Wavelength,Spectra,,
229.67,9.38E+03,,
229.71,4.45E+03,,
229.76,1.61E+03,,
229.8,6.64E+02,,
229.84,2.58E+02,,
229.88,9.45E+01,,
229.93,2.47E+01,,
229.97,7.88E+00,,
230.01,2.37E+00,,
230.05,6.69E-01,,
230.1,1.26E-01,,
230.14,3.11E-02,,
230.18,7.22E-03,,
230.22,1.57E-03,,
230.27,2.15E-04,,
230.31,4.09E-05,,
230.35,7.32E-06,,
230.39,1.23E-06,,
230.44,1.22E-07,,
230.48,1.79E-08,,
230.52,2.47E-09,,
230.56,3.21E-10,,
231.33,3.90E-12,,
231.37,2.95E-11,,
231.41,2.11E-10,,
231.46,2.26E-09,,
231.5,1.41E-08,,
231.54,8.30E-08,,
231.58,4.61E-07,,
231.63,3.61E-06,,
231.67,1.75E-05,,
231.71,8.03E-05,,
231.75,3.46E-04,,
231.8,1.98E-03,,
231.84,7.49E-03,,
231.88,2.67E-02,,
231.92,8.96E-02,,
231.97,3.75E-01,,
232.01,1.10E+00,,
232.05,3.05E+00,,
232.09,7.98E+00,,
232.14,2.44E+01,,
232.18,5.57E+01,,
232.22,1.20E+02,,
232.26,2.44E+02,,
232.31,5.45E+02,,
232.35,9.70E+02,,
232.39,1.63E+03,,
232.43,2.57E+03,,
232.48,4.19E+03,,
232.52,5.80E+03,,
232.56,7.57E+03,,
232.6,9.31E+03,,
232.65,1.11E+04,,
232.69,1.19E+04,,
232.73,1.21E+04,,
232.77,1.16E+04,,
232.82,1.01E+04,,
232.86,8.46E+03,,
232.9,6.68E+03,,
232.94,4.97E+03,,
232.99,3.16E+03,,
233.03,2.06E+03,,
233.07,1.27E+03,,
233.11,7.34E+02,,
233.16,3.46E+02,,
233.2,1.90E+02,,
233.24,1.33E+02,,
233.28,1.74E+02,,
233.33,4.50E+02,,
233.37,1.04E+03,,
233.41,2.32E+03,,
233.45,4.88E+03,,
233.5,1.14E+04,,
233.54,2.11E+04,,
233.58,3.67E+04,,
233.62,6.04E+04,,
233.67,1.04E+05,,
233.71,1.49E+05,,
233.75,2.03E+05,,
233.79,2.60E+05,,
233.84,3.27E+05,,
233.88,3.67E+05,,
233.92,3.89E+05,,
233.96,3.89E+05,,
234.01,3.59E+05,,
234.05,3.14E+05,,
234.09,2.60E+05,,
234.13,2.03E+05,,
234.18,1.37E+05,,
234.22,9.36E+04,,
234.26,6.04E+04,,
234.3,3.67E+04,,
234.35,1.82E+04,,
234.39,9.69E+03,,
234.43,4.88E+03,,
234.47,2.31E+03,,
234.52,8.39E+02,,
234.56,3.49E+02,,
234.6,1.37E+02,,
234.64,5.07E+01,,
234.69,1.35E+01,,
234.73,4.37E+00,,
234.77,1.34E+00,,
234.81,3.86E-01,,
234.86,7.53E-02,,
234.9,1.91E-02,,
234.94,4.55E-03,,
234.98,1.02E-03,,
235.03,1.46E-04,,
235.07,2.89E-05,,
235.11,5.37E-06,,
235.15,9.44E-07,,
235.2,9.88E-08,,
235.24,1.52E-08,,
235.28,2.21E-09,,
235.32,3.03E-10,,
239.28,1.09E-10,,
239.32,7.99E-10,,
239.36,5.52E-09,,
239.41,5.72E-08,,
239.45,3.49E-07,,
239.49,2.01E-06,,
239.53,1.10E-05,,
239.58,8.50E-05,,
239.62,4.10E-04,,
239.66,1.87E-03,,
239.7,8.08E-03,,
239.75,4.66E-02,,
239.79,1.78E-01,,
239.83,6.42E-01,,
239.87,2.19E+00,,
239.92,9.42E+00,,
239.96,2.84E+01,,
240,8.11E+01,,
240.04,2.19E+02,,
240.09,7.03E+02,,
240.13,1.68E+03,,
240.17,3.79E+03,,
240.21,8.09E+03,,
240.26,1.93E+04,,
240.3,3.65E+04,,
240.34,6.51E+04,,
240.38,1.10E+05,,
240.43,1.96E+05,,
240.47,2.93E+05,,
240.51,4.14E+05,,
240.55,5.53E+05,,
240.6,7.35E+05,,
240.64,8.67E+05,,
240.68,9.68E+05,,
240.72,1.02E+06,,
240.77,1.02E+06,,
240.81,9.49E+05,,
240.85,8.40E+05,,
240.89,7.08E+05,,
240.94,5.38E+05,,
240.98,4.20E+05,,
241.02,3.35E+05,,
241.06,2.90E+05,,
241.11,2.96E+05,,
241.15,3.49E+05,,
241.19,4.37E+05,,
241.23,5.50E+05,,
241.28,7.04E+05,,
241.32,8.13E+05,,
241.36,8.93E+05,,
241.4,9.30E+05,,
241.45,9.06E+05,,
241.49,8.34E+05,,
241.53,7.27E+05,,
241.57,6.00E+05,,
241.62,4.37E+05,,
241.66,3.19E+05,,
241.7,2.20E+05,,
241.74,1.44E+05,,
241.79,7.82E+04,,
241.83,4.51E+04,,
241.87,2.47E+04,,
241.91,1.28E+04,,
241.96,5.19E+03,,
242,2.37E+03,,
242.04,1.03E+03,,
242.08,4.21E+02,,
242.13,1.28E+02,,
242.17,4.62E+01,,
242.21,1.59E+01,,
242.25,5.14E+00,,
242.3,1.17E+00,,
242.34,3.34E-01,,
242.38,9.07E-02,,
242.42,2.33E-02,,
242.47,3.95E-03,,
242.51,8.96E-04,,
242.55,1.93E-04,,
242.6,2.61E-05,,
242.64,4.96E-06,,
242.68,8.92E-07,,
242.72,1.52E-07,,
242.77,1.54E-08,,
242.81,2.31E-09,,
242.85,3.29E-10,,
244.38,5.97E-12,,
244.42,4.23E-11,,
244.47,4.54E-10,,
244.51,2.86E-09,,
244.55,1.71E-08,,
244.59,9.65E-08,,
244.64,7.82E-07,,
244.68,3.93E-06,,
244.72,1.87E-05,,
244.76,8.47E-05,,
244.81,5.18E-04,,
244.85,2.08E-03,,
244.89,7.91E-03,,
244.93,2.86E-02,,
244.98,1.32E-01,,
245.02,4.23E-01,,
245.06,1.28E+00,,
245.1,3.70E+00,,
245.15,1.29E+01,,
245.19,3.30E+01,,
245.23,8.01E+01,,
245.27,1.84E+02,,
245.32,4.85E+02,,
245.36,9.92E+02,,
245.4,1.92E+03,,
245.44,3.53E+03,,
245.49,7.02E+03,,
245.53,1.15E+04,,
245.57,1.77E+04,,
245.61,2.60E+04,,
245.66,3.90E+04,,
245.7,5.08E+04,,
245.74,6.28E+04,,
245.78,7.37E+04,,
245.83,8.35E+04,,
245.87,8.70E+04,,
245.91,8.63E+04,,
245.95,8.15E+04,,
246,7.15E+04,,
246.04,6.21E+04,,
246.08,5.35E+04,,
246.12,4.72E+04,,
246.17,4.41E+04,,
246.21,4.60E+04,,
246.25,5.16E+04,,
246.29,6.01E+04,,
246.34,7.35E+04,,
246.38,8.54E+04,,
246.42,9.76E+04,,
246.46,1.10E+05,,
246.51,1.26E+05,,
246.55,1.39E+05,,
246.59,1.52E+05,,
246.63,1.64E+05,,
246.68,1.75E+05,,
246.72,1.79E+05,,
246.76,1.77E+05,,
246.8,1.68E+05,,
246.85,1.47E+05,,
246.89,1.26E+05,,
246.93,1.03E+05,,
246.97,7.98E+04,,
247.02,5.40E+04,,
247.06,3.73E+04,,
247.1,2.45E+04,,
247.14,1.53E+04,,
247.19,7.84E+03,,
247.23,4.34E+03,,
247.27,2.28E+03,,
247.31,1.14E+03,,
247.36,4.41E+02,,
247.4,1.96E+02,,
247.44,8.21E+01,,
247.48,3.27E+01,,
247.53,9.63E+00,,
247.57,3.41E+00,,
247.61,1.15E+00,,
247.65,3.66E-01,,
247.7,8.13E-02,,
247.74,2.30E-02,,
247.78,6.19E-03,,
247.82,1.58E-03,,
247.87,2.66E-04,,
247.91,6.19E-05,,
247.95,2.15E-05,,
247.99,4.49E-05,,
248.04,2.90E-04,,
248.08,1.27E-03,,
248.12,5.32E-03,,
248.16,2.11E-02,,
248.21,1.10E-01,,
248.25,3.89E-01,,
248.29,1.31E+00,,
248.33,4.16E+00,,
248.38,1.65E+01,,
248.42,4.68E+01,,
248.46,1.26E+02,,
248.5,3.23E+02,,
248.55,9.73E+02,,
248.59,2.22E+03,,
248.63,4.81E+03,,
248.67,9.89E+03,,
248.72,2.27E+04,,
248.76,4.15E+04,,
248.8,7.23E+04,,
248.84,1.19E+05,,
248.89,2.08E+05,,
248.93,3.06E+05,,
248.97,4.28E+05,,
249.01,5.69E+05,,
249.06,7.54E+05,,
249.1,8.91E+05,,
249.14,1.00E+06,,
249.18,1.07E+06,,
249.23,1.08E+06,,
249.27,1.02E+06,,
249.31,9.22E+05,,
249.36,7.54E+05,,
249.4,6.05E+05,,
249.44,4.62E+05,,
249.48,3.35E+05,,
249.53,2.08E+05,,
249.57,1.34E+05,,
249.61,8.23E+04,,
249.65,4.79E+04,,
249.7,2.27E+04,,
249.74,1.18E+04,,
249.78,5.79E+03,,
249.82,2.71E+03,,
249.87,9.73E+02,,
249.91,4.05E+02,,
249.95,1.60E+02,,
249.99,6.02E+01,,
250.04,1.65E+01,,
250.08,5.51E+00,,
250.12,1.75E+00,,
250.16,5.29E-01,,
250.21,1.10E-01,,
250.25,2.96E-02,,
250.29,7.57E-03,,
250.33,1.94E-03,,
250.38,9.31E-04,,
250.42,2.58E-03,,
250.46,9.38E-03,,
250.5,3.32E-02,,
250.55,1.50E-01,,
250.59,4.75E-01,,
250.63,1.43E+00,,
250.67,4.08E+00,,
250.72,1.41E+01,,
250.76,3.60E+01,,
250.8,8.73E+01,,
250.84,2.01E+02,,
250.89,5.32E+02,,
250.93,1.09E+03,,
250.97,2.14E+03,,
251.01,3.98E+03,,
251.06,8.04E+03,,
251.1,1.33E+04,,
251.14,2.10E+04,,
251.18,3.15E+04,,
251.23,4.87E+04,,
251.27,6.51E+04,,
251.31,8.28E+04,,
251.35,1.00E+05,,
251.4,1.18E+05,,
251.44,1.28E+05,,
251.48,1.31E+05,,
251.52,1.28E+05,,
251.57,1.15E+05,,
251.61,1.00E+05,,
251.65,8.28E+04,,
251.69,6.51E+04,,
251.74,4.49E+04,,
251.78,3.15E+04,,
251.82,2.10E+04,,
251.86,1.33E+04,,
251.91,7.03E+03,,
251.95,3.98E+03,,
251.99,2.14E+03,,
252.03,1.09E+03,,
252.08,4.41E+02,,
252.12,2.01E+02,,
252.16,8.73E+01,,
252.2,3.60E+01,,
252.25,1.11E+01,,
252.29,4.08E+00,,
252.33,1.43E+00,,
252.37,5.06E-01,,
252.42,3.25E-01,,
252.46,9.92E-01,,
252.5,4.12E+00,,
252.54,1.67E+01,,
252.59,9.04E+01,,
252.63,3.29E+02,,
252.67,1.14E+03,,
252.71,3.77E+03,,
252.76,1.56E+04,,
252.8,4.61E+04,,
252.84,1.29E+05,,
252.88,3.45E+05,,
252.93,1.10E+06,,
252.97,2.63E+06,,
253.01,5.96E+06,,
253.05,1.29E+07,,
253.1,3.15E+07,,
253.14,6.09E+07,,
253.18,1.12E+08,,
253.22,1.96E+08,,
253.27,3.68E+08,,
253.31,5.75E+08,,
253.35,8.57E+08,,
253.39,1.21E+09,,
253.44,1.75E+09,,
253.48,2.21E+09,,
253.52,2.67E+09,,
253.56,3.06E+09,,
253.61,3.39E+09,,
253.65,3.47E+09,,
253.69,3.39E+09,,
253.73,3.14E+09,,
253.78,2.67E+09,,
253.82,2.21E+09,,
253.86,1.75E+09,,
253.9,1.31E+09,,
253.95,8.57E+08,,
253.99,5.75E+08,,
254.03,3.68E+08,,
254.07,2.24E+08,,
254.12,1.12E+08,,
254.16,6.09E+07,,
254.2,3.15E+07,,
254.24,1.55E+07,,
254.29,5.96E+06,,
254.33,2.63E+06,,
254.37,1.10E+06,,
254.41,4.38E+05,,
254.46,1.29E+05,,
254.5,4.61E+04,,
254.54,1.56E+04,,
254.58,5.10E+03,,
254.63,1.32E+03,,
254.67,7.13E+02,,
254.71,8.81E+02,,
254.75,1.58E+03,,
254.8,3.38E+03,,
254.84,5.93E+03,,
254.88,9.93E+03,,
254.92,1.58E+04,,
254.97,2.65E+04,,
255.01,3.78E+04,,
255.05,5.14E+04,,
255.09,6.65E+04,,
255.14,8.56E+04,,
255.18,9.92E+04,,
255.22,1.09E+05,,
255.26,1.15E+05,,
255.31,1.14E+05,,
255.35,1.07E+05,,
255.39,9.61E+04,,
255.43,8.19E+04,,
255.48,6.26E+04,,
255.52,4.78E+04,,
255.56,3.47E+04,,
255.6,2.40E+04,,
255.65,1.42E+04,,
255.69,8.77E+03,,
255.73,5.17E+03,,
255.77,2.91E+03,,
255.82,1.32E+03,,
255.86,6.63E+02,,
255.9,3.17E+02,,
255.95,1.18E+02,,
255.99,5.06E+01,,
256.03,2.06E+01,,
256.07,8.02E+00,,
256.12,2.30E+00,,
256.16,7.99E-01,,
256.2,2.65E-01,,
256.24,8.35E-02,,
256.29,1.85E-02,,
256.33,5.59E-03,,
256.37,2.91E-03,,
256.41,5.98E-03,,
256.46,2.73E-02,,
256.5,9.09E-02,,
256.54,2.90E-01,,
256.58,8.79E-01,,
256.63,3.29E+00,,
256.67,8.95E+00,,
256.71,2.32E+01,,
256.75,5.74E+01,,
256.8,1.66E+02,,
256.84,3.69E+02,,
256.88,7.79E+02,,
256.92,1.57E+03,,
256.97,3.52E+03,,
257.01,6.35E+03,,
257.05,1.09E+04,,
257.09,1.79E+04,,
257.14,3.11E+04,,
257.18,4.57E+04,,
257.22,6.41E+04,,
257.26,8.57E+04,,
257.31,1.15E+05,,
257.35,1.38E+05,,
257.39,1.57E+05,,
257.43,1.71E+05,,
257.48,1.78E+05,,
257.52,1.74E+05,,
257.56,1.61E+05,,
257.6,1.43E+05,,
257.65,1.15E+05,,
257.69,9.14E+04,,
257.73,6.92E+04,,
257.77,5.00E+04,,
257.82,3.11E+04,,
257.86,2.01E+04,,
257.9,1.24E+04,,
257.94,7.31E+03,,
257.99,3.52E+03,,
258.03,1.86E+03,,
258.07,9.32E+02,,
258.11,4.47E+02,,
258.16,1.66E+02,,
258.2,7.14E+01,,
258.24,2.93E+01,,
258.28,1.14E+01,,
258.33,3.29E+00,,
258.37,1.15E+00,,
258.41,3.84E-01,,
258.45,1.22E-01,,
258.5,2.72E-02,,
258.54,7.75E-03,,
258.58,2.11E-03,,
258.62,5.45E-04,,
258.67,9.41E-05,,
258.71,2.18E-05,,
258.75,4.83E-06,,
258.79,1.02E-06,,
258.84,1.43E-07,,
258.88,6.50E-08,,
258.92,2.12E-07,,
258.96,1.05E-06,,
259.01,7.38E-06,,
259.05,3.35E-05,,
259.09,1.45E-04,,
259.13,5.97E-04,,
259.18,3.28E-03,,
259.22,1.22E-02,,
259.26,4.30E-02,,
259.3,1.45E-01,,
259.35,6.21E-01,,
259.39,1.88E+00,,
259.43,5.45E+00,,
259.47,1.51E+01,,
259.52,5.01E+01,,
259.56,1.24E+02,,
259.6,2.94E+02,,
259.64,6.65E+02,,
259.69,1.72E+03,,
259.73,3.50E+03,,
259.77,6.77E+03,,
259.81,1.25E+04,,
259.86,2.52E+04,,
259.9,4.19E+04,,
259.94,6.64E+04,,
259.98,1.00E+05,,
260.03,1.58E+05,,
260.07,2.14E+05,,
260.11,2.78E+05,,
260.15,3.43E+05,,
260.2,4.19E+05,,
260.24,4.66E+05,,
260.28,4.94E+05,,
260.32,5.00E+05,,
260.37,4.75E+05,,
260.41,4.32E+05,,
260.45,3.75E+05,,
260.49,3.11E+05,,
260.54,2.30E+05,,
260.58,1.71E+05,,
260.62,1.21E+05,,
260.66,8.22E+04,,
260.71,4.72E+04,,
260.75,2.88E+04,,
260.79,1.67E+04,,
260.83,9.26E+03,,
260.88,4.14E+03,,
260.92,2.07E+03,,
260.96,9.82E+02,,
261,4.45E+02,,
261.05,1.55E+02,,
261.09,6.32E+01,,
261.13,2.46E+01,,
261.17,9.11E+00,,
261.22,2.47E+00,,
261.26,8.23E-01,,
261.3,2.62E-01,,
261.34,7.95E-02,,
261.39,1.68E-02,,
261.43,4.57E-03,,
261.47,1.19E-03,,
261.51,2.96E-04,,
261.56,4.85E-05,,
261.6,1.08E-05,,
261.64,2.30E-06,,
261.68,4.68E-07,,
261.73,5.97E-08,,
261.77,1.09E-08,,
261.81,1.90E-09,,
261.85,3.16E-10,,
263.6,3.57E-08,,
263.64,2.16E-07,,
263.68,1.24E-06,,
263.73,1.04E-05,,
263.77,5.42E-05,,
263.81,2.69E-04,,
263.85,1.28E-03,,
263.9,8.42E-03,,
263.94,3.61E-02,,
263.98,1.48E-01,,
264.02,5.79E-01,,
264.07,2.99E+00,,
264.11,1.06E+01,,
264.15,3.57E+01,,
264.19,1.15E+02,,
264.24,4.68E+02,,
264.28,1.36E+03,,
264.32,3.79E+03,,
264.36,1.01E+04,,
264.41,3.21E+04,,
264.45,7.71E+04,,
264.49,1.77E+05,,
264.53,3.88E+05,,
264.58,9.71E+05,,
264.62,1.92E+06,,
264.66,3.63E+06,,
264.7,6.57E+06,,
264.75,1.29E+07,,
264.79,2.11E+07,,
264.83,3.28E+07,,
264.87,4.90E+07,,
264.92,7.57E+07,,
264.96,1.02E+08,,
265,1.32E+08,,
265.04,1.62E+08,,
265.09,1.98E+08,,
265.13,2.22E+08,,
265.17,2.39E+08,,
265.21,2.47E+08,,
265.26,2.45E+08,,
265.3,2.34E+08,,
265.34,2.17E+08,,
265.38,1.96E+08,,
265.43,1.67E+08,,
265.47,1.45E+08,,
265.51,1.23E+08,,
265.55,1.04E+08,,
265.6,8.14E+07,,
265.64,6.57E+07,,
265.68,5.17E+07,,
265.72,3.96E+07,,
265.77,2.71E+07,,
265.81,1.93E+07,,
265.85,1.32E+07,,
265.89,8.63E+06,,
265.94,4.81E+06,,
265.98,2.87E+06,,
266.02,1.64E+06,,
266.06,8.95E+05,,
266.11,3.95E+05,,
266.15,1.95E+05,,
266.19,9.22E+04,,
266.23,4.16E+04,,
266.28,1.45E+04,,
266.32,5.90E+03,,
266.36,2.31E+03,,
266.4,8.78E+02,,
266.45,2.89E+02,,
266.49,1.90E+02,,
266.53,2.40E+02,,
266.57,4.06E+02,,
266.62,8.09E+02,,
266.66,1.35E+03,,
266.7,2.17E+03,,
266.74,3.32E+03,,
266.79,5.31E+03,,
266.83,7.34E+03,,
266.87,9.72E+03,,
266.91,1.23E+04,,
266.96,1.55E+04,,
267,1.77E+04,,
267.04,1.94E+04,,
267.08,2.03E+04,,
267.13,2.02E+04,,
267.17,1.91E+04,,
267.21,1.72E+04,,
267.25,1.49E+04,,
267.3,1.17E+04,,
267.34,9.10E+03,,
267.38,6.80E+03,,
267.42,4.86E+03,,
267.47,3.00E+03,,
267.51,1.93E+03,,
267.55,1.19E+03,,
267.59,7.05E+02,,
267.64,3.42E+02,,
267.68,1.83E+02,,
267.72,9.33E+01,,
267.76,4.55E+01,,
267.81,1.74E+01,,
267.85,7.68E+00,,
267.89,3.24E+00,,
267.93,1.31E+00,,
267.98,3.94E-01,,
268.02,1.44E-01,,
268.06,5.01E-02,,
268.1,1.67E-02,,
268.15,3.96E-03,,
268.19,1.19E-03,,
268.23,3.44E-04,,
268.27,9.47E-05,,
268.32,1.77E-05,,
268.36,4.42E-06,,
268.4,1.05E-06,,
268.44,2.39E-07,,
268.49,3.53E-08,,
268.53,7.26E-09,,
268.57,1.43E-09,,
268.61,3.06E-10,,
268.66,3.64E-10,,
268.7,1.84E-09,,
268.74,9.71E-09,,
268.78,4.91E-08,,
268.83,3.50E-07,,
268.87,1.61E-06,,
268.91,7.05E-06,,
268.95,2.96E-05,,
269,1.67E-04,,
269.04,6.37E-04,,
269.08,2.32E-03,,
269.12,8.08E-03,,
269.17,3.62E-02,,
269.21,1.14E-01,,
269.25,3.46E-01,,
269.29,1.00E+00,,
269.34,3.55E+00,,
269.38,9.31E+00,,
269.42,2.34E+01,,
269.47,6.94E+01,,
269.51,1.58E+02,,
269.55,3.43E+02,,
269.59,7.15E+02,,
269.64,1.68E+03,,
269.68,3.18E+03,,
269.72,5.74E+03,,
269.76,9.93E+03,,
269.81,1.85E+04,,
269.85,2.90E+04,,
269.89,4.35E+04,,
269.93,6.24E+04,,
269.98,9.22E+04,,
270.02,1.20E+05,,
270.06,1.49E+05,,
270.1,1.78E+05,,
270.15,2.08E+05,,
270.19,2.25E+05,,
270.23,2.32E+05,,
270.27,2.30E+05,,
270.32,2.13E+05,,
270.36,1.91E+05,,
270.4,1.64E+05,,
270.44,1.35E+05,,
270.49,9.89E+04,,
270.53,7.36E+04,,
270.57,5.24E+04,,
270.61,3.57E+04,,
270.66,2.08E+04,,
270.7,1.28E+04,,
270.74,7.59E+03,,
270.78,4.29E+03,,
270.83,1.98E+03,,
270.87,1.02E+03,,
270.91,4.98E+02,,
270.95,2.34E+02,,
271,8.55E+01,,
271.04,3.64E+01,,
271.08,1.48E+01,,
271.12,5.78E+00,,
271.17,1.67E+00,,
271.21,5.91E-01,,
271.25,2.00E-01,,
271.29,6.47E-02,,
271.34,1.48E-02,,
271.38,4.35E-03,,
271.42,1.22E-03,,
271.46,3.28E-04,,
271.51,5.97E-05,,
271.55,1.45E-05,,
271.59,3.38E-06,,
271.63,7.54E-07,,
271.68,1.09E-07,,
271.72,2.20E-08,,
271.76,4.25E-09,,
271.8,7.86E-10,,
271.85,8.97E-11,,
271.89,1.50E-11,,
274.52,2.74E-11,,
274.57,2.37E-10,,
274.61,1.27E-09,,
274.65,6.51E-09,,
274.69,3.21E-08,,
274.74,2.22E-07,,
274.78,9.93E-07,,
274.82,4.27E-06,,
274.86,1.76E-05,,
274.91,9.73E-05,,
274.95,3.65E-04,,
274.99,1.31E-03,,
275.03,4.52E-03,,
275.08,2.00E-02,,
275.12,6.28E-02,,
275.16,1.89E-01,,
275.2,5.44E-01,,
275.25,1.93E+00,,
275.29,5.06E+00,,
275.33,1.27E+01,,
275.37,3.07E+01,,
275.42,8.72E+01,,
275.46,1.91E+02,,
275.5,4.03E+02,,
275.54,8.14E+02,,
275.59,1.85E+03,,
275.63,3.39E+03,,
275.67,5.98E+03,,
275.71,1.01E+04,,
275.76,1.83E+04,,
275.8,2.82E+04,,
275.84,4.15E+04,,
275.88,5.87E+04,,
275.93,8.53E+04,,
275.97,1.10E+05,,
276.01,1.35E+05,,
276.05,1.60E+05,,
276.1,1.86E+05,,
276.14,2.00E+05,,
276.18,2.07E+05,,
276.23,2.03E+05,,
276.27,1.90E+05,,
276.31,1.71E+05,,
276.35,1.48E+05,,
276.4,1.16E+05,,
276.44,9.12E+04,,
276.48,6.87E+04,,
276.52,4.96E+04,,
276.57,3.12E+04,,
276.61,2.05E+04,,
276.65,1.29E+04,,
276.69,7.81E+03,,
276.74,3.92E+03,,
276.78,2.16E+03,,
276.82,1.14E+03,,
276.86,5.76E+02,,
276.91,2.31E+02,,
276.95,1.07E+02,,
276.99,4.70E+01,,
277.03,1.99E+01,,
277.08,6.40E+00,,
277.12,2.47E+00,,
277.16,9.10E-01,,
277.2,3.22E-01,,
277.25,8.30E-02,,
277.29,2.67E-02,,
277.33,8.26E-03,,
277.37,2.45E-03,,
277.42,5.04E-04,,
277.46,1.36E-04,,
277.5,3.51E-05,,
277.54,8.71E-06,,
277.59,1.44E-06,,
277.63,3.24E-07,,
277.67,7.01E-08,,
277.71,1.45E-08,,
277.76,1.92E-09,,
277.8,3.62E-10,,
277.84,6.55E-11,,
283.07,3.60E-08,,
283.11,1.89E-07,,
283.16,1.42E-06,,
283.2,6.80E-06,,
283.24,3.14E-05,,
283.28,1.39E-04,,
283.33,8.47E-04,,
283.37,3.44E-03,,
283.41,1.34E-02,,
283.45,5.03E-02,,
283.5,2.49E-01,,
283.54,8.53E-01,,
283.58,2.81E+00,,
283.62,8.92E+00,,
283.67,3.57E+01,,
283.71,1.04E+02,,
283.75,2.89E+02,,
283.79,7.76E+02,,
283.84,2.52E+03,,
283.88,6.18E+03,,
283.92,1.46E+04,,
283.96,3.31E+04,,
284.01,8.71E+04,,
284.05,1.81E+05,,
284.09,3.60E+05,,
284.13,6.91E+05,,
284.18,1.48E+06,,
284.22,2.59E+06,,
284.26,4.37E+06,,
284.3,7.08E+06,,
284.35,1.23E+07,,
284.39,1.82E+07,,
284.43,2.60E+07,,
284.47,3.56E+07,,
284.52,5.00E+07,,
284.56,6.27E+07,,
284.6,7.56E+07,,
284.64,8.76E+07,,
284.69,9.98E+07,,
284.73,1.06E+08,,
284.77,1.08E+08,,
284.81,1.06E+08,,
284.86,9.77E+07,,
284.9,8.76E+07,,
284.94,7.56E+07,,
284.98,6.27E+07,,
285.03,4.69E+07,,
285.07,3.56E+07,,
285.11,2.60E+07,,
285.15,1.82E+07,,
285.2,1.10E+07,,
285.24,7.08E+06,,
285.28,4.37E+06,,
285.32,2.59E+06,,
285.37,1.27E+06,,
285.41,6.91E+05,,
285.45,3.60E+05,,
285.49,1.81E+05,,
285.54,7.21E+04,,
285.58,3.31E+04,,
285.62,1.46E+04,,
285.66,6.18E+03,,
285.71,2.00E+03,,
285.75,7.76E+02,,
285.79,2.89E+02,,
285.83,1.04E+02,,
285.88,2.72E+01,,
285.92,8.92E+00,,
285.96,2.81E+00,,
286,8.53E-01,,
286.05,1.81E-01,,
286.09,5.03E-02,,
286.13,1.34E-02,,
286.17,3.44E-03,,
286.22,5.93E-04,,
286.26,1.39E-04,,
286.3,3.14E-05,,
286.34,6.80E-06,,
286.39,9.51E-07,,
286.43,1.89E-07,,
286.47,3.60E-08,,
287.62,1.36E-08,,
287.66,7.03E-08,,
287.7,3.50E-07,,
287.75,2.47E-06,,
287.79,1.13E-05,,
287.83,4.96E-05,,
287.87,2.10E-04,,
287.92,1.21E-03,,
287.96,4.69E-03,,
288,1.75E-02,,
288.04,6.30E-02,,
288.09,2.96E-01,,
288.13,9.77E-01,,
288.17,3.11E+00,,
288.21,9.50E+00,,
288.26,3.64E+01,,
288.3,1.02E+02,,
288.34,2.76E+02,,
288.38,7.17E+02,,
288.43,2.24E+03,,
288.47,5.35E+03,,
288.51,1.23E+04,,
288.55,2.72E+04,,
288.6,6.94E+04,,
288.64,1.41E+05,,
288.68,2.75E+05,,
288.72,5.16E+05,,
288.77,1.08E+06,,
288.81,1.85E+06,,
288.85,3.08E+06,,
288.89,4.91E+06,,
288.94,8.36E+06,,
288.98,1.23E+07,,
289.02,1.73E+07,,
289.06,2.35E+07,,
289.11,3.26E+07,,
289.15,4.06E+07,,
289.19,4.87E+07,,
289.23,5.62E+07,,
289.28,6.37E+07,,
289.32,6.74E+07,,
289.36,6.87E+07,,
289.4,6.74E+07,,
289.45,6.24E+07,,
289.49,5.62E+07,,
289.53,4.87E+07,,
289.57,4.06E+07,,
289.62,3.07E+07,,
289.66,2.35E+07,,
289.7,1.73E+07,,
289.75,1.12E+07,,
289.79,7.55E+06,,
289.83,4.91E+06,,
289.87,3.08E+06,,
289.92,1.62E+06,,
289.96,9.33E+05,,
290,5.16E+05,,
290.04,2.75E+05,,
290.09,1.18E+05,,
290.13,5.78E+04,,
290.17,2.72E+04,,
290.21,1.23E+04,,
290.26,4.32E+03,,
290.3,1.80E+03,,
290.34,7.17E+02,,
290.38,2.76E+02,,
290.43,7.92E+01,,
290.47,2.80E+01,,
290.51,9.50E+00,,
290.55,3.11E+00,,
290.6,7.28E-01,,
290.64,2.18E-01,,
290.68,6.30E-02,,
290.72,1.75E-02,,
290.77,3.35E-03,,
290.81,8.55E-04,,
290.85,2.10E-04,,
290.89,4.96E-05,,
290.94,7.74E-06,,
290.98,1.68E-06,,
291.02,3.50E-07,,
291.06,7.03E-08,,
291.11,8.96E-09,,
291.83,3.87E-11,,
291.87,1.94E-10,,
291.91,9.42E-10,,
291.96,6.42E-09,,
292,2.86E-08,,
292.04,1.23E-07,,
292.08,5.09E-07,,
292.13,2.85E-06,,
292.17,1.08E-05,,
292.21,3.97E-05,,
292.25,1.40E-04,,
292.3,6.46E-04,,
292.34,2.10E-03,,
292.38,6.57E-03,,
292.42,1.98E-02,,
292.47,7.49E-02,,
292.51,2.08E-01,,
292.55,5.56E-01,,
292.59,1.43E+00,,
292.64,4.44E+00,,
292.68,1.05E+01,,
292.72,2.40E+01,,
292.76,5.29E+01,,
292.81,1.35E+02,,
