Wavelength,Spectra,,,
239.37,1.93E+05,,,
239.41,2.24E+05,,,
239.46,2.50E+05,,,
239.5,2.57E+05,,,
239.54,2.49E+05,,,
239.58,2.29E+05,,,
239.62,1.99E+05,,,
239.66,1.63E+05,,,
239.7,1.27E+05,,,
239.74,9.34E+04,,,
239.78,6.50E+04,,,
239.83,3.82E+04,,,
239.87,2.34E+04,,,
239.91,1.36E+04,,,
239.95,7.46E+03,,,
239.99,3.87E+03,,,
240.03,1.90E+03,,,
240.07,8.83E+02,,,
240.11,3.88E+02,,,
240.16,1.28E+02,,,
240.2,4.97E+01,,,
240.24,1.82E+01,,,
240.28,6.30E+00,,,
240.32,2.07E+00,,,
240.36,6.40E-01,,,
240.4,1.88E-01,,,
240.44,5.20E-02,,,
240.49,9.67E-03,,,
240.53,2.36E-03,,,
240.57,5.47E-04,,,
240.61,1.20E-04,,,
240.65,2.47E-05,,,
240.69,4.84E-06,,,
240.73,8.94E-07,,,
240.77,1.57E-07,,,
240.82,1.64E-08,,,
240.86,2.53E-09,,,
240.9,3.69E-10,,,
240.94,5.09E-11,,,
240.98,6.64E-12,,,
241.02,8.38E-13,,,
241.06,2.34E-13,,,
241.1,9.92E-13,,,
241.14,6.75E-12,,,
241.19,6.87E-11,,,
241.23,4.14E-10,,,
241.27,2.36E-09,,,
241.31,1.27E-08,,,
241.35,6.52E-08,,,
241.39,3.16E-07,,,
241.43,1.45E-06,,,
241.47,6.29E-06,,,
241.52,3.66E-05,,,
241.56,1.41E-04,,,
241.6,5.12E-04,,,
241.64,1.76E-03,,,
241.68,5.76E-03,,,
241.72,1.78E-02,,,
241.76,5.22E-02,,,
241.8,1.45E-01,,,
241.85,4.80E-01,,,
241.89,1.18E+00,,,
241.93,2.74E+00,,,
241.97,6.02E+00,,,
242.01,1.26E+01,,,
242.05,2.48E+01,,,
242.09,4.63E+01,,,
242.13,8.20E+01,,,
242.18,1.55E+02,,,
242.22,2.43E+02,,,
242.26,3.60E+02,,,
242.3,5.06E+02,,,
242.34,6.74E+02,,,
242.38,8.49E+02,,,
242.42,1.01E+03,,,
242.46,1.15E+03,,,
242.5,1.23E+03,,,
242.55,1.24E+03,,,
242.59,1.17E+03,,,
242.63,1.05E+03,,,
242.67,8.92E+02,,,
242.71,7.18E+02,,,
242.75,5.47E+02,,,
242.79,3.94E+02,,,
242.83,2.70E+02,,,
242.88,1.55E+02,,,
242.92,9.38E+01,,,
242.96,5.37E+01,,,
243,2.91E+01,,,
243.04,1.50E+01,,,
243.08,7.27E+00,,,
243.12,3.35E+00,,,
243.16,1.46E+00,,,
243.21,4.80E-01,,,
243.25,1.85E-01,,,
243.29,6.77E-02,,,
243.33,2.34E-02,,,
243.37,7.68E-03,,,
243.41,2.38E-03,,,
243.45,7.01E-04,,,
243.49,1.95E-04,,,
243.54,3.66E-05,,,
243.58,9.01E-06,,,
243.62,2.10E-06,,,
243.66,4.64E-07,,,
243.7,9.72E-08,,,
243.74,1.93E-08,,,
243.78,3.62E-09,,,
243.82,6.43E-10,,,
243.87,6.87E-11,,,
243.91,1.08E-11,,,
243.95,1.61E-12,,,
243.99,2.27E-13,,,
244.03,3.03E-14,,,
244.07,3.84E-15,,,
244.11,4.60E-16,,,
244.36,1.18E-15,,,
244.4,9.76E-15,,,
244.44,7.64E-14,,,
244.48,5.67E-13,,,
244.52,4.00E-12,,,
244.57,4.26E-11,,,
244.61,2.66E-10,,,
244.65,1.58E-09,,,
244.69,8.89E-09,,,
244.73,4.75E-08,,,
244.77,2.41E-07,,,
244.81,1.16E-06,,,
244.85,5.27E-06,,,
244.9,3.26E-05,,,
244.94,1.32E-04,,,
244.98,5.07E-04,,,
245.02,1.85E-03,,,
245.06,6.38E-03,,,
245.1,2.09E-02,,,
245.14,6.51E-02,,,
245.18,1.92E-01,,,
245.23,6.90E-01,,,
245.27,1.81E+00,,,
245.31,4.50E+00,,,
245.35,1.06E+01,,,
245.39,2.37E+01,,,
245.43,5.03E+01,,,
245.47,1.01E+02,,,
245.51,1.94E+02,,,
245.55,3.51E+02,,,
245.6,6.85E+02,,,
245.64,1.10E+03,,,
245.68,1.68E+03,,,
245.72,2.44E+03,,,
245.76,3.35E+03,,,
245.8,4.36E+03,,,
245.84,5.40E+03,,,
245.88,6.33E+03,,,
245.93,7.17E+03,,,
245.97,7.47E+03,,,
246.01,7.39E+03,,,
246.05,6.93E+03,,,
246.09,6.16E+03,,,
246.13,5.20E+03,,,
246.17,4.16E+03,,,
246.21,3.16E+03,,,
246.26,2.08E+03,,,
246.3,1.40E+03,,,
246.34,8.97E+02,,,
246.38,5.44E+02,,,
246.42,3.13E+02,,,
246.46,1.71E+02,,,
246.5,8.87E+01,,,
246.54,4.36E+01,,,
246.59,1.67E+01,,,
246.63,7.27E+00,,,
246.67,3.01E+00,,,
246.71,1.18E+00,,,
246.75,4.41E-01,,,
246.79,1.56E-01,,,
246.83,5.22E-02,,,
246.87,1.66E-02,,,
246.91,5.02E-03,,,
246.96,1.04E-03,,,
247,2.79E-04,,,
247.04,7.10E-05,,,
247.08,1.71E-05,,,
247.12,3.92E-06,,,
247.16,8.50E-07,,,
247.2,1.75E-07,,,
247.24,3.42E-08,,,
247.29,4.12E-09,,,
247.33,7.15E-10,,,
247.37,1.18E-10,,,
247.41,1.84E-11,,,
247.45,2.72E-12,,,
247.49,3.82E-13,,,
247.53,5.09E-14,,,
247.57,6.43E-15,,,
248.03,4.99E-10,,,
248.07,4.04E-09,,,
248.11,3.11E-08,,,
248.15,2.32E-07,,,
248.19,1.62E-06,,,
248.23,1.07E-05,,,
248.27,6.73E-05,,,
248.32,6.23E-04,,,
248.36,3.49E-03,,,
248.4,1.86E-02,,,
248.44,9.43E-02,,,
248.48,4.54E-01,,,
248.52,2.08E+00,,,
248.56,9.03E+00,,,
248.6,3.74E+01,,,
248.65,2.05E+02,,,
248.69,7.58E+02,,,
248.73,2.66E+03,,,
248.77,8.88E+03,,,
248.81,2.82E+04,,,
248.85,8.53E+04,,,
248.89,2.45E+05,,,
248.93,6.71E+05,,,
248.98,2.20E+06,,,
249.02,5.39E+06,,,
249.06,1.26E+07,,,
249.1,2.79E+07,,,
249.14,5.90E+07,,,
249.18,1.19E+08,,,
249.22,2.28E+08,,,
249.26,4.16E+08,,,
249.31,8.26E+08,,,
249.35,1.35E+09,,,
249.39,2.11E+09,,,
249.43,3.15E+09,,,
249.47,4.47E+09,,,
249.51,6.04E+09,,,
249.55,7.78E+09,,,
249.59,9.56E+09,,,
249.64,1.16E+10,,,
249.68,1.28E+10,,,
249.72,1.34E+10,,,
249.76,1.34E+10,,,
249.8,1.28E+10,,,
249.84,1.16E+10,,,
249.88,1.01E+10,,,
249.92,8.28E+09,,,
249.96,6.50E+09,,,
250.01,4.48E+09,,,
250.05,3.15E+09,,,
250.09,2.10E+09,,,
250.13,1.34E+09,,,
250.17,8.10E+08,,,
250.21,4.66E+08,,,
250.25,2.55E+08,,,
250.29,1.33E+08,,,
250.34,5.49E+07,,,
250.38,2.55E+07,,,
250.42,1.13E+07,,,
250.46,4.75E+06,,,
250.5,1.90E+06,,,
250.54,7.22E+05,,,
250.58,2.61E+05,,,
250.62,8.96E+04,,,
250.67,2.19E+04,,,
250.71,6.72E+03,,,
250.75,1.96E+03,,,
250.79,5.41E+02,,,
250.83,1.42E+02,,,
250.87,3.55E+01,,,
250.91,8.43E+00,,,
250.95,1.90E+00,,,
251,2.76E-01,,,
251.04,5.97E-02,,,
251.08,2.37E-02,,,
251.12,3.94E-02,,,
251.16,1.02E-01,,,
251.2,2.61E-01,,,
251.24,6.39E-01,,,
251.28,1.49E+00,,,
251.32,3.29E+00,,,
251.37,8.27E+00,,,
251.41,1.63E+01,,,
251.45,3.07E+01,,,
251.49,5.48E+01,,,
251.53,9.30E+01,,,
251.57,1.50E+02,,,
251.61,2.30E+02,,,
251.65,3.36E+02,,,
251.7,5.03E+02,,,
251.74,6.55E+02,,,
251.78,8.11E+02,,,
251.82,9.56E+02,,,
251.86,1.07E+03,,,
251.9,1.14E+03,,,
251.94,1.16E+03,,,
251.98,1.11E+03,,,
252.03,9.88E+02,,,
252.07,8.49E+02,,,
252.11,6.94E+02,,,
252.15,5.40E+02,,,
252.19,3.99E+02,,,
252.23,2.80E+02,,,
252.27,1.87E+02,,,
252.31,1.19E+02,,,
252.36,6.28E+01,,,
252.4,3.56E+01,,,
252.44,1.92E+01,,,
252.48,9.85E+00,,,
252.52,4.80E+00,,,
252.56,2.23E+00,,,
252.6,9.81E-01,,,
252.64,4.11E-01,,,
252.68,1.64E-01,,,
252.73,4.83E-02,,,
252.77,1.72E-02,,,
252.81,5.81E-03,,,
252.85,1.87E-03,,,
252.89,5.71E-04,,,
252.93,1.66E-04,,,
252.97,4.59E-05,,,
253.01,1.21E-05,,,
253.06,2.12E-06,,,
253.1,4.97E-07,,,
253.14,1.11E-07,,,
253.18,2.35E-08,,,
253.22,4.74E-09,,,
253.26,9.10E-10,,,
253.3,1.66E-10,,,
253.34,2.88E-11,,,
253.39,3.00E-12,,,
253.43,4.64E-13,,,
253.47,6.83E-14,,,
253.51,9.57E-15,,,
253.55,1.27E-15,,,
265.21,1.96E-16,,,
265.26,2.18E-15,,,
265.3,1.42E-14,,,
265.34,8.84E-14,,,
265.38,5.27E-13,,,
265.42,3.00E-12,,,
265.46,1.64E-11,,,
265.5,8.52E-11,,,
265.54,4.24E-10,,,
265.58,2.02E-09,,,
265.63,1.33E-08,,,
265.67,5.74E-08,,,
265.71,2.36E-07,,,
265.75,9.29E-07,,,
265.79,3.49E-06,,,
265.83,1.26E-05,,,
265.87,4.32E-05,,,
265.91,1.42E-04,,,
265.96,5.90E-04,,,
266,1.75E-03,,,
266.04,4.98E-03,,,
266.08,1.35E-02,,,
266.12,3.51E-02,,,
266.16,8.71E-02,,,
266.2,2.07E-01,,,
266.24,4.69E-01,,,
266.29,1.23E+00,,,
266.33,2.52E+00,,,
266.37,4.94E+00,,,
266.41,9.26E+00,,,
266.45,1.66E+01,,,
266.49,2.85E+01,,,
266.53,4.66E+01,,,
266.57,7.30E+01,,,
266.62,1.20E+02,,,
266.66,1.70E+02,,,
266.7,2.31E+02,,,
266.74,2.98E+02,,,
266.78,3.69E+02,,,
266.82,4.37E+02,,,
266.86,4.95E+02,,,
266.9,5.35E+02,,,
266.95,5.54E+02,,,
266.99,5.42E+02,,,
267.03,5.07E+02,,,
267.07,4.53E+02,,,
267.11,3.87E+02,,,
267.15,3.16E+02,,,
267.19,2.47E+02,,,
267.23,1.84E+02,,,
267.27,1.32E+02,,,
267.32,8.12E+01,,,
267.36,5.24E+01,,,
267.4,3.23E+01,,,
267.44,1.91E+01,,,
267.48,1.08E+01,,,
267.52,5.80E+00,,,
267.56,2.99E+00,,,
267.6,1.48E+00,,,
267.65,5.72E-01,,,
267.69,2.55E-01,,,
267.73,1.09E-01,,,
267.77,4.42E-02,,,
267.81,1.72E-02,,,
267.85,6.42E-03,,,
267.89,2.28E-03,,,
267.93,7.77E-04,,,
267.98,1.90E-04,,,
268.02,5.84E-05,,,
268.06,1.72E-05,,,
268.1,4.83E-06,,,
268.14,1.30E-06,,,
268.18,3.34E-07,,,
268.22,8.21E-08,,,
268.26,1.93E-08,,,
268.31,2.96E-09,,,
268.35,6.29E-10,,,
268.39,1.28E-10,,,
268.43,2.48E-11,,,
268.47,4.61E-12,,,
268.51,8.18E-13,,,
268.55,1.39E-13,,,
268.59,2.25E-14,,,
268.63,3.49E-15,,,
268.68,3.19E-16,,,
269.09,1.55E-16,,,
269.13,1.37E-15,,,
269.17,9.03E-15,,,
269.21,5.69E-14,,,
269.25,3.43E-13,,,
269.29,1.98E-12,,,
269.34,1.66E-11,,,
269.38,8.70E-11,,,
269.42,4.36E-10,,,
269.46,2.09E-09,,,
269.5,9.61E-09,,,
269.54,4.23E-08,,,
269.58,1.78E-07,,,
269.62,7.19E-07,,,
269.67,3.86E-06,,,
269.71,1.41E-05,,,
269.75,4.95E-05,,,
269.79,1.66E-04,,,
269.83,5.34E-04,,,
269.87,1.64E-03,,,
269.91,4.83E-03,,,
269.95,1.36E-02,,,
269.99,3.68E-02,,,
270.04,1.20E-01,,,
270.08,2.94E-01,,,
270.12,6.89E-01,,,
270.16,1.55E+00,,,
270.2,3.33E+00,,,
270.24,6.85E+00,,,
270.28,1.35E+01,,,
270.32,2.55E+01,,,
270.37,5.31E+01,,,
270.41,9.10E+01,,,
270.45,1.49E+02,,,
270.49,2.35E+02,,,
270.53,3.53E+02,,,
270.57,5.08E+02,,,
270.61,7.01E+02,,,
270.65,9.25E+02,,,
270.7,1.23E+03,,,
270.74,1.48E+03,,,
270.78,1.69E+03,,,
270.82,1.86E+03,,,
270.86,1.96E+03,,,
270.9,1.97E+03,,,
270.94,1.90E+03,,,
270.98,1.76E+03,,,
271.03,1.50E+03,,,
271.07,1.25E+03,,,
271.11,1.01E+03,,,
271.15,7.73E+02,,,
271.19,5.68E+02,,,
271.23,4.00E+02,,,
271.27,2.70E+02,,,
271.31,1.74E+02,,,
271.35,1.08E+02,,,
271.4,5.57E+01,,,
271.44,3.12E+01,,,
271.48,1.68E+01,,,
271.52,8.63E+00,,,
271.56,4.25E+00,,,
271.6,2.01E+00,,,
271.64,9.06E-01,,,
271.68,3.92E-01,,,
271.73,1.29E-01,,,
271.77,5.07E-02,,,
271.81,1.90E-02,,,
271.85,6.85E-03,,,
271.89,2.36E-03,,,
271.93,7.77E-04,,,
271.97,2.46E-04,,,
272.01,7.42E-05,,,
272.06,1.57E-05,,,
272.1,4.29E-06,,,
272.14,1.13E-06,,,
272.18,2.83E-07,,,
272.22,6.82E-08,,,
272.26,1.57E-08,,,
272.3,3.47E-09,,,
272.34,7.33E-10,,,
272.39,9.88E-11,,,
272.43,1.89E-11,,,
272.47,3.47E-12,,,
272.51,6.10E-13,,,
272.55,1.03E-13,,,
272.59,1.65E-14,,,
272.63,2.14E-15,,,
277.87,6.25E-17,,,
277.91,3.94E-16,,,
277.95,2.38E-15,,,
277.99,1.38E-14,,,
278.03,7.71E-14,,,
278.07,4.13E-13,,,
278.11,2.12E-12,,,
278.16,1.55E-11,,,
278.2,7.24E-11,,,
278.24,3.26E-10,,,
278.28,1.41E-09,,,
278.32,5.83E-09,,,
278.36,2.32E-08,,,
278.4,8.84E-08,,,
278.44,3.24E-07,,,
278.49,1.55E-06,,,
278.53,5.19E-06,,,
278.57,1.66E-05,,,
278.61,5.13E-05,,,
278.65,1.52E-04,,,
278.69,4.30E-04,,,
278.73,1.17E-03,,,
278.77,3.06E-03,,,
278.81,7.69E-03,,,
278.86,2.29E-02,,,
278.9,5.25E-02,,,
278.94,1.15E-01,,,
278.98,2.44E-01,,,
279.02,4.93E-01,,,
279.06,9.59E-01,,,
279.1,1.79E+00,,,
279.14,3.21E+00,,,
279.19,6.27E+00,,,
279.23,1.02E+01,,,
279.27,1.61E+01,,,
279.31,2.42E+01,,,
279.35,3.49E+01,,,
279.39,4.85E+01,,,
279.43,6.45E+01,,,
279.47,8.25E+01,,,
279.52,1.06E+02,,,
279.56,1.23E+02,,,
279.6,1.38E+02,,,
279.64,1.48E+02,,,
279.68,1.53E+02,,,
279.72,1.51E+02,,,
279.76,1.44E+02,,,
279.8,1.31E+02,,,
279.85,1.10E+02,,,
279.89,9.19E+01,,,
279.93,7.34E+01,,,
279.97,5.62E+01,,,
280.01,4.14E+01,,,
280.05,2.92E+01,,,
280.09,1.98E+01,,,
280.13,1.29E+01,,,
280.17,8.06E+00,,,
280.22,4.22E+00,,,
280.26,2.41E+00,,,
280.3,1.32E+00,,,
280.34,6.91E-01,,,
280.38,3.48E-01,,,
280.42,1.69E-01,,,
280.46,7.83E-02,,,
280.5,3.49E-02,,,
280.55,1.20E-02,,,
280.59,4.88E-03,,,
280.63,1.90E-03,,,
280.67,7.14E-04,,,
280.71,2.57E-04,,,
280.75,8.86E-05,,,
280.79,2.94E-05,,,
280.83,9.34E-06,,,
280.88,2.11E-06,,,
280.92,6.12E-07,,,
280.96,1.71E-07,,,
281,4.60E-08,,,
281.04,1.19E-08,,,
281.08,3.02E-09,,,
281.12,7.57E-10,,,
281.16,1.94E-10,,,
281.21,3.88E-11,,,
281.25,1.22E-11,,,
281.29,4.28E-12,,,
281.33,1.62E-12,,,
281.37,6.26E-13,,,
281.41,2.41E-13,,,
281.45,9.05E-14,,,
281.49,3.29E-14,,,
281.53,1.15E-14,,,
281.58,2.93E-15,,,
281.62,9.37E-16,,,
281.66,2.88E-16,,,
281.7,8.50E-17,,,
281.74,2.41E-17,,,
281.78,6.55E-18,,,
281.82,1.71E-18,,,
281.86,4.29E-19,,,
281.91,7.20E-20,,,
281.95,1.65E-20,,,
281.99,3.62E-21,,,
282.03,7.64E-22,,,
282.07,1.55E-22,,,
282.11,3.01E-23,,,
282.15,5.62E-24,,,
282.19,1.01E-24,,,
282.24,1.11E-25,,,
282.28,1.82E-26,,,
289.9,1.64E-15,,,
289.94,9.66E-15,,,
289.98,5.50E-14,,,
290.03,4.58E-13,,,
290.07,2.39E-12,,,
290.11,1.20E-11,,,
290.15,5.83E-11,,,
290.19,2.72E-10,,,
290.23,1.22E-09,,,
290.27,5.30E-09,,,
290.31,2.21E-08,,,
290.35,8.88E-08,,,
290.4,4.79E-07,,,
290.44,1.77E-06,,,
290.48,6.29E-06,,,
290.52,2.15E-05,,,
290.56,7.10E-05,,,
290.6,2.25E-04,,,
290.64,6.89E-04,,,
290.68,2.03E-03,,,
290.73,7.43E-03,,,
290.77,2.01E-02,,,
290.81,5.25E-02,,,
290.85,1.32E-01,,,
290.89,3.19E-01,,,
290.93,7.42E-01,,,
290.97,1.67E+00,,,
291.01,3.60E+00,,,
291.06,8.94E+00,,,
291.1,1.78E+01,,,
291.14,3.39E+01,,,
291.18,6.25E+01,,,
291.22,1.11E+02,,,
291.26,1.89E+02,,,
291.3,3.12E+02,,,
291.34,4.94E+02,,,
291.39,8.33E+02,,,
291.43,1.21E+03,,,
291.47,1.70E+03,,,
291.51,2.30E+03,,,
291.55,2.99E+03,,,
291.59,3.74E+03,,,
291.63,4.52E+03,,,
291.67,5.25E+03,,,
291.71,5.88E+03,,,
291.76,6.42E+03,,,
291.8,6.60E+03,,,
291.84,6.54E+03,,,
291.88,6.24E+03,,,
291.92,5.73E+03,,,
291.96,5.08E+03,,,
292,4.33E+03,,,
292.04,3.55E+03,,,
292.09,2.63E+03,,,
292.13,1.99E+03,,,
292.17,1.44E+03,,,
292.21,1.01E+03,,,
292.25,6.80E+02,,,
292.29,4.42E+02,,,
292.33,2.76E+02,,,
292.37,1.66E+02,,,
292.42,8.36E+01,,,
292.46,4.63E+01,,,
292.5,2.47E+01,,,
292.54,1.27E+01,,,
292.58,6.26E+00,,,
292.62,2.98E+00,,,
292.66,1.37E+00,,,
292.7,6.03E-01,,,
292.75,2.06E-01,,,
292.79,8.35E-02,,,
292.83,3.27E-02,,,
292.87,1.23E-02,,,
292.91,4.46E-03,,,
292.95,1.56E-03,,,
292.99,5.23E-04,,,
293.03,1.69E-04,,,
293.07,5.29E-05,,,
293.12,1.17E-05,,,
293.16,3.35E-06,,,
293.2,9.25E-07,,,
293.24,2.46E-07,,,
293.28,6.30E-08,,,
293.32,1.55E-08,,,
293.36,3.69E-09,,,
293.4,8.44E-10,,,
293.45,1.27E-10,,,
293.49,2.66E-11,,,
293.53,5.39E-12,,,
293.57,1.05E-12,,,
293.61,1.97E-13,,,
293.65,3.57E-14,,,
301.28,4.06E-15,,,
301.32,2.18E-14,,,
301.36,1.13E-13,,,
301.4,5.63E-13,,,
301.44,2.72E-12,,,
301.48,1.27E-11,,,
301.52,5.72E-11,,,
301.57,3.57E-10,,,
301.61,1.49E-09,,,
301.65,5.99E-09,,,
301.69,2.33E-08,,,
301.73,8.73E-08,,,
301.77,3.17E-07,,,
301.81,1.11E-06,,,
301.85,3.75E-06,,,
301.89,1.22E-05,,,
301.94,5.11E-05,,,
301.98,1.54E-04,,,
302.02,4.50E-04,,,
302.06,1.27E-03,,,
302.1,3.45E-03,,,
302.14,9.06E-03,,,
302.18,2.30E-02,,,
302.22,5.63E-02,,,
302.27,1.64E-01,,,
302.31,3.72E-01,,,
302.35,8.15E-01,,,
302.39,1.72E+00,,,
302.43,3.51E+00,,,
302.47,6.93E+00,,,
302.51,1.32E+01,,,
302.55,2.42E+01,,,
302.6,4.94E+01,,,
302.64,8.40E+01,,,
302.68,1.38E+02,,,
302.72,2.19E+02,,,
302.76,3.35E+02,,,
302.8,4.96E+02,,,
302.84,7.08E+02,,,
302.88,9.77E+02,,,
302.93,1.39E+03,,,
302.97,1.78E+03,,,
303.01,2.19E+03,,,
303.05,2.60E+03,,,
303.09,2.99E+03,,,
303.13,3.32E+03,,,
303.17,3.56E+03,,,
303.21,3.69E+03,,,
303.25,3.69E+03,,,
303.3,3.51E+03,,,
303.34,3.25E+03,,,
303.38,2.90E+03,,,
303.42,2.50E+03,,,
303.46,2.08E+03,,,
303.5,1.68E+03,,,
303.54,1.30E+03,,,
303.58,9.77E+02,,,
303.63,6.50E+02,,,
303.67,4.51E+02,,,
303.71,3.02E+02,,,
303.75,1.96E+02,,,
303.79,1.22E+02,,,
303.83,7.38E+01,,,
303.87,4.31E+01,,,
303.91,2.42E+01,,,
303.96,1.13E+01,,,
304,5.86E+00,,,
304.04,2.95E+00,,,
304.08,1.43E+00,,,
304.12,6.72E-01,,,
304.16,3.04E-01,,,
304.2,1.33E-01,,,
304.24,5.63E-02,,,
304.29,1.83E-02,,,
304.33,7.14E-03,,,
304.37,2.69E-03,,,
304.41,9.82E-04,,,
304.45,3.46E-04,,,
304.49,1.18E-04,,,
304.53,3.86E-05,,,
304.57,1.22E-05,,,
304.61,3.75E-06,,,
304.66,8.13E-07,,,
304.7,2.30E-07,,,
304.74,6.30E-08,,,
304.78,1.66E-08,,,
304.82,4.24E-09,,,
304.86,1.05E-09,,,
304.9,2.49E-10,,,
304.94,5.72E-11,,,
304.99,8.66E-12,,,
305.03,1.84E-12,,,
305.07,3.78E-13,,,
305.11,7.49E-14,,,
305.15,1.43E-14,,,
305.19,2.65E-15,,,
315.87,2.00E-15,,,
315.91,1.01E-14,,,
315.95,4.89E-14,,,
315.99,2.31E-13,,,
316.03,1.06E-12,,,
316.07,4.67E-12,,,
316.11,2.00E-11,,,
316.15,8.33E-11,,,
316.2,4.73E-10,,,
316.24,1.83E-09,,,
316.28,6.86E-09,,,
316.32,2.49E-08,,,
316.36,8.77E-08,,,
316.4,2.99E-07,,,
316.44,9.88E-07,,,
316.48,3.16E-06,,,
316.53,1.30E-05,,,
316.57,3.86E-05,,,
316.61,1.12E-04,,,
316.65,3.12E-04,,,
316.69,8.46E-04,,,
316.73,2.22E-03,,,
316.77,5.65E-03,,,
316.81,1.39E-02,,,
316.86,4.12E-02,,,
316.9,9.45E-02,,,
316.94,2.10E-01,,,
316.98,4.53E-01,,,
317.02,9.45E-01,,,
317.06,1.91E+00,,,
317.1,3.75E+00,,,
317.14,7.11E+00,,,
317.19,1.52E+01,,,
317.23,2.68E+01,,,
317.27,4.59E+01,,,
317.31,7.62E+01,,,
317.35,1.23E+02,,,
317.39,1.91E+02,,,
317.43,2.88E+02,,,
317.47,4.21E+02,,,
317.51,5.96E+02,,,
317.56,8.82E+02,,,
317.6,1.16E+03,,,
317.64,1.49E+03,,,
317.68,1.84E+03,,,
317.72,2.21E+03,,,
317.76,2.57E+03,,,
317.8,2.89E+03,,,
317.84,3.15E+03,,,
317.89,3.36E+03,,,
317.93,3.42E+03,,,
317.97,3.36E+03,,,
318.01,3.21E+03,,,
318.05,2.96E+03,,,
318.09,2.65E+03,,,
318.13,2.30E+03,,,
318.17,1.93E+03,,,
318.22,1.49E+03,,,
318.26,1.16E+03,,,
318.3,8.82E+02,,,
318.34,6.47E+02,,,
318.38,4.61E+02,,,
318.42,3.18E+02,,,
318.46,2.12E+02,,,
318.5,1.37E+02,,,
318.55,7.62E+01,,,
318.59,4.59E+01,,,
318.63,2.68E+01,,,
318.67,1.52E+01,,,
318.71,8.31E+00,,,
318.75,4.41E+00,,,
318.79,2.27E+00,,,
318.83,1.13E+00,,,
318.88,4.53E-01,,,
318.92,2.10E-01,,,
318.96,9.45E-02,,,
319,4.12E-02,,,
319.04,1.74E-02,,,
319.08,7.10E-03,,,
319.12,2.81E-03,,,
319.16,1.08E-03,,,
319.2,4.02E-04,,,
319.25,1.12E-04,,,
319.29,3.86E-05,,,
319.33,1.30E-05,,,
319.37,4.21E-06,,,
319.41,1.33E-06,,,
319.45,4.04E-07,,,
319.49,1.20E-07,,,
319.53,3.42E-08,,,
319.58,6.86E-09,,,
319.62,1.83E-09,,,
319.66,4.73E-10,,,
319.7,1.18E-10,,,
319.74,2.87E-11,,,
319.78,6.74E-12,,,
319.82,1.53E-12,,,
319.86,3.38E-13,,,
319.91,4.89E-14,,,
319.95,1.01E-14,,,
328.11,7.90E-16,,,
328.15,3.71E-15,,,
328.19,1.70E-14,,,
328.23,7.51E-14,,,
328.27,3.23E-13,,,
328.31,1.35E-12,,,
328.35,5.49E-12,,,
328.4,3.04E-11,,,
328.44,1.15E-10,,,
328.48,4.26E-10,,,
328.52,1.53E-09,,,
328.56,5.31E-09,,,
328.6,1.79E-08,,,
328.64,5.89E-08,,,
328.68,1.88E-07,,,
328.73,7.66E-07,,,
328.77,2.29E-06,,,
328.81,6.62E-06,,,
328.85,1.86E-05,,,
328.89,5.09E-05,,,
328.93,1.35E-04,,,
328.97,3.48E-04,,,
329.01,8.70E-04,,,
329.05,2.11E-03,,,
329.1,6.15E-03,,,
329.14,1.40E-02,,,
329.18,3.09E-02,,,
329.22,6.62E-02,,,
329.26,1.38E-01,,,
329.3,2.79E-01,,,
329.34,5.48E-01,,,
329.38,1.05E+00,,,
329.43,2.25E+00,,,
329.47,4.01E+00,,,
329.51,6.95E+00,,,
329.55,1.17E+01,,,
329.59,1.91E+01,,,
329.63,3.04E+01,,,
329.67,4.68E+01,,,
329.71,7.01E+01,,,
329.76,1.11E+02,,,
329.8,1.56E+02,,,
329.84,2.12E+02,,,
329.88,2.81E+02,,,
329.92,3.60E+02,,,
329.96,4.49E+02,,,
330,5.43E+02,,,
330.04,6.38E+02,,,
330.09,7.49E+02,,,
330.13,8.24E+02,,,
330.17,8.80E+02,,,
330.21,9.13E+02,,,
330.25,9.20E+02,,,
330.29,9.00E+02,,,
330.33,8.55E+02,,,
330.37,7.89E+02,,,
330.42,6.84E+02,,,
330.46,5.91E+02,,,
330.5,4.95E+02,,,
330.54,4.03E+02,,,
330.58,3.19E+02,,,
330.62,2.45E+02,,,
330.66,1.83E+02,,,
330.7,1.32E+02,,,
330.74,9.30E+01,,,
330.79,5.75E+01,,,
330.83,3.78E+01,,,
330.87,2.42E+01,,,
330.91,1.50E+01,,,
330.95,9.05E+00,,,
330.99,5.30E+00,,,
331.03,3.02E+00,,,
331.07,1.68E+00,,,
331.12,7.96E-01,,,
331.16,4.80E-01,,,
331.2,4.00E-01,,,
331.24,5.50E-01,,,
331.28,1.03E+00,,,
331.32,2.11E+00,,,
331.36,4.29E+00,,,
331.4,8.54E+00,,,
331.45,1.94E+01,,,
331.49,3.63E+01,,,
331.53,6.60E+01,,,
331.57,1.16E+02,,,
331.61,2.00E+02,,,
331.65,3.33E+02,,,
331.69,5.39E+02,,,
331.73,8.48E+02,,,
331.78,1.44E+03,,,
331.82,2.12E+03,,,
331.86,3.03E+03,,,
331.9,4.22E+03,,,
331.94,5.72E+03,,,
331.98,7.51E+03,,,
332.02,9.60E+03,,,
332.06,1.19E+04,,,
332.1,1.44E+04,,,
332.15,1.75E+04,,,
332.19,1.97E+04,,,
332.23,2.17E+04,,,
332.27,2.32E+04,,,
