Wavelength,Spectra,,
322.74,1.16E+05,,
322.78,1.84E+05,,
322.82,2.85E+05,,
322.86,4.27E+05,,
322.91,6.80E+05,,
322.95,9.52E+05,,
322.99,1.29E+06,,
323.03,1.70E+06,,
323.08,2.30E+06,,
323.12,2.83E+06,,
323.16,3.37E+06,,
323.2,3.90E+06,,
323.25,4.48E+06,,
323.29,4.84E+06,,
323.33,5.06E+06,,
323.38,5.14E+06,,
323.42,5.02E+06,,
323.46,4.76E+06,,
323.5,4.37E+06,,
323.55,3.77E+06,,
323.59,3.24E+06,,
323.63,2.69E+06,,
323.67,2.18E+06,,
323.72,1.59E+06,,
323.76,1.20E+06,,
323.8,8.81E+05,,
323.84,6.29E+05,,
323.89,4.04E+05,,
323.93,2.86E+05,,
323.97,2.16E+05,,
324.01,1.91E+05,,
324.06,2.21E+05,,
324.1,2.99E+05,,
324.14,4.34E+05,,
324.18,6.36E+05,,
324.23,1.01E+06,,
324.27,1.41E+06,,
324.31,1.93E+06,,
324.35,2.55E+06,,
324.4,3.48E+06,,
324.44,4.31E+06,,
324.48,5.18E+06,,
324.52,6.04E+06,,
324.57,7.04E+06,,
324.61,7.70E+06,,
324.65,8.19E+06,,
324.69,8.49E+06,,
324.74,8.58E+06,,
324.78,8.43E+06,,
324.82,8.13E+06,,
324.86,7.71E+06,,
324.91,7.11E+06,,
324.95,6.62E+06,,
324.99,6.15E+06,,
325.03,5.72E+06,,
325.08,5.25E+06,,
325.12,4.90E+06,,
325.16,4.57E+06,,
325.2,4.24E+06,,
325.25,3.80E+06,,
325.29,3.42E+06,,
325.33,3.01E+06,,
325.37,2.60E+06,,
325.42,2.09E+06,,
325.46,1.70E+06,,
325.5,1.35E+06,,
325.54,1.04E+06,,
325.59,7.17E+05,,
325.63,5.17E+05,,
325.67,3.62E+05,,
325.71,2.46E+05,,
325.76,1.45E+05,,
325.8,9.22E+04,,
325.84,5.68E+04,,
325.88,3.40E+04,,
325.93,1.71E+04,,
325.97,9.56E+03,,
326.01,5.19E+03,,
326.05,2.74E+03,,
326.1,1.23E+03,,
326.14,7.21E+02,,
326.18,5.90E+02,,
326.22,7.85E+02,,
326.27,1.62E+03,,
326.31,3.09E+03,,
326.35,5.80E+03,,
326.39,1.06E+04,,
326.44,2.17E+04,,
326.48,3.71E+04,,
326.52,6.17E+04,,
326.56,9.95E+04,,
326.61,1.74E+05,,
326.65,2.62E+05,,
326.69,3.83E+05,,
326.73,5.44E+05,,
326.78,8.10E+05,,
326.82,1.08E+06,,
326.86,1.39E+06,,
326.9,1.74E+06,,
326.95,2.20E+06,,
326.99,2.58E+06,,
327.03,2.93E+06,,
327.07,3.22E+06,,
327.12,3.49E+06,,
327.16,3.60E+06,,
327.2,3.60E+06,,
327.24,3.49E+06,,
327.29,3.22E+06,,
327.33,2.93E+06,,
327.37,2.58E+06,,
327.41,2.20E+06,,
327.46,1.74E+06,,
327.5,1.39E+06,,
327.54,1.08E+06,,
327.58,8.10E+05,,
327.63,5.44E+05,,
327.67,3.83E+05,,
327.71,2.62E+05,,
327.75,1.74E+05,,
327.8,9.95E+04,,
327.84,6.17E+04,,
327.88,3.71E+04,,
327.92,2.17E+04,,
327.97,1.06E+04,,
328.01,5.79E+03,,
328.05,3.07E+03,,
328.09,1.58E+03,,
328.14,6.58E+02,,
328.18,3.17E+02,,
328.22,1.48E+02,,
328.26,6.70E+01,,
328.31,2.44E+01,,
328.35,1.15E+01,,
328.39,7.70E+00,,
328.43,1.04E+01,,
328.48,2.63E+01,,
328.52,5.94E+01,,
328.56,1.32E+02,,
328.6,2.86E+02,,
328.65,7.21E+02,,
328.69,1.46E+03,,
328.73,2.88E+03,,
328.77,5.50E+03,,
328.82,1.19E+04,,
328.86,2.12E+04,,
328.9,3.69E+04,,
328.94,6.22E+04,,
328.99,1.15E+05,,
329.03,1.81E+05,,
329.07,2.78E+05,,
329.11,4.13E+05,,
329.16,6.51E+05,,
329.2,9.07E+05,,
329.24,1.23E+06,,
329.28,1.61E+06,,
329.33,2.17E+06,,
329.37,2.67E+06,,
329.41,3.19E+06,,
329.45,3.69E+06,,
329.5,4.26E+06,,
329.54,4.62E+06,,
329.58,4.86E+06,,
329.62,4.97E+06,,
329.67,4.90E+06,,
329.71,4.69E+06,,
329.75,4.36E+06,,
329.79,3.93E+06,,
329.84,3.32E+06,,
329.88,2.80E+06,,
329.92,2.29E+06,,
329.96,1.83E+06,,
330.01,1.32E+06,,
330.05,9.81E+05,,
330.09,7.10E+05,,
330.14,4.54E+05,,
330.18,3.07E+05,,
330.22,2.02E+05,,
330.26,1.29E+05,,
330.31,7.06E+04,,
330.35,4.22E+04,,
330.39,2.44E+04,,
330.43,1.38E+04,,
330.48,6.44E+03,,
330.52,3.40E+03,,
330.56,1.74E+03,,
330.6,8.63E+02,,
330.65,3.45E+02,,
330.69,1.61E+02,,
330.73,7.25E+01,,
330.77,3.18E+01,,
330.82,1.09E+01,,
330.86,4.47E+00,,
330.9,1.78E+00,,
330.94,6.89E-01,,
330.99,2.04E-01,,
331.03,8.16E-02,,
331.07,5.04E-02,,
331.11,7.75E-02,,
331.16,2.39E-01,,
331.2,6.15E-01,,
331.24,1.55E+00,,
331.28,3.80E+00,,
331.33,1.12E+01,,
331.37,2.58E+01,,
331.41,5.75E+01,,
331.45,1.25E+02,,
331.5,3.15E+02,,
331.54,6.41E+02,,
331.58,1.27E+03,,
331.62,2.43E+03,,
331.67,5.26E+03,,
331.71,9.45E+03,,
331.75,1.65E+04,,
331.79,2.80E+04,,
331.84,5.20E+04,,
331.88,8.26E+04,,
331.92,1.28E+05,,
331.96,1.91E+05,,
332.01,3.05E+05,,
332.05,4.28E+05,,
332.09,5.85E+05,,
332.13,7.75E+05,,
332.18,1.06E+06,,
332.22,1.32E+06,,
332.26,1.59E+06,,
332.3,1.86E+06,,
332.35,2.18E+06,,
332.39,2.40E+06,,
332.43,2.56E+06,,
332.47,2.65E+06,,
332.52,2.66E+06,,
332.56,2.59E+06,,
332.6,2.44E+06,,
332.64,2.24E+06,,
332.69,1.93E+06,,
332.73,1.66E+06,,
332.77,1.38E+06,,
332.81,1.12E+06,,
332.86,8.28E+05,,
332.9,6.29E+05,,
332.94,4.64E+05,,
332.98,3.33E+05,,
333.03,2.11E+05,,
333.07,1.42E+05,,
333.11,9.24E+04,,
333.15,5.85E+04,,
333.2,3.18E+04,,
333.24,1.89E+04,,
333.28,1.09E+04,,
333.32,6.11E+03,,
333.37,2.84E+03,,
333.41,1.49E+03,,
333.45,7.62E+02,,
333.49,3.78E+02,,
333.54,1.51E+02,,
333.58,7.03E+01,,
333.62,3.24E+01,,
333.66,1.61E+01,,
333.71,1.20E+01,,
333.75,1.98E+01,,
333.79,4.36E+01,,
333.83,1.00E+02,,
333.88,2.78E+02,,
333.92,6.08E+02,,
333.96,1.30E+03,,
334,2.68E+03,,
334.05,6.39E+03,,
334.09,1.24E+04,,
334.13,2.34E+04,,
334.17,4.29E+04,,
334.22,8.78E+04,,
334.26,1.51E+05,,
334.3,2.52E+05,,
334.34,4.10E+05,,
334.39,7.21E+05,,
334.43,1.10E+06,,
334.47,1.63E+06,,
334.51,2.34E+06,,
334.56,3.54E+06,,
334.6,4.77E+06,,
334.64,6.26E+06,,
334.68,7.98E+06,,
334.73,1.04E+07,,
334.77,1.24E+07,,
334.81,1.44E+07,,
334.85,1.63E+07,,
334.9,1.82E+07,,
334.94,1.92E+07,,
334.98,1.98E+07,,
335.02,1.98E+07,,
335.07,1.90E+07,,
335.11,1.79E+07,,
335.15,1.64E+07,,
335.19,1.47E+07,,
335.24,1.26E+07,,
335.28,1.14E+07,,
335.32,1.09E+07,,
335.36,1.19E+07,,
335.41,1.66E+07,,
335.45,2.52E+07,,
335.49,4.06E+07,,
335.53,6.67E+07,,
335.58,1.23E+08,,
335.62,1.94E+08,,
335.66,3.01E+08,,
335.7,4.53E+08,,
335.75,7.27E+08,,
335.79,1.03E+09,,
335.83,1.41E+09,,
335.87,1.89E+09,,
335.92,2.61E+09,,
335.96,3.27E+09,,
336,3.99E+09,,
336.04,4.73E+09,,
336.09,5.62E+09,,
336.13,6.25E+09,,
336.17,6.75E+09,,
336.21,7.10E+09,,
336.26,7.25E+09,,
336.3,7.15E+09,,
336.34,6.86E+09,,
336.38,6.39E+09,,
336.43,5.62E+09,,
336.47,4.91E+09,,
336.51,4.18E+09,,
336.55,3.45E+09,,
336.6,2.61E+09,,
336.64,2.02E+09,,
336.68,1.53E+09,,
336.72,1.12E+09,,
336.77,7.28E+08,,
336.81,5.00E+08,,
336.85,3.34E+08,,
336.9,1.94E+08,,
336.94,1.22E+08,,
336.98,7.41E+07,,
337.02,4.39E+07,,
337.07,2.19E+07,,
337.11,1.22E+07,,
337.15,6.59E+06,,
337.19,3.47E+06,,
337.24,1.50E+06,,
337.28,7.53E+05,,
337.32,3.85E+05,,
337.36,2.19E+05,,
337.41,1.62E+05,,
337.45,1.85E+05,,
337.49,2.52E+05,,
337.53,3.61E+05,,
337.58,5.61E+05,,
337.62,7.79E+05,,
337.66,1.05E+06,,
337.7,1.38E+06,,
337.75,1.87E+06,,
337.79,2.30E+06,,
337.83,2.76E+06,,
337.87,3.23E+06,,
337.92,3.76E+06,,
337.96,4.12E+06,,
338,4.38E+06,,
338.04,4.54E+06,,
338.09,4.56E+06,,
338.13,4.43E+06,,
338.17,4.19E+06,,
338.21,3.86E+06,,
338.26,3.34E+06,,
338.3,2.88E+06,,
338.34,2.42E+06,,
338.38,1.98E+06,,
338.43,1.48E+06,,
338.47,1.15E+06,,
338.51,8.75E+05,,
338.55,6.68E+05,,
338.6,5.04E+05,,
338.64,4.50E+05,,
338.68,4.66E+05,,
338.72,5.59E+05,,
338.77,7.98E+05,,
338.81,1.10E+06,,
338.85,1.52E+06,,
338.89,2.06E+06,,
338.94,2.92E+06,,
338.98,3.76E+06,,
339.02,4.71E+06,,
339.06,5.75E+06,,
339.11,7.11E+06,,
339.15,8.20E+06,,
339.19,9.23E+06,,
339.23,1.02E+07,,
339.28,1.11E+07,,
339.32,1.17E+07,,
339.36,1.21E+07,,
339.4,1.24E+07,,
339.45,1.26E+07,,
339.49,1.27E+07,,
339.53,1.28E+07,,
339.57,1.28E+07,,
339.62,1.28E+07,,
339.66,1.28E+07,,
339.7,1.27E+07,,
339.74,1.25E+07,,
339.79,1.20E+07,,
339.83,1.14E+07,,
339.87,1.07E+07,,
339.91,9.81E+06,,
339.96,8.57E+06,,
340,7.53E+06,,
340.04,6.50E+06,,
340.08,5.55E+06,,
340.13,4.55E+06,,
340.17,3.93E+06,,
340.21,3.51E+06,,
340.25,3.29E+06,,
340.3,3.30E+06,,
340.34,3.51E+06,,
340.38,3.89E+06,,
340.42,4.42E+06,,
340.47,5.28E+06,,
340.51,6.12E+06,,
340.55,7.12E+06,,
340.59,8.30E+06,,
340.64,1.01E+07,,
340.68,1.18E+07,,
340.72,1.38E+07,,
340.76,1.62E+07,,
340.81,1.98E+07,,
340.85,2.30E+07,,
340.89,2.66E+07,,
340.93,3.04E+07,,
340.98,3.52E+07,,
341.02,3.90E+07,,
341.06,4.25E+07,,
341.1,4.55E+07,,
341.15,4.83E+07,,
341.19,4.96E+07,,
341.23,4.99E+07,,
341.27,4.93E+07,,
341.32,4.73E+07,,
341.36,4.48E+07,,
341.4,4.19E+07,,
341.44,3.87E+07,,
341.49,3.48E+07,,
341.53,3.23E+07,,
341.57,3.08E+07,,
341.61,3.12E+07,,
341.66,3.59E+07,,
341.7,4.53E+07,,
341.74,6.26E+07,,
341.78,9.19E+07,,
341.83,1.54E+08,,
341.87,2.33E+08,,
341.91,3.49E+08,,
341.95,5.12E+08,,
342,8.02E+08,,
342.04,1.12E+09,,
342.08,1.52E+09,,
342.12,2.00E+09,,
342.17,2.73E+09,,
342.21,3.39E+09,,
342.25,4.11E+09,,
342.29,4.84E+09,,
342.34,5.71E+09,,
342.38,6.33E+09,,
342.42,6.82E+09,,
342.46,7.16E+09,,
342.51,7.31E+09,,
342.55,7.22E+09,,
342.59,6.93E+09,,
342.63,6.48E+09,,
342.68,5.73E+09,,
342.72,5.04E+09,,
342.76,4.31E+09,,
342.8,3.59E+09,,
342.85,2.76E+09,,
342.89,2.16E+09,,
342.93,1.66E+09,,
342.97,1.23E+09,,
343.02,8.25E+08,,
343.06,5.82E+08,,
343.1,4.01E+08,,
343.14,2.70E+08,,
343.19,1.61E+08,,
343.23,1.06E+08,,
343.27,7.13E+07,,
343.31,5.20E+07,,
343.36,4.52E+07,,
343.4,5.24E+07,,
343.44,7.20E+07,,
343.48,1.07E+08,,
343.53,1.78E+08,,
343.57,2.65E+08,,
343.61,3.86E+08,,
343.66,5.95E+08,,
343.7,8.17E+08,,
343.74,1.09E+09,,
343.78,1.42E+09,,
343.83,1.90E+09,,
343.87,2.33E+09,,
343.91,2.78E+09,,
343.95,3.22E+09,,
344,3.74E+09,,
344.04,4.08E+09,,
344.08,4.34E+09,,
344.12,4.48E+09,,
344.17,4.50E+09,,
344.21,4.38E+09,,
344.25,4.15E+09,,
344.29,3.83E+09,,
344.34,3.34E+09,,
344.38,2.90E+09,,
344.42,2.45E+09,,
344.46,2.02E+09,,
344.51,1.53E+09,,
344.55,1.19E+09,,
344.59,9.14E+08,,
344.63,6.95E+08,,
344.68,5.04E+08,,
344.72,4.14E+08,,
344.76,3.77E+08,,
344.8,3.92E+08,,
344.85,4.83E+08,,
344.89,6.15E+08,,
344.93,8.00E+08,,
344.97,1.04E+09,,
345.02,1.40E+09,,
345.06,1.74E+09,,
345.1,2.11E+09,,
345.14,2.50E+09,,
345.19,2.96E+09,,
345.23,3.30E+09,,
345.27,3.58E+09,,
345.31,3.78E+09,,
345.36,3.90E+09,,
345.4,3.89E+09,,
345.44,3.79E+09,,
345.48,3.61E+09,,
345.53,3.32E+09,,
345.57,3.07E+09,,
345.61,2.84E+09,,
345.65,2.68E+09,,
345.7,2.60E+09,,
345.74,2.69E+09,,
345.78,2.93E+09,,
345.82,3.33E+09,,
345.87,4.06E+09,,
345.91,4.81E+09,,
345.95,5.66E+09,,
345.99,6.56E+09,,
346.04,7.69E+09,,
346.08,8.52E+09,,
346.12,9.20E+09,,
346.16,9.69E+09,,
346.21,9.97E+09,,
346.25,9.90E+09,,
346.29,9.57E+09,,
346.33,9.01E+09,,
346.38,8.05E+09,,
346.42,7.14E+09,,
346.46,6.17E+09,,
346.5,5.19E+09,,
346.55,4.03E+09,,
346.59,3.19E+09,,
346.63,2.46E+09,,
346.67,1.85E+09,,
346.72,1.25E+09,,
346.76,8.90E+08,,
346.8,6.17E+08,,
346.84,4.18E+08,,
346.89,2.48E+08,,
346.93,1.60E+08,,
346.97,1.02E+08,,
347.01,6.38E+07,,
347.06,3.54E+07,,
347.1,2.25E+07,,
347.14,1.49E+07,,
347.18,1.08E+07,,
347.23,8.57E+06,,
347.27,8.35E+06,,
347.31,9.02E+06,,
347.35,1.03E+07,,
347.4,1.25E+07,,
347.44,1.46E+07,,
347.48,1.67E+07,,
347.52,1.88E+07,,
347.57,2.12E+07,,
347.61,2.28E+07,,
347.65,2.41E+07,,
347.69,2.50E+07,,
347.74,2.56E+07,,
347.78,2.57E+07,,
347.82,2.55E+07,,
347.86,2.50E+07,,
347.91,2.43E+07,,
347.95,2.36E+07,,
347.99,2.28E+07,,
348.03,2.20E+07,,
348.08,2.11E+07,,
348.12,2.04E+07,,
348.16,1.98E+07,,
348.2,1.94E+07,,
348.25,1.94E+07,,
348.29,1.98E+07,,
348.33,2.08E+07,,
348.37,2.23E+07,,
348.42,2.49E+07,,
348.46,2.76E+07,,
348.5,3.06E+07,,
348.54,3.38E+07,,
348.59,3.76E+07,,
348.63,4.02E+07,,
348.67,4.22E+07,,
348.71,4.32E+07,,
348.76,4.31E+07,,
348.8,4.18E+07,,
348.84,3.96E+07,,
348.88,3.66E+07,,
348.93,3.19E+07,,
348.97,2.78E+07,,
349.01,2.35E+07,,
349.05,1.95E+07,,
349.1,1.48E+07,,
349.14,1.15E+07,,
349.18,8.75E+06,,
349.22,6.50E+06,,
349.27,4.35E+06,,
349.31,3.11E+06,,
349.35,2.22E+06,,
349.39,1.64E+06,,
349.44,1.24E+06,,
349.48,1.13E+06,,
349.52,1.16E+06,,
349.56,1.30E+06,,
349.61,1.60E+06,,
349.65,1.90E+06,,
349.69,2.24E+06,,
349.73,2.58E+06,,
349.78,2.99E+06,,
349.82,3.28E+06,,
349.86,3.50E+06,,
349.9,3.64E+06,,
349.95,3.68E+06,,
349.99,3.61E+06,,
350.03,3.45E+06,,
350.07,3.21E+06,,
350.12,2.83E+06,,
350.16,2.48E+06,,
350.2,2.12E+06,,
350.25,1.68E+06,,
350.29,1.36E+06,,
350.33,1.07E+06,,
350.37,8.16E+05,,
350.42,5.67E+05,,
350.46,4.15E+05,,
350.5,3.03E+05,,
350.54,2.26E+05,,
350.59,1.75E+05,,
350.63,1.69E+05,,
350.67,1.94E+05,,
350.71,2.53E+05,,
350.76,3.83E+05,,
350.8,5.41E+05,,
350.84,7.55E+05,,
350.88,1.03E+06,,
350.93,1.48E+06,,
350.97,1.92E+06,,
351.01,2.44E+06,,
351.05,3.01E+06,,
351.1,3.79E+06,,
351.14,4.44E+06,,
351.18,5.06E+06,,
351.22,5.64E+06,,
351.27,6.25E+06,,
351.31,6.60E+06,,
351.35,6.83E+06,,
351.39,6.92E+06,,
351.44,6.85E+06,,
351.48,6.67E+06,,
351.52,6.41E+06,,
351.56,6.11E+06,,
351.61,5.73E+06,,
351.65,5.44E+06,,
351.69,5.19E+06,,
351.73,4.99E+06,,
351.78,4.80E+06,,
351.82,4.68E+06,,
351.86,4.57E+06,,
351.9,4.44E+06,,
351.95,4.23E+06,,
351.99,4.02E+06,,
352.03,3.75E+06,,
352.07,3.43E+06,,
352.12,2.99E+06,,
352.16,2.60E+06,,
352.2,2.22E+06,,
352.24,1.84E+06,,
352.29,1.41E+06,,
352.33,1.11E+06,,
352.37,8.52E+05,,
352.41,6.36E+05,,
352.46,4.27E+05,,
352.5,3.01E+05,,
352.54,2.07E+05,,
352.58,1.39E+05,,
352.63,8.10E+04,,
352.67,5.12E+04,,
352.71,3.15E+04,,
352.75,1.89E+04,,
352.8,9.64E+03,,
352.84,5.46E+03,,
352.88,3.02E+03,,
352.92,1.62E+03,,
352.97,7.21E+02,,
353.01,3.66E+02,,
353.05,1.81E+02,,
353.09,8.72E+01,,
353.14,3.38E+01,,
353.18,1.54E+01,,
353.22,6.81E+00,,
353.26,2.94E+00,,
353.31,9.92E-01,,
353.35,4.04E-01,,
353.39,1.61E-01,,
353.43,6.21E-02,,
353.48,1.83E-02,,
353.52,6.68E-03,,
353.56,2.38E-03,,
353.6,8.24E-04,,
353.65,2.15E-04,,
353.69,8.06E-05,,
353.73,5.95E-05,,
353.77,1.26E-04,,
353.82,4.91E-04,,
353.86,1.47E-03,,
353.9,4.31E-03,,
353.94,1.23E-02,,
353.99,4.42E-02,,
354.03,1.19E-01,,
354.07,3.14E-01,,
354.11,8.07E-01,,
354.16,2.53E+00,,
354.2,6.13E+00,,
354.24,1.45E+01,,
354.28,3.34E+01,,
354.33,9.16E+01,,
354.37,2.00E+02,,
354.41,4.24E+02,,
354.45,8.77E+02,,
354.5,2.10E+03,,
354.54,4.11E+03,,
354.58,7.84E+03,,
354.62,1.46E+04,,
354.67,3.05E+04,,
354.71,5.36E+04,,
354.75,9.18E+04,,
354.79,1.53E+05,,
354.84,2.81E+05,,
354.88,4.43E+05,,
354.92,6.80E+05,,
354.96,1.02E+06,,
355.01,1.63E+06,,
355.05,2.31E+06,,
355.09,3.19E+06,,
355.13,4.30E+06,,
355.18,6.02E+06,,
355.22,7.65E+06,,
355.26,9.49E+06,,
355.3,1.15E+07,,
355.35,1.40E+07,,
355.39,1.60E+07,,
355.43,1.79E+07,,
355.47,1.94E+07,,
355.52,2.08E+07,,
355.56,2.13E+07,,
355.6,2.13E+07,,
355.64,2.08E+07,,
355.69,1.96E+07,,
355.73,1.81E+07,,
355.77,1.64E+07,,
355.81,1.46E+07,,
355.86,1.23E+07,,
355.9,1.07E+07,,
355.94,9.23E+06,,
355.98,8.10E+06,,
356.03,7.15E+06,,
356.07,6.76E+06,,
356.11,6.67E+06,,
356.15,6.85E+06,,
356.2,7.35E+06,,
356.24,7.91E+06,,
356.28,8.54E+06,,
356.32,9.19E+06,,
356.37,9.98E+06,,
356.41,1.06E+07,,
356.45,1.11E+07,,
356.49,1.15E+07,,
356.54,1.20E+07,,
356.58,1.24E+07,,
356.62,1.27E+07,,
356.66,1.29E+07,,
356.71,1.32E+07,,
356.75,1.33E+07,,
356.79,1.34E+07,,
356.83,1.34E+07,,
356.88,1.32E+07,,
356.92,1.30E+07,,
356.96,1.26E+07,,
357.01,1.19E+07,,
357.05,1.13E+07,,
357.09,1.07E+07,,
357.13,1.01E+07,,
357.18,9.33E+06,,
357.22,8.83E+06,,
357.26,8.42E+06,,
357.3,8.10E+06,,
357.35,7.84E+06,,
357.39,7.70E+06,,
357.43,7.58E+06,,
357.47,7.46E+06,,
357.52,7.24E+06,,
357.56,6.98E+06,,
357.6,6.64E+06,,
357.64,6.20E+06,,
357.69,5.55E+06,,
357.73,4.98E+06,,
357.77,4.39E+06,,
357.81,3.83E+06,,
357.86,3.22E+06,,
357.9,2.85E+06,,
357.94,2.63E+06,,
357.98,2.61E+06,,
358.03,2.90E+06,,
358.07,3.43E+06,,
358.11,4.26E+06,,
358.15,5.41E+06,,
358.2,7.31E+06,,
358.24,9.18E+06,,
358.28,1.13E+07,,
358.32,1.37E+07,,
358.37,1.68E+07,,
358.41,1.92E+07,,
358.45,2.15E+07,,
358.49,2.34E+07,,
358.54,2.52E+07,,
358.58,2.60E+07,,
358.62,2.62E+07,,
358.66,2.57E+07,,
358.71,2.43E+07,,
358.75,2.25E+07,,
358.79,2.04E+07,,
358.83,1.80E+07,,
358.88,1.49E+07,,
358.92,1.24E+07,,
358.96,1.01E+07,,
359,8.03E+06,,
359.05,5.82E+06,,
359.09,4.37E+06,,
359.13,3.20E+06,,
359.17,2.29E+06,,
359.22,1.45E+06,,
359.26,9.81E+05,,
359.3,6.47E+05,,
359.34,4.16E+05,,
359.39,2.31E+05,,
359.43,1.41E+05,,
359.47,8.38E+04,,
359.51,4.90E+04,,
359.56,2.50E+04,,
359.6,1.55E+04,,
359.64,1.12E+04,,
359.68,1.06E+04,,
359.73,1.40E+04,,
359.77,1.98E+04,,
359.81,2.87E+04,,
359.85,4.15E+04,,
359.9,6.39E+04,,
359.94,8.79E+04,,
359.98,1.18E+05,,
360.02,1.55E+05,,
360.07,2.10E+05,,
360.11,2.60E+05,,
360.15,3.15E+05,,
360.19,3.72E+05,,
360.24,4.42E+05,,
360.28,4.94E+05,,
360.32,5.39E+05,,
360.36,5.73E+05,,
360.41,5.98E+05,,
360.45,6.02E+05,,
360.49,5.91E+05,,
360.53,5.66E+05,,
360.58,5.18E+05,,
360.62,4.69E+05,,
360.66,4.15E+05,,
360.7,3.58E+05,,
360.75,2.87E+05,,
360.79,2.34E+05,,
360.83,1.87E+05,,
360.87,1.45E+05,,
360.92,1.02E+05,,
360.96,7.51E+04,,
361,5.39E+04,,
361.04,3.77E+04,,
361.09,2.33E+04,,
361.13,1.54E+04,,
361.17,9.96E+03,,
361.21,6.27E+03,,
361.26,3.40E+03,,
361.3,2.03E+03,,
361.34,1.18E+03,,
361.38,6.70E+02,,
361.43,3.19E+02,,
361.47,1.71E+02,,
361.51,8.96E+01,,
361.55,4.58E+01,,
361.6,1.91E+01,,
361.64,9.24E+00,,
361.68,4.36E+00,,
361.72,2.01E+00,,
361.77,7.35E-01,,
361.81,3.20E-01,,
361.85,1.36E-01,,
361.89,5.64E-02,,
361.94,1.82E-02,,
361.98,7.22E-03,,
362.02,3.06E-03,,
362.06,2.02E-03,,
362.11,4.06E-03,,
362.15,1.07E-02,,
362.19,2.91E-02,,
362.23,7.79E-02,,
362.28,2.58E-01,,
362.32,6.54E-01,,
362.36,1.62E+00,,
362.4,3.92E+00,,
362.45,1.14E+01,,
362.49,2.61E+01,,
362.53,5.83E+01,,
362.57,1.27E+02,,
362.62,3.26E+02,,
362.66,6.72E+02,,
362.7,1.36E+03,,
362.74,2.67E+03,,
362.79,6.01E+03,,
362.83,1.12E+04,,
362.87,2.04E+04,,
362.91,3.61E+04,,
362.96,7.16E+04,,
363,1.20E+05,,
363.04,1.98E+05,,
363.08,3.17E+05,,
363.13,5.52E+05,,
363.17,8.37E+05,,
363.21,1.24E+06,,
363.25,1.79E+06,,
363.3,2.75E+06,,
363.34,3.76E+06,,
363.38,5.03E+06,,
363.42,6.56E+06,,
363.47,8.84E+06,,
363.51,1.09E+07,,
363.55,1.32E+07,,
363.59,1.55E+07,,
363.64,1.84E+07,,
363.68,2.05E+07,,
363.72,2.23E+07,,
363.77,2.40E+07,,
363.81,2.47E+07,,
363.85,2.49E+07,,
363.89,2.45E+07,,
363.94,2.33E+07,,
363.98,2.18E+07,,
364.02,2.00E+07,,
364.06,1.81E+07,,
364.11,1.56E+07,,
364.15,1.38E+07,,
364.19,1.23E+07,,
364.23,1.11E+07,,
364.28,1.02E+07,,
364.32,9.91E+06,,
364.36,1.00E+07,,
364.4,1.05E+07,,
364.45,1.14E+07,,
364.49,1.22E+07,,
364.53,1.31E+07,,
364.57,1.39E+07,,
364.62,1.47E+07,,
364.66,1.50E+07,,
364.7,1.51E+07,,
364.74,1.48E+07,,
364.79,1.41E+07,,
364.83,1.32E+07,,
364.87,1.21E+07,,
364.91,1.08E+07,,
364.96,9.16E+06,,
365,7.83E+06,,
365.04,6.56E+06,,
365.08,5.39E+06,,
365.13,4.09E+06,,
365.17,3.20E+06,,
365.21,2.46E+06,,
365.25,1.85E+06,,
365.3,1.27E+06,,
365.34,9.12E+05,,
365.38,6.44E+05,,
365.42,4.46E+05,,
365.47,2.74E+05,,
365.51,1.82E+05,,
365.55,1.18E+05,,
365.59,7.52E+04,,
365.64,4.16E+04,,
365.68,2.53E+04,,
365.72,1.51E+04,,
365.76,8.78E+03,,
365.81,4.34E+03,,
365.85,2.41E+03,,
365.89,1.31E+03,,
365.93,6.99E+02,,
365.98,3.08E+02,,
366.02,1.56E+02,,
366.06,7.75E+01,,
366.1,3.80E+01,,
366.15,1.64E+01,,
366.19,1.07E+01,,
366.23,1.15E+01,,
366.27,1.91E+01,,
366.32,4.38E+01,,
366.36,8.63E+01,,
366.4,1.67E+02,,
366.44,3.17E+02,,
366.49,6.82E+02,,
366.53,1.23E+03,,
366.57,2.15E+03,,
366.61,3.69E+03,,
366.66,7.00E+03,,
366.7,1.14E+04,,
366.74,1.81E+04,,
366.78,2.80E+04,,
366.83,4.69E+04,,
366.87,6.89E+04,,
366.91,9.88E+04,,
366.95,1.39E+05,,
367,2.04E+05,,
367.04,2.72E+05,,
367.08,3.52E+05,,
367.12,4.47E+05,,
367.17,5.81E+05,,
367.21,6.98E+05,,
367.25,8.19E+05,,
367.29,9.38E+05,,
367.34,1.08E+06,,
367.38,1.17E+06,,
367.42,1.24E+06,,
367.46,1.29E+06,,
367.51,1.30E+06,,
367.55,1.28E+06,,
367.59,1.23E+06,,
367.63,1.15E+06,,
367.68,1.02E+06,,
367.72,9.09E+05,,
367.76,7.89E+05,,
367.8,6.68E+05,,
367.85,5.25E+05,,
367.89,4.22E+05,,
367.93,3.31E+05,,
367.97,2.53E+05,,
368.02,1.76E+05,,
368.06,1.28E+05,,
368.1,9.05E+04,,
368.14,6.27E+04,,
368.19,3.83E+04,,
368.23,2.52E+04,,
368.27,1.61E+04,,
368.31,1.01E+04,,
368.36,5.45E+03,,
368.4,3.25E+03,,
368.44,1.91E+03,,
368.48,1.15E+03,,
