Wavelength,Spectra,,
304.54,3.78E+07,,
304.58,2.15E+07,,
304.63,1.02E+07,,
304.67,5.35E+06,,
304.71,2.72E+06,,
304.75,1.34E+06,,
304.8,5.24E+05,,
304.84,2.38E+05,,
304.88,1.05E+05,,
304.92,4.44E+04,,
304.97,1.45E+04,,
305.01,5.68E+03,,
305.05,2.15E+03,,
305.09,7.88E+02,,
305.14,2.14E+02,,
305.18,7.24E+01,,
305.22,2.37E+01,,
305.26,7.49E+00,,
305.31,1.69E+00,,
305.35,4.94E-01,,
305.39,1.39E-01,,
305.43,3.80E-02,,
305.48,7.14E-03,,
305.52,1.80E-03,,
305.56,4.39E-04,,
305.6,1.03E-04,,
305.65,1.61E-05,,
305.69,3.51E-06,,
305.73,7.39E-07,,
310.62,2.23E-08,,
310.66,1.01E-07,,
310.71,6.32E-07,,
310.75,2.65E-06,,
310.79,1.08E-05,,
310.83,4.22E-05,,
310.88,2.23E-04,,
310.92,8.14E-04,,
310.96,2.88E-03,,
311,9.83E-03,,
311.05,4.36E-02,,
311.09,1.38E-01,,
311.13,4.25E-01,,
311.17,1.26E+00,,
311.22,4.71E+00,,
311.26,1.30E+01,,
311.3,3.48E+01,,
311.34,9.00E+01,,
311.39,2.82E+02,,
311.43,6.78E+02,,
311.47,1.58E+03,,
311.51,3.55E+03,,
311.56,9.33E+03,,
311.6,1.95E+04,,
311.64,3.95E+04,,
311.68,7.73E+04,,
311.73,1.71E+05,,
311.77,3.11E+05,,
311.81,5.47E+05,,
311.85,9.32E+05,,
311.9,1.73E+06,,
311.94,2.74E+06,,
311.98,4.19E+06,,
312.02,6.22E+06,,
312.07,9.70E+06,,
312.11,1.34E+07,,
312.15,1.78E+07,,
312.19,2.29E+07,,
312.24,3.01E+07,,
312.28,3.60E+07,,
312.32,4.18E+07,,
312.36,4.68E+07,,
312.41,5.16E+07,,
312.45,5.38E+07,,
312.49,5.42E+07,,
312.53,5.29E+07,,
312.58,4.90E+07,,
312.62,4.44E+07,,
312.66,3.90E+07,,
312.7,3.31E+07,,
312.75,2.57E+07,,
312.79,2.03E+07,,
312.83,1.55E+07,,
312.87,1.14E+07,,
312.92,7.47E+06,,
312.96,5.13E+06,,
313,3.40E+06,,
313.04,2.19E+06,,
313.09,1.20E+06,,
313.13,7.17E+05,,
313.17,4.14E+05,,
313.21,2.31E+05,,
313.26,1.07E+05,,
313.3,5.55E+04,,
313.34,2.79E+04,,
313.38,1.36E+04,,
313.43,5.25E+03,,
313.47,2.37E+03,,
313.51,1.04E+03,,
313.55,4.39E+02,,
313.6,1.43E+02,,
313.64,5.62E+01,,
313.68,2.14E+01,,
313.72,7.87E+00,,
313.77,2.15E+00,,
313.81,7.36E-01,,
313.85,2.44E-01,,
313.89,7.80E-02,,
313.94,1.79E-02,,
313.98,5.34E-03,,
314.02,1.54E-03,,
314.06,4.28E-04,,
314.11,8.27E-05,,
314.15,2.14E-05,,
314.19,5.36E-06,,
314.23,1.30E-06,,
314.28,2.11E-07,,
314.32,4.75E-08,,
314.36,1.03E-08,,
324.99,8.19E-08,,
325.03,3.50E-07,,
325.08,2.06E-06,,
325.12,8.22E-06,,
325.16,3.19E-05,,
325.2,1.20E-04,,
325.25,6.01E-04,,
325.29,2.12E-03,,
325.33,7.22E-03,,
325.37,2.39E-02,,
325.42,1.02E-01,,
325.46,3.17E-01,,
325.5,9.52E-01,,
325.54,2.78E+00,,
325.59,1.01E+01,,
325.63,2.77E+01,,
325.67,7.32E+01,,
325.71,1.88E+02,,
325.76,5.85E+02,,
325.8,1.41E+03,,
325.84,3.27E+03,,
325.88,7.40E+03,,
325.93,1.97E+04,,
325.97,4.16E+04,,
326.01,8.53E+04,,
326.05,1.70E+05,,
326.1,3.85E+05,,
326.14,7.16E+05,,
326.18,1.29E+06,,
326.22,2.27E+06,,
326.27,4.39E+06,,
326.31,7.19E+06,,
326.35,1.14E+07,,
326.39,1.76E+07,,
326.44,2.91E+07,,
326.48,4.20E+07,,
326.52,5.88E+07,,
326.56,7.99E+07,,
326.61,1.13E+08,,
326.65,1.43E+08,,
326.69,1.76E+08,,
326.73,2.11E+08,,
326.78,2.53E+08,,
326.82,2.83E+08,,
326.86,3.07E+08,,
326.9,3.24E+08,,
326.95,3.32E+08,,
326.99,3.27E+08,,
327.03,3.12E+08,,
327.07,2.90E+08,,
327.12,2.53E+08,,
327.16,2.20E+08,,
327.2,1.85E+08,,
327.24,1.51E+08,,
327.29,1.13E+08,,
327.33,8.59E+07,,
327.37,6.37E+07,,
327.41,4.58E+07,,
327.46,2.91E+07,,
327.5,1.96E+07,,
327.54,1.28E+07,,
327.58,8.09E+06,,
327.63,4.39E+06,,
327.67,2.60E+06,,
327.71,1.49E+06,,
327.75,8.33E+05,,
327.8,3.85E+05,,
327.84,2.01E+05,,
327.88,1.02E+05,,
327.92,4.99E+04,,
327.97,1.97E+04,,
328.01,9.03E+03,,
328.05,4.02E+03,,
328.09,1.74E+03,,
328.14,5.85E+02,,
328.18,2.37E+02,,
328.22,9.29E+01,,
328.26,3.54E+01,,
328.31,1.01E+01,,
328.35,3.61E+00,,
328.39,1.25E+00,,
328.43,4.18E-01,,
328.48,1.02E-01,,
328.52,3.21E-02,,
328.56,9.76E-03,,
328.6,2.88E-03,,
328.65,6.01E-04,,
328.69,1.66E-04,,
328.73,4.45E-05,,
328.77,1.16E-05,,
328.82,2.06E-06,,
328.86,5.00E-07,,
328.9,1.18E-07,,
420.1,1.26E-08,,
420.14,3.93E-08,,
420.18,1.20E-07,,
420.23,4.75E-07,,
420.27,1.40E-06,,
420.31,4.04E-06,,
420.35,1.15E-05,,
420.4,4.12E-05,,
420.44,1.13E-04,,
420.48,3.01E-04,,
420.52,7.93E-04,,
420.57,2.59E-03,,
420.61,6.54E-03,,
420.65,1.62E-02,,
420.69,3.96E-02,,
420.74,1.18E-01,,
420.78,2.75E-01,,
420.82,6.34E-01,,
420.86,1.43E+00,,
420.91,3.87E+00,,
420.95,8.39E+00,,
420.99,1.79E+01,,
421.03,3.74E+01,,
421.08,9.20E+01,,
421.12,1.85E+02,,
421.16,3.65E+02,,
421.2,7.09E+02,,
421.25,1.58E+03,,
421.29,2.95E+03,,
421.33,5.40E+03,,
421.37,9.71E+03,,
421.42,1.97E+04,,
421.46,3.40E+04,,
421.5,5.77E+04,,
421.54,9.62E+04,,
421.59,1.78E+05,,
421.63,2.84E+05,,
421.67,4.47E+05,,
421.71,6.90E+05,,
421.76,1.16E+06,,
421.8,1.72E+06,,
421.84,2.50E+06,,
421.88,3.58E+06,,
421.93,5.46E+06,,
421.97,7.50E+06,,
422.01,1.01E+07,,
422.05,1.34E+07,,
422.1,1.86E+07,,
422.14,2.37E+07,,
422.18,2.97E+07,,
422.22,3.65E+07,,
422.27,4.60E+07,,
422.31,5.43E+07,,
422.35,6.30E+07,,
422.39,7.17E+07,,
422.44,8.22E+07,,
422.48,8.99E+07,,
422.52,9.66E+07,,
422.56,1.02E+08,,
422.61,1.06E+08,,
422.65,1.08E+08,,
422.69,1.07E+08,,
422.73,1.05E+08,,
422.78,9.95E+07,,
422.82,9.34E+07,,
422.86,8.62E+07,,
422.9,7.81E+07,,
422.95,6.73E+07,,
422.99,5.86E+07,,
423.03,5.01E+07,,
423.07,4.21E+07,,
423.12,3.30E+07,,
423.16,2.66E+07,,
423.2,2.11E+07,,
423.24,1.64E+07,,
423.29,1.17E+07,,
423.33,8.74E+06,,
423.37,6.41E+06,,
423.41,4.63E+06,,
423.46,3.00E+06,,
423.5,2.08E+06,,
423.54,1.41E+06,,
423.58,9.44E+05,,
423.63,5.56E+05,,
423.67,3.57E+05,,
423.71,2.25E+05,,
423.75,1.39E+05,,
423.8,7.47E+04,,
423.84,4.44E+04,,
423.88,2.60E+04,,
423.92,1.49E+04,,
423.97,7.25E+03,,
424.01,4.00E+03,,
424.05,2.17E+03,,
424.09,1.15E+03,,
424.14,5.10E+02,,
424.18,2.61E+02,,
424.22,1.31E+02,,
424.26,6.44E+01,,
424.31,2.59E+01,,
424.35,1.23E+01,,
424.39,5.71E+00,,
424.44,2.14E+00,,
424.48,9.54E-01,,
424.52,4.19E-01,,
424.56,1.80E-01,,
424.61,6.14E-02,,
424.65,2.54E-02,,
424.69,1.03E-02,,
424.73,4.13E-03,,
424.78,1.28E-03,,
424.82,4.90E-04,,
424.86,1.85E-04,,
424.9,6.83E-05,,
424.95,1.92E-05,,
424.99,6.83E-06,,
425.03,2.38E-06,,
425.07,8.17E-07,,
425.12,2.09E-07,,
425.16,6.89E-08,,
425.2,2.23E-08,,
465.76,9.86E-09,,
465.8,2.74E-08,,
465.85,9.60E-08,,
465.89,2.58E-07,,
465.93,6.81E-07,,
465.97,1.78E-06,,
466.02,5.77E-06,,
466.06,1.46E-05,,
466.1,3.62E-05,,
466.14,8.86E-05,,
466.19,2.66E-04,,
466.23,6.31E-04,,
466.27,1.48E-03,,
466.31,3.40E-03,,
466.36,9.45E-03,,
466.4,2.11E-02,,
466.44,4.63E-02,,
466.48,1.00E-01,,
466.53,2.58E-01,,
466.57,5.40E-01,,
466.61,1.12E+00,,
466.65,2.27E+00,,
466.7,5.40E+00,,
466.74,1.06E+01,,
466.78,2.07E+01,,
466.82,3.95E+01,,
466.87,8.70E+01,,
466.91,1.61E+02,,
466.95,2.94E+02,,
466.99,5.28E+02,,
467.04,1.08E+03,,
467.08,1.88E+03,,
467.12,3.22E+03,,
467.16,5.43E+03,,
467.21,1.03E+04,,
467.25,1.68E+04,,
467.29,2.70E+04,,
467.33,4.29E+04,,
467.38,7.50E+04,,
467.42,1.15E+05,,
467.46,1.75E+05,,
467.5,2.61E+05,,
467.55,4.22E+05,,
467.59,6.09E+05,,
467.63,8.68E+05,,
467.67,1.22E+06,,
467.72,1.82E+06,,
467.76,2.47E+06,,
467.8,3.31E+06,,
467.84,4.37E+06,,
467.89,6.05E+06,,
467.93,7.72E+06,,
467.97,9.71E+06,,
468.01,1.20E+07,,
468.06,1.54E+07,,
468.1,1.85E+07,,
468.14,2.19E+07,,
468.18,2.55E+07,,
468.23,3.03E+07,,
468.27,3.41E+07,,
468.31,3.80E+07,,
468.35,4.16E+07,,
468.4,4.56E+07,,
468.44,4.84E+07,,
468.48,5.05E+07,,
468.52,5.20E+07,,
468.57,5.29E+07,,
468.61,5.27E+07,,
468.65,5.17E+07,,
468.69,5.01E+07,,
468.74,4.71E+07,,
468.78,4.41E+07,,
468.82,4.07E+07,,
468.86,3.70E+07,,
468.91,3.22E+07,,
468.95,2.84E+07,,
468.99,2.46E+07,,
469.03,2.10E+07,,
469.08,1.69E+07,,
469.12,1.40E+07,,
469.16,1.14E+07,,
469.2,9.19E+06,,
469.25,6.85E+06,,
469.29,5.33E+06,,
469.33,4.08E+06,,
469.37,3.08E+06,,
469.42,2.13E+06,,
469.46,1.56E+06,,
469.5,1.12E+06,,
469.54,7.95E+05,,
469.59,5.08E+05,,
469.63,3.49E+05,,
469.67,2.36E+05,,
469.71,1.58E+05,,
469.76,9.32E+04,,
469.8,6.02E+04,,
469.84,3.83E+04,,
469.88,2.40E+04,,
469.93,1.31E+04,,
469.97,7.98E+03,,
470.01,4.77E+03,,
470.05,2.81E+03,,
470.1,1.42E+03,,
470.14,8.13E+02,,
470.18,4.57E+02,,
470.22,2.53E+02,,
470.27,1.19E+02,,
470.31,6.36E+01,,
470.35,3.36E+01,,
470.39,1.75E+01,,
470.44,7.60E+00,,
470.48,3.83E+00,,
470.52,1.90E+00,,
470.56,9.31E-01,,
470.61,3.74E-01,,
470.65,1.77E-01,,
470.69,8.27E-02,,
470.73,3.81E-02,,
470.78,1.41E-02,,
470.82,6.29E-03,,
470.86,2.76E-03,,
470.9,1.20E-03,,
470.95,4.11E-04,,
470.99,1.72E-04,,
471.03,7.09E-05,,
471.07,2.88E-05,,
471.12,9.17E-06,,
471.16,3.61E-06,,
471.2,1.40E-06,,
471.24,5.35E-07,,
471.29,1.58E-07,,
471.33,5.89E-08,,
471.37,2.31E-08,,
471.41,1.26E-08,,
471.46,1.68E-08,,
471.5,4.38E-08,,
471.54,1.13E-07,,
471.59,3.61E-07,,
471.63,9.01E-07,,
471.67,2.22E-06,,
471.71,5.38E-06,,
471.76,1.59E-05,,
471.8,3.75E-05,,
471.84,8.67E-05,,
471.88,1.98E-04,,
471.93,5.45E-04,,
471.97,1.20E-03,,
472.01,2.62E-03,,
472.05,5.64E-03,,
472.1,1.44E-02,,
472.14,2.99E-02,,
472.18,6.14E-02,,
472.22,1.24E-01,,
472.27,2.94E-01,,
472.31,5.76E-01,,
472.35,1.11E+00,,
472.39,2.12E+00,,
472.44,4.64E+00,,
472.48,8.56E+00,,
472.52,1.56E+01,,
472.56,2.79E+01,,
472.61,5.67E+01,,
472.65,9.84E+01,,
472.69,1.68E+02,,
472.73,2.84E+02,,
472.78,5.35E+02,,
472.82,8.75E+02,,
472.86,1.41E+03,,
472.9,2.24E+03,,
472.95,3.91E+03,,
472.99,6.01E+03,,
473.03,9.12E+03,,
473.07,1.36E+04,,
473.12,2.21E+04,,
473.16,3.20E+04,,
473.2,4.56E+04,,
473.24,6.42E+04,,
473.29,9.65E+04,,
473.33,1.32E+05,,
473.37,1.77E+05,,
473.41,2.34E+05,,
473.46,3.26E+05,,
473.5,4.18E+05,,
473.54,5.29E+05,,
473.58,6.59E+05,,
473.63,8.51E+05,,
473.67,1.03E+06,,
473.71,1.22E+06,,
473.75,1.44E+06,,
473.8,1.72E+06,,
473.84,1.95E+06,,
473.88,2.19E+06,,
473.92,2.42E+06,,
473.97,2.69E+06,,
474.01,2.87E+06,,
474.05,3.03E+06,,
474.09,3.15E+06,,
474.14,3.25E+06,,
474.18,3.27E+06,,
474.22,3.25E+06,,
474.26,3.18E+06,,
474.31,3.03E+06,,
474.35,2.87E+06,,
474.39,2.69E+06,,
474.43,2.48E+06,,
474.48,2.19E+06,,
474.52,1.95E+06,,
474.56,1.72E+06,,
474.6,1.49E+06,,
474.65,1.22E+06,,
474.69,1.03E+06,,
474.73,8.51E+05,,
474.77,6.95E+05,,
474.82,5.29E+05,,
474.86,4.18E+05,,
474.9,3.26E+05,,
474.94,2.50E+05,,
474.99,1.77E+05,,
475.03,1.32E+05,,
475.07,9.65E+04,,
475.11,6.98E+04,,
475.16,4.56E+04,,
475.2,3.20E+04,,
475.24,2.21E+04,,
475.28,1.50E+04,,
475.33,9.12E+03,,
475.37,6.01E+03,,
475.41,3.91E+03,,
475.45,2.51E+03,,
475.5,1.41E+03,,
475.54,8.75E+02,,
475.58,5.35E+02,,
475.62,3.23E+02,,
475.67,1.68E+02,,
475.71,9.84E+01,,
475.75,5.67E+01,,
475.79,3.22E+01,,
475.84,1.56E+01,,
475.88,8.56E+00,,
475.92,4.64E+00,,
475.96,2.48E+00,,
476.01,1.11E+00,,
476.05,5.76E-01,,
476.09,2.94E-01,,
476.13,1.48E-01,,
476.18,6.14E-02,,
476.22,2.99E-02,,
476.26,1.44E-02,,
476.3,6.81E-03,,
476.35,2.62E-03,,
476.39,1.20E-03,,
476.43,5.45E-04,,
476.47,2.43E-04,,
476.52,8.67E-05,,
476.56,3.75E-05,,
476.6,1.59E-05,,
476.64,6.69E-06,,
476.69,2.22E-06,,
476.73,9.01E-07,,
476.77,3.61E-07,,
476.81,1.43E-07,,
476.86,4.38E-08,,
476.9,1.68E-08,,
476.94,6.32E-09,,
476.98,2.35E-09,,
477.03,6.69E-10,,
478.56,9.19E-10,,
478.6,2.48E-09,,
478.64,6.62E-09,,
478.69,2.21E-08,,
478.73,5.71E-08,,
478.77,1.45E-07,,
478.81,3.66E-07,,
478.86,1.13E-06,,
478.9,2.76E-06,,
478.94,6.64E-06,,
478.98,1.57E-05,,
479.03,4.54E-05,,
479.07,1.04E-04,,
479.11,2.36E-04,,
479.15,5.28E-04,,
479.2,1.41E-03,,
479.24,3.06E-03,,
479.28,6.55E-03,,
479.32,1.38E-02,,
479.37,3.44E-02,,
479.41,7.02E-02,,
479.45,1.41E-01,,
479.49,2.81E-01,,
479.54,6.50E-01,,
479.58,1.25E+00,,
479.62,2.38E+00,,
479.66,4.46E+00,,
479.71,9.60E+00,,
479.75,1.74E+01,,
479.79,3.12E+01,,
479.83,5.52E+01,,
479.88,1.10E+02,,
479.92,1.89E+02,,
479.96,3.19E+02,,
480,5.32E+02,,
480.05,9.89E+02,,
480.09,1.60E+03,,
480.13,2.55E+03,,
480.17,4.00E+03,,
480.22,6.90E+03,,
480.26,1.05E+04,,
480.3,1.58E+04,,
480.34,2.34E+04,,
480.39,3.76E+04,,
480.43,5.40E+04,,
480.47,7.65E+04,,
480.51,1.07E+05,,
480.56,1.59E+05,,
480.6,2.16E+05,,
480.64,2.88E+05,,
480.68,3.80E+05,,
480.73,5.27E+05,,
480.77,6.73E+05,,
480.81,8.48E+05,,
480.85,1.05E+06,,
480.9,1.36E+06,,
480.94,1.63E+06,,
480.98,1.94E+06,,
481.02,2.28E+06,,
481.07,2.72E+06,,
481.11,3.09E+06,,
481.15,3.47E+06,,
481.19,3.83E+06,,
481.24,4.26E+06,,
481.28,4.56E+06,,
481.32,4.82E+06,,
481.36,5.03E+06,,
481.41,5.20E+06,,
481.45,5.25E+06,,
481.49,5.24E+06,,
481.53,5.16E+06,,
481.58,4.96E+06,,
481.62,4.74E+06,,
481.66,4.47E+06,,
481.7,4.16E+06,,
481.75,3.74E+06,,
481.79,3.39E+06,,
481.83,3.05E+06,,
481.87,2.71E+06,,
481.92,2.32E+06,,
481.96,2.03E+06,,
482,1.78E+06,,
482.04,1.56E+06,,
482.09,1.33E+06,,
482.13,1.18E+06,,
482.17,1.06E+06,,
482.21,9.61E+05,,
482.26,8.68E+05,,
482.3,8.10E+05,,
482.34,7.64E+05,,
482.38,7.24E+05,,
482.43,6.80E+05,,
482.47,6.46E+05,,
482.51,6.11E+05,,
482.55,5.74E+05,,
482.6,5.25E+05,,
482.64,4.83E+05,,
482.68,4.40E+05,,
482.72,3.96E+05,,
482.77,3.42E+05,,
482.81,2.99E+05,,
482.85,2.58E+05,,
482.89,2.20E+05,,
482.94,1.77E+05,,
482.98,1.46E+05,,
483.02,1.20E+05,,
483.06,9.62E+04,,
483.11,7.19E+04,,
483.15,5.62E+04,,
483.19,4.32E+04,,
483.23,3.28E+04,,
483.28,2.28E+04,,
483.32,1.68E+04,,
483.36,1.22E+04,,
483.4,8.75E+03,,
483.45,5.66E+03,,
483.49,3.93E+03,,
483.53,2.69E+03,,
483.57,1.82E+03,,
483.62,1.09E+03,,
483.66,7.17E+02,,
483.7,4.63E+02,,
483.74,2.95E+02,,
483.79,1.65E+02,,
483.83,1.02E+02,,
483.87,6.21E+01,,
483.91,3.73E+01,,
483.96,1.94E+01,,
484,1.13E+01,,
484.04,6.50E+00,,
484.08,3.69E+00,,
484.13,1.78E+00,,
484.17,9.78E-01,,
484.21,5.31E-01,,
484.25,2.84E-01,,
484.3,1.27E-01,,
484.34,6.60E-02,,
484.38,3.38E-02,,
484.42,1.70E-02,,
484.47,7.11E-03,,
484.51,3.48E-03,,
484.55,1.68E-03,,
484.59,7.99E-04,,
484.64,3.10E-04,,
484.68,1.43E-04,,
484.72,6.50E-05,,
484.76,2.92E-05,,
484.81,1.05E-05,,
484.85,4.58E-06,,
484.89,1.97E-06,,
484.93,8.32E-07,,
484.98,2.79E-07,,
485.02,1.14E-07,,
485.06,4.63E-08,,
485.11,1.47E-08,,
485.15,5.76E-09,,
485.19,2.23E-09,,
485.23,8.52E-10,,
485.28,2.51E-10,,
485.32,9.29E-11,,
510.1,3.81E-09,,
510.15,1.22E-08,,
510.19,3.04E-08,,
510.23,7.48E-08,,
510.27,1.82E-07,,
510.32,5.45E-07,,
510.36,1.29E-06,,
510.4,3.02E-06,,
510.44,6.99E-06,,
510.49,1.96E-05,,
510.53,4.41E-05,,
510.57,9.81E-05,,
510.61,2.15E-04,,
510.66,5.66E-04,,
510.7,1.21E-03,,
510.74,2.55E-03,,
510.78,5.33E-03,,
510.83,1.31E-02,,
510.87,2.66E-02,,
510.91,5.34E-02,,
510.95,1.06E-01,,
511,2.44E-01,,
511.04,4.71E-01,,
511.08,8.97E-01,,
511.12,1.69E+00,,
511.17,3.66E+00,,
511.21,6.69E+00,,
511.25,1.21E+01,,
511.29,2.16E+01,,
511.34,4.39E+01,,
511.38,7.63E+01,,
511.42,1.31E+02,,
511.46,2.22E+02,,
511.51,4.23E+02,,
511.55,6.98E+02,,
511.59,1.14E+03,,
511.63,1.83E+03,,
511.68,3.27E+03,,
511.72,5.13E+03,,
511.76,7.95E+03,,
511.8,1.22E+04,,
511.85,2.03E+04,,
511.89,3.03E+04,,
511.93,4.45E+04,,
511.98,7.09E+04,,
512.02,1.02E+05,,
512.06,1.44E+05,,
512.1,2.00E+05,,
512.15,2.99E+05,,
512.19,4.07E+05,,
512.23,5.46E+05,,
512.27,7.24E+05,,
512.32,1.01E+06,,
512.36,1.31E+06,,
512.4,1.67E+06,,
512.44,2.10E+06,,
512.49,2.76E+06,,
512.53,3.38E+06,,
512.57,4.09E+06,,
512.61,4.89E+06,,
512.66,6.02E+06,,
512.7,7.01E+06,,
512.74,8.06E+06,,
512.78,9.15E+06,,
512.83,1.06E+07,,
512.87,1.17E+07,,
512.91,1.27E+07,,
512.95,1.38E+07,,
513,1.49E+07,,
513.04,1.56E+07,,
513.08,1.62E+07,,
513.12,1.66E+07,,
513.17,1.68E+07,,
513.21,1.68E+07,,
513.25,1.65E+07,,
513.29,1.61E+07,,
513.34,1.53E+07,,
513.38,1.44E+07,,
513.42,1.35E+07,,
513.46,1.25E+07,,
513.51,1.11E+07,,
513.55,9.99E+06,,
513.59,8.88E+06,,
513.63,7.79E+06,,
513.68,6.50E+06,,
513.72,5.55E+06,,
513.76,4.69E+06,,
513.8,3.90E+06,,
513.85,3.06E+06,,
513.89,2.48E+06,,
513.93,1.99E+06,,
513.97,1.57E+06,,
514.02,1.15E+06,,
514.06,8.88E+05,,
514.1,6.76E+05,,
514.14,5.08E+05,,
514.19,3.49E+05,,
514.23,2.56E+05,,
514.27,1.85E+05,,
514.31,1.32E+05,,
514.36,8.50E+04,,
514.4,5.90E+04,,
514.44,4.05E+04,,
514.48,2.74E+04,,
514.53,1.66E+04,,
514.57,1.09E+04,,
514.61,7.13E+03,,
514.65,4.59E+03,,
514.7,2.60E+03,,
514.74,1.63E+03,,
514.78,1.01E+03,,
514.82,6.17E+02,,
514.87,3.28E+02,,
514.91,1.95E+02,,
514.95,1.15E+02,,
514.99,6.65E+01,,
515.04,3.31E+01,,
515.08,1.87E+01,,
515.12,1.04E+01,,
515.16,5.76E+00,,
515.21,2.69E+00,,
515.25,1.44E+00,,
515.29,7.65E-01,,
515.33,4.01E-01,,
515.38,1.78E-01,,
515.42,9.49E-02,,
515.46,5.65E-02,,
515.5,4.58E-02,,
515.55,6.52E-02,,
515.59,1.15E-01,,
515.63,2.19E-01,,
515.67,4.20E-01,,
515.72,9.40E-01,,
515.76,1.77E+00,,
515.8,3.29E+00,,
515.84,6.04E+00,,
515.89,1.27E+01,,
515.93,2.27E+01,,
515.97,4.02E+01,,
516.01,7.02E+01,,
516.06,1.39E+02,,
516.1,2.36E+02,,
516.14,3.96E+02,,
516.18,6.57E+02,,
516.23,1.22E+03,,
516.27,1.97E+03,,
516.31,3.14E+03,,
516.35,4.96E+03,,
516.4,8.63E+03,,
516.44,1.33E+04,,
516.48,2.01E+04,,
516.52,3.02E+04,,
516.57,4.93E+04,,
516.61,7.20E+04,,
516.65,1.04E+05,,
516.69,1.48E+05,,
516.74,2.27E+05,,
516.78,3.15E+05,,
516.82,4.32E+05,,
516.86,5.86E+05,,
516.91,8.42E+05,,
516.95,1.11E+06,,
516.99,1.45E+06,,
517.03,1.87E+06,,
517.08,2.52E+06,,
517.12,3.16E+06,,
517.16,3.92E+06,,
517.2,4.80E+06,,
517.25,6.08E+06,,
517.29,7.25E+06,,
517.33,8.54E+06,,
517.37,9.94E+06,,
517.42,1.18E+07,,
517.46,1.34E+07,,
517.5,1.50E+07,,
517.54,1.66E+07,,
517.59,1.85E+07,,
517.63,2.00E+07,,
517.67,2.13E+07,,
517.71,2.24E+07,,
517.76,2.34E+07,,
517.8,2.40E+07,,
517.84,2.43E+07,,
517.88,2.43E+07,,
517.93,2.39E+07,,
517.97,2.32E+07,,
518.01,2.23E+07,,
518.05,2.12E+07,,
518.1,1.96E+07,,
518.14,1.81E+07,,
518.18,1.66E+07,,
518.22,1.50E+07,,
518.27,1.30E+07,,
518.31,1.14E+07,,
518.35,9.91E+06,,
518.39,8.51E+06,,
518.44,6.92E+06,,
518.48,5.78E+06,,
518.52,4.78E+06,,
518.56,3.90E+06,,
518.61,2.98E+06,,
518.65,2.36E+06,,
518.69,1.86E+06,,
518.74,1.35E+06,,
518.78,1.03E+06,,
518.82,7.79E+05,,
518.86,5.82E+05,,
518.91,3.97E+05,,
518.95,2.88E+05,,
518.99,2.07E+05,,
519.03,1.47E+05,,
519.08,9.41E+04,,
519.12,6.50E+04,,
519.16,4.43E+04,,
519.2,2.99E+04,,
519.25,1.80E+04,,
519.29,1.18E+04,,
519.33,7.66E+03,,
519.37,4.91E+03,,
519.42,2.77E+03,,
519.46,1.73E+03,,
519.5,1.07E+03,,
519.54,6.49E+02,,
519.59,3.44E+02,,
519.63,2.04E+02,,
519.67,1.20E+02,,
519.71,6.93E+01,,
519.76,3.44E+01,,
519.8,1.94E+01,,
519.84,1.08E+01,,
519.88,5.96E+00,,
519.93,2.78E+00,,
519.97,1.49E+00,,
520.01,7.89E-01,,
520.05,4.13E-01,,
520.1,1.81E-01,,
520.14,9.21E-02,,
520.18,4.64E-02,,
520.22,2.31E-02,,
520.27,9.47E-03,,
520.31,4.59E-03,,
520.35,2.20E-03,,
520.39,1.04E-03,,
520.44,4.01E-04,,
520.48,1.84E-04,,
520.52,8.39E-05,,
520.56,3.77E-05,,
520.61,1.37E-05,,
520.65,5.97E-06,,
520.69,2.58E-06,,
520.73,1.10E-06,,
520.78,3.75E-07,,
520.82,1.56E-07,,
520.86,6.41E-08,,
520.9,2.60E-08,,
520.95,8.30E-09,,
520.99,3.16E-09,,
585.78,7.85E-09,,
585.82,1.78E-08,,
585.87,4.86E-08,,
585.91,1.08E-07,,
585.95,2.36E-07,,
586,6.21E-07,,
586.04,1.34E-06,,
586.08,2.84E-06,,
586.12,5.99E-06,,
586.17,1.50E-05,,
586.21,3.11E-05,,
586.25,6.36E-05,,
586.29,1.29E-04,,
586.34,3.08E-04,,
586.38,6.12E-04,,
586.42,1.21E-03,,
586.46,2.35E-03,,
586.51,5.35E-03,,
586.55,1.02E-02,,
586.59,1.93E-02,,
586.63,3.62E-02,,
586.68,7.85E-02,,
586.72,1.44E-01,,
586.76,2.63E-01,,
586.8,4.73E-01,,
586.85,9.77E-01,,
586.89,1.73E+00,,
586.93,3.02E+00,,
586.97,5.24E+00,,
587.02,1.03E+01,,
587.06,1.75E+01,,
587.1,2.94E+01,,
587.14,4.90E+01,,
587.19,9.17E+01,,
587.23,1.50E+02,,
587.27,2.42E+02,,
587.31,3.89E+02,,
587.36,6.92E+02,,
587.4,1.09E+03,,
587.44,1.69E+03,,
587.48,2.61E+03,,
587.53,4.43E+03,,
587.57,6.68E+03,,
587.61,1.00E+04,,
587.65,1.48E+04,,
587.7,2.40E+04,,
587.74,3.48E+04,,
587.78,5.00E+04,,
587.82,7.14E+04,,
587.87,1.10E+05,,
587.91,1.53E+05,,
587.95,2.12E+05,,
587.99,2.91E+05,,
588.04,4.26E+05,,
588.08,5.72E+05,,
588.12,7.61E+05,,
588.16,1.00E+06,,
588.21,1.40E+06,,
588.25,1.81E+06,,
588.29,2.31E+06,,
588.33,2.93E+06,,
588.38,3.89E+06,,
