Wavelength,Spectra,,
369.84,6.44E+08,,
369.89,4.85E+08,,
369.93,3.77E+08,,
369.97,2.87E+08,,
370.01,2.13E+08,,
370.06,1.42E+08,,
370.1,9.95E+07,,
370.14,6.84E+07,,
370.18,4.59E+07,,
370.23,2.70E+07,,
370.27,1.72E+07,,
370.31,1.07E+07,,
370.35,6.50E+06,,
370.4,3.38E+06,,
370.44,1.95E+06,,
370.48,1.10E+06,,
370.53,5.17E+05,,
370.57,2.76E+05,,
370.61,1.44E+05,,
370.65,7.35E+04,,
370.7,3.06E+04,,
370.74,1.48E+04,,
370.78,6.99E+03,,
370.82,3.23E+03,,
370.87,1.19E+03,,
370.91,5.19E+02,,
370.95,2.22E+02,,
370.99,9.27E+01,,
371.04,3.01E+01,,
371.08,1.19E+01,,
371.12,4.62E+00,,
371.16,1.75E+00,,
371.21,5.01E-01,,
371.25,1.80E-01,,
371.29,6.29E-02,,
371.33,2.15E-02,,
371.38,5.45E-03,,
371.42,1.77E-03,,
371.46,5.61E-04,,
371.5,1.74E-04,,
371.55,3.89E-05,,
371.59,1.14E-05,,
371.63,3.28E-06,,
371.67,9.19E-07,,
371.72,1.81E-07,,
373.46,1.66E-07,,
373.5,5.95E-07,,
373.54,2.09E-06,,
373.59,9.73E-06,,
373.63,3.25E-05,,
373.67,1.06E-04,,
373.71,3.38E-04,,
373.76,1.40E-03,,
373.8,4.23E-03,,
373.84,1.25E-02,,
373.88,3.63E-02,,
373.93,1.33E-01,,
373.97,3.66E-01,,
374.01,9.85E-01,,
374.05,2.59E+00,,
374.1,8.41E+00,,
374.14,2.10E+01,,
374.18,5.14E+01,,
374.22,1.23E+02,,
374.27,3.54E+02,,
374.31,8.04E+02,,
374.35,1.78E+03,,
374.39,3.87E+03,,
374.44,9.88E+03,,
374.48,2.04E+04,,
374.52,4.11E+04,,
374.56,8.11E+04,,
374.61,1.83E+05,,
374.65,3.44E+05,,
374.69,6.29E+05,,
374.73,1.13E+06,,
374.78,2.26E+06,,
374.82,3.85E+06,,
374.86,6.40E+06,,
374.9,1.04E+07,,
374.95,1.85E+07,,
374.99,2.86E+07,,
375.03,4.32E+07,,
375.07,6.38E+07,,
375.12,1.01E+08,,
375.16,1.41E+08,,
375.2,1.94E+08,,
375.24,2.60E+08,,
375.29,3.64E+08,,
375.33,4.64E+08,,
375.37,5.78E+08,,
375.41,7.04E+08,,
375.46,8.72E+08,,
375.5,1.01E+09,,
375.54,1.14E+09,,
375.58,1.27E+09,,
375.63,1.39E+09,,
375.67,1.46E+09,,
375.71,1.50E+09,,
375.75,1.51E+09,,
375.8,1.47E+09,,
375.84,1.41E+09,,
375.88,1.31E+09,,
375.92,1.20E+09,,
375.97,1.04E+09,,
376.01,8.97E+08,,
376.05,7.61E+08,,
376.09,6.31E+08,,
376.14,4.83E+08,,
376.18,3.81E+08,,
376.22,2.93E+08,,
376.26,2.21E+08,,
376.31,1.50E+08,,
376.35,1.07E+08,,
376.39,7.50E+07,,
376.43,5.13E+07,,
376.48,3.09E+07,,
376.52,2.01E+07,,
376.56,1.27E+07,,
376.6,7.91E+06,,
376.65,4.22E+06,,
376.69,2.49E+06,,
376.73,1.44E+06,,
376.77,8.10E+05,,
376.82,3.84E+05,,
376.86,2.06E+05,,
376.9,1.08E+05,,
376.94,5.52E+04,,
376.99,2.32E+04,,
377.03,1.13E+04,,
377.07,5.36E+03,,
377.11,2.49E+03,,
377.16,9.28E+02,,
377.2,4.10E+02,,
377.24,1.77E+02,,
377.29,6.01E+01,,
377.33,2.47E+01,,
377.37,9.91E+00,,
377.41,3.89E+00,,
377.46,1.17E+00,,
377.5,4.36E-01,,
377.54,1.59E-01,,
377.58,5.67E-02,,
377.63,1.51E-02,,
377.67,5.12E-03,,
377.71,1.70E-03,,
377.75,5.49E-04,,
377.8,1.30E-04,,
377.84,3.99E-05,,
377.88,1.20E-05,,
377.92,3.53E-06,,
377.97,7.40E-07,,
378.01,2.03E-07,,
384.56,1.61E-08,,
384.6,5.51E-08,,
384.64,1.84E-07,,
384.68,6.04E-07,,
384.73,2.58E-06,,
384.77,8.07E-06,,
384.81,2.47E-05,,
384.85,7.37E-05,,
384.9,2.82E-04,,
384.94,8.05E-04,,
384.98,2.25E-03,,
385.02,6.15E-03,,
385.07,2.10E-02,,
385.11,5.46E-02,,
385.15,1.39E-01,,
385.19,3.48E-01,,
385.24,1.06E+00,,
385.28,2.53E+00,,
385.32,5.91E+00,,
385.36,1.35E+01,,
385.41,3.68E+01,,
385.45,8.04E+01,,
385.49,1.72E+02,,
385.53,3.60E+02,,
385.58,8.81E+02,,
385.62,1.77E+03,,
385.66,3.47E+03,,
385.7,6.68E+03,,
385.75,1.48E+04,,
385.79,2.72E+04,,
385.83,4.94E+04,,
385.87,8.81E+04,,
385.92,1.77E+05,,
385.96,3.04E+05,,
386,5.14E+05,,
386.04,8.54E+05,,
386.09,1.58E+06,,
386.13,2.54E+06,,
386.17,4.04E+06,,
386.21,6.32E+06,,
386.26,1.09E+07,,
386.3,1.65E+07,,
386.34,2.47E+07,,
386.38,3.64E+07,,
386.43,5.80E+07,,
386.47,8.29E+07,,
386.51,1.17E+08,,
386.55,1.61E+08,,
386.6,2.37E+08,,
386.64,3.16E+08,,
386.68,4.13E+08,,
386.72,5.32E+08,,
386.77,7.10E+08,,
386.81,8.76E+08,,
386.85,1.06E+09,,
386.89,1.26E+09,,
386.94,1.52E+09,,
386.98,1.72E+09,,
387.02,1.91E+09,,
387.06,2.08E+09,,
387.11,2.25E+09,,
387.15,2.34E+09,,
387.19,2.39E+09,,
387.23,2.38E+09,,
387.28,2.31E+09,,
387.32,2.19E+09,,
387.36,2.05E+09,,
387.4,1.87E+09,,
387.45,1.61E+09,,
387.49,1.40E+09,,
387.53,1.20E+09,,
387.57,9.97E+08,,
387.62,7.71E+08,,
387.66,6.12E+08,,
387.7,4.76E+08,,
387.74,3.63E+08,,
387.79,2.51E+08,,
387.83,1.82E+08,,
387.87,1.29E+08,,
387.91,8.99E+07,,
387.96,5.54E+07,,
388,3.67E+07,,
388.04,2.38E+07,,
388.08,1.52E+07,,
388.13,8.34E+06,,
388.17,5.05E+06,,
388.21,2.99E+06,,
388.25,1.74E+06,,
388.3,8.54E+05,,
388.34,4.73E+05,,
388.38,2.57E+05,,
388.42,1.39E+05,,
388.47,6.73E+04,,
388.51,4.60E+04,,
388.55,4.69E+04,,
388.59,7.01E+04,,
388.64,1.45E+05,,
388.68,2.67E+05,,
388.72,4.87E+05,,
388.76,8.72E+05,,
388.81,1.76E+06,,
388.85,3.01E+06,,
388.89,5.03E+06,,
388.93,8.26E+06,,
388.98,1.49E+07,,
389.02,2.33E+07,,
389.06,3.56E+07,,
389.1,5.35E+07,,
389.15,8.61E+07,,
389.19,1.23E+08,,
389.23,1.73E+08,,
389.27,2.37E+08,,
389.32,3.41E+08,,
389.36,4.46E+08,,
389.4,5.71E+08,,
389.44,7.16E+08,,
389.49,9.23E+08,,
389.53,1.10E+09,,
389.57,1.29E+09,,
389.61,1.48E+09,,
389.66,1.71E+09,,
389.7,1.87E+09,,
389.74,2.00E+09,,
389.78,2.10E+09,,
389.83,2.16E+09,,
389.87,2.16E+09,,
389.91,2.11E+09,,
389.95,2.03E+09,,
390,1.87E+09,,
390.04,1.71E+09,,
390.08,1.53E+09,,
390.12,1.34E+09,,
390.17,1.10E+09,,
390.21,9.23E+08,,
390.25,7.55E+08,,
390.29,6.06E+08,,
390.34,4.46E+08,,
390.38,3.41E+08,,
390.42,2.55E+08,,
390.46,1.87E+08,,
390.51,1.23E+08,,
390.55,8.61E+07,,
390.59,5.90E+07,,
390.63,3.95E+07,,
390.68,2.33E+07,,
390.72,1.49E+07,,
390.76,9.31E+06,,
390.81,5.03E+06,,
390.85,3.01E+06,,
390.89,1.76E+06,,
390.93,1.01E+06,,
390.98,4.86E+05,,
391.02,2.65E+05,,
391.06,1.42E+05,,
391.1,7.42E+04,,
391.15,3.21E+04,,
391.19,1.60E+04,,
391.23,7.83E+03,,
391.27,3.75E+03,,
391.32,1.45E+03,,
391.36,6.61E+02,,
391.4,2.95E+02,,
391.44,1.29E+02,,
391.49,4.47E+01,,
391.53,1.86E+01,,
391.57,7.62E+00,,
391.61,3.05E+00,,
391.66,9.42E-01,,
391.7,3.59E-01,,
391.74,1.34E-01,,
391.78,4.92E-02,,
391.83,1.36E-02,,
391.87,4.74E-03,,
391.91,1.62E-03,,
391.95,5.42E-04,,
392,1.34E-04,,
392.04,4.27E-05,,
392.08,1.37E-05,,
392.12,5.21E-06,,
392.17,5.92E-06,,
392.21,1.65E-05,,
392.25,5.12E-05,,
392.29,1.59E-04,,
392.34,6.34E-04,,
392.38,1.88E-03,,
392.42,5.44E-03,,
392.46,1.54E-02,,
392.51,5.53E-02,,
392.55,1.50E-01,,
392.59,3.98E-01,,
392.63,1.04E+00,,
392.68,3.33E+00,,
392.72,8.26E+00,,
392.76,2.01E+01,,
392.8,4.79E+01,,
392.85,1.38E+02,,
392.89,3.14E+02,,
392.93,7.00E+02,,
392.97,1.53E+03,,
393.02,3.95E+03,,
393.06,8.24E+03,,
393.1,1.68E+04,,
393.14,3.37E+04,,
393.19,7.79E+04,,
393.23,1.49E+05,,
393.27,2.79E+05,,
393.31,5.12E+05,,
393.36,1.06E+06,,
393.4,1.86E+06,,
393.44,3.19E+06,,
393.48,5.36E+06,,
393.53,9.96E+06,,
393.57,1.60E+07,,
393.61,2.51E+07,,
393.65,3.87E+07,,
393.7,6.45E+07,,
393.74,9.49E+07,,
393.78,1.37E+08,,
393.82,1.93E+08,,
393.87,2.88E+08,,
393.91,3.88E+08,,
393.95,5.13E+08,,
393.99,6.63E+08,,
394.04,8.88E+08,,
394.08,1.10E+09,,
394.12,1.33E+09,,
394.16,1.57E+09,,
394.21,1.89E+09,,
394.25,2.14E+09,,
394.29,2.37E+09,,
394.33,2.57E+09,,
394.38,2.77E+09,,
394.42,2.87E+09,,
394.46,2.91E+09,,
394.5,2.90E+09,,
394.55,2.80E+09,,
394.59,2.66E+09,,
394.63,2.47E+09,,
394.67,2.25E+09,,
394.72,1.95E+09,,
394.76,1.70E+09,,
394.8,1.45E+09,,
394.84,1.21E+09,,
394.89,9.38E+08,,
394.93,7.48E+08,,
394.97,5.84E+08,,
395.01,4.47E+08,,
395.06,3.11E+08,,
395.1,2.27E+08,,
395.14,1.63E+08,,
395.18,1.14E+08,,
395.23,7.12E+07,,
395.27,4.77E+07,,
395.31,3.13E+07,,
395.35,2.01E+07,,
395.4,1.12E+07,,
395.44,6.91E+06,,
395.48,4.17E+06,,
395.52,2.50E+06,,
395.57,1.36E+06,,
395.61,9.48E+05,,
395.65,8.61E+05,,
395.69,1.08E+06,,
395.74,1.88E+06,,
395.78,3.14E+06,,
395.82,5.26E+06,,
395.86,8.72E+06,,
395.91,1.60E+07,,
395.95,2.53E+07,,
395.99,3.94E+07,,
396.03,6.01E+07,,
396.08,9.89E+07,,
396.12,1.44E+08,,
396.16,2.06E+08,,
396.2,2.87E+08,,
396.25,4.25E+08,,
396.29,5.67E+08,,
396.33,7.42E+08,,
396.37,9.52E+08,,
396.42,1.26E+09,,
396.46,1.55E+09,,
396.5,1.86E+09,,
396.54,2.19E+09,,
396.59,2.60E+09,,
396.63,2.92E+09,,
396.67,3.22E+09,,
396.71,3.48E+09,,
396.76,3.72E+09,,
396.8,3.83E+09,,
396.84,3.87E+09,,
396.88,3.83E+09,,
396.93,3.67E+09,,
396.97,3.47E+09,,
397.01,3.22E+09,,
397.05,2.92E+09,,
397.1,2.52E+09,,
397.14,2.18E+09,,
397.18,1.86E+09,,
397.22,1.55E+09,,
397.27,1.20E+09,,
397.31,9.51E+08,,
397.35,7.41E+08,,
397.4,5.28E+08,,
397.44,3.93E+08,,
397.48,2.87E+08,,
397.52,2.05E+08,,
397.57,1.31E+08,,
397.61,8.96E+07,,
397.65,6.00E+07,,
397.69,3.93E+07,,
397.74,2.26E+07,,
397.78,1.41E+07,,
397.82,8.68E+06,,
397.86,5.23E+06,,
397.91,2.69E+06,,
397.95,1.55E+06,,
397.99,8.71E+05,,
398.03,4.81E+05,,
398.08,2.22E+05,,
398.12,1.17E+05,,
398.16,6.06E+04,,
398.2,3.07E+04,,
398.25,1.27E+04,,
398.29,6.16E+03,,
398.33,2.94E+03,,
398.37,1.40E+03,,
398.42,6.41E+02,,
398.46,5.28E+02,,
398.5,7.65E+02,,
398.54,1.48E+03,,
398.59,3.64E+03,,
398.63,7.46E+03,,
398.67,1.50E+04,,
398.71,2.96E+04,,
398.76,6.74E+04,,
398.8,1.27E+05,,
398.84,2.35E+05,,
398.88,4.26E+05,,
398.93,8.72E+05,,
398.97,1.51E+06,,
399.01,2.57E+06,,
399.05,4.27E+06,,
399.1,7.86E+06,,
399.14,1.25E+07,,
399.18,1.95E+07,,
399.22,2.99E+07,,
399.27,4.94E+07,,
399.31,7.22E+07,,
399.35,1.03E+08,,
399.39,1.45E+08,,
399.44,2.16E+08,,
399.48,2.90E+08,,
399.52,3.82E+08,,
399.56,4.93E+08,,
399.61,6.59E+08,,
399.65,8.13E+08,,
399.69,9.83E+08,,
399.73,1.17E+09,,
399.78,1.40E+09,,
399.82,1.59E+09,,
399.86,1.76E+09,,
399.9,1.92E+09,,
399.95,2.08E+09,,
399.99,2.16E+09,,
400.03,2.20E+09,,
400.07,2.20E+09,,
400.12,2.14E+09,,
400.16,2.05E+09,,
400.2,1.92E+09,,
400.24,1.76E+09,,
400.29,1.54E+09,,
400.33,1.35E+09,,
400.37,1.17E+09,,
400.41,9.83E+08,,
400.46,7.73E+08,,
400.5,6.24E+08,,
400.54,4.93E+08,,
400.58,3.82E+08,,
400.63,2.70E+08,,
400.67,2.00E+08,,
400.71,1.45E+08,,
400.75,1.04E+08,,
400.8,6.59E+07,,
400.84,4.50E+07,,
400.88,3.02E+07,,
400.92,1.99E+07,,
400.97,1.17E+07,,
401.01,7.61E+06,,
401.05,5.03E+06,,
401.09,3.45E+06,,
401.14,2.36E+06,,
401.18,1.92E+06,,
401.22,1.69E+06,,
401.26,1.60E+06,,
401.31,1.55E+06,,
401.35,1.54E+06,,
401.39,1.53E+06,,
401.43,1.50E+06,,
401.48,1.44E+06,,
401.52,1.38E+06,,
401.56,1.32E+06,,
401.6,1.25E+06,,
401.65,1.18E+06,,
401.69,1.15E+06,,
401.73,1.15E+06,,
401.77,1.20E+06,,
401.82,1.34E+06,,
401.86,1.51E+06,,
401.9,1.75E+06,,
401.94,2.05E+06,,
401.99,2.51E+06,,
402.03,2.93E+06,,
402.07,3.38E+06,,
402.11,3.85E+06,,
402.16,4.42E+06,,
402.2,4.85E+06,,
402.24,5.21E+06,,
402.28,5.49E+06,,
402.33,5.71E+06,,
402.37,5.77E+06,,
402.41,5.71E+06,,
402.45,5.54E+06,,
402.5,5.19E+06,,
402.54,4.82E+06,,
402.58,4.39E+06,,
402.62,3.92E+06,,
402.67,3.31E+06,,
402.71,2.82E+06,,
402.75,2.36E+06,,
402.79,1.94E+06,,
402.84,1.47E+06,,
402.88,1.16E+06,,
402.92,8.90E+05,,
402.96,6.72E+05,,
403.01,4.59E+05,,
403.05,3.32E+05,,
403.09,2.35E+05,,
403.13,1.63E+05,,
403.18,1.01E+05,,
403.22,6.74E+04,,
403.26,4.49E+04,,
403.3,3.08E+04,,
403.35,2.23E+04,,
403.39,2.21E+04,,
403.43,2.85E+04,,
403.47,4.35E+04,,
403.52,8.06E+04,,
403.56,1.33E+05,,
403.6,2.19E+05,,
403.64,3.52E+05,,
403.69,6.23E+05,,
403.73,9.63E+05,,
403.77,1.46E+06,,
403.81,2.17E+06,,
403.86,3.46E+06,,
403.9,4.92E+06,,
403.94,6.86E+06,,
403.98,9.37E+06,,
404.03,1.35E+07,,
404.07,1.76E+07,,
404.11,2.26E+07,,
404.16,3.01E+07,,
404.2,3.69E+07,,
404.24,4.44E+07,,
404.28,5.25E+07,,
404.33,6.28E+07,,
404.37,7.10E+07,,
404.41,7.87E+07,,
404.45,8.55E+07,,
404.5,9.23E+07,,
404.54,9.60E+07,,
404.58,9.79E+07,,
404.62,9.79E+07,,
404.67,9.52E+07,,
404.71,9.11E+07,,
404.75,8.55E+07,,
404.79,7.87E+07,,
404.84,6.90E+07,,
404.88,6.08E+07,,
404.92,5.25E+07,,
404.96,4.44E+07,,
405.01,3.51E+07,,
405.05,2.85E+07,,
405.09,2.26E+07,,
405.13,1.76E+07,,
405.18,1.26E+07,,
405.22,9.37E+06,,
405.26,6.86E+06,,
405.3,4.92E+06,,
405.35,3.16E+06,,
405.39,2.17E+06,,
405.43,1.46E+06,,
405.47,9.63E+05,,
405.52,5.57E+05,,
405.56,3.52E+05,,
405.6,2.18E+05,,
405.64,1.33E+05,,
405.69,6.91E+04,,
405.73,4.02E+04,,
405.77,2.29E+04,,
405.81,1.28E+04,,
405.86,6.02E+03,,
405.9,3.22E+03,,
405.94,1.69E+03,,
405.98,8.74E+02,,
406.03,3.80E+02,,
406.07,2.09E+02,,
406.11,1.50E+02,,
406.15,1.81E+02,,
406.2,3.86E+02,,
406.24,7.99E+02,,
406.28,1.66E+03,,
406.32,3.42E+03,,
406.37,8.19E+03,,
406.41,1.62E+04,,
406.45,3.12E+04,,
406.49,5.92E+04,,
406.54,1.28E+05,,
406.58,2.33E+05,,
406.62,4.15E+05,,
406.66,7.24E+05,,
406.71,1.42E+06,,
406.75,2.37E+06,,
406.79,3.89E+06,,
406.83,6.26E+06,,
406.88,1.11E+07,,
406.92,1.70E+07,,
406.96,2.58E+07,,
407,3.82E+07,,
407.05,6.09E+07,,
407.09,8.66E+07,,
407.13,1.21E+08,,
407.17,1.65E+08,,
407.22,2.37E+08,,
407.26,3.11E+08,,
407.3,3.99E+08,,
407.34,5.03E+08,,
407.39,6.53E+08,,
407.43,7.88E+08,,
407.47,9.32E+08,,
407.51,1.08E+09,,
407.56,1.27E+09,,
407.6,1.41E+09,,
407.64,1.54E+09,,
407.68,1.65E+09,,
407.73,1.74E+09,,
407.77,1.78E+09,,
407.81,1.79E+09,,
407.85,1.77E+09,,
407.9,1.69E+09,,
407.94,1.60E+09,,
407.98,1.48E+09,,
408.02,1.34E+09,,
408.07,1.16E+09,,
408.11,1.01E+09,,
408.15,8.60E+08,,
408.19,7.21E+08,,
408.24,5.62E+08,,
408.28,4.51E+08,,
408.32,3.56E+08,,
408.36,2.75E+08,,
408.41,1.95E+08,,
408.45,1.45E+08,,
408.49,1.06E+08,,
408.53,7.63E+07,,
408.58,4.96E+07,,
408.62,3.48E+07,,
408.66,2.41E+07,,
408.7,1.67E+07,,
408.75,1.05E+07,,
408.79,7.25E+06,,
408.83,5.06E+06,,
408.87,3.57E+06,,
408.92,2.35E+06,,
408.96,1.70E+06,,
409,1.25E+06,,
409.04,9.43E+05,,
409.09,6.98E+05,,
409.13,6.03E+05,,
409.17,6.00E+05,,
409.21,7.11E+05,,
409.26,1.07E+06,,
409.3,1.63E+06,,
409.34,2.53E+06,,
409.38,3.95E+06,,
409.43,6.80E+06,,
409.47,1.03E+07,,
409.51,1.53E+07,,
409.55,2.24E+07,,
409.6,3.51E+07,,
409.64,4.92E+07,,
409.68,6.77E+07,,
409.72,9.13E+07,,
409.77,1.29E+08,,
409.81,1.67E+08,,
409.85,2.12E+08,,
409.89,2.64E+08,,
409.94,3.38E+08,,
409.98,4.03E+08,,
410.02,4.71E+08,,
410.06,5.41E+08,,
410.11,6.26E+08,,
410.15,6.89E+08,,
410.19,7.43E+08,,
410.23,7.87E+08,,
410.28,8.23E+08,,
410.32,8.35E+08,,
410.36,8.32E+08,,
410.4,8.12E+08,,
410.45,7.68E+08,,
410.49,7.19E+08,,
410.53,6.60E+08,,
410.57,5.95E+08,,
410.62,5.09E+08,,
410.66,4.39E+08,,
410.7,3.72E+08,,
410.74,3.09E+08,,
410.79,2.39E+08,,
410.83,1.90E+08,,
410.87,1.49E+08,,
410.92,1.06E+08,,
410.96,7.97E+07,,
411,5.85E+07,,
411.04,4.22E+07,,
411.09,2.73E+07,,
411.13,1.88E+07,,
411.17,1.28E+07,,
411.21,8.49E+06,,
411.26,4.97E+06,,
411.3,3.16E+06,,
411.34,1.98E+06,,
411.38,1.21E+06,,
411.43,6.41E+05,,
411.47,3.77E+05,,
411.51,2.17E+05,,
411.55,1.23E+05,,
411.6,5.90E+04,,
411.64,3.24E+04,,
411.68,1.78E+04,,
411.72,1.04E+04,,
411.77,6.84E+03,,
411.81,7.01E+03,,
411.85,9.40E+03,,
411.89,1.42E+04,,
411.94,2.49E+04,,
411.98,3.87E+04,,
412.02,5.92E+04,,
412.06,8.89E+04,,
412.11,1.44E+05,,
412.15,2.08E+05,,
412.19,2.94E+05,,
412.23,4.09E+05,,
412.28,6.00E+05,,
412.32,7.99E+05,,
412.36,1.04E+06,,
412.4,1.34E+06,,
412.45,1.78E+06,,
412.49,2.19E+06,,
412.53,2.64E+06,,
412.57,3.13E+06,,
412.62,3.76E+06,,
412.66,4.27E+06,,
412.7,4.75E+06,,
412.74,5.20E+06,,
412.79,5.66E+06,,
412.83,5.93E+06,,
412.87,6.10E+06,,
412.91,6.16E+06,,
412.96,6.07E+06,,
413,5.87E+06,,
413.04,5.58E+06,,
413.08,5.20E+06,,
413.13,4.64E+06,,
413.17,4.14E+06,,
413.21,3.63E+06,,
413.25,3.13E+06,,
413.3,2.52E+06,,
413.34,2.08E+06,,
413.38,1.69E+06,,
413.42,1.34E+06,,
413.47,9.89E+05,,
413.51,7.63E+05,,
413.55,5.86E+05,,
413.59,4.55E+05,,
413.64,3.53E+05,,
413.68,3.18E+05,,
413.72,3.26E+05,,
413.76,3.81E+05,,
413.81,5.26E+05,,
413.85,7.14E+05,,
413.89,9.81E+05,,
413.93,1.34E+06,,
413.98,1.95E+06,,
414.02,2.59E+06,,
414.06,3.37E+06,,
414.1,4.31E+06,,
414.15,5.71E+06,,
414.19,7.01E+06,,
414.23,8.45E+06,,
414.27,9.99E+06,,
414.32,1.20E+07,,
414.36,1.36E+07,,
414.4,1.51E+07,,
414.44,1.65E+07,,
414.49,1.80E+07,,
414.53,1.89E+07,,
414.57,1.94E+07,,
414.61,1.96E+07,,
414.66,1.93E+07,,
414.7,1.87E+07,,
414.74,1.77E+07,,
414.78,1.65E+07,,
414.83,1.48E+07,,
414.87,1.32E+07,,
414.91,1.16E+07,,
414.95,9.99E+06,,
415,8.08E+06,,
415.04,6.67E+06,,
415.08,5.41E+06,,
415.12,4.31E+06,,
415.17,3.16E+06,,
415.21,2.41E+06,,
415.25,1.81E+06,,
415.29,1.33E+06,,
415.34,8.81E+05,,
415.38,6.22E+05,,
415.42,4.31E+05,,
415.46,2.94E+05,,
415.51,1.79E+05,,
415.55,1.21E+05,,
415.59,8.48E+04,,
415.63,6.59E+04,,
415.68,6.34E+04,,
415.72,7.88E+04,,
415.76,1.13E+05,,
415.8,1.71E+05,,
415.85,2.94E+05,,
415.89,4.48E+05,,
415.93,6.73E+05,,
415.97,9.95E+05,,
416.02,1.58E+06,,
416.06,2.24E+06,,
416.1,3.13E+06,,
416.14,4.28E+06,,
416.19,6.16E+06,,
416.23,8.09E+06,,
416.27,1.04E+07,,
416.31,1.32E+07,,
416.36,1.72E+07,,
416.4,2.09E+07,,
416.44,2.49E+07,,
416.48,2.91E+07,,
416.53,3.45E+07,,
416.57,3.87E+07,,
416.61,4.26E+07,,
416.65,4.61E+07,,
416.7,4.96E+07,,
416.74,5.14E+07,,
416.78,5.24E+07,,
416.82,5.24E+07,,
416.87,5.10E+07,,
416.91,4.90E+07,,
416.95,4.61E+07,,
416.99,4.26E+07,,
417.04,3.77E+07,,
417.08,3.34E+07,,
417.12,2.91E+07,,
417.16,2.49E+07,,
417.21,2.00E+07,,
417.25,1.64E+07,,
417.29,1.32E+07,,
417.33,1.05E+07,,
417.38,7.69E+06,,
417.42,5.93E+06,,
417.46,4.57E+06,,
417.5,3.57E+06,,
417.55,2.79E+06,,
417.59,2.51E+06,,
417.63,2.52E+06,,
417.68,2.94E+06,,
417.72,3.62E+06,,
417.76,4.63E+06,,
417.8,6.01E+06,,
417.85,8.31E+06,,
417.89,1.07E+07,,
417.93,1.35E+07,,
417.97,1.69E+07,,
418.02,2.20E+07,,
418.06,2.67E+07,,
418.1,3.20E+07,,
418.14,3.77E+07,,
418.19,4.56E+07,,
418.23,5.22E+07,,
418.27,5.91E+07,,
418.31,6.60E+07,,
418.36,7.45E+07,,
418.4,8.08E+07,,
418.44,8.67E+07,,
418.48,9.18E+07,,
418.53,9.69E+07,,
418.57,9.99E+07,,
418.61,1.02E+08,,
418.65,1.03E+08,,
418.7,1.02E+08,,
418.74,1.01E+08,,
418.78,9.85E+07,,
418.82,9.58E+07,,
418.87,9.20E+07,,
418.91,8.88E+07,,
418.95,8.59E+07,,
418.99,8.32E+07,,
419.04,8.06E+07,,
419.08,7.91E+07,,
419.12,7.82E+07,,
419.16,7.78E+07,,
419.21,7.79E+07,,
419.25,7.83E+07,,
419.29,7.88E+07,,
419.33,7.92E+07,,
419.38,7.94E+07,,
419.42,7.92E+07,,
419.46,7.85E+07,,
419.5,7.73E+07,,
419.55,7.51E+07,,
419.59,7.28E+07,,
419.63,7.00E+07,,
419.67,6.70E+07,,
419.72,6.29E+07,,
419.76,5.96E+07,,
419.8,5.63E+07,,
419.84,5.31E+07,,
419.89,4.94E+07,,
419.93,4.66E+07,,
419.97,4.41E+07,,
420.01,4.17E+07,,
420.06,3.89E+07,,
420.1,3.68E+07,,
420.14,3.48E+07,,
420.18,3.28E+07,,
420.23,3.03E+07,,
420.27,2.85E+07,,
420.31,2.68E+07,,
420.35,2.55E+07,,
420.4,2.43E+07,,
420.44,2.40E+07,,
420.48,2.45E+07,,
420.52,2.60E+07,,
420.57,2.94E+07,,
420.61,3.37E+07,,
420.65,3.94E+07,,
420.69,4.67E+07,,
420.74,5.79E+07,,
420.78,6.85E+07,,
420.82,8.04E+07,,
420.86,9.33E+07,,
420.91,1.10E+08,,
420.95,1.24E+08,,
420.99,1.37E+08,,
421.03,1.50E+08,,
421.08,1.64E+08,,
421.12,1.73E+08,,
421.16,1.79E+08,,
421.2,1.84E+08,,
421.25,1.86E+08,,
421.29,1.85E+08,,
421.33,1.82E+08,,
421.37,1.77E+08,,
421.42,1.69E+08,,
421.46,1.62E+08,,
421.5,1.54E+08,,
421.54,1.46E+08,,
421.59,1.37E+08,,
421.63,1.31E+08,,
421.67,1.25E+08,,
421.71,1.20E+08,,
421.76,1.15E+08,,
421.8,1.11E+08,,
421.84,1.09E+08,,
421.88,1.07E+08,,
421.93,1.05E+08,,
421.97,1.04E+08,,
422.01,1.03E+08,,
422.05,1.02E+08,,
422.1,1.01E+08,,
422.14,9.94E+07,,
422.18,9.77E+07,,
422.22,9.57E+07,,
422.27,9.27E+07,,
422.31,9.00E+07,,
422.35,8.69E+07,,
422.39,8.34E+07,,
422.44,7.86E+07,,
422.48,7.45E+07,,
422.52,7.00E+07,,
422.56,6.54E+07,,
422.61,5.94E+07,,
422.65,5.45E+07,,
422.69,4.97E+07,,
422.73,4.51E+07,,
422.78,3.95E+07,,
422.82,3.55E+07,,
422.86,3.18E+07,,
422.9,2.85E+07,,
422.95,2.50E+07,,
422.99,2.27E+07,,
423.03,2.08E+07,,
423.07,1.91E+07,,
423.12,1.75E+07,,
423.16,1.64E+07,,
423.2,1.55E+07,,
423.24,1.46E+07,,
423.29,1.37E+07,,
423.33,1.30E+07,,
423.37,1.24E+07,,
423.41,1.18E+07,,
423.46,1.12E+07,,
423.5,1.09E+07,,
423.54,1.08E+07,,
423.58,1.08E+07,,
423.63,1.10E+07,,
423.67,1.14E+07,,
423.71,1.19E+07,,
423.75,1.25E+07,,
423.8,1.33E+07,,
