Wavelength,Spectra,,
410.23,2.87E-05,,
413.68,4.86E-07,,
413.72,1.53E-06,,
413.76,4.72E-06,,
413.81,1.88E-05,,
413.85,5.56E-05,,
413.89,1.62E-04,,
413.93,4.62E-04,,
413.98,1.67E-03,,
414.02,4.56E-03,,
414.06,1.23E-02,,
414.1,3.24E-02,,
414.15,1.06E-01,,
414.19,2.68E-01,,
414.23,6.66E-01,,
414.27,1.62E+00,,
414.32,4.82E+00,,
414.36,1.13E+01,,
414.4,2.59E+01,,
414.44,5.84E+01,,
414.49,1.57E+02,,
414.53,3.40E+02,,
414.57,7.22E+02,,
414.61,1.50E+03,,
414.66,3.67E+03,,
414.7,7.34E+03,,
414.74,1.44E+04,,
414.78,2.78E+04,,
414.83,6.14E+04,,
414.87,1.14E+05,,
414.91,2.06E+05,,
414.95,3.67E+05,,
415,7.35E+05,,
415.04,1.26E+06,,
415.08,2.11E+06,,
415.12,3.47E+06,,
415.17,6.31E+06,,
415.21,9.97E+06,,
415.25,1.55E+07,,
415.29,2.35E+07,,
415.34,3.88E+07,,
415.38,5.66E+07,,
415.42,8.12E+07,,
415.46,1.14E+08,,
415.51,1.71E+08,,
415.55,2.31E+08,,
415.59,3.06E+08,,
415.63,3.98E+08,,
415.68,5.38E+08,,
415.72,6.72E+08,,
415.76,8.23E+08,,
415.8,9.90E+08,,
415.85,1.22E+09,,
415.89,1.40E+09,,
415.93,1.59E+09,,
415.97,1.77E+09,,
416.02,1.97E+09,,
416.06,2.10E+09,,
416.1,2.20E+09,,
416.14,2.26E+09,,
416.19,2.28E+09,,
416.23,2.25E+09,,
416.27,2.18E+09,,
416.31,2.07E+09,,
416.36,1.89E+09,,
416.4,1.72E+09,,
416.44,1.54E+09,,
416.48,1.36E+09,,
416.53,1.12E+09,,
416.57,9.47E+08,,
416.61,7.84E+08,,
416.65,6.37E+08,,
416.7,4.78E+08,,
416.74,3.73E+08,,
416.78,2.85E+08,,
416.82,2.14E+08,,
416.87,1.46E+08,,
416.91,1.05E+08,,
416.95,7.43E+07,,
416.99,5.16E+07,,
417.04,3.19E+07,,
417.08,2.12E+07,,
417.12,1.39E+07,,
417.16,8.91E+06,,
417.21,4.99E+06,,
417.25,3.07E+06,,
417.29,1.86E+06,,
417.33,1.10E+06,,
417.38,5.59E+05,,
417.42,3.18E+05,,
417.46,1.78E+05,,
417.5,9.75E+04,,
417.55,4.48E+04,,
417.59,2.36E+04,,
417.63,1.22E+04,,
417.68,5.20E+03,,
417.72,2.58E+03,,
417.76,1.25E+03,,
417.8,5.99E+02,,
417.85,2.32E+02,,
417.89,1.06E+02,,
417.93,4.77E+01,,
417.97,2.11E+01,,
418.02,7.39E+00,,
418.06,3.13E+00,,
418.1,1.30E+00,,
418.14,5.31E-01,,
418.19,1.69E-01,,
418.23,6.61E-02,,
418.27,2.54E-02,,
418.31,9.59E-03,,
418.36,2.77E-03,,
418.4,1.00E-03,,
418.44,3.56E-04,,
418.48,1.24E-04,,
418.53,3.24E-05,,
418.57,1.09E-05,,
418.61,3.56E-06,,
418.65,1.15E-06,,
418.7,2.72E-07,,
419.04,3.45E-05,,
419.08,1.06E-04,,
419.12,3.19E-04,,
419.16,9.43E-04,,
419.21,3.57E-03,,
419.25,1.01E-02,,
419.29,2.83E-02,,
419.33,7.76E-02,,
419.38,2.67E-01,,
419.42,7.02E-01,,
419.46,1.82E+00,,
419.5,4.61E+00,,
419.55,1.44E+01,,
419.59,3.51E+01,,
419.63,8.41E+01,,
419.67,1.98E+02,,
419.72,5.62E+02,,
419.76,1.27E+03,,
419.8,2.82E+03,,
419.84,6.14E+03,,
419.89,1.58E+04,,
419.93,3.31E+04,,
419.97,6.81E+04,,
420.01,1.38E+05,,
420.06,3.22E+05,,
420.1,6.25E+05,,
420.14,1.19E+06,,
420.18,2.22E+06,,
420.23,4.74E+06,,
420.27,8.51E+06,,
420.31,1.50E+07,,
420.35,2.60E+07,,
420.4,5.04E+07,,
420.44,8.38E+07,,
420.48,1.37E+08,,
420.52,2.20E+08,,
420.57,3.86E+08,,
420.61,5.95E+08,,
420.65,9.01E+08,,
420.69,1.34E+09,,
420.74,2.14E+09,,
420.78,3.06E+09,,
420.82,4.28E+09,,
420.86,5.90E+09,,
420.91,8.57E+09,,
420.95,1.13E+10,,
420.99,1.47E+10,,
421.03,1.88E+10,,
421.08,2.48E+10,,
421.12,3.04E+10,,
421.16,3.65E+10,,
421.2,4.31E+10,,
421.25,5.18E+10,,
421.29,5.87E+10,,
421.33,6.54E+10,,
421.37,7.16E+10,,
421.42,7.81E+10,,
421.46,8.21E+10,,
421.5,8.47E+10,,
421.54,8.59E+10,,
421.59,8.52E+10,,
421.63,8.29E+10,,
421.67,7.92E+10,,
421.71,7.44E+10,,
421.76,6.70E+10,,
421.8,6.04E+10,,
421.84,5.35E+10,,
421.88,4.66E+10,,
421.93,3.81E+10,,
421.97,3.18E+10,,
422.01,2.61E+10,,
422.05,2.10E+10,,
422.1,1.57E+10,,
422.14,1.21E+10,,
422.18,9.21E+09,,
422.22,6.87E+09,,
422.27,4.65E+09,,
422.31,3.33E+09,,
422.35,2.34E+09,,
422.39,1.62E+09,,
422.44,9.96E+08,,
422.48,6.61E+08,,
422.52,4.31E+08,,
422.56,2.76E+08,,
422.61,1.54E+08,,
422.65,9.48E+07,,
422.69,5.73E+07,,
422.73,3.40E+07,,
422.78,1.73E+07,,
422.82,9.83E+06,,
422.86,5.50E+06,,
422.9,3.02E+06,,
422.95,1.39E+06,,
422.99,7.35E+05,,
423.03,3.81E+05,,
423.07,1.94E+05,,
423.12,8.13E+04,,
423.16,3.98E+04,,
423.2,1.91E+04,,
423.24,9.00E+03,,
423.29,3.43E+03,,
423.33,1.55E+03,,
423.37,6.90E+02,,
423.41,3.02E+02,,
423.46,1.04E+02,,
423.5,4.39E+01,,
423.54,1.84E+01,,
423.58,8.00E+00,,
423.63,4.08E+00,,
423.67,4.58E+00,,
423.71,7.83E+00,,
423.75,1.51E+01,,
423.8,3.45E+01,,
423.84,6.61E+01,,
423.88,1.24E+02,,
423.92,2.30E+02,,
423.97,4.84E+02,,
424.01,8.60E+02,,
424.05,1.50E+03,,
424.09,2.58E+03,,
424.14,4.93E+03,,
424.18,8.13E+03,,
424.22,1.32E+04,,
424.26,2.09E+04,,
424.31,3.65E+04,,
424.35,5.58E+04,,
424.39,8.39E+04,,
424.44,1.36E+05,,
424.48,1.96E+05,,
424.52,2.79E+05,,
424.56,3.88E+05,,
424.61,5.73E+05,,
424.65,7.67E+05,,
424.69,1.01E+06,,
424.73,1.30E+06,,
424.78,1.75E+06,,
424.82,2.18E+06,,
424.86,2.66E+06,,
424.9,3.19E+06,,
424.95,3.90E+06,,
424.99,4.49E+06,,
425.03,5.08E+06,,
425.07,5.65E+06,,
425.12,6.30E+06,,
425.16,6.73E+06,,
425.2,7.06E+06,,
425.24,7.28E+06,,
425.29,7.39E+06,,
425.33,7.32E+06,,
425.37,7.13E+06,,
425.41,6.82E+06,,
425.46,6.30E+06,,
425.5,5.79E+06,,
425.54,5.23E+06,,
425.58,4.64E+06,,
425.63,3.90E+06,,
425.67,3.32E+06,,
425.71,2.79E+06,,
425.75,2.29E+06,,
425.8,1.75E+06,,
425.84,1.39E+06,,
425.88,1.08E+06,,
425.92,8.23E+05,,
425.97,5.73E+05,,
426.01,4.20E+05,,
426.05,3.03E+05,,
426.09,2.15E+05,,
426.14,1.36E+05,,
426.18,9.26E+04,,
426.22,6.19E+04,,
426.26,4.07E+04,,
426.31,2.35E+04,,
426.35,1.48E+04,,
426.39,9.19E+03,,
426.43,5.60E+03,,
426.48,2.94E+03,,
426.52,1.72E+03,,
426.56,9.90E+02,,
426.6,5.60E+02,,
426.65,2.68E+02,,
426.69,1.45E+02,,
426.73,7.75E+01,,
426.77,4.07E+01,,
426.82,1.77E+01,,
426.86,8.91E+00,,
426.9,4.41E+00,,
426.94,2.15E+00,,
426.99,8.50E-01,,
427.03,3.97E-01,,
427.07,1.82E-01,,
427.11,8.22E-02,,
427.16,2.97E-02,,
427.2,1.29E-02,,
427.24,5.47E-03,,
427.28,2.29E-03,,
427.33,7.52E-04,,
427.37,3.02E-04,,
427.41,1.19E-04,,
427.45,4.63E-05,,
427.5,1.38E-05,,
427.54,5.16E-06,,
427.58,1.89E-06,,
427.62,6.81E-07,,
427.67,1.85E-07,,
427.71,6.41E-08,,
427.75,2.18E-08,,
427.79,7.27E-09,,
427.84,1.80E-09,,
427.96,1.17E-06,,
428.01,4.63E-06,,
428.05,1.37E-05,,
428.09,3.97E-05,,
428.13,1.13E-04,,
428.18,4.10E-04,,
428.22,1.13E-03,,
428.26,3.04E-03,,
428.3,8.05E-03,,
428.35,2.66E-02,,
428.39,6.79E-02,,
428.43,1.70E-01,,
428.47,4.19E-01,,
428.52,1.26E+00,,
428.56,3.00E+00,,
428.6,6.98E+00,,
428.64,1.60E+01,,
428.69,4.40E+01,,
428.73,9.69E+01,,
428.77,2.10E+02,,
428.81,4.46E+02,,
428.86,1.12E+03,,
428.9,2.29E+03,,
428.94,4.61E+03,,
428.98,9.12E+03,,
429.03,2.09E+04,,
429.07,3.97E+04,,
429.11,7.42E+04,,
429.15,1.36E+05,,
429.2,2.85E+05,,
429.24,5.04E+05,,
429.28,8.75E+05,,
429.32,1.49E+06,,
429.37,2.85E+06,,
429.41,4.68E+06,,
429.45,7.55E+06,,
429.49,1.20E+07,,
429.54,2.08E+07,,
429.58,3.18E+07,,
429.62,4.77E+07,,
429.66,7.04E+07,,
429.71,1.12E+08,,
429.75,1.58E+08,,
429.79,2.21E+08,,
429.83,3.02E+08,,
429.88,4.38E+08,,
429.92,5.77E+08,,
429.96,7.47E+08,,
430,9.52E+08,,
430.05,1.26E+09,,
430.09,1.54E+09,,
430.13,1.85E+09,,
430.17,2.19E+09,,
430.22,2.64E+09,,
430.26,3.01E+09,,
430.3,3.36E+09,,
430.34,3.70E+09,,
430.39,4.06E+09,,
430.43,4.30E+09,,
430.47,4.47E+09,,
430.51,4.57E+09,,
430.56,4.58E+09,,
430.6,4.50E+09,,
430.64,4.35E+09,,
430.68,4.13E+09,,
430.73,3.78E+09,,
430.77,3.45E+09,,
430.81,3.10E+09,,
430.85,2.73E+09,,
430.9,2.28E+09,,
430.94,1.94E+09,,
430.98,1.62E+09,,
431.02,1.33E+09,,
431.07,1.01E+09,,
431.11,7.99E+08,,
431.15,6.21E+08,,
431.2,4.43E+08,,
431.24,3.32E+08,,
431.28,2.45E+08,,
431.32,1.78E+08,,
431.37,1.17E+08,,
431.41,8.25E+07,,
431.45,5.76E+07,,
431.49,3.99E+07,,
431.54,2.50E+07,,
431.58,1.72E+07,,
431.62,1.18E+07,,
431.66,8.20E+06,,
431.71,5.26E+06,,
431.75,3.75E+06,,
431.79,2.71E+06,,
431.83,2.00E+06,,
431.88,1.41E+06,,
431.92,1.11E+06,,
431.96,9.11E+05,,
432,7.96E+05,,
432.05,7.45E+05,,
432.09,7.64E+05,,
432.13,8.29E+05,,
432.17,9.33E+05,,
432.22,1.11E+06,,
432.26,1.28E+06,,
432.3,1.47E+06,,
432.34,1.67E+06,,
432.39,1.92E+06,,
432.43,2.11E+06,,
432.47,2.29E+06,,
432.51,2.44E+06,,
432.56,2.58E+06,,
432.6,2.64E+06,,
432.64,2.67E+06,,
432.68,2.64E+06,,
432.73,2.55E+06,,
432.77,2.44E+06,,
432.81,2.29E+06,,
432.85,2.11E+06,,
432.9,1.86E+06,,
432.94,1.65E+06,,
432.98,1.44E+06,,
433.02,1.23E+06,,
433.07,9.93E+05,,
433.11,8.19E+05,,
433.15,6.64E+05,,
433.19,5.30E+05,,
433.24,3.90E+05,,
433.28,2.99E+05,,
433.32,2.26E+05,,
433.36,1.67E+05,,
433.41,1.12E+05,,
433.45,8.01E+04,,
433.49,5.62E+04,,
433.53,3.87E+04,,
433.58,2.38E+04,,
433.62,1.58E+04,,
433.66,1.03E+04,,
433.7,6.59E+03,,
433.75,3.69E+03,,
433.79,2.28E+03,,
433.83,1.38E+03,,
433.87,8.24E+02,,
433.92,4.21E+02,,
433.96,2.42E+02,,
434,1.36E+02,,
434.04,7.56E+01,,
434.09,3.53E+01,,
434.13,1.88E+01,,
434.17,9.88E+00,,
434.21,5.11E+00,,
434.26,2.21E+00,,
434.3,1.16E+00,,
434.34,7.12E-01,,
434.38,6.50E-01,,
434.43,1.11E+00,,
434.47,2.12E+00,,
434.51,4.23E+00,,
434.55,8.39E+00,,
434.6,1.94E+01,,
434.64,3.72E+01,,
434.68,7.02E+01,,
434.72,1.30E+02,,
434.77,2.75E+02,,
434.81,4.92E+02,,
434.85,8.64E+02,,
434.89,1.49E+03,,
434.94,2.89E+03,,
434.98,4.80E+03,,
435.02,7.86E+03,,
435.06,1.26E+04,,
435.11,2.24E+04,,
435.15,3.46E+04,,
435.19,5.27E+04,,
435.23,7.89E+04,,
435.28,1.28E+05,,
435.32,1.84E+05,,
435.36,2.61E+05,,
435.4,3.64E+05,,
435.45,5.38E+05,,
435.49,7.22E+05,,
435.53,9.53E+05,,
435.57,1.24E+06,,
435.62,1.67E+06,,
435.66,2.09E+06,,
435.7,2.57E+06,,
435.74,3.11E+06,,
435.79,3.84E+06,,
435.83,4.47E+06,,
435.87,5.12E+06,,
435.91,5.75E+06,,
435.96,6.51E+06,,
436,7.05E+06,,
436.04,7.51E+06,,
436.08,7.87E+06,,
436.13,8.14E+06,,
436.17,8.21E+06,,
436.21,8.14E+06,,
436.25,7.94E+06,,
436.3,7.51E+06,,
436.34,7.05E+06,,
436.38,6.51E+06,,
436.42,5.91E+06,,
436.47,5.12E+06,,
436.51,4.47E+06,,
436.55,3.84E+06,,
436.59,3.25E+06,,
436.64,2.57E+06,,
436.68,2.09E+06,,
436.72,1.67E+06,,
436.76,1.32E+06,,
436.81,9.53E+05,,
436.85,7.22E+05,,
436.89,5.38E+05,,
436.93,3.94E+05,,
436.98,2.61E+05,,
437.02,1.84E+05,,
437.06,1.28E+05,,
437.1,8.71E+04,,
437.15,5.27E+04,,
437.19,3.46E+04,,
437.23,2.24E+04,,
437.27,1.42E+04,,
437.32,7.86E+03,,
437.36,4.80E+03,,
437.4,2.89E+03,,
437.44,1.71E+03,,
437.49,8.64E+02,,
437.53,4.92E+02,,
437.57,2.75E+02,,
437.61,1.52E+02,,
437.66,7.02E+01,,
437.7,3.72E+01,,
437.74,1.94E+01,,
437.78,9.93E+00,,
437.83,4.21E+00,,
437.87,2.08E+00,,
437.91,1.01E+00,,
437.96,3.98E-01,,
438,1.86E-01,,
438.04,8.54E-02,,
438.08,3.86E-02,,
438.13,1.40E-02,,
438.17,6.07E-03,,
438.21,2.60E-03,,
438.25,1.10E-03,,
438.3,3.78E-04,,
438.34,1.91E-04,,
438.38,1.70E-04,,
438.42,3.00E-04,,
438.47,8.48E-04,,
438.51,2.01E-03,,
438.55,4.71E-03,,
438.59,1.09E-02,,
438.64,3.02E-02,,
438.68,6.72E-02,,
438.72,1.47E-01,,
438.76,3.16E-01,,
438.81,8.06E-01,,
438.85,1.67E+00,,
438.89,3.41E+00,,
438.93,6.84E+00,,
438.98,1.60E+01,,
439.02,3.09E+01,,
439.06,5.87E+01,,
439.1,1.10E+02,,
439.15,2.35E+02,,
439.19,4.23E+02,,
439.23,7.51E+02,,
439.27,1.31E+03,,
439.32,2.56E+03,,
439.36,4.31E+03,,
439.4,7.13E+03,,
439.44,1.16E+04,,
439.49,2.08E+04,,
439.53,3.26E+04,,
439.57,5.02E+04,,
439.61,7.62E+04,,
439.66,1.25E+05,,
439.7,1.83E+05,,
439.74,2.63E+05,,
439.78,3.72E+05,,
439.83,5.60E+05,,
439.87,7.62E+05,,
439.91,1.02E+06,,
439.95,1.35E+06,,
440,1.86E+06,,
440.04,2.36E+06,,
440.08,2.95E+06,,
440.12,3.62E+06,,
440.17,4.58E+06,,
440.21,5.43E+06,,
440.25,6.32E+06,,
440.29,7.25E+06,,
440.34,8.41E+06,,
440.38,9.29E+06,,
440.42,1.01E+07,,
440.46,1.08E+07,,
440.51,1.16E+07,,
440.55,1.20E+07,,
440.59,1.22E+07,,
440.63,1.24E+07,,
440.68,1.23E+07,,
440.72,1.22E+07,,
440.76,1.20E+07,,
440.8,1.17E+07,,
440.85,1.15E+07,,
440.89,1.14E+07,,
440.93,1.15E+07,,
440.97,1.17E+07,,
441.02,1.23E+07,,
441.06,1.29E+07,,
441.1,1.38E+07,,
441.14,1.49E+07,,
441.19,1.63E+07,,
441.23,1.76E+07,,
441.27,1.88E+07,,
441.31,2.00E+07,,
441.36,2.12E+07,,
441.4,2.18E+07,,
441.44,2.23E+07,,
441.48,2.23E+07,,
441.53,2.20E+07,,
441.57,2.13E+07,,
441.61,2.04E+07,,
441.65,1.91E+07,,
441.7,1.73E+07,,
441.74,1.57E+07,,
441.78,1.40E+07,,
441.82,1.22E+07,,
441.87,1.01E+07,,
441.91,8.57E+06,,
441.95,7.12E+06,,
441.99,5.83E+06,,
442.04,4.43E+06,,
442.08,3.49E+06,,
442.12,2.71E+06,,
442.16,2.06E+06,,
442.21,1.44E+06,,
442.25,1.06E+06,,
442.29,7.64E+05,,
442.33,5.43E+05,,
442.38,3.47E+05,,
442.42,2.39E+05,,
442.46,1.62E+05,,
442.5,1.09E+05,,
442.55,6.67E+04,,
442.59,4.73E+04,,
442.63,3.72E+04,,
442.67,3.48E+04,,
442.72,4.23E+04,,
442.76,5.72E+04,,
442.8,8.19E+04,,
442.84,1.19E+05,,
442.89,1.90E+05,,
442.93,2.72E+05,,
442.97,3.84E+05,,
443.01,5.33E+05,,
443.06,7.86E+05,,
443.1,1.05E+06,,
443.14,1.39E+06,,
443.18,1.80E+06,,
443.23,2.43E+06,,
443.27,3.04E+06,,
443.31,3.74E+06,,
443.35,4.53E+06,,
443.4,5.62E+06,,
443.44,6.56E+06,,
443.48,7.53E+06,,
443.52,8.51E+06,,
443.57,9.69E+06,,
443.61,1.06E+07,,
443.65,1.13E+07,,
443.69,1.19E+07,,
443.74,1.24E+07,,
443.78,1.26E+07,,
443.82,1.26E+07,,
443.86,1.24E+07,,
443.91,1.19E+07,,
443.95,1.13E+07,,
443.99,1.06E+07,,
444.03,9.69E+06,,
444.08,8.51E+06,,
444.12,7.53E+06,,
444.16,6.56E+06,,
444.2,5.62E+06,,
444.25,4.53E+06,,
444.29,3.74E+06,,
444.33,3.04E+06,,
444.37,2.43E+06,,
444.42,1.80E+06,,
444.46,1.39E+06,,
444.5,1.05E+06,,
444.55,7.29E+05,,
444.59,5.33E+05,,
444.63,3.84E+05,,
444.67,2.72E+05,,
444.72,1.72E+05,,
444.76,1.18E+05,,
444.8,7.90E+04,,
444.84,5.22E+04,,
444.89,3.04E+04,,
444.93,1.94E+04,,
444.97,1.21E+04,,
445.01,7.49E+03,,
445.06,4.00E+03,,
445.1,2.38E+03,,
445.14,1.39E+03,,
445.18,8.01E+02,,
445.23,3.93E+02,,
445.27,2.18E+02,,
445.31,1.19E+02,,
445.35,6.39E+01,,
445.4,2.87E+01,,
445.44,1.49E+01,,
445.48,7.58E+00,,
445.52,3.80E+00,,
445.57,1.57E+00,,
445.61,7.57E-01,,
445.65,3.60E-01,,
445.69,1.68E-01,,
445.74,6.37E-02,,
445.78,2.88E-02,,
445.82,1.29E-02,,
445.86,5.91E-03,,
445.91,2.94E-03,,
445.95,3.17E-03,,
445.99,5.72E-03,,
446.03,1.23E-02,,
446.08,3.29E-02,,
446.12,7.14E-02,,
446.16,1.53E-01,,
446.2,3.22E-01,,
446.25,7.99E-01,,
446.29,1.62E+00,,
446.33,3.25E+00,,
446.37,6.40E+00,,
446.42,1.46E+01,,
446.46,2.77E+01,,
446.5,5.18E+01,,
446.54,9.53E+01,,
446.59,2.00E+02,,
446.63,3.54E+02,,
446.67,6.19E+02,,
446.71,1.07E+03,,
446.76,2.05E+03,,
446.8,3.40E+03,,
446.84,5.55E+03,,
446.88,8.92E+03,,
446.93,1.58E+04,,
446.97,2.45E+04,,
447.01,3.73E+04,,
447.05,5.60E+04,,
447.1,9.11E+04,,
447.14,1.32E+05,,
447.18,1.88E+05,,
447.22,2.64E+05,,
447.27,3.94E+05,,
447.31,5.33E+05,,
447.35,7.11E+05,,
447.39,9.32E+05,,
447.44,1.28E+06,,
447.48,1.62E+06,,
447.52,2.01E+06,,
447.56,2.47E+06,,
447.61,3.11E+06,,
447.65,3.68E+06,,
447.69,4.28E+06,,
447.73,4.90E+06,,
447.78,5.68E+06,,
447.82,6.27E+06,,
447.86,6.82E+06,,
447.9,7.29E+06,,
447.95,7.76E+06,,
447.99,8.02E+06,,
448.03,8.14E+06,,
448.07,8.14E+06,,
448.12,7.96E+06,,
448.16,7.68E+06,,
448.2,7.29E+06,,
448.24,6.82E+06,,
448.29,6.12E+06,,
448.33,5.52E+06,,
448.37,4.90E+06,,
448.41,4.28E+06,,
448.46,3.53E+06,,
448.5,2.98E+06,,
448.54,2.47E+06,,
448.58,2.01E+06,,
448.63,1.53E+06,,
448.67,1.20E+06,,
448.71,9.32E+05,,
448.75,7.11E+05,,
448.8,4.95E+05,,
448.84,3.64E+05,,
448.88,2.64E+05,,
448.92,1.88E+05,,
448.97,1.20E+05,,
449.01,8.28E+04,,
449.05,5.60E+04,,
449.09,3.73E+04,,
449.14,2.20E+04,,
449.18,1.41E+04,,
449.22,8.92E+03,,
449.26,5.55E+03,,
449.31,3.00E+03,,
449.35,1.80E+03,,
449.39,1.07E+03,,
449.43,6.19E+02,,
449.48,3.08E+02,,
449.52,1.73E+02,,
449.56,9.53E+01,,
449.6,5.18E+01,,
449.65,2.36E+01,,
449.69,1.24E+01,,
449.73,6.40E+00,,
449.77,3.25E+00,,
449.82,1.36E+00,,
449.86,6.67E-01,,
449.9,3.22E-01,,
449.94,1.53E-01,,
449.99,5.89E-02,,
450.03,2.70E-02,,
450.07,1.22E-02,,
450.11,5.39E-03,,
450.16,1.91E-03,,
450.2,8.16E-04,,
450.24,3.44E-04,,
450.28,1.42E-04,,
450.33,4.63E-05,,
450.37,1.85E-05,,
450.41,7.29E-06,,
450.45,2.82E-06,,
450.5,8.44E-07,,
450.54,3.15E-07,,
450.58,1.16E-07,,
450.62,4.20E-08,,
450.67,1.15E-08,,
450.71,4.03E-09,,
450.75,1.38E-09,,
457.98,3.61E-07,,
458.02,1.01E-06,,
458.07,3.58E-06,,
458.11,9.68E-06,,
458.15,2.58E-05,,
458.19,6.77E-05,,
458.24,2.21E-04,,
458.28,5.62E-04,,
458.32,1.40E-03,,
458.36,3.45E-03,,
458.41,1.04E-02,,
458.45,2.48E-02,,
458.49,5.81E-02,,
458.53,1.34E-01,,
458.58,3.74E-01,,
458.62,8.34E-01,,
458.66,1.83E+00,,
458.7,3.97E+00,,
458.75,1.02E+01,,
458.79,2.14E+01,,
458.83,4.41E+01,,
458.87,8.95E+01,,
458.92,2.13E+02,,
458.96,4.17E+02,,
459,8.07E+02,,
459.04,1.54E+03,,
459.09,3.37E+03,,
459.13,6.20E+03,,
459.17,1.13E+04,,
459.21,2.01E+04,,
459.26,4.06E+04,,
459.3,7.02E+04,,
459.34,1.19E+05,,
459.38,2.00E+05,,
459.43,3.74E+05,,
459.47,6.05E+05,,
459.51,9.66E+05,,
459.55,1.52E+06,,
459.6,2.62E+06,,
459.64,3.97E+06,,
459.68,5.95E+06,,
459.72,8.77E+06,,
459.77,1.39E+07,,
459.81,1.99E+07,,
459.85,2.79E+07,,
459.89,3.86E+07,,
459.94,5.66E+07,,
459.98,7.57E+07,,
460.02,9.97E+07,,
460.06,1.29E+08,,
460.11,1.75E+08,,
460.15,2.20E+08,,
460.19,2.71E+08,,
460.23,3.30E+08,,
460.28,4.13E+08,,
460.32,4.85E+08,,
460.36,5.62E+08,,
460.4,6.41E+08,,
460.45,7.41E+08,,
460.49,8.17E+08,,
460.53,8.87E+08,,
460.57,9.50E+08,,
460.62,1.01E+09,,
460.66,1.05E+09,,
460.7,1.07E+09,,
460.74,1.07E+09,,
460.79,1.05E+09,,
460.83,1.02E+09,,
460.87,9.77E+08,,
460.91,9.20E+08,,
460.96,8.35E+08,,
461,7.60E+08,,
461.04,6.81E+08,,
461.08,6.02E+08,,
461.13,5.04E+08,,
461.17,4.30E+08,,
461.21,3.62E+08,,
461.25,3.00E+08,,
461.3,2.32E+08,,
461.34,1.86E+08,,
461.38,1.46E+08,,
461.42,1.14E+08,,
461.47,8.12E+07,,
461.51,6.10E+07,,
461.55,4.51E+07,,
461.59,3.29E+07,,
461.64,2.17E+07,,
461.68,1.53E+07,,
461.72,1.06E+07,,
461.76,7.24E+06,,
461.81,4.40E+06,,
461.85,2.91E+06,,
461.89,1.89E+06,,
461.93,1.21E+06,,
461.98,6.81E+05,,
462.02,4.22E+05,,
462.06,2.58E+05,,
462.1,1.55E+05,,
462.15,8.03E+04,,
462.19,4.67E+04,,
462.23,2.67E+04,,
462.27,1.51E+04,,
462.32,7.21E+03,,
462.36,3.93E+03,,
462.4,2.11E+03,,
462.44,1.12E+03,,
462.49,4.93E+02,,
462.53,2.52E+02,,
462.57,1.27E+02,,
462.61,6.29E+01,,
462.66,2.57E+01,,
462.7,1.23E+01,,
462.74,5.81E+00,,
462.78,2.70E+00,,
462.83,1.02E+00,,
462.87,4.58E-01,,
462.91,2.03E-01,,
462.95,8.85E-02,,
463,3.07E-02,,
463.04,1.30E-02,,
463.08,5.39E-03,,
463.12,2.21E-03,,
463.17,7.07E-04,,
463.21,2.80E-04,,
463.25,1.09E-04,,
463.29,4.19E-05,,
463.34,1.24E-05,,
463.38,4.60E-06,,
463.42,1.68E-06,,
463.46,6.05E-07,,
463.51,1.65E-07,,
465,2.52E-09,,
465.04,7.03E-09,,
465.08,1.93E-08,,
465.12,5.25E-08,,
465.17,1.79E-07,,
465.21,4.70E-07,,
465.25,1.22E-06,,
465.29,3.10E-06,,
465.34,9.77E-06,,
465.38,2.41E-05,,
465.42,5.86E-05,,
465.46,1.40E-04,,
465.51,4.10E-04,,
465.55,9.50E-04,,
465.59,2.17E-03,,
465.63,4.89E-03,,
465.68,1.32E-02,,
465.72,2.87E-02,,
465.76,6.17E-02,,
465.8,1.31E-01,,
465.85,3.26E-01,,
465.89,6.68E-01,,
465.93,1.35E+00,,
465.97,2.68E+00,,
466.02,6.20E+00,,
466.06,1.19E+01,,
466.1,2.26E+01,,
466.14,4.22E+01,,
466.19,9.04E+01,,
466.23,1.63E+02,,
466.27,2.91E+02,,
466.31,5.11E+02,,
466.36,1.01E+03,,
466.4,1.72E+03,,
466.44,2.88E+03,,
466.48,4.75E+03,,
466.53,8.70E+03,,
466.57,1.39E+04,,
466.61,2.19E+04,,
466.65,3.39E+04,,
466.7,5.74E+04,,
466.74,8.62E+04,,
466.78,1.27E+05,,
466.82,1.86E+05,,
466.87,2.91E+05,,
466.91,4.11E+05,,
466.95,5.71E+05,,
466.99,7.81E+05,,
467.04,1.13E+06,,
467.08,1.50E+06,,
467.12,1.96E+06,,
467.16,2.52E+06,,
467.21,3.39E+06,,
467.25,4.22E+06,,
467.29,5.18E+06,,
467.33,6.26E+06,,
467.38,7.78E+06,,
467.42,9.11E+06,,
467.46,1.05E+07,,
467.5,1.19E+07,,
467.55,1.37E+07,,
467.59,1.51E+07,,
467.63,1.64E+07,,
467.67,1.75E+07,,
467.72,1.86E+07,,
467.76,1.92E+07,,
467.8,1.96E+07,,
467.84,1.96E+07,,
467.89,1.93E+07,,
467.93,1.88E+07,,
467.97,1.80E+07,,
468.01,1.69E+07,,
468.06,1.54E+07,,
468.1,1.41E+07,,
468.14,1.27E+07,,
468.18,1.12E+07,,
468.23,9.45E+06,,
468.27,8.11E+06,,
468.31,6.85E+06,,
468.35,5.71E+06,,
468.4,4.45E+06,,
