Wavelength,Spectra,,
365.25,1.19E+05,,
365.3,2.88E+05,,
365.34,5.68E+05,,
365.38,1.09E+06,,
365.42,2.06E+06,,
365.47,4.38E+06,,
365.51,7.80E+06,,
365.55,1.36E+07,,
365.59,2.31E+07,,
365.64,4.33E+07,,
365.68,6.97E+07,,
365.72,1.10E+08,,
365.76,1.68E+08,,
365.81,2.78E+08,,
365.85,4.05E+08,,
365.89,5.76E+08,,
365.93,7.99E+08,,
365.98,1.16E+09,,
366.02,1.53E+09,,
366.06,1.97E+09,,
366.1,2.46E+09,,
366.15,3.16E+09,,
366.19,3.76E+09,,
366.23,4.36E+09,,
366.27,4.94E+09,,
366.32,5.59E+09,,
366.36,6.00E+09,,
366.4,6.30E+09,,
366.44,6.45E+09,,
366.49,6.43E+09,,
366.53,6.24E+09,,
366.57,5.91E+09,,
366.61,5.47E+09,,
366.66,4.80E+09,,
366.7,4.21E+09,,
366.74,3.61E+09,,
366.78,3.02E+09,,
366.83,2.33E+09,,
366.87,1.85E+09,,
366.91,1.43E+09,,
366.95,1.08E+09,,
367,7.38E+08,,
367.04,5.28E+08,,
367.08,3.70E+08,,
367.12,2.52E+08,,
367.17,1.52E+08,,
367.21,9.81E+07,,
367.25,6.20E+07,,
367.29,3.83E+07,,
367.34,2.03E+07,,
367.38,1.19E+07,,
367.42,6.77E+06,,
367.46,3.77E+06,,
367.51,1.76E+06,,
367.55,9.30E+05,,
367.59,4.80E+05,,
367.63,2.42E+05,,
367.68,9.94E+04,,
367.72,4.75E+04,,
367.76,2.22E+04,,
367.8,1.01E+04,,
367.85,3.65E+03,,
367.89,1.58E+03,,
367.93,6.70E+02,,
367.97,2.84E+02,,
368.02,1.14E+02,,
368.06,8.85E+01,,
368.1,1.21E+02,,
368.14,2.15E+02,,
368.19,4.67E+02,,
368.23,8.57E+02,,
368.27,1.54E+03,,
368.31,2.71E+03,,
368.36,5.29E+03,,
368.4,8.82E+03,,
368.44,1.44E+04,,
368.48,2.28E+04,,
368.53,3.94E+04,,
368.57,5.94E+04,,
368.61,8.75E+04,,
368.65,1.26E+05,,
368.7,1.92E+05,,
368.74,2.62E+05,,
368.78,3.49E+05,,
368.82,4.55E+05,,
368.87,6.12E+05,,
368.91,7.56E+05,,
368.95,9.12E+05,,
368.99,1.08E+06,,
369.04,1.28E+06,,
369.08,1.43E+06,,
369.12,1.56E+06,,
369.16,1.66E+06,,
369.21,1.74E+06,,
369.25,1.77E+06,,
369.29,1.74E+06,,
369.33,1.68E+06,,
369.38,1.56E+06,,
369.42,1.43E+06,,
369.46,1.28E+06,,
369.5,1.12E+06,,
369.55,9.18E+05,,
369.59,7.70E+05,,
369.63,6.44E+05,,
369.67,5.56E+05,,
369.72,5.39E+05,,
369.76,6.64E+05,,
369.8,1.02E+06,,
369.84,1.82E+06,,
369.89,4.00E+06,,
369.93,7.57E+06,,
369.97,1.41E+07,,
370.01,2.58E+07,,
370.06,5.30E+07,,
370.1,9.21E+07,,
370.14,1.56E+08,,
370.18,2.59E+08,,
370.23,4.72E+08,,
370.27,7.42E+08,,
370.31,1.14E+09,,
370.35,1.71E+09,,
370.4,2.76E+09,,
370.44,3.93E+09,,
370.48,5.48E+09,,
370.53,8.02E+09,,
370.57,1.06E+10,,
370.61,1.37E+10,,
370.65,1.73E+10,,
370.7,2.23E+10,,
370.74,2.68E+10,,
370.78,3.13E+10,,
370.82,3.58E+10,,
370.87,4.09E+10,,
370.91,4.44E+10,,
370.95,4.70E+10,,
370.99,4.87E+10,,
371.04,4.93E+10,,
371.08,4.84E+10,,
371.12,4.65E+10,,
371.16,4.36E+10,,
371.21,3.90E+10,,
371.25,3.47E+10,,
371.29,3.02E+10,,
371.33,2.56E+10,,
371.38,2.02E+10,,
371.42,1.63E+10,,
371.46,1.29E+10,,
371.5,9.90E+09,,
371.55,6.91E+09,,
371.59,5.05E+09,,
371.63,3.61E+09,,
371.67,2.52E+09,,
371.72,1.55E+09,,
371.76,1.03E+09,,
371.8,6.64E+08,,
371.84,4.20E+08,,
371.89,2.29E+08,,
371.93,1.37E+08,,
371.97,8.04E+07,,
372.01,4.60E+07,,
372.06,2.22E+07,,
372.1,1.20E+07,,
372.14,6.39E+06,,
372.18,3.32E+06,,
372.23,1.41E+06,,
372.27,6.95E+05,,
372.31,3.34E+05,,
372.35,1.57E+05,,
372.4,5.91E+04,,
372.44,2.63E+04,,
372.48,1.15E+04,,
372.52,4.88E+03,,
372.57,1.63E+03,,
372.61,6.56E+02,,
372.65,2.59E+02,,
372.69,9.99E+01,,
372.74,2.94E+01,,
372.78,1.08E+01,,
372.82,3.85E+00,,
372.86,1.36E+00,,
372.91,4.10E-01,,
372.95,2.88E-01,,
372.99,5.16E-01,,
373.03,1.31E+00,,
373.08,4.37E+00,,
373.12,1.12E+01,,
373.16,2.83E+01,,
373.2,6.95E+01,,
373.25,2.07E+02,,
373.29,4.85E+02,,
373.33,1.11E+03,,
373.37,2.47E+03,,
373.42,6.53E+03,,
373.46,1.39E+04,,
373.5,2.87E+04,,
373.54,5.82E+04,,
373.59,1.36E+05,,
373.63,2.62E+05,,
373.67,4.94E+05,,
373.71,9.09E+05,,
373.76,1.89E+06,,
373.8,3.29E+06,,
373.84,5.63E+06,,
373.88,9.40E+06,,
373.93,1.73E+07,,
373.97,2.74E+07,,
374.01,4.25E+07,,
374.05,6.44E+07,,
374.1,1.05E+08,,
374.14,1.51E+08,,
374.18,2.13E+08,,
374.22,2.92E+08,,
374.27,4.22E+08,,
374.31,5.51E+08,,
374.35,7.04E+08,,
374.39,8.80E+08,,
374.44,1.13E+09,,
374.48,1.33E+09,,
374.52,1.55E+09,,
374.56,1.75E+09,,
374.61,1.99E+09,,
374.65,2.14E+09,,
374.69,2.25E+09,,
374.73,2.32E+09,,
374.78,2.33E+09,,
374.82,2.27E+09,,
374.86,2.17E+09,,
374.9,2.03E+09,,
374.95,1.80E+09,,
374.99,1.60E+09,,
375.03,1.39E+09,,
375.07,1.18E+09,,
375.12,9.27E+08,,
375.16,7.46E+08,,
375.2,5.87E+08,,
375.24,4.52E+08,,
375.29,3.16E+08,,
375.33,2.31E+08,,
375.37,1.65E+08,,
375.41,1.15E+08,,
375.46,7.12E+07,,
375.5,4.72E+07,,
375.54,3.06E+07,,
375.58,1.94E+07,,
375.63,1.06E+07,,
375.67,6.41E+06,,
375.71,3.77E+06,,
375.75,2.17E+06,,
375.8,1.06E+06,,
375.84,5.77E+05,,
375.88,3.09E+05,,
375.92,1.64E+05,,
375.97,7.86E+04,,
376.01,5.53E+04,,
376.05,6.27E+04,,
376.09,1.07E+05,,
376.14,2.52E+05,,
376.18,5.10E+05,,
376.22,1.02E+06,,
376.26,1.98E+06,,
376.31,4.42E+06,,
376.35,8.20E+06,,
376.39,1.49E+07,,
376.43,2.64E+07,,
376.48,5.24E+07,,
376.52,8.83E+07,,
376.56,1.46E+08,,
376.6,2.35E+08,,
376.65,4.14E+08,,
376.69,6.34E+08,,
376.73,9.51E+08,,
376.77,1.39E+09,,
376.82,2.18E+09,,
376.86,3.04E+09,,
376.9,4.15E+09,,
376.94,5.53E+09,,
376.99,7.68E+09,,
377.03,9.75E+09,,
377.07,1.21E+10,,
377.11,1.47E+10,,
377.16,1.81E+10,,
377.2,2.09E+10,,
377.24,2.37E+10,,
377.29,2.67E+10,,
377.33,2.87E+10,,
377.37,3.02E+10,,
377.41,3.11E+10,,
377.46,3.13E+10,,
377.5,3.08E+10,,
377.54,2.95E+10,,
377.58,2.78E+10,,
377.63,2.50E+10,,
377.67,2.24E+10,,
377.71,1.97E+10,,
377.75,1.70E+10,,
377.8,1.37E+10,,
377.84,1.13E+10,,
377.88,9.09E+09,,
377.92,7.20E+09,,
377.97,5.26E+09,,
378.01,4.03E+09,,
378.05,3.08E+09,,
378.09,2.36E+09,,
378.14,1.79E+09,,
378.18,1.55E+09,,
378.22,1.51E+09,,
378.26,1.63E+09,,
378.31,2.04E+09,,
378.35,2.57E+09,,
378.39,3.28E+09,,
378.43,4.16E+09,,
378.48,5.50E+09,,
378.52,6.74E+09,,
378.56,8.08E+09,,
378.6,9.49E+09,,
378.65,1.13E+10,,
378.69,1.26E+10,,
378.73,1.38E+10,,
378.77,1.47E+10,,
378.82,1.55E+10,,
378.86,1.58E+10,,
378.9,1.57E+10,,
378.94,1.52E+10,,
378.99,1.43E+10,,
379.03,1.32E+10,,
379.07,1.19E+10,,
379.11,1.06E+10,,
379.16,8.77E+09,,
379.2,7.38E+09,,
379.24,6.07E+09,,
379.28,4.89E+09,,
379.33,3.61E+09,,
379.37,2.76E+09,,
379.41,2.07E+09,,
379.45,1.51E+09,,
379.5,9.93E+08,,
379.54,6.91E+08,,
379.58,4.70E+08,,
379.62,3.13E+08,,
379.67,1.83E+08,,
379.71,1.16E+08,,
379.75,7.16E+07,,
379.79,4.33E+07,,
379.84,2.24E+07,,
379.88,1.29E+07,,
379.92,7.28E+06,,
379.96,4.01E+06,,
380.01,1.84E+06,,
380.05,9.66E+05,,
380.09,4.95E+05,,
380.13,2.48E+05,,
380.18,1.01E+05,,
380.22,4.83E+04,,
380.26,2.26E+04,,
380.3,1.05E+04,,
380.35,4.28E+03,,
380.39,2.87E+03,,
380.43,3.41E+03,,
380.47,6.11E+03,,
380.52,1.46E+04,,
380.56,2.96E+04,,
380.6,5.86E+04,,
380.64,1.14E+05,,
380.69,2.53E+05,,
380.73,4.68E+05,,
380.77,8.47E+05,,
380.81,1.50E+06,,
380.86,2.96E+06,,
380.9,4.99E+06,,
380.94,8.22E+06,,
380.98,1.33E+07,,
381.03,2.33E+07,,
381.07,3.58E+07,,
381.11,5.38E+07,,
381.15,7.89E+07,,
381.2,1.24E+08,,
381.24,1.73E+08,,
381.28,2.36E+08,,
381.32,3.16E+08,,
381.37,4.41E+08,,
381.41,5.61E+08,,
381.45,6.99E+08,,
381.49,8.52E+08,,
381.54,1.06E+09,,
381.58,1.23E+09,,
381.62,1.39E+09,,
381.66,1.54E+09,,
381.71,1.71E+09,,
381.75,1.80E+09,,
381.79,1.86E+09,,
381.83,1.88E+09,,
381.88,1.85E+09,,
381.92,1.78E+09,,
381.96,1.68E+09,,
382,1.54E+09,,
382.05,1.35E+09,,
382.09,1.18E+09,,
382.13,1.02E+09,,
382.17,8.53E+08,,
382.22,6.66E+08,,
382.26,5.35E+08,,
382.3,4.23E+08,,
382.34,3.33E+08,,
382.39,2.50E+08,,
382.43,2.09E+08,,
382.47,1.92E+08,,
382.51,2.01E+08,,
382.56,2.52E+08,,
382.6,3.32E+08,,
382.64,4.53E+08,,
382.68,6.21E+08,,
382.73,9.13E+08,,
382.77,1.22E+09,,
382.81,1.60E+09,,
382.85,2.05E+09,,
382.9,2.72E+09,,
382.94,3.33E+09,,
382.98,3.98E+09,,
383.02,4.66E+09,,
383.07,5.51E+09,,
383.11,6.14E+09,,
383.15,6.70E+09,,
383.19,7.15E+09,,
383.24,7.53E+09,,
383.28,7.65E+09,,
383.32,7.61E+09,,
383.36,7.41E+09,,
383.41,6.94E+09,,
383.45,6.43E+09,,
383.49,5.83E+09,,
383.53,5.17E+09,,
383.58,4.32E+09,,
383.62,3.65E+09,,
383.66,3.02E+09,,
383.7,2.44E+09,,
383.75,1.81E+09,,
383.79,1.40E+09,,
383.83,1.05E+09,,
383.87,7.76E+08,,
383.92,5.14E+08,,
383.96,3.61E+08,,
384,2.48E+08,,
384.05,1.50E+08,,
384.09,9.82E+07,,
384.13,6.28E+07,,
384.17,3.93E+07,,
384.22,2.12E+07,,
384.26,1.27E+07,,
384.3,7.39E+06,,
384.34,4.22E+06,,
384.39,2.03E+06,,
384.43,1.10E+06,,
384.47,5.86E+05,,
384.51,3.05E+05,,
384.56,1.31E+05,,
384.6,6.47E+04,,
384.64,3.14E+04,,
384.68,1.49E+04,,
384.73,5.68E+03,,
384.77,2.56E+03,,
384.81,1.13E+03,,
384.85,4.90E+02,,
384.9,1.67E+02,,
384.94,6.85E+01,,
384.98,2.76E+01,,
385.02,1.09E+01,,
385.07,3.29E+00,,
385.11,1.24E+00,,
385.15,4.54E-01,,
385.19,1.63E-01,,
385.24,4.40E-02,,
385.28,1.50E-02,,
385.32,5.03E-03,,
385.36,1.65E-03,,
385.41,3.96E-04,,
385.45,1.24E-04,,
385.49,3.78E-05,,
385.53,1.15E-05,,
385.58,3.69E-06,,
385.62,4.21E-06,,
385.66,1.35E-05,,
385.7,4.23E-05,,
385.75,1.71E-04,,
385.79,5.13E-04,,
385.83,1.50E-03,,
385.87,4.30E-03,,
385.92,1.56E-02,,
385.96,4.26E-02,,
386,1.14E-01,,
386.04,2.98E-01,,
386.09,9.64E-01,,
386.13,2.41E+00,,
386.17,5.88E+00,,
386.21,1.41E+01,,
386.26,4.06E+01,,
386.3,9.27E+01,,
386.34,2.07E+02,,
386.38,4.52E+02,,
386.43,1.17E+03,,
386.47,2.43E+03,,
386.51,4.96E+03,,
386.55,9.89E+03,,
386.6,2.28E+04,,
386.64,4.34E+04,,
386.68,8.08E+04,,
386.72,1.47E+05,,
386.77,3.03E+05,,
386.81,5.27E+05,,
386.85,8.98E+05,,
386.89,1.50E+06,,
386.94,2.75E+06,,
386.98,4.36E+06,,
387.02,6.79E+06,,
387.06,1.03E+07,,
387.11,1.70E+07,,
387.15,2.46E+07,,
387.19,3.50E+07,,
387.23,4.86E+07,,
387.28,7.12E+07,,
387.32,9.44E+07,,
387.36,1.23E+08,,
387.4,1.56E+08,,
387.45,2.04E+08,,
387.49,2.47E+08,,
387.53,2.93E+08,,
387.57,3.40E+08,,
387.62,3.97E+08,,
387.66,4.39E+08,,
387.7,4.76E+08,,
387.74,5.04E+08,,
387.79,5.27E+08,,
387.83,5.32E+08,,
387.87,5.27E+08,,
387.91,5.10E+08,,
387.96,4.76E+08,,
388,4.39E+08,,
388.04,3.97E+08,,
388.08,3.51E+08,,
388.13,2.93E+08,,
388.17,2.47E+08,,
388.21,2.04E+08,,
388.25,1.65E+08,,
388.3,1.23E+08,,
388.34,9.44E+07,,
388.38,7.12E+07,,
388.42,5.26E+07,,
388.47,3.50E+07,,
388.51,2.46E+07,,
388.55,1.70E+07,,
388.59,1.14E+07,,
388.64,6.79E+06,,
388.68,4.36E+06,,
388.72,2.75E+06,,
388.76,1.69E+06,,
388.81,8.98E+05,,
388.85,5.27E+05,,
388.89,3.03E+05,,
388.93,1.71E+05,,
388.98,8.08E+04,,
389.02,4.34E+04,,
389.06,2.28E+04,,
389.1,1.17E+04,,
389.15,4.96E+03,,
389.19,2.43E+03,,
389.23,1.17E+03,,
389.27,5.48E+02,,
389.32,2.07E+02,,
389.36,9.27E+01,,
389.4,4.06E+01,,
389.44,1.75E+01,,
389.49,5.88E+00,,
389.53,2.41E+00,,
389.57,9.64E-01,,
389.61,3.78E-01,,
389.66,1.14E-01,,
389.7,4.26E-02,,
389.74,1.56E-02,,
389.78,5.59E-03,,
389.83,1.51E-03,,
389.87,5.43E-04,,
389.91,2.54E-04,,
389.95,2.76E-04,,
390,7.44E-04,,
390.04,1.87E-03,,
390.08,4.67E-03,,
390.12,1.14E-02,,
390.17,3.41E-02,,
390.21,7.97E-02,,
390.25,1.82E-01,,
390.29,4.09E-01,,
390.34,1.09E+00,,
390.38,2.33E+00,,
390.42,4.89E+00,,
390.46,1.00E+01,,
390.51,2.40E+01,,
390.55,4.69E+01,,
390.59,9.00E+01,,
390.63,1.69E+02,,
390.68,3.61E+02,,
390.72,6.47E+02,,
390.76,1.14E+03,,
390.81,2.23E+03,,
390.85,3.74E+03,,
390.89,6.13E+03,,
390.93,9.85E+03,,
390.98,1.73E+04,,
391.02,2.65E+04,,
391.06,3.98E+04,,
391.1,5.86E+04,,
391.15,9.21E+04,,
391.19,1.29E+05,,
391.23,1.78E+05,,
391.27,2.39E+05,,
391.32,3.36E+05,,
391.36,4.32E+05,,
391.4,5.43E+05,,
391.44,6.69E+05,,
391.49,8.43E+05,,
391.53,9.91E+05,,
391.57,1.14E+06,,
391.61,1.29E+06,,
391.66,1.45E+06,,
391.7,1.56E+06,,
391.74,1.64E+06,,
391.78,1.70E+06,,
391.83,1.71E+06,,
391.87,1.69E+06,,
391.91,1.63E+06,,
391.95,1.54E+06,,
392,1.39E+06,,
392.04,1.25E+06,,
392.08,1.10E+06,,
392.12,9.54E+05,,
392.17,7.72E+05,,
392.21,6.37E+05,,
392.25,5.14E+05,,
392.29,4.07E+05,,
392.34,2.95E+05,,
392.38,2.22E+05,,
392.42,1.64E+05,,
392.46,1.19E+05,,
392.51,7.71E+04,,
392.55,5.33E+04,,
392.59,3.60E+04,,
392.63,2.39E+04,,
392.68,1.39E+04,,
392.72,8.76E+03,,
392.76,5.43E+03,,
392.8,3.29E+03,,
392.85,1.71E+03,,
392.89,9.89E+02,,
392.93,5.61E+02,,
392.97,3.11E+02,,
393.02,1.45E+02,,
393.06,7.67E+01,,
393.1,4.00E+01,,
393.14,2.08E+01,,
393.19,1.06E+01,,
393.23,9.61E+00,,
393.27,1.57E+01,,
393.31,3.46E+01,,
393.36,1.00E+02,,
393.4,2.33E+02,,
393.44,5.31E+02,,
393.48,1.19E+03,,
393.53,3.15E+03,,
393.57,6.73E+03,,
393.61,1.41E+04,,
393.65,2.89E+04,,
393.7,6.88E+04,,
393.74,1.35E+05,,
393.78,2.58E+05,,
393.82,4.85E+05,,
393.87,1.04E+06,,
393.91,1.86E+06,,
393.95,3.27E+06,,
393.99,5.63E+06,,
394.04,1.08E+07,,
394.08,1.77E+07,,
394.12,2.86E+07,,
394.16,4.51E+07,,
394.21,7.75E+07,,
394.25,1.17E+08,,
394.29,1.72E+08,,
394.33,2.49E+08,,
394.38,3.84E+08,,
394.42,5.31E+08,,
394.46,7.18E+08,,
394.5,9.52E+08,,
394.55,1.32E+09,,
394.59,1.67E+09,,
394.63,2.07E+09,,
394.67,2.51E+09,,
394.72,3.11E+09,,
394.76,3.61E+09,,
394.8,4.10E+09,,
394.84,4.57E+09,,
394.89,5.08E+09,,
394.93,5.40E+09,,
394.97,5.63E+09,,
395.01,5.75E+09,,
395.06,5.73E+09,,
395.1,5.58E+09,,
395.14,5.33E+09,,
395.18,4.99E+09,,
395.23,4.46E+09,,
395.27,3.98E+09,,
395.31,3.49E+09,,
395.35,2.99E+09,,
395.4,2.40E+09,,
395.44,1.96E+09,,
395.48,1.57E+09,,
395.52,1.24E+09,,
395.57,8.89E+08,,
395.61,6.67E+08,,
395.65,4.91E+08,,
395.69,3.53E+08,,
395.74,2.28E+08,,
395.78,1.57E+08,,
395.82,1.06E+08,,
395.86,6.97E+07,,
395.91,4.03E+07,,
395.95,2.54E+07,,
395.99,1.57E+07,,
396.03,9.49E+06,,
396.08,4.92E+06,,
396.12,2.84E+06,,
396.16,1.61E+06,,
396.2,8.93E+05,,
396.25,4.15E+05,,
396.29,2.20E+05,,
396.33,1.14E+05,,
396.37,5.80E+04,,
396.42,2.42E+04,,
396.46,1.17E+04,,
396.5,5.60E+03,,
396.54,2.64E+03,,
396.59,1.10E+03,,
396.63,7.26E+02,,
396.67,8.49E+02,,
396.71,1.54E+03,,
396.76,3.84E+03,,
396.8,8.06E+03,,
396.84,1.67E+04,,
396.88,3.37E+04,,
396.93,7.92E+04,,
396.97,1.53E+05,,
397.01,2.91E+05,,
397.05,5.41E+05,,
397.1,1.14E+06,,
397.14,2.03E+06,,
397.18,3.54E+06,,
397.22,6.04E+06,,
397.27,1.15E+07,,
397.31,1.87E+07,,
397.35,2.99E+07,,
397.4,5.22E+07,,
397.44,7.97E+07,,
397.48,1.19E+08,,
397.52,1.75E+08,,
397.57,2.75E+08,,
397.61,3.85E+08,,
397.65,5.29E+08,,
397.69,7.12E+08,,
397.74,1.00E+09,,
397.78,1.29E+09,,
397.82,1.63E+09,,
397.86,2.02E+09,,
397.91,2.55E+09,,
397.95,3.01E+09,,
397.99,3.49E+09,,
398.03,3.96E+09,,
398.08,4.50E+09,,
398.12,4.88E+09,,
398.16,5.19E+09,,
398.2,5.40E+09,,
398.25,5.52E+09,,
398.29,5.49E+09,,
398.33,5.36E+09,,
398.37,5.12E+09,,
398.42,4.70E+09,,
398.46,4.29E+09,,
398.5,3.84E+09,,
398.54,3.37E+09,,
398.59,2.78E+09,,
398.63,2.33E+09,,
398.67,1.92E+09,,
398.71,1.54E+09,,
398.76,1.14E+09,,
398.8,8.81E+08,,
398.84,6.65E+08,,
398.88,4.92E+08,,
398.93,3.29E+08,,
398.97,2.33E+08,,
399.01,1.62E+08,,
399.05,1.11E+08,,
399.1,6.72E+07,,
399.14,4.42E+07,,
399.18,2.88E+07,,
399.22,1.85E+07,,
399.27,1.05E+07,,
399.31,6.69E+06,,
399.35,4.26E+06,,
399.39,2.73E+06,,
399.44,1.59E+06,,
399.48,1.04E+06,,
399.52,6.93E+05,,
399.56,4.66E+05,,
399.61,2.86E+05,,
399.65,1.94E+05,,
399.69,1.31E+05,,
399.73,8.77E+04,,
399.78,5.24E+04,,
399.82,3.42E+04,,
399.86,2.19E+04,,
399.9,1.39E+04,,
399.95,7.60E+03,,
399.99,4.61E+03,,
400.03,2.74E+03,,
400.07,1.60E+03,,
400.12,7.92E+02,,
400.16,4.42E+02,,
400.2,2.42E+02,,
400.24,1.30E+02,,
400.29,5.77E+01,,
400.33,2.96E+01,,
400.37,1.49E+01,,
400.41,7.32E+00,,
400.46,2.93E+00,,
400.5,1.38E+00,,
400.54,6.36E-01,,
400.58,2.88E-01,,
400.63,1.04E-01,,
400.67,4.48E-02,,
400.71,1.90E-02,,
400.75,7.87E-03,,
400.8,2.55E-03,,
400.84,1.01E-03,,
400.88,3.93E-04,,
400.92,1.50E-04,,
400.97,4.36E-05,,
401.01,1.59E-05,,
401.05,5.66E-06,,
401.09,1.98E-06,,
401.14,5.18E-07,,
401.18,1.73E-07,,
401.22,5.67E-08,,
401.26,1.82E-08,,
401.31,4.28E-09,,
401.35,1.32E-09,,
401.39,3.96E-10,,
401.56,6.84E-09,,
401.6,2.22E-08,,
401.65,9.39E-08,,
401.69,2.92E-07,,
401.73,8.87E-07,,
401.77,2.65E-06,,
401.82,1.01E-05,,
401.86,2.88E-05,,
401.9,8.07E-05,,
401.94,2.21E-04,,
401.99,7.61E-04,,
402.03,2.00E-03,,
402.07,5.15E-03,,
402.11,1.30E-02,,
402.16,4.03E-02,,
402.2,9.73E-02,,
402.24,2.31E-01,,
402.28,5.36E-01,,
402.33,1.50E+00,,
402.37,3.33E+00,,
402.41,7.25E+00,,
402.45,1.55E+01,,
402.5,3.90E+01,,
402.54,7.97E+01,,
402.58,1.60E+02,,
402.62,3.15E+02,,
402.67,7.13E+02,,
402.71,1.34E+03,,
402.75,2.48E+03,,
402.79,4.48E+03,,
402.84,9.15E+03,,
402.88,1.58E+04,,
402.92,2.69E+04,,
402.96,4.48E+04,,
403.01,8.24E+04,,
403.05,1.31E+05,,
403.09,2.05E+05,,
403.13,3.14E+05,,
403.18,5.21E+05,,
403.22,7.63E+05,,
403.26,1.10E+06,,
403.3,1.55E+06,,
403.35,2.31E+06,,
403.39,3.11E+06,,
403.43,4.12E+06,,
403.47,5.34E+06,,
403.52,7.19E+06,,
403.56,8.92E+06,,
403.6,1.09E+07,,
403.64,1.29E+07,,
403.69,1.57E+07,,
403.73,1.79E+07,,
403.77,2.01E+07,,
403.81,2.20E+07,,
403.86,2.41E+07,,
403.9,2.53E+07,,
403.94,2.60E+07,,
403.98,2.63E+07,,
404.03,2.59E+07,,
404.07,2.50E+07,,
404.11,2.37E+07,,
404.16,2.16E+07,,
404.2,1.95E+07,,
404.24,1.74E+07,,
404.28,1.51E+07,,
404.33,1.24E+07,,
404.37,1.04E+07,,
404.41,8.47E+06,,
404.45,6.79E+06,,
404.5,5.01E+06,,
404.54,3.85E+06,,
404.58,2.90E+06,,
404.62,2.14E+06,,
404.67,1.42E+06,,
404.71,1.00E+06,,
404.75,6.95E+05,,
404.79,4.72E+05,,
404.84,2.83E+05,,
404.88,1.84E+05,,
404.92,1.17E+05,,
404.96,7.31E+04,,
405.01,3.95E+04,,
405.05,2.36E+04,,
405.09,1.38E+04,,
405.13,7.95E+03,,
405.18,3.87E+03,,
405.22,2.13E+03,,
405.26,1.15E+03,,
405.3,6.07E+02,,
405.35,2.66E+02,,
405.39,1.35E+02,,
405.43,6.68E+01,,
405.47,3.25E+01,,
405.52,1.28E+01,,
405.56,5.98E+00,,
405.6,2.73E+00,,
405.64,1.22E+00,,
405.69,4.38E-01,,
405.73,1.94E-01,,
405.77,9.74E-02,,
405.81,8.11E-02,,
405.86,1.64E-01,,
405.9,3.81E-01,,
405.94,9.05E-01,,
405.98,2.13E+00,,
406.03,6.04E+00,,
406.07,1.36E+01,,
406.11,3.02E+01,,
406.15,6.54E+01,,
406.2,1.68E+02,,
406.24,3.49E+02,,
406.28,7.11E+02,,
406.32,1.42E+03,,
406.37,3.29E+03,,
406.41,6.30E+03,,
406.45,1.18E+04,,
406.49,2.18E+04,,
406.54,4.55E+04,,
406.58,8.03E+04,,
406.62,1.39E+05,,
406.66,2.36E+05,,
406.71,4.45E+05,,
406.75,7.24E+05,,
406.79,1.15E+06,,
406.83,1.81E+06,,
406.88,3.08E+06,,
406.92,4.61E+06,,
406.96,6.77E+06,,
407,9.76E+06,,
407.05,1.50E+07,,
407.09,2.07E+07,,
407.13,2.81E+07,,
407.17,3.73E+07,,
407.22,5.17E+07,,
407.26,6.58E+07,,
407.3,8.21E+07,,
407.34,1.01E+08,,
407.39,1.26E+08,,
407.43,1.48E+08,,
407.47,1.70E+08,,
407.51,1.92E+08,,
407.56,2.17E+08,,
407.6,2.35E+08,,
407.64,2.49E+08,,
407.68,2.60E+08,,
407.73,2.66E+08,,
407.77,2.66E+08,,
407.81,2.61E+08,,
407.85,2.52E+08,,
407.9,2.36E+08,,
407.94,2.20E+08,,
407.98,2.02E+08,,
408.02,1.83E+08,,
408.07,1.60E+08,,
408.11,1.42E+08,,
408.15,1.25E+08,,
408.19,1.11E+08,,
408.24,9.44E+07,,
408.28,8.34E+07,,
408.32,7.40E+07,,
408.36,6.59E+07,,
408.41,5.72E+07,,
408.45,5.11E+07,,
408.49,4.56E+07,,
408.53,4.05E+07,,
408.58,3.46E+07,,
408.62,3.01E+07,,
408.66,2.59E+07,,
408.7,2.20E+07,,
408.75,1.76E+07,,
408.79,1.44E+07,,
408.83,1.17E+07,,
408.87,9.25E+06,,
408.92,6.76E+06,,
408.96,5.17E+06,,
409,3.90E+06,,
409.04,2.91E+06,,
409.09,2.03E+06,,
409.13,1.58E+06,,
409.17,1.34E+06,,
409.21,1.32E+06,,
409.26,1.64E+06,,
409.3,2.23E+06,,
409.34,3.23E+06,,
409.38,4.77E+06,,
409.43,7.72E+06,,
409.47,1.12E+07,,
409.51,1.60E+07,,
409.55,2.24E+07,,
409.6,3.32E+07,,
409.64,4.45E+07,,
409.68,5.87E+07,,
409.72,7.58E+07,,
409.77,1.02E+08,,
409.81,1.26E+08,,
409.85,1.53E+08,,
409.89,1.83E+08,,
409.94,2.22E+08,,
409.98,2.53E+08,,
410.02,2.84E+08,,
410.06,3.12E+08,,
410.11,3.42E+08,,
410.15,3.60E+08,,
410.19,3.73E+08,,
410.23,3.78E+08,,
410.28,3.75E+08,,
410.32,3.64E+08,,
410.36,3.47E+08,,
410.4,3.25E+08,,
410.45,2.91E+08,,
410.49,2.61E+08,,
410.53,2.29E+08,,
410.57,1.98E+08,,
410.62,1.60E+08,,
410.66,1.33E+08,,
410.7,1.08E+08,,
410.74,8.56E+07,,
410.79,6.27E+07,,
410.83,4.78E+07,,
410.87,3.58E+07,,
410.92,2.42E+07,,
410.96,1.74E+07,,
411,1.22E+07,,
411.04,8.44E+06,,
411.09,5.17E+06,,
411.13,3.42E+06,,
