Wavelength,Spectra,,,
272.79,2.38E+07,,,
272.83,2.37E+07,,,
272.87,2.27E+07,,,
272.91,2.10E+07,,,
272.95,1.87E+07,,,
272.99,1.62E+07,,,
273.03,1.37E+07,,,
273.07,1.15E+07,,,
273.12,9.45E+06,,,
273.16,8.44E+06,,,
273.2,8.02E+06,,,
273.24,8.10E+06,,,
273.28,8.56E+06,,,
273.32,9.21E+06,,,
273.36,9.86E+06,,,
273.4,1.03E+07,,,
273.44,1.05E+07,,,
273.49,1.02E+07,,,
273.53,9.55E+06,,,
273.57,8.57E+06,,,
273.61,7.37E+06,,,
273.65,6.07E+06,,,
273.69,4.80E+06,,,
273.73,3.63E+06,,,
273.77,2.64E+06,,,
273.82,1.66E+06,,,
273.86,1.09E+06,,,
273.9,6.91E+05,,,
273.94,4.18E+05,,,
273.98,2.42E+05,,,
274.02,1.34E+05,,,
274.06,7.15E+04,,,
274.1,3.65E+04,,,
274.14,1.80E+04,,,
274.19,7.41E+03,,,
274.23,4.33E+03,,,
274.27,4.13E+03,,,
274.31,6.48E+03,,,
274.35,1.22E+04,,,
274.39,2.32E+04,,,
274.43,4.29E+04,,,
274.47,7.61E+04,,,
274.51,1.30E+05,,,
274.56,2.38E+05,,,
274.6,3.71E+05,,,
274.64,5.56E+05,,,
274.68,8.03E+05,,,
274.72,1.12E+06,,,
274.76,1.51E+06,,,
274.8,1.97E+06,,,
274.84,2.51E+06,,,
274.88,3.13E+06,,,
274.93,4.01E+06,,,
274.97,4.82E+06,,,
275.01,5.72E+06,,,
275.05,6.71E+06,,,
275.09,7.78E+06,,,
275.13,8.88E+06,,,
275.17,9.94E+06,,,
275.21,1.09E+07,,,
275.26,1.17E+07,,,
275.3,1.20E+07,,,
275.34,1.19E+07,,,
275.38,1.14E+07,,,
275.42,1.05E+07,,,
275.46,9.34E+06,,,
275.5,7.98E+06,,,
275.54,6.56E+06,,,
275.58,5.19E+06,,,
275.63,3.68E+06,,,
275.67,2.69E+06,,,
275.71,1.93E+06,,,
275.75,1.39E+06,,,
275.79,1.05E+06,,,
275.83,8.93E+05,,,
275.87,8.97E+05,,,
275.91,1.04E+06,,,
275.95,1.30E+06,,,
276,1.76E+06,,,
276.04,2.21E+06,,,
276.08,2.72E+06,,,
276.12,3.27E+06,,,
276.16,3.87E+06,,,
276.2,4.53E+06,,,
276.24,5.28E+06,,,
276.28,6.19E+06,,,
276.32,7.31E+06,,,
276.37,9.08E+06,,,
276.41,1.08E+07,,,
276.45,1.28E+07,,,
276.49,1.49E+07,,,
276.53,1.69E+07,,,
276.57,1.87E+07,,,
276.61,2.00E+07,,,
276.65,2.07E+07,,,
276.69,2.06E+07,,,
276.74,1.95E+07,,,
276.78,1.78E+07,,,
276.82,1.57E+07,,,
276.86,1.33E+07,,,
276.9,1.10E+07,,,
276.94,8.82E+06,,,
276.98,7.07E+06,,,
277.02,5.84E+06,,,
277.07,5.19E+06,,,
277.11,5.48E+06,,,
277.15,6.58E+06,,,
277.19,8.56E+06,,,
277.23,1.15E+07,,,
277.27,1.54E+07,,,
277.31,2.01E+07,,,
277.35,2.56E+07,,,
277.39,3.16E+07,,,
277.44,3.90E+07,,,
277.48,4.43E+07,,,
277.52,4.85E+07,,,
277.56,5.13E+07,,,
277.6,5.24E+07,,,
277.64,5.17E+07,,,
277.68,4.94E+07,,,
277.72,4.58E+07,,,
277.76,4.13E+07,,,
277.81,3.52E+07,,,
277.85,3.03E+07,,,
277.89,2.58E+07,,,
277.93,2.18E+07,,,
277.97,1.82E+07,,,
278.01,1.52E+07,,,
278.05,1.26E+07,,,
278.09,1.04E+07,,,
278.13,8.53E+06,,,
278.18,6.58E+06,,,
278.22,5.36E+06,,,
278.26,4.43E+06,,,
278.3,3.79E+06,,,
278.34,3.40E+06,,,
278.38,3.21E+06,,,
278.42,3.15E+06,,,
278.46,3.16E+06,,,
278.5,3.18E+06,,,
278.55,3.13E+06,,,
278.59,3.00E+06,,,
278.63,2.79E+06,,,
278.67,2.51E+06,,,
278.71,2.19E+06,,,
278.75,1.87E+06,,,
278.79,1.60E+06,,,
278.83,1.43E+06,,,
278.88,1.42E+06,,,
278.92,1.64E+06,,,
278.96,2.10E+06,,,
279,2.85E+06,,,
279.04,3.91E+06,,,
279.08,5.27E+06,,,
279.12,6.89E+06,,,
279.16,8.69E+06,,,
279.2,1.06E+07,,,
279.25,1.27E+07,,,
279.29,1.41E+07,,,
279.33,1.50E+07,,,
279.37,1.53E+07,,,
279.41,1.50E+07,,,
279.45,1.41E+07,,,
279.49,1.27E+07,,,
279.53,1.10E+07,,,
279.57,9.16E+06,,,
279.62,6.89E+06,,,
279.66,5.26E+06,,,
279.7,3.90E+06,,,
279.74,2.84E+06,,,
279.78,2.08E+06,,,
279.82,1.61E+06,,,
279.86,1.39E+06,,,
279.9,1.38E+06,,,
279.94,1.53E+06,,,
279.99,1.90E+06,,,
280.03,2.27E+06,,,
280.07,2.67E+06,,,
280.11,3.06E+06,,,
280.15,3.40E+06,,,
280.19,3.66E+06,,,
280.23,3.83E+06,,,
280.27,3.91E+06,,,
280.32,3.87E+06,,,
280.36,3.77E+06,,,
280.4,3.64E+06,,,
280.44,3.49E+06,,,
280.48,3.36E+06,,,
280.52,3.24E+06,,,
280.56,3.15E+06,,,
280.6,3.07E+06,,,
280.64,3.00E+06,,,
280.69,2.89E+06,,,
280.73,2.79E+06,,,
280.77,2.66E+06,,,
280.81,2.52E+06,,,
280.85,2.37E+06,,,
280.89,2.22E+06,,,
280.93,2.07E+06,,,
280.97,1.93E+06,,,
281.01,1.80E+06,,,
281.06,1.65E+06,,,
281.1,1.54E+06,,,
281.14,1.46E+06,,,
281.18,1.42E+06,,,
281.22,1.42E+06,,,
281.26,1.49E+06,,,
281.3,1.64E+06,,,
281.34,1.85E+06,,,
281.38,2.14E+06,,,
281.43,2.55E+06,,,
281.47,2.88E+06,,,
281.51,3.18E+06,,,
281.55,3.41E+06,,,
281.59,3.55E+06,,,
281.63,3.61E+06,,,
281.67,3.59E+06,,,
281.71,3.52E+06,,,
281.75,3.46E+06,,,
281.8,3.47E+06,,,
281.84,3.59E+06,,,
281.88,3.85E+06,,,
281.92,4.25E+06,,,
281.96,4.77E+06,,,
282,5.38E+06,,,
282.04,6.01E+06,,,
282.08,6.59E+06,,,
282.13,7.15E+06,,,
282.17,7.39E+06,,,
282.21,7.42E+06,,,
282.25,7.21E+06,,,
282.29,6.79E+06,,,
282.33,6.19E+06,,,
282.37,5.46E+06,,,
282.41,4.67E+06,,,
282.45,3.87E+06,,,
282.5,2.93E+06,,,
282.54,2.28E+06,,,
282.58,1.74E+06,,,
282.62,1.31E+06,,,
282.66,9.91E+05,,,
282.7,7.63E+05,,,
282.74,6.13E+05,,,
282.78,5.25E+05,,,
282.82,4.84E+05,,,
282.87,4.79E+05,,,
282.91,5.02E+05,,,
282.95,5.37E+05,,,
282.99,5.77E+05,,,
283.03,6.16E+05,,,
283.07,6.44E+05,,,
283.11,6.58E+05,,,
283.15,6.53E+05,,,
283.19,6.29E+05,,,
283.24,5.77E+05,,,
283.28,5.23E+05,,,
283.32,4.66E+05,,,
283.36,4.16E+05,,,
283.4,3.77E+05,,,
283.44,3.57E+05,,,
283.48,3.57E+05,,,
283.52,3.78E+05,,,
283.56,4.14E+05,,,
283.61,4.74E+05,,,
283.65,5.24E+05,,,
283.69,5.66E+05,,,
283.73,5.94E+05,,,
283.77,6.02E+05,,,
283.81,5.89E+05,,,
283.85,5.54E+05,,,
283.89,5.03E+05,,,
283.94,4.23E+05,,,
283.98,3.56E+05,,,
284.02,2.93E+05,,,
284.06,2.40E+05,,,
284.1,2.02E+05,,,
284.14,1.85E+05,,,
284.18,1.90E+05,,,
284.22,2.23E+05,,,
284.26,2.88E+05,,,
284.31,4.25E+05,,,
284.35,5.89E+05,,,
284.39,8.13E+05,,,
284.43,1.11E+06,,,
284.47,1.47E+06,,,
284.51,1.92E+06,,,
284.55,2.44E+06,,,
284.59,3.01E+06,,,
284.63,3.60E+06,,,
284.68,4.30E+06,,,
284.72,4.76E+06,,,
284.76,5.10E+06,,,
284.8,5.26E+06,,,
284.84,5.23E+06,,,
284.88,5.00E+06,,,
284.92,4.61E+06,,,
284.96,4.09E+06,,,
285,3.50E+06,,,
285.05,2.73E+06,,,
285.09,2.16E+06,,,
285.13,1.65E+06,,,
285.17,1.24E+06,,,
285.21,9.08E+05,,,
285.25,6.66E+05,,,
285.29,4.96E+05,,,
285.33,3.81E+05,,,
285.37,3.05E+05,,,
285.42,2.44E+05,,,
285.46,2.10E+05,,,
285.5,1.84E+05,,,
285.54,1.62E+05,,,
285.58,1.44E+05,,,
285.62,1.33E+05,,,
285.66,1.31E+05,,,
285.7,1.43E+05,,,
285.75,1.82E+05,,,
285.79,2.40E+05,,,
285.83,3.24E+05,,,
285.87,4.38E+05,,,
285.91,5.83E+05,,,
285.95,7.59E+05,,,
285.99,9.64E+05,,,
286.03,1.20E+06,,,
286.07,1.45E+06,,,
286.12,1.79E+06,,,
286.16,2.08E+06,,,
286.2,2.39E+06,,,
286.24,2.72E+06,,,
286.28,3.07E+06,,,
286.32,3.43E+06,,,
286.36,3.82E+06,,,
286.4,4.23E+06,,,
286.44,4.66E+06,,,
286.49,5.28E+06,,,
286.53,5.91E+06,,,
286.57,6.74E+06,,,
286.61,7.92E+06,,,
286.65,9.61E+06,,,
286.69,1.20E+07,,,
286.73,1.53E+07,,,
286.77,1.96E+07,,,
286.81,2.50E+07,,,
286.86,3.31E+07,,,
286.9,4.03E+07,,,
286.94,4.77E+07,,,
286.98,5.45E+07,,,
287.02,6.03E+07,,,
287.06,6.43E+07,,,
287.1,6.61E+07,,,
287.14,6.55E+07,,,
287.19,6.14E+07,,,
287.23,5.59E+07,,,
287.27,4.90E+07,,,
287.31,4.13E+07,,,
287.35,3.36E+07,,,
287.39,2.63E+07,,,
287.43,1.98E+07,,,
287.47,1.44E+07,,,
287.51,1.01E+07,,,
287.56,6.30E+06,,,
287.6,4.29E+06,,,
287.64,3.02E+06,,,
287.68,2.33E+06,,,
287.72,2.06E+06,,,
287.76,2.08E+06,,,
287.8,2.29E+06,,,
287.84,2.59E+06,,,
287.88,2.91E+06,,,
287.93,3.26E+06,,,
287.97,3.45E+06,,,
288.01,3.51E+06,,,
288.05,3.44E+06,,,
288.09,3.24E+06,,,
288.13,2.95E+06,,,
288.17,2.58E+06,,,
288.21,2.17E+06,,,
288.25,1.76E+06,,,
288.3,1.31E+06,,,
288.34,1.01E+06,,,
288.38,8.08E+05,,,
288.42,7.11E+05,,,
288.46,7.48E+05,,,
288.5,9.52E+05,,,
288.54,1.37E+06,,,
288.58,2.05E+06,,,
288.62,3.05E+06,,,
288.67,4.85E+06,,,
288.71,6.76E+06,,,
288.75,9.09E+06,,,
288.79,1.18E+07,,,
288.83,1.47E+07,,,
288.87,1.76E+07,,,
288.91,2.03E+07,,,
288.95,2.26E+07,,,
289,2.44E+07,,,
289.04,2.49E+07,,,
289.08,2.44E+07,,,
289.12,2.30E+07,,,
289.16,2.09E+07,,,
289.2,1.83E+07,,,
289.24,1.54E+07,,,
289.28,1.25E+07,,,
289.32,9.79E+06,,,
289.37,6.85E+06,,,
289.41,4.97E+06,,,
289.45,3.52E+06,,,
289.49,2.46E+06,,,
289.53,1.74E+06,,,
289.57,1.28E+06,,,
289.61,1.01E+06,,,
289.65,8.63E+05,,,
289.69,7.95E+05,,,
289.74,7.58E+05,,,
289.78,7.36E+05,,,
289.82,7.05E+05,,,
289.86,6.58E+05,,,
289.9,5.94E+05,,,
289.94,5.18E+05,,,
289.98,4.36E+05,,,
290.02,3.53E+05,,,
290.06,2.76E+05,,,
290.11,1.92E+05,,,
290.15,1.37E+05,,,
290.19,9.47E+04,,,
290.23,6.29E+04,,,
290.27,4.02E+04,,,
290.31,2.47E+04,,,
290.35,1.46E+04,,,
290.39,8.34E+03,,,
290.43,4.58E+03,,,
290.48,2.05E+03,,,
290.52,1.03E+03,,,
290.56,5.00E+02,,,
290.6,2.34E+02,,,
290.64,1.05E+02,,,
290.68,4.64E+01,,,
290.72,2.21E+01,,,
290.76,1.65E+01,,,
290.81,3.33E+01,,,
290.85,8.09E+01,,,
290.89,1.99E+02,,,
290.93,4.77E+02,,,
290.97,1.10E+03,,,
291.01,2.44E+03,,,
291.05,5.23E+03,,,
291.09,1.08E+04,,,
291.13,2.14E+04,,,
291.18,4.78E+04,,,
291.22,8.73E+04,,,
291.26,1.53E+05,,,
291.3,2.59E+05,,,
291.34,4.23E+05,,,
291.38,6.64E+05,,,
291.42,1.00E+06,,,
291.46,1.46E+06,,,
291.5,2.05E+06,,,
291.55,2.97E+06,,,
291.59,3.82E+06,,,
291.63,4.74E+06,,,
291.67,5.67E+06,,,
291.71,6.53E+06,,,
291.75,7.24E+06,,,
291.79,7.73E+06,,,
291.83,7.95E+06,,,
291.87,7.88E+06,,,
291.92,7.38E+06,,,
291.96,6.72E+06,,,
292,5.89E+06,,,
292.04,4.98E+06,,,
292.08,4.05E+06,,,
292.12,3.17E+06,,,
292.16,2.39E+06,,,
292.2,1.74E+06,,,
292.25,1.12E+06,,,
292.29,7.61E+05,,,
292.33,5.18E+05,,,
292.37,3.75E+05,,,
292.41,3.20E+05,,,
292.45,3.52E+05,,,
292.49,4.75E+05,,,
292.53,7.04E+05,,,
292.57,1.06E+06,,,
292.62,1.72E+06,,,
292.66,2.45E+06,,,
292.7,3.35E+06,,,
292.74,4.43E+06,,,
292.78,5.65E+06,,,
292.82,6.93E+06,,,
292.86,8.20E+06,,,
292.9,9.34E+06,,,
292.94,1.03E+07,,,
292.99,1.09E+07,,,
293.03,1.10E+07,,,
293.07,1.07E+07,,,
293.11,1.01E+07,,,
293.15,9.07E+06,,,
293.19,7.89E+06,,,
293.23,6.61E+06,,,
293.27,5.34E+06,,,
293.31,4.15E+06,,,
293.36,2.88E+06,,,
293.4,2.06E+06,,,
293.44,1.42E+06,,,
293.48,9.46E+05,,,
293.52,6.15E+05,,,
293.56,3.98E+05,,,
293.6,2.74E+05,,,
293.64,2.27E+05,,,
293.68,2.53E+05,,,
293.73,3.96E+05,,,
293.77,6.22E+05,,,
293.81,9.78E+05,,,
293.85,1.50E+06,,,
293.89,2.23E+06,,,
293.93,3.20E+06,,,
293.97,4.41E+06,,,
294.01,5.88E+06,,,
294.06,7.98E+06,,,
294.1,9.78E+06,,,
294.14,1.16E+07,,,
294.18,1.31E+07,,,
294.22,1.44E+07,,,
294.26,1.52E+07,,,
294.3,1.55E+07,,,
294.34,1.52E+07,,,
294.38,1.44E+07,,,
294.43,1.28E+07,,,
294.47,1.11E+07,,,
294.51,9.33E+06,,,
294.55,7.55E+06,,,
294.59,5.89E+06,,,
294.63,4.44E+06,,,
294.67,3.25E+06,,,
294.71,2.34E+06,,,
294.75,1.72E+06,,,
294.8,1.36E+06,,,
294.84,1.44E+06,,,
294.88,1.89E+06,,,
294.92,2.84E+06,,,
294.96,4.42E+06,,,
295,6.82E+06,,,
295.04,1.02E+07,,,
295.08,1.49E+07,,,
295.12,2.09E+07,,,
295.17,3.03E+07,,,
295.21,3.91E+07,,,
295.25,4.88E+07,,,
295.29,5.86E+07,,,
295.33,6.78E+07,,,
295.37,7.57E+07,,,
295.41,8.15E+07,,,
295.45,8.45E+07,,,
295.49,8.45E+07,,,
295.54,8.03E+07,,,
295.58,7.39E+07,,,
295.62,6.56E+07,,,
295.66,5.62E+07,,,
295.7,4.63E+07,,,
295.74,3.68E+07,,,
295.78,2.82E+07,,,
295.82,2.09E+07,,,
295.87,1.36E+07,,,
295.91,9.24E+06,,,
295.95,6.06E+06,,,
295.99,3.84E+06,,,
296.03,2.34E+06,,,
296.07,1.37E+06,,,
296.11,7.79E+05,,,
296.15,4.25E+05,,,
296.19,2.24E+05,,,
296.24,9.56E+04,,,
296.28,4.67E+04,,,
296.32,2.25E+04,,,
296.36,1.15E+04,,,
296.4,7.81E+03,,,
296.44,8.65E+03,,,
296.48,1.34E+04,,,
296.52,2.30E+04,,,
296.56,3.93E+04,,,
296.61,7.34E+04,,,
296.65,1.17E+05,,,
296.69,1.78E+05,,,
296.73,2.63E+05,,,
296.77,3.75E+05,,,
296.81,5.15E+05,,,
296.85,6.82E+05,,,
296.89,8.71E+05,,,
296.93,1.07E+06,,,
296.98,1.32E+06,,,
297.02,1.50E+06,,,
297.06,1.64E+06,,,
297.1,1.74E+06,,,
297.14,1.77E+06,,,
297.18,1.74E+06,,,
297.22,1.64E+06,,,
297.26,1.50E+06,,,
297.31,1.27E+06,,,
297.35,1.07E+06,,,
297.39,8.71E+05,,,
297.43,6.82E+05,,,
297.47,5.15E+05,,,
297.51,3.75E+05,,,
297.55,2.63E+05,,,
297.59,1.78E+05,,,
297.63,1.17E+05,,,
297.68,6.52E+04,,,
297.72,3.95E+04,,,
297.76,2.37E+04,,,
297.8,1.49E+04,,,
297.84,1.17E+04,,,
297.88,1.40E+04,,,
297.92,2.36E+04,,,
297.96,4.48E+04,,,
298,8.60E+04,,,
298.05,1.87E+05,,,
298.09,3.36E+05,,,
298.13,5.83E+05,,,
298.17,9.77E+05,,,
298.21,1.58E+06,,,
298.25,2.47E+06,,,
298.29,3.73E+06,,,
298.33,5.46E+06,,,
298.37,7.71E+06,,,
298.42,1.13E+07,,,
298.46,1.49E+07,,,
298.5,1.90E+07,,,
298.54,2.34E+07,,,
298.58,2.81E+07,,,
298.62,3.28E+07,,,
298.66,3.71E+07,,,
298.7,4.10E+07,,,
298.74,4.40E+07,,,
298.79,4.66E+07,,,
298.83,4.73E+07,,,
298.87,4.70E+07,,,
298.91,4.55E+07,,,
298.95,4.30E+07,,,
298.99,3.96E+07,,,
299.03,3.56E+07,,,
299.07,3.11E+07,,,
299.12,2.53E+07,,,
299.16,2.07E+07,,,
299.2,1.65E+07,,,
299.24,1.28E+07,,,
299.28,9.56E+06,,,
299.32,6.93E+06,,,
299.36,4.86E+06,,,
299.4,3.30E+06,,,
299.44,2.17E+06,,,
299.49,1.22E+06,,,
299.53,7.41E+05,,,
299.57,4.35E+05,,,
299.61,2.47E+05,,,
299.65,1.35E+05,,,
299.69,7.13E+04,,,
299.73,3.64E+04,,,
299.77,1.79E+04,,,
299.81,8.50E+03,,,
299.86,3.19E+03,,,
299.9,1.40E+03,,,
299.94,5.92E+02,,,
299.98,2.42E+02,,,
300.02,9.53E+01,,,
300.06,3.62E+01,,,
300.1,1.33E+01,,,
300.14,4.70E+00,,,
300.18,1.61E+00,,,
300.23,3.99E-01,,,
300.27,1.27E-01,,,
300.31,4.18E-02,,,
300.35,2.36E-02,,,
300.39,4.47E-02,,,
300.43,1.36E-01,,,
300.47,4.22E-01,,,
300.51,1.28E+00,,,
300.55,3.73E+00,,,
300.6,1.36E+01,,,
300.64,3.66E+01,,,
300.68,9.53E+01,,,
300.72,2.40E+02,,,
300.76,5.82E+02,,,
300.8,1.37E+03,,,
300.84,3.09E+03,,,
300.88,6.76E+03,,,
300.93,1.71E+04,,,
300.97,3.45E+04,,,
301.01,6.73E+04,,,
301.05,1.27E+05,,,
301.09,2.30E+05,,,
301.13,4.04E+05,,,
301.17,6.84E+05,,,
301.21,1.12E+06,,,
301.25,1.77E+06,,,
301.3,2.98E+06,,,
301.34,4.35E+06,,,
301.38,6.12E+06,,,
301.42,8.32E+06,,,
301.46,1.09E+07,,,
301.5,1.39E+07,,,
301.54,1.70E+07,,,
301.58,2.00E+07,,,
301.62,2.29E+07,,,
301.67,2.57E+07,,,
301.71,2.71E+07,,,
301.75,2.75E+07,,,
301.79,2.71E+07,,,
301.83,2.57E+07,,,
301.87,2.35E+07,,,
301.91,2.08E+07,,,
301.95,1.77E+07,,,
301.99,1.46E+07,,,
302.04,1.09E+07,,,
302.08,8.32E+06,,,
302.12,6.12E+06,,,
302.16,4.35E+06,,,
302.2,2.98E+06,,,
302.24,1.97E+06,,,
302.28,1.26E+06,,,
302.32,7.76E+05,,,
302.37,4.04E+05,,,
302.41,2.30E+05,,,
302.45,1.27E+05,,,
302.49,6.73E+04,,,
302.53,3.45E+04,,,
302.57,1.71E+04,,,
302.61,8.17E+03,,,
302.65,3.77E+03,,,
302.69,1.68E+03,,,
302.74,5.82E+02,,,
302.78,2.40E+02,,,
302.82,9.53E+01,,,
302.86,3.66E+01,,,
302.9,1.36E+01,,,
302.94,4.86E+00,,,
302.98,1.73E+00,,,
303.02,7.27E-01,,,
303.06,7.26E-01,,,
303.11,2.30E+00,,,
303.15,6.77E+00,,,
303.19,1.96E+01,,,
303.23,5.46E+01,,,
303.27,1.47E+02,,,
303.31,3.84E+02,,,
303.35,9.68E+02,,,
303.39,2.36E+03,,,
303.43,5.54E+03,,,
303.48,1.54E+04,,,
303.52,3.34E+04,,,
303.56,7.02E+04,,,
303.6,1.42E+05,,,
303.64,2.79E+05,,,
303.68,5.29E+05,,,
303.72,9.68E+05,,,
303.76,1.71E+06,,,
303.8,2.92E+06,,,
303.85,5.44E+06,,,
303.89,8.60E+06,,,
303.93,1.31E+07,,,
303.97,1.94E+07,,,
304.01,2.76E+07,,,
304.05,3.80E+07,,,
304.09,5.05E+07,,,
304.13,6.49E+07,,,
304.18,8.45E+07,,,
304.22,1.01E+08,,,
304.26,1.16E+08,,,
304.3,1.28E+08,,,
304.34,1.38E+08,,,
304.38,1.43E+08,,,
304.42,1.44E+08,,,
304.46,1.40E+08,,,
304.5,1.32E+08,,,
304.55,1.17E+08,,,
304.59,1.04E+08,,,
304.63,8.96E+07,,,
304.67,7.61E+07,,,
304.71,6.38E+07,,,
304.75,5.33E+07,,,
304.79,4.46E+07,,,
304.83,3.76E+07,,,
304.87,3.20E+07,,,
304.92,2.65E+07,,,
304.96,2.28E+07,,,
305,1.96E+07,,,
305.04,1.67E+07,,,
305.08,1.39E+07,,,
305.12,1.14E+07,,,
305.16,9.10E+06,,,
305.2,7.08E+06,,,
305.24,5.37E+06,,,
305.29,3.68E+06,,,
305.33,2.67E+06,,,
305.37,1.94E+06,,,
305.41,1.45E+06,,,
305.45,1.19E+06,,,
305.49,1.16E+06,,,
305.53,1.39E+06,,,
305.57,1.95E+06,,,
305.61,2.95E+06,,,
305.66,5.04E+06,,,
305.7,7.60E+06,,,
305.74,1.12E+07,,,
305.78,1.60E+07,,,
305.82,2.20E+07,,,
305.86,2.94E+07,,,
305.9,3.80E+07,,,
305.94,4.75E+07,,,
305.99,5.97E+07,,,
306.03,6.90E+07,,,
306.07,7.71E+07,,,
306.11,8.33E+07,,,
306.15,8.69E+07,,,
306.19,8.76E+07,,,
306.23,8.54E+07,,,
306.27,8.05E+07,,,
306.31,7.33E+07,,,
306.36,6.21E+07,,,
306.4,5.24E+07,,,
306.44,4.27E+07,,,
306.48,3.37E+07,,,
306.52,2.58E+07,,,
306.56,1.93E+07,,,
306.6,1.42E+07,,,
306.64,1.06E+07,,,
306.68,8.44E+06,,,
306.73,7.57E+06,,,
306.77,8.28E+06,,,
306.81,1.02E+07,,,
306.85,1.32E+07,,,
306.89,1.74E+07,,,
306.93,2.25E+07,,,
306.97,2.83E+07,,,
307.01,3.46E+07,,,
307.05,4.10E+07,,,
307.1,4.83E+07,,,
307.14,5.30E+07,,,
307.18,5.62E+07,,,
307.22,5.77E+07,,,
307.26,5.72E+07,,,
307.3,5.48E+07,,,
307.34,5.08E+07,,,
307.38,4.55E+07,,,
307.43,3.78E+07,,,
307.47,3.14E+07,,,
307.51,2.52E+07,,,
307.55,1.96E+07,,,
307.59,1.49E+07,,,
307.63,1.10E+07,,,
307.67,8.06E+06,,,
307.71,6.06E+06,,,
307.75,4.91E+06,,,
307.8,4.55E+06,,,
307.84,5.04E+06,,,
307.88,6.16E+06,,,
307.92,7.86E+06,,,
307.96,1.01E+07,,,
308,1.27E+07,,,
308.04,1.57E+07,,,
308.08,1.88E+07,,,
308.12,2.20E+07,,,
308.17,2.60E+07,,,
308.21,2.89E+07,,,
308.25,3.17E+07,,,
308.29,3.43E+07,,,
308.33,3.68E+07,,,
308.37,3.94E+07,,,
308.41,4.20E+07,,,
308.45,4.48E+07,,,
308.49,4.77E+07,,,
308.54,5.11E+07,,,
308.58,5.36E+07,,,
308.62,5.54E+07,,,
308.66,5.65E+07,,,
308.7,5.65E+07,,,
308.74,5.54E+07,,,
308.78,5.31E+07,,,
308.82,4.99E+07,,,
308.86,4.60E+07,,,
308.91,4.02E+07,,,
308.95,3.53E+07,,,
308.99,3.04E+07,,,
309.03,2.57E+07,,,
309.07,2.13E+07,,,
309.11,1.73E+07,,,
309.15,1.38E+07,,,
309.19,1.08E+07,,,
309.24,7.64E+06,,,
309.28,5.66E+06,,,
309.32,4.08E+06,,,
309.36,2.87E+06,,,
309.4,1.97E+06,,,
309.44,1.31E+06,,,
309.48,8.45E+05,,,
309.52,5.30E+05,,,
309.56,3.22E+05,,,
309.61,1.66E+05,,,
309.65,9.38E+04,,,
309.69,5.15E+04,,,
309.73,2.73E+04,,,
309.77,1.41E+04,,,
309.81,6.99E+03,,,
309.85,3.36E+03,,,
309.89,1.57E+03,,,
309.93,7.06E+02,,,
309.98,2.49E+02,,,
310.02,1.04E+02,,,
310.06,4.20E+01,,,
310.1,1.64E+01,,,
310.14,6.21E+00,,,
310.18,2.27E+00,,,
310.22,8.03E-01,,,
310.26,2.74E-01,,,
310.3,9.08E-02,,,
310.35,2.17E-02,,,
310.39,6.66E-03,,,
310.43,1.98E-03,,,
310.47,5.72E-04,,,
310.51,1.77E-04,,,
310.55,1.17E-04,,,
310.59,2.82E-04,,,
310.63,9.55E-04,,,
310.67,3.24E-03,,,
310.72,1.43E-02,,,
310.76,4.50E-02,,,
310.8,1.38E-01,,,
310.84,4.07E-01,,,
310.88,1.16E+00,,,
310.92,3.22E+00,,,
310.96,8.62E+00,,,
311,2.24E+01,,,
311.05,7.02E+01,,,
311.09,1.69E+02,,,
311.13,3.94E+02,,,
311.17,8.88E+02,,,
311.21,1.94E+03,,,
311.25,4.09E+03,,,
311.29,8.35E+03,,,
311.33,1.65E+04,,,
311.37,3.16E+04,,,
311.42,6.78E+04,,,
311.46,1.21E+05,,,
311.5,2.07E+05,,,
311.54,3.45E+05,,,
311.58,5.55E+05,,,
311.62,8.65E+05,,,
311.66,1.30E+06,,,
311.7,1.90E+06,,,
311.74,2.69E+06,,,
311.79,3.95E+06,,,
311.83,5.17E+06,,,
311.87,6.57E+06,,,
311.91,8.06E+06,,,
311.95,9.58E+06,,,
311.99,1.10E+07,,,
312.03,1.23E+07,,,
312.07,1.32E+07,,,
312.11,1.37E+07,,,
312.16,1.38E+07,,,
312.2,1.34E+07,,,
312.24,1.25E+07,,,
312.28,1.13E+07,,,
312.32,9.95E+06,,,
312.36,8.44E+06,,,
312.4,6.93E+06,,,
312.44,5.51E+06,,,
312.49,3.95E+06,,,
312.53,2.91E+06,,,
312.57,2.08E+06,,,
312.61,1.44E+06,,,
312.65,9.61E+05,,,
312.69,6.22E+05,,,
312.73,3.90E+05,,,
312.77,2.38E+05,,,
312.81,1.42E+05,,,
312.86,7.61E+04,,,
312.9,5.34E+04,,,
312.94,5.13E+04,,,
312.98,6.94E+04,,,
313.02,1.13E+05,,,
313.06,1.92E+05,,,
313.1,3.23E+05,,,
313.14,5.30E+05,,,
313.18,8.44E+05,,,
313.23,1.45E+06,,,
313.27,2.15E+06,,,
313.31,3.09E+06,,,
313.35,4.31E+06,,,
313.39,5.82E+06,,,
313.43,7.64E+06,,,
313.47,9.72E+06,,,
313.51,1.20E+07,,,
313.55,1.44E+07,,,
313.6,1.74E+07,,,
313.64,1.96E+07,,,
313.68,2.16E+07,,,
313.72,2.31E+07,,,
313.76,2.41E+07,,,
313.8,2.46E+07,,,
313.84,2.45E+07,,,
313.88,2.39E+07,,,
