Wavelength,Spectra,,
296.76,2.67E+00,,
296.8,8.47E+00,,
296.85,3.41E+01,,
296.89,9.96E+01,,
296.93,2.81E+02,,
296.97,7.64E+02,,
297.02,2.54E+03,,
297.06,6.38E+03,,
297.1,1.54E+04,,
297.14,3.61E+04,,
297.19,9.91E+04,,
297.23,2.14E+05,,
297.27,4.44E+05,,
297.31,8.91E+05,,
297.36,2.02E+06,,
297.4,3.75E+06,,
297.44,6.69E+06,,
297.48,1.15E+07,,
297.53,2.16E+07,,
297.57,3.44E+07,,
297.61,5.28E+07,,
297.65,7.82E+07,,
297.7,1.21E+08,,
297.74,1.66E+08,,
297.78,2.19E+08,,
297.82,2.78E+08,,
297.87,3.58E+08,,
297.91,4.21E+08,,
297.95,4.77E+08,,
297.99,5.22E+08,,
298.04,5.56E+08,,
298.08,5.61E+08,,
298.12,5.47E+08,,
298.16,5.15E+08,,
298.21,4.55E+08,,
298.25,3.96E+08,,
298.29,3.32E+08,,
298.33,2.69E+08,,
298.38,1.97E+08,,
298.42,1.48E+08,,
298.46,1.07E+08,,
298.5,7.46E+07,,
298.55,4.53E+07,,
298.59,2.93E+07,,
298.63,1.82E+07,,
298.67,1.10E+07,,
298.72,5.54E+06,,
298.76,3.08E+06,,
298.8,1.66E+06,,
298.84,8.61E+05,,
298.89,3.61E+05,,
298.93,1.74E+05,,
298.97,8.05E+04,,
299.01,3.61E+04,,
299.06,1.26E+04,,
299.1,5.21E+03,,
299.14,2.09E+03,,
299.18,8.06E+02,,
299.23,2.34E+02,,
299.27,8.37E+01,,
299.31,2.89E+01,,
299.35,9.64E+00,,
299.4,2.33E+00,,
299.44,7.17E-01,,
299.48,2.14E-01,,
299.52,6.14E-02,,
299.57,1.23E-02,,
299.61,3.28E-03,,
299.65,8.41E-04,,
299.69,2.08E-04,,
299.74,3.47E-05,,
299.78,7.95E-06,,
299.82,1.76E-06,,
299.86,3.75E-07,,
299.91,4.30E-08,,
299.95,8.58E-09,,
324.14,1.24E-08,,
324.18,5.37E-08,,
324.23,3.22E-07,,
324.27,1.30E-06,,
324.31,5.13E-06,,
324.35,1.96E-05,,
324.4,1.00E-04,,
324.44,3.57E-04,,
324.48,1.23E-03,,
324.52,4.14E-03,,
324.57,1.81E-02,,
324.61,5.66E-02,,
324.65,1.72E-01,,
324.69,5.09E-01,,
324.74,1.89E+00,,
324.78,5.22E+00,,
324.82,1.40E+01,,
324.86,3.64E+01,,
324.91,1.15E+02,,
324.95,2.80E+02,,
324.99,6.59E+02,,
325.03,1.51E+03,,
325.08,4.07E+03,,
325.12,8.69E+03,,
325.16,1.80E+04,,
325.2,3.63E+04,,
325.25,8.34E+04,,
325.29,1.57E+05,,
325.33,2.86E+05,,
325.37,5.07E+05,,
325.42,9.94E+05,,
325.46,1.65E+06,,
325.5,2.64E+06,,
325.54,4.12E+06,,
325.59,6.88E+06,,
325.63,1.00E+07,,
325.67,1.42E+07,,
325.71,1.94E+07,,
325.76,2.76E+07,,
325.8,3.54E+07,,
325.84,4.41E+07,,
325.88,5.32E+07,,
325.93,6.45E+07,,
325.97,7.27E+07,,
326.01,7.96E+07,,
326.05,8.45E+07,,
326.1,8.73E+07,,
326.14,8.67E+07,,
326.18,8.35E+07,,
326.22,7.80E+07,,
326.27,6.87E+07,,
326.31,6.00E+07,,
326.35,5.09E+07,,
326.39,4.18E+07,,
326.44,3.14E+07,,
326.48,2.41E+07,,
326.52,1.80E+07,,
326.56,1.30E+07,,
326.61,8.33E+06,,
326.65,5.63E+06,,
326.69,3.70E+06,,
326.73,2.35E+06,,
326.78,1.28E+06,,
326.82,7.64E+05,,
326.86,4.41E+05,,
326.9,2.47E+05,,
326.95,1.15E+05,,
326.99,6.01E+04,,
327.03,3.06E+04,,
327.07,1.51E+04,,
327.12,5.97E+03,,
327.16,2.75E+03,,
327.2,1.23E+03,,
327.24,5.33E+02,,
327.29,1.80E+02,,
327.33,7.30E+01,,
327.37,2.87E+01,,
327.41,1.10E+01,,
327.46,3.15E+00,,
327.5,1.13E+00,,
327.54,3.90E-01,,
327.58,1.31E-01,,
327.63,3.21E-02,,
327.67,1.01E-02,,
327.71,3.07E-03,,
327.75,9.07E-04,,
327.8,1.90E-04,,
327.84,5.24E-05,,
327.88,1.40E-05,,
327.92,3.65E-06,,
327.97,6.50E-07,,
328.01,1.58E-07,,
328.05,3.73E-08,,
338.3,3.69E-08,,
338.34,1.52E-07,,
338.38,6.09E-07,,
338.43,3.32E-06,,
338.47,1.25E-05,,
338.51,4.58E-05,,
338.55,1.63E-04,,
338.6,7.68E-04,,
338.64,2.57E-03,,
338.68,8.38E-03,,
338.72,2.65E-02,,
338.77,1.08E-01,,
338.81,3.21E-01,,
338.85,9.31E-01,,
338.89,2.62E+00,,
338.94,9.21E+00,,
338.98,2.44E+01,,
339.02,6.28E+01,,
339.06,1.57E+02,,
339.11,4.77E+02,,
339.15,1.12E+03,,
339.19,2.57E+03,,
339.23,5.73E+03,,
339.28,1.50E+04,,
339.32,3.14E+04,,
339.36,6.40E+04,,
339.4,1.27E+05,,
339.45,2.87E+05,,
339.49,5.33E+05,,
339.53,9.66E+05,,
339.57,1.70E+06,,
339.62,3.32E+06,,
339.66,5.50E+06,,
339.7,8.86E+06,,
339.74,1.39E+07,,
339.79,2.34E+07,,
339.83,3.44E+07,,
339.87,4.93E+07,,
339.91,6.87E+07,,
339.96,1.00E+08,,
340,1.31E+08,,
340.04,1.67E+08,,
340.08,2.06E+08,,
340.13,2.60E+08,,
340.17,3.02E+08,,
340.21,3.42E+08,,
340.25,3.77E+08,,
340.3,4.09E+08,,
340.34,4.23E+08,,
340.38,4.26E+08,,
340.42,4.18E+08,,
340.47,3.91E+08,,
340.51,3.60E+08,,
340.55,3.23E+08,,
340.59,2.81E+08,,
340.64,2.27E+08,,
340.68,1.86E+08,,
340.72,1.48E+08,,
340.76,1.15E+08,,
340.81,8.02E+07,,
340.85,5.84E+07,,
340.89,4.13E+07,,
340.93,2.85E+07,,
340.98,1.72E+07,,
341.02,1.11E+07,,
341.06,7.00E+06,,
341.1,4.29E+06,,
341.15,2.24E+06,,
341.19,1.29E+06,,
341.23,7.20E+05,,
341.27,3.92E+05,,
341.32,1.77E+05,,
341.36,9.03E+04,,
341.4,4.50E+04,,
341.44,2.18E+04,,
341.49,8.46E+03,,
341.53,3.85E+03,,
341.57,1.71E+03,,
341.61,7.34E+02,,
341.66,2.46E+02,,
341.7,9.97E+01,,
341.74,3.93E+01,,
341.78,1.50E+01,,
341.83,4.36E+00,,
341.87,1.57E+00,,
341.91,5.49E-01,,
341.95,1.87E-01,,
342,4.68E-02,,
342.04,1.50E-02,,
342.08,4.66E-03,,
342.12,1.41E-03,,
342.17,3.05E-04,,
342.21,8.67E-05,,
342.25,2.40E-05,,
342.29,6.46E-06,,
342.34,1.21E-06,,
342.38,3.05E-07,,
342.42,7.51E-08,,
344.55,3.46E-07,,
344.59,1.36E-06,,
344.63,5.17E-06,,
344.68,2.66E-05,,
344.72,9.55E-05,,
344.76,3.34E-04,,
344.8,1.14E-03,,
344.85,5.07E-03,,
344.89,1.63E-02,,
344.93,5.08E-02,,
344.97,1.55E-01,,
345.02,5.98E-01,,
345.06,1.71E+00,,
345.1,4.78E+00,,
345.14,1.30E+01,,
345.19,4.36E+01,,
345.23,1.12E+02,,
345.27,2.78E+02,,
345.31,6.75E+02,,
345.36,1.97E+03,,
345.4,4.51E+03,,
345.44,1.00E+04,,
345.48,2.18E+04,,
345.53,5.51E+04,,
345.57,1.13E+05,,
345.61,2.24E+05,,
345.65,4.34E+05,,
345.7,9.57E+05,,
345.74,1.75E+06,,
345.78,3.11E+06,,
345.82,5.38E+06,,
345.87,1.03E+07,,
345.91,1.68E+07,,
345.95,2.68E+07,,
345.99,4.15E+07,,
346.04,6.91E+07,,
346.08,1.01E+08,,
346.12,1.44E+08,,
346.16,2.00E+08,,
346.21,2.90E+08,,
346.25,3.79E+08,,
346.29,4.84E+08,,
346.33,6.01E+08,,
346.38,7.62E+08,,
346.42,8.94E+08,,
346.46,1.02E+09,,
346.5,1.14E+09,,
346.55,1.26E+09,,
346.59,1.33E+09,,
346.63,1.37E+09,,
346.67,1.37E+09,,
346.72,1.33E+09,,
346.76,1.26E+09,,
346.8,1.17E+09,,
346.84,1.06E+09,,
346.89,8.99E+08,,
346.93,7.69E+08,,
346.97,6.41E+08,,
347.01,5.22E+08,,
347.06,3.91E+08,,
347.1,3.01E+08,,
347.14,2.27E+08,,
347.18,1.67E+08,,
347.23,1.10E+08,,
347.27,7.64E+07,,
347.31,5.19E+07,,
347.35,3.44E+07,,
347.4,1.99E+07,,
347.44,1.25E+07,,
347.48,7.67E+06,,
347.52,4.59E+06,,
347.57,2.33E+06,,
347.61,1.32E+06,,
347.65,7.27E+05,,
347.69,3.91E+05,,
347.74,1.74E+05,,
347.78,8.86E+04,,
347.82,4.39E+04,,
347.86,2.13E+04,,
347.91,8.27E+03,,
347.95,3.78E+03,,
347.99,1.68E+03,,
348.03,7.29E+02,,
348.08,2.48E+02,,
348.12,1.02E+02,,
348.16,4.10E+01,,
348.2,1.71E+01,,
348.25,8.80E+00,,
348.29,1.12E+01,,
348.33,2.19E+01,,
348.37,4.67E+01,,
348.42,1.19E+02,,
348.46,2.44E+02,,
348.5,4.88E+02,,
348.54,9.51E+02,,
348.59,2.11E+03,,
348.63,3.88E+03,,
348.67,6.96E+03,,
348.71,1.21E+04,,
348.76,2.35E+04,,
348.8,3.86E+04,,
348.84,6.18E+04,,
348.88,9.65E+04,,
348.93,1.62E+05,,
348.97,2.39E+05,,
349.01,3.42E+05,,
349.05,4.78E+05,,
349.1,6.99E+05,,
349.14,9.21E+05,,
349.18,1.18E+06,,
349.22,1.48E+06,,
349.27,1.88E+06,,
349.31,2.21E+06,,
349.35,2.54E+06,,
349.39,2.84E+06,,
349.44,3.14E+06,,
349.48,3.31E+06,,
349.52,3.40E+06,,
349.56,3.40E+06,,
349.61,3.28E+06,,
349.65,3.09E+06,,
349.69,2.84E+06,,
349.73,2.54E+06,,
349.78,2.13E+06,,
349.82,1.80E+06,,
349.86,1.48E+06,,
349.9,1.18E+06,,
349.95,8.62E+05,,
349.99,6.50E+05,,
350.03,4.78E+05,,
350.07,3.42E+05,,
350.12,2.17E+05,,
350.16,1.47E+05,,
350.2,9.65E+04,,
350.25,5.51E+04,,
350.29,3.42E+04,,
350.33,2.06E+04,,
350.37,1.21E+04,,
350.42,6.03E+03,,
350.46,3.34E+03,,
350.5,1.81E+03,,
350.54,9.51E+02,,
350.59,4.11E+02,,
350.63,2.04E+02,,
350.67,9.86E+01,,
350.71,4.65E+01,,
350.76,1.75E+01,,
350.8,7.76E+00,,
350.84,3.36E+00,,
350.88,1.41E+00,,
350.93,4.63E-01,,
350.97,1.84E-01,,
351.01,7.11E-02,,
351.05,2.68E-02,,
351.1,7.63E-03,,
351.14,2.71E-03,,
351.18,9.39E-04,,
351.22,3.17E-04,,
351.27,7.84E-05,,
351.31,2.49E-05,,
351.35,7.72E-06,,
351.39,2.33E-06,,
351.44,5.02E-07,,
351.48,1.43E-07,,
351.52,3.96E-08,,
351.56,1.07E-08,,
351.61,2.00E-09,,
351.65,5.10E-10,,
358.88,3.05E-07,,
358.92,1.14E-06,,
358.96,4.17E-06,,
359,1.49E-05,,
359.05,7.02E-05,,
359.09,2.37E-04,,
359.13,7.78E-04,,
359.17,2.50E-03,,
359.22,1.04E-02,,
359.26,3.15E-02,,
359.3,9.33E-02,,
359.34,2.70E-01,,
359.39,9.82E-01,,
359.43,2.69E+00,,
359.47,7.18E+00,,
359.51,1.87E+01,,
359.56,5.98E+01,,
359.6,1.47E+02,,
359.64,3.54E+02,,
359.68,8.32E+02,,
359.73,2.33E+03,,
359.77,5.18E+03,,
359.81,1.12E+04,,
359.85,2.38E+04,,
359.9,5.85E+04,,
359.94,1.17E+05,,
359.98,2.29E+05,,
360.02,4.36E+05,,
360.07,9.43E+05,,
360.11,1.70E+06,,
360.15,2.99E+06,,
360.19,5.14E+06,,
360.24,9.76E+06,,
360.28,1.59E+07,,
360.32,2.52E+07,,
360.36,3.90E+07,,
360.41,6.50E+07,,
360.45,9.53E+07,,
360.49,1.36E+08,,
360.53,1.90E+08,,
360.58,2.79E+08,,
360.62,3.70E+08,,
360.66,4.77E+08,,
360.7,6.01E+08,,
360.75,7.77E+08,,
360.79,9.28E+08,,
360.83,1.08E+09,,
360.87,1.24E+09,,
360.92,1.41E+09,,
360.96,1.52E+09,,
361,1.61E+09,,
361.04,1.66E+09,,
361.09,1.68E+09,,
361.13,1.65E+09,,
361.17,1.59E+09,,
361.21,1.50E+09,,
361.26,1.35E+09,,
361.3,1.21E+09,,
361.34,1.06E+09,,
361.38,9.15E+08,,
361.43,7.38E+08,,
361.47,6.08E+08,,
361.51,4.91E+08,,
361.55,3.89E+08,,
361.6,2.83E+08,,
361.64,2.15E+08,,
361.68,1.60E+08,,
361.72,1.17E+08,,
361.77,7.69E+07,,
361.81,5.38E+07,,
361.85,3.69E+07,,
361.89,2.48E+07,,
361.94,1.47E+07,,
361.98,9.42E+06,,
362.02,5.92E+06,,
362.06,3.65E+06,,
362.11,1.93E+06,,
362.15,1.13E+06,,
362.19,6.48E+05,,
362.23,3.63E+05,,
362.28,1.71E+05,,
362.32,9.09E+04,,
362.36,4.73E+04,,
362.4,2.40E+04,,
362.45,9.99E+03,,
362.49,4.82E+03,,
362.53,2.27E+03,,
362.57,1.04E+03,,
362.62,3.82E+02,,
362.66,1.66E+02,,
362.7,7.08E+01,,
362.74,2.94E+01,,
362.79,9.47E+00,,
362.83,3.73E+00,,
362.87,1.43E+00,,
362.91,5.36E-01,,
362.96,1.52E-01,,
363,5.38E-02,,
363.04,1.86E-02,,
363.08,6.28E-03,,
363.13,1.56E-03,,
363.17,5.00E-04,,
363.21,1.56E-04,,
363.25,4.73E-05,,
363.3,1.04E-05,,
363.34,2.98E-06,,
363.38,8.39E-07,,
363.42,2.30E-07,,
363.47,4.41E-08,,
411.55,2.73E-09,,
411.6,1.14E-08,,
411.64,3.52E-08,,
411.68,1.06E-07,,
411.72,3.15E-07,,
411.77,1.20E-06,,
411.81,3.40E-06,,
411.85,9.49E-06,,
411.89,2.60E-05,,
411.94,8.93E-05,,
411.98,2.35E-04,,
412.02,6.05E-04,,
412.06,1.53E-03,,
412.11,4.77E-03,,
412.15,1.16E-02,,
412.19,2.76E-02,,
412.23,6.44E-02,,
412.28,1.82E-01,,
412.32,4.07E-01,,
412.36,8.95E-01,,
412.4,1.93E+00,,
412.45,4.93E+00,,
412.49,1.02E+01,,
412.53,2.08E+01,,
412.57,4.14E+01,,
412.62,9.57E+01,,
412.66,1.83E+02,,
412.7,3.44E+02,,
412.74,6.33E+02,,
412.79,1.33E+03,,
412.83,2.34E+03,,
412.87,4.06E+03,,
412.91,6.91E+03,,
412.96,1.31E+04,,
413,2.14E+04,,
413.04,3.42E+04,,
413.08,5.38E+04,,
413.13,9.24E+04,,
413.17,1.39E+05,,
413.21,2.06E+05,,
413.25,2.99E+05,,
413.3,4.65E+05,,
413.34,6.48E+05,,
413.38,8.86E+05,,
413.42,1.19E+06,,
413.47,1.67E+06,,
413.51,2.15E+06,,
413.55,2.72E+06,,
413.59,3.37E+06,,
413.64,4.29E+06,,
413.68,5.10E+06,,
413.72,5.95E+06,,
413.76,6.81E+06,,
413.81,7.85E+06,,
413.85,8.62E+06,,
413.89,9.29E+06,,
413.93,9.82E+06,,
413.98,1.03E+07,,
414.02,1.04E+07,,
414.06,1.04E+07,,
414.1,1.01E+07,,
414.15,9.58E+06,,
414.19,8.97E+06,,
414.23,8.25E+06,,
414.27,7.44E+06,,
414.32,6.38E+06,,
414.36,5.52E+06,,
414.4,4.69E+06,,
414.44,3.91E+06,,
414.49,3.03E+06,,
414.53,2.42E+06,,
414.57,1.90E+06,,
414.61,1.46E+06,,
414.66,1.03E+06,,
414.7,7.59E+05,,
414.74,5.50E+05,,
414.78,3.91E+05,,
414.83,2.49E+05,,
414.87,1.70E+05,,
414.91,1.14E+05,,
414.95,7.47E+04,,
415,4.30E+04,,
415.04,2.71E+04,,
415.08,1.68E+04,,
415.12,1.02E+04,,
415.17,5.31E+03,,
415.21,3.09E+03,,
415.25,1.77E+03,,
415.29,9.90E+02,,
415.34,4.68E+02,,
415.38,2.51E+02,,
415.42,1.33E+02,,
415.46,6.87E+01,,
415.51,2.94E+01,,
415.55,1.46E+01,,
415.59,7.11E+00,,
415.63,3.40E+00,,
415.68,1.32E+00,,
415.72,6.05E-01,,
415.76,2.72E-01,,
415.8,1.20E-01,,
415.85,4.22E-02,,
415.89,1.79E-02,,
415.93,7.44E-03,,
415.97,3.04E-03,,
416.02,9.65E-04,,
416.06,3.78E-04,,
416.1,1.45E-04,,
416.14,5.47E-05,,
416.19,1.58E-05,,
416.23,5.70E-06,,
416.27,2.02E-06,,
416.31,7.04E-07,,
416.36,1.83E-07,,
416.4,6.13E-08,,
416.44,2.01E-08,,
416.48,6.46E-09,,
416.53,1.53E-09,,
463.42,1.74E-09,,
463.46,4.87E-09,,
463.51,1.73E-08,,
463.55,4.69E-08,,
463.59,1.25E-07,,
463.63,3.30E-07,,
463.68,1.08E-06,,
463.72,2.76E-06,,
463.76,6.93E-06,,
463.8,1.71E-05,,
463.85,5.20E-05,,
463.89,1.24E-04,,
463.93,2.93E-04,,
463.97,6.81E-04,,
464.02,1.91E-03,,
464.06,4.30E-03,,
464.1,9.52E-03,,
464.14,2.08E-02,,
464.19,5.40E-02,,
464.23,1.14E-01,,
464.27,2.37E-01,,
464.31,4.86E-01,,
464.36,1.17E+00,,
464.4,2.31E+00,,
464.44,4.52E+00,,
464.48,8.70E+00,,
464.53,1.93E+01,,
464.57,3.60E+01,,
464.61,6.61E+01,,
464.65,1.20E+02,,
464.7,2.46E+02,,
464.74,4.30E+02,,
464.78,7.41E+02,,
464.83,1.43E+03,,
464.87,2.39E+03,,
464.91,3.93E+03,,
464.95,6.36E+03,,
465,1.14E+04,,
465.04,1.78E+04,,
465.08,2.75E+04,,
465.12,4.19E+04,,
465.17,6.93E+04,,
465.21,1.02E+05,,
465.25,1.48E+05,,
465.29,2.11E+05,,
465.34,3.24E+05,,
465.38,4.47E+05,,
465.42,6.09E+05,,
465.46,8.18E+05,,
465.51,1.16E+06,,
465.55,1.50E+06,,
465.59,1.92E+06,,
465.63,2.43E+06,,
465.68,3.18E+06,,
465.72,3.87E+06,,
465.76,4.66E+06,,
465.8,5.51E+06,,
465.85,6.67E+06,,
465.89,7.65E+06,,
465.93,8.64E+06,,
465.97,9.61E+06,,
466.02,1.08E+07,,
466.06,1.16E+07,,
466.1,1.23E+07,,
466.14,1.28E+07,,
466.19,1.33E+07,,
466.23,1.34E+07,,
466.27,1.34E+07,,
466.31,1.31E+07,,
466.36,1.26E+07,,
466.4,1.20E+07,,
466.44,1.12E+07,,
466.48,1.03E+07,,
466.53,9.18E+06,,
466.57,8.23E+06,,
466.61,7.30E+06,,
466.65,6.42E+06,,
466.7,5.45E+06,,
466.74,4.80E+06,,
466.78,4.32E+06,,
466.82,4.03E+06,,
466.87,3.98E+06,,
466.91,4.24E+06,,
466.95,4.83E+06,,
466.99,5.77E+06,,
467.04,7.56E+06,,
467.08,9.53E+06,,
467.12,1.21E+07,,
467.16,1.52E+07,,
467.21,2.00E+07,,
467.25,2.47E+07,,
467.29,3.00E+07,,
467.33,3.59E+07,,
467.38,4.42E+07,,
467.42,5.13E+07,,
467.46,5.88E+07,,
467.5,6.63E+07,,
467.55,7.55E+07,,
467.59,8.24E+07,,
467.63,8.87E+07,,
467.67,9.40E+07,,
467.72,9.91E+07,,
467.76,1.02E+08,,
467.8,1.03E+08,,
467.84,1.02E+08,,
467.89,9.99E+07,,
467.93,9.63E+07,,
467.97,9.15E+07,,
468.01,8.57E+07,,
468.06,7.73E+07,,
468.1,7.00E+07,,
468.14,6.25E+07,,
468.18,5.50E+07,,
468.23,4.59E+07,,
468.27,3.91E+07,,
468.31,3.28E+07,,
468.35,2.71E+07,,
468.4,2.10E+07,,
468.44,1.68E+07,,
468.48,1.32E+07,,
468.52,1.03E+07,,
468.57,7.34E+06,,
468.61,5.52E+06,,
468.65,4.09E+06,,
468.69,2.99E+06,,
468.74,1.98E+06,,
468.78,1.40E+06,,
468.82,9.72E+05,,
468.86,6.67E+05,,
468.91,4.08E+05,,
468.95,2.71E+05,,
468.99,1.77E+05,,
469.03,1.14E+05,,
469.08,6.48E+04,,
469.12,4.04E+04,,
469.16,2.49E+04,,
469.2,1.51E+04,,
469.25,7.89E+03,,
469.29,4.63E+03,,
469.33,2.68E+03,,
469.37,1.52E+03,,
469.42,7.38E+02,,
469.46,4.07E+02,,
469.5,2.21E+02,,
469.54,1.18E+02,,
469.59,5.31E+01,,
469.63,2.75E+01,,
469.67,1.40E+01,,
469.71,7.05E+00,,
469.76,2.93E+00,,
469.8,1.42E+00,,
469.84,6.83E-01,,
469.88,3.23E-01,,
469.93,1.24E-01,,
469.97,5.67E-02,,
470.01,2.56E-02,,
470.05,1.14E-02,,
470.1,4.03E-03,,
470.14,1.73E-03,,
470.18,7.34E-04,,
470.22,3.06E-04,,
470.27,1.01E-04,,
470.31,4.07E-05,,
470.35,1.62E-05,,
470.39,6.35E-06,,
470.44,1.93E-06,,
470.48,7.33E-07,,
470.52,2.74E-07,,
470.56,1.01E-07,,
470.61,2.85E-08,,
477.11,7.14E-08,,
477.15,1.93E-07,,
477.2,6.54E-07,,
477.24,1.71E-06,,
477.28,4.41E-06,,
477.32,1.12E-05,,
477.37,3.54E-05,,
477.41,8.73E-05,,
477.45,2.12E-04,,
477.49,5.10E-04,,
477.54,1.49E-03,,
477.58,3.47E-03,,
477.62,7.96E-03,,
477.66,1.80E-02,,
477.71,4.89E-02,,
477.75,1.07E-01,,
477.79,2.32E-01,,
477.83,4.94E-01,,
477.88,1.25E+00,,
477.92,2.58E+00,,
477.96,5.26E+00,,
478,1.06E+01,,
478.05,2.48E+01,,
478.09,4.83E+01,,
478.13,9.27E+01,,
478.17,1.76E+02,,
478.22,3.83E+02,,
478.26,7.03E+02,,
478.3,1.27E+03,,
478.35,2.62E+03,,
478.39,4.60E+03,,
478.43,7.97E+03,,
478.47,1.36E+04,,
478.52,2.60E+04,,
478.56,4.31E+04,,
478.6,7.02E+04,,
478.64,1.13E+05,,
478.69,2.01E+05,,
478.73,3.13E+05,,
478.77,4.82E+05,,
478.81,7.31E+05,,
478.86,1.21E+06,,
478.9,1.77E+06,,
478.94,2.57E+06,,
478.98,3.68E+06,,
479.03,5.64E+06,,
479.07,7.82E+06,,
479.11,1.07E+07,,
479.15,1.44E+07,,
479.2,2.05E+07,,
479.24,2.68E+07,,
479.28,3.46E+07,,
479.32,4.39E+07,,
479.37,5.81E+07,,
479.41,7.15E+07,,
479.45,8.69E+07,,
479.49,1.04E+08,,
479.54,1.28E+08,,
479.58,1.49E+08,,
479.62,1.70E+08,,
479.66,1.92E+08,,
479.71,2.19E+08,,
479.75,2.40E+08,,
479.79,2.59E+08,,
479.83,2.76E+08,,
479.88,2.92E+08,,
479.92,3.02E+08,,
479.96,3.07E+08,,
480,3.08E+08,,
480.05,3.03E+08,,
480.09,2.95E+08,,
480.13,2.83E+08,,
480.17,2.68E+08,,
480.22,2.45E+08,,
480.26,2.25E+08,,
480.3,2.03E+08,,
480.34,1.81E+08,,
480.39,1.54E+08,,
480.43,1.33E+08,,
480.47,1.13E+08,,
480.51,9.53E+07,,
480.56,7.52E+07,,
480.6,6.13E+07,,
480.64,4.92E+07,,
480.68,3.90E+07,,
480.73,2.86E+07,,
480.77,2.20E+07,,
480.81,1.66E+07,,
480.85,1.24E+07,,
480.9,8.47E+06,,
480.94,6.13E+06,,
480.98,4.38E+06,,
481.02,3.08E+06,,
481.07,1.95E+06,,
481.11,1.33E+06,,
481.15,8.96E+05,,
481.19,5.95E+05,,
481.24,3.49E+05,,
481.28,2.25E+05,,
481.32,1.43E+05,,
481.36,8.93E+04,,
481.41,4.87E+04,,
481.45,2.96E+04,,
481.49,1.77E+04,,
481.53,1.04E+04,,
481.58,5.29E+03,,
481.62,3.02E+03,,
481.66,1.70E+03,,
481.7,9.48E+02,,
481.75,4.46E+02,,
481.79,2.41E+02,,
481.83,1.28E+02,,
481.87,6.70E+01,,
481.92,2.93E+01,,
481.96,1.49E+01,,
482,7.46E+00,,
482.04,3.69E+00,,
482.09,1.50E+00,,
482.13,7.18E-01,,
482.17,3.39E-01,,
482.21,1.58E-01,,
482.26,5.96E-02,,
482.3,2.69E-02,,
482.34,1.20E-02,,
482.38,5.26E-03,,
482.43,1.85E-03,,
482.47,7.85E-04,,
482.51,3.30E-04,,
482.55,1.36E-04,,
482.6,4.44E-05,,
482.64,1.78E-05,,
482.68,7.05E-06,,
482.72,2.75E-06,,
482.77,8.33E-07,,
482.81,3.15E-07,,
482.85,1.18E-07,,
482.89,4.32E-08,,
499.52,3.90E-10,,
499.56,1.01E-09,,
499.6,2.60E-09,,
499.65,8.26E-09,,
499.69,2.06E-08,,
499.73,5.06E-08,,
499.77,1.23E-07,,
499.82,3.66E-07,,
499.86,8.62E-07,,
499.9,2.01E-06,,
499.94,4.62E-06,,
499.99,1.29E-05,,
500.03,2.88E-05,,
500.07,6.35E-05,,
500.11,1.38E-04,,
500.16,3.60E-04,,
500.2,7.63E-04,,
500.24,1.60E-03,,
500.28,3.30E-03,,
500.33,8.02E-03,,
500.37,1.61E-02,,
500.41,3.19E-02,,
500.45,6.25E-02,,
500.5,1.42E-01,,
500.54,2.70E-01,,
500.58,5.07E-01,,
500.62,9.41E-01,,
500.67,2.00E+00,,
500.71,3.61E+00,,
500.75,6.42E+00,,
500.79,1.13E+01,,
500.84,2.24E+01,,
500.88,3.83E+01,,
500.92,6.46E+01,,
500.96,1.08E+02,,
501.01,2.00E+02,,
501.05,3.24E+02,,
501.09,5.17E+02,,
501.13,8.16E+02,,
501.18,1.42E+03,,
501.22,2.17E+03,,
501.26,3.29E+03,,
501.3,4.92E+03,,
501.35,7.99E+03,,
501.39,1.16E+04,,
501.43,1.67E+04,,
501.47,2.36E+04,,
501.52,3.59E+04,,
501.56,4.94E+04,,
501.6,6.72E+04,,
501.64,9.02E+04,,
501.69,1.28E+05,,
501.73,1.67E+05,,
501.77,2.15E+05,,
501.81,2.74E+05,,
501.86,3.63E+05,,
501.9,4.49E+05,,
501.94,5.48E+05,,
501.98,6.61E+05,,
502.03,8.20E+05,,
502.07,9.61E+05,,
502.11,1.11E+06,,
502.15,1.27E+06,,
502.2,1.47E+06,,
502.24,1.64E+06,,
502.28,1.79E+06,,
502.32,1.94E+06,,
502.37,2.11E+06,,
502.41,2.21E+06,,
502.45,2.30E+06,,
502.49,2.36E+06,,
502.54,2.39E+06,,
502.58,2.39E+06,,
502.62,2.35E+06,,
502.66,2.28E+06,,
502.71,2.16E+06,,
502.75,2.04E+06,,
502.79,1.91E+06,,
502.83,1.75E+06,,
502.88,1.56E+06,,
502.92,1.39E+06,,
502.96,1.23E+06,,
503,1.07E+06,,
503.05,8.89E+05,,
503.09,7.54E+05,,
503.13,6.32E+05,,
503.17,5.22E+05,,
503.22,4.05E+05,,
503.26,3.25E+05,,
503.3,2.58E+05,,
503.34,2.02E+05,,
503.39,1.46E+05,,
503.43,1.12E+05,,
503.47,8.39E+04,,
503.51,6.23E+04,,
503.56,4.22E+04,,
503.6,3.04E+04,,
503.64,2.17E+04,,
503.68,1.53E+04,,
503.73,9.65E+03,,
503.77,6.60E+03,,
503.81,4.46E+03,,
503.85,2.97E+03,,
503.9,1.76E+03,,
503.94,1.14E+03,,
503.98,7.29E+02,,
504.02,4.60E+02,,
504.07,2.55E+02,,
