Wavelength,Spectra,,,
221.86,1.16E+10,,,
221.9,8.76E+09,,,
221.95,6.33E+09,,,
221.99,5.30E+09,,,
222.03,4.95E+09,,,
222.07,5.14E+09,,,
222.11,5.75E+09,,,
222.15,6.66E+09,,,
222.19,7.76E+09,,,
222.23,8.95E+09,,,
222.28,1.04E+10,,,
222.32,1.15E+10,,,
222.36,1.24E+10,,,
222.4,1.30E+10,,,
222.44,1.33E+10,,,
222.48,1.33E+10,,,
222.52,1.28E+10,,,
222.57,1.17E+10,,,
222.61,1.04E+10,,,
222.65,8.92E+09,,,
222.69,7.32E+09,,,
222.73,5.74E+09,,,
222.77,4.29E+09,,,
222.81,3.05E+09,,,
222.86,1.86E+09,,,
222.9,1.17E+09,,,
222.94,7.03E+08,,,
222.98,3.98E+08,,,
223.02,2.12E+08,,,
223.06,1.07E+08,,,
223.1,5.07E+07,,,
223.14,2.26E+07,,,
223.19,7.56E+06,,,
223.23,2.94E+06,,,
223.27,1.07E+06,,,
223.31,3.67E+05,,,
223.35,1.18E+05,,,
223.39,3.56E+04,,,
223.43,1.01E+04,,,
223.48,1.90E+03,,,
223.52,4.70E+02,,,
223.56,1.23E+02,,,
223.6,8.77E+01,,,
223.64,2.46E+02,,,
223.68,8.47E+02,,,
223.72,2.78E+03,,,
223.77,1.13E+04,,,
223.81,3.22E+04,,,
223.85,8.61E+04,,,
223.89,2.16E+05,,,
223.93,5.10E+05,,,
223.97,1.13E+06,,,
224.01,2.34E+06,,,
224.05,4.56E+06,,,
224.1,9.60E+06,,,
224.14,1.62E+07,,,
224.18,2.57E+07,,,
224.22,3.82E+07,,,
224.26,5.34E+07,,,
224.3,6.99E+07,,,
224.34,8.59E+07,,,
224.39,1.02E+08,,,
224.43,1.08E+08,,,
224.47,1.08E+08,,,
224.51,1.02E+08,,,
224.55,8.96E+07,,,
224.59,7.41E+07,,,
224.63,5.75E+07,,,
224.68,3.86E+07,,,
224.72,2.69E+07,,,
224.76,1.94E+07,,,
224.8,1.78E+07,,,
224.84,2.50E+07,,,
224.88,4.74E+07,,,
224.92,9.63E+07,,,
224.96,1.90E+08,,,
225.01,4.13E+08,,,
225.05,7.16E+08,,,
225.09,1.17E+09,,,
225.13,1.79E+09,,,
225.17,2.56E+09,,,
225.21,3.46E+09,,,
225.25,4.38E+09,,,
225.3,5.39E+09,,,
225.34,5.93E+09,,,
225.38,6.12E+09,,,
225.42,5.94E+09,,,
225.46,5.41E+09,,,
225.5,4.63E+09,,,
225.54,3.73E+09,,,
225.59,2.61E+09,,,
225.63,1.83E+09,,,
225.67,1.22E+09,,,
225.71,7.72E+08,,,
225.75,4.72E+08,,,
225.79,2.84E+08,,,
225.83,1.75E+08,,,
225.87,1.17E+08,,,
225.92,9.15E+07,,,
225.96,1.04E+08,,,
226,1.53E+08,,,
226.04,2.59E+08,,,
226.08,4.49E+08,,,
226.12,7.60E+08,,,
226.16,1.22E+09,,,
226.21,2.04E+09,,,
226.25,2.88E+09,,,
226.29,3.81E+09,,,
226.33,4.74E+09,,,
226.37,5.54E+09,,,
226.41,6.09E+09,,,
226.45,6.29E+09,,,
226.5,6.03E+09,,,
226.54,5.47E+09,,,
226.58,4.74E+09,,,
226.62,4.00E+09,,,
226.66,3.43E+09,,,
226.7,3.16E+09,,,
226.74,3.30E+09,,,
226.78,3.86E+09,,,
226.83,5.10E+09,,,
226.87,6.35E+09,,,
226.91,7.62E+09,,,
226.95,8.70E+09,,,
226.99,9.37E+09,,,
227.03,9.51E+09,,,
227.07,9.07E+09,,,
227.12,7.84E+09,,,
227.16,6.51E+09,,,
227.2,5.08E+09,,,
227.24,3.72E+09,,,
227.28,2.57E+09,,,
227.32,1.67E+09,,,
227.36,1.04E+09,,,
227.4,6.50E+08,,,
227.45,4.38E+08,,,
227.49,4.60E+08,,,
227.53,6.43E+08,,,
227.57,9.93E+08,,,
227.61,1.52E+09,,,
227.65,2.23E+09,,,
227.69,3.07E+09,,,
227.74,4.22E+09,,,
227.78,5.07E+09,,,
227.82,5.74E+09,,,
227.86,6.10E+09,,,
227.9,6.10E+09,,,
227.94,5.74E+09,,,
227.98,5.07E+09,,,
228.03,3.99E+09,,,
228.07,3.07E+09,,,
228.11,2.22E+09,,,
228.15,1.52E+09,,,
228.19,9.87E+08,,,
228.23,6.24E+08,,,
228.27,4.15E+08,,,
228.31,3.40E+08,,,
228.36,4.11E+08,,,
228.4,5.94E+08,,,
228.44,8.89E+08,,,
228.48,1.29E+09,,,
228.52,1.78E+09,,,
228.56,2.31E+09,,,
228.6,2.84E+09,,,
228.65,3.38E+09,,,
228.69,3.66E+09,,,
228.73,3.75E+09,,,
228.77,3.66E+09,,,
228.81,3.42E+09,,,
228.85,3.08E+09,,,
228.89,2.71E+09,,,
228.94,2.24E+09,,,
228.98,1.90E+09,,,
229.02,1.59E+09,,,
229.06,1.33E+09,,,
229.1,1.10E+09,,,
229.14,9.19E+08,,,
229.18,7.97E+08,,,
229.22,7.65E+08,,,
229.27,9.21E+08,,,
229.31,1.28E+09,,,
229.35,1.93E+09,,,
229.39,2.96E+09,,,
229.43,4.43E+09,,,
229.47,6.37E+09,,,
229.51,8.71E+09,,,
229.56,1.20E+10,,,
229.6,1.46E+10,,,
229.64,1.69E+10,,,
229.68,1.85E+10,,,
229.72,1.92E+10,,,
229.76,1.90E+10,,,
229.8,1.79E+10,,,
229.85,1.56E+10,,,
229.89,1.34E+10,,,
229.93,1.12E+10,,,
229.97,9.36E+09,,,
230.01,8.10E+09,,,
230.05,7.54E+09,,,
230.09,7.66E+09,,,
230.13,8.33E+09,,,
230.18,9.60E+09,,,
230.22,1.06E+10,,,
230.26,1.13E+10,,,
230.3,1.15E+10,,,
230.34,1.10E+10,,,
230.38,1.00E+10,,,
230.42,8.61E+09,,,
230.47,6.55E+09,,,
230.51,4.92E+09,,,
230.55,3.49E+09,,,
230.59,2.35E+09,,,
230.63,1.50E+09,,,
230.67,9.20E+08,,,
230.71,5.56E+08,,,
230.76,3.16E+08,,,
230.8,2.42E+08,,,
230.84,2.44E+08,,,
230.88,3.13E+08,,,
230.92,4.52E+08,,,
230.96,6.69E+08,,,
231,9.72E+08,,,
231.04,1.36E+09,,,
231.09,1.97E+09,,,
231.13,2.55E+09,,,
231.17,3.22E+09,,,
231.21,3.99E+09,,,
231.25,4.93E+09,,,
231.29,6.10E+09,,,
231.33,7.57E+09,,,
231.38,9.86E+09,,,
231.42,1.20E+10,,,
231.46,1.42E+10,,,
231.5,1.63E+10,,,
231.54,1.79E+10,,,
231.58,1.88E+10,,,
231.62,1.88E+10,,,
231.67,1.77E+10,,,
231.71,1.61E+10,,,
231.75,1.42E+10,,,
231.79,1.24E+10,,,
231.83,1.08E+10,,,
231.87,9.66E+09,,,
231.91,8.91E+09,,,
231.95,8.46E+09,,,
232,8.07E+09,,,
232.04,7.72E+09,,,
232.08,7.21E+09,,,
232.12,6.52E+09,,,
232.16,5.70E+09,,,
232.2,4.81E+09,,,
232.24,3.97E+09,,,
232.29,3.09E+09,,,
232.33,2.61E+09,,,
232.37,2.35E+09,,,
232.41,2.28E+09,,,
232.45,2.36E+09,,,
232.49,2.52E+09,,,
232.53,2.68E+09,,,
232.58,2.80E+09,,,
232.62,2.77E+09,,,
232.66,2.63E+09,,,
232.7,2.40E+09,,,
232.74,2.13E+09,,,
232.78,1.85E+09,,,
232.82,1.60E+09,,,
232.86,1.41E+09,,,
232.91,1.24E+09,,,
232.95,1.16E+09,,,
232.99,1.10E+09,,,
233.03,1.05E+09,,,
233.07,1.01E+09,,,
233.11,9.99E+08,,,
233.15,1.03E+09,,,
233.2,1.16E+09,,,
233.24,1.35E+09,,,
233.28,1.61E+09,,,
233.32,1.91E+09,,,
233.36,2.20E+09,,,
233.4,2.43E+09,,,
233.44,2.55E+09,,,
233.49,2.51E+09,,,
233.53,2.33E+09,,,
233.57,2.04E+09,,,
233.61,1.68E+09,,,
233.65,1.31E+09,,,
233.69,9.63E+08,,,
233.73,6.67E+08,,,
233.77,4.36E+08,,,
233.82,2.36E+08,,,
233.86,1.35E+08,,,
233.9,7.34E+07,,,
233.94,3.84E+07,,,
233.98,2.10E+07,,,
234.02,1.51E+07,,,
234.06,1.83E+07,,,
234.11,3.59E+07,,,
234.15,6.48E+07,,,
234.19,1.13E+08,,,
234.23,1.86E+08,,,
234.27,2.89E+08,,,
234.31,4.26E+08,,,
234.35,5.94E+08,,,
234.4,8.31E+08,,,
234.44,1.02E+09,,,
234.48,1.19E+09,,,
234.52,1.32E+09,,,
234.56,1.39E+09,,,
234.6,1.39E+09,,,
234.64,1.33E+09,,,
234.68,1.21E+09,,,
234.73,1.02E+09,,,
234.77,8.56E+08,,,
234.81,6.95E+08,,,
234.85,5.49E+08,,,
234.89,4.22E+08,,,
234.93,3.17E+08,,,
234.97,2.32E+08,,,
235.02,1.52E+08,,,
235.06,1.05E+08,,,
235.1,7.20E+07,,,
235.14,5.04E+07,,,
235.18,3.97E+07,,,
235.22,3.98E+07,,,
235.26,5.15E+07,,,
235.31,8.49E+07,,,
235.35,1.29E+08,,,
235.39,1.88E+08,,,
235.43,2.60E+08,,,
235.47,3.42E+08,,,
235.51,4.24E+08,,,
235.55,4.97E+08,,,
235.59,5.50E+08,,,
235.64,5.75E+08,,,
235.68,5.59E+08,,,
235.72,5.13E+08,,,
235.76,4.44E+08,,,
235.8,3.63E+08,,,
235.84,2.80E+08,,,
235.88,2.04E+08,,,
235.93,1.27E+08,,,
235.97,8.09E+07,,,
236.01,4.89E+07,,,
236.05,2.80E+07,,,
236.09,1.52E+07,,,
236.13,8.16E+06,,,
236.17,4.92E+06,,,
236.21,4.42E+06,,,
236.26,7.38E+06,,,
236.3,1.34E+07,,,
236.34,2.40E+07,,,
236.38,4.12E+07,,,
236.42,6.68E+07,,,
236.46,1.03E+08,,,
236.5,1.49E+08,,,
236.55,2.18E+08,,,
236.59,2.78E+08,,,
236.63,3.35E+08,,,
236.67,3.81E+08,,,
236.71,4.09E+08,,,
236.75,4.15E+08,,,
236.79,3.97E+08,,,
236.84,3.48E+08,,,
236.88,2.94E+08,,,
236.92,2.35E+08,,,
236.96,1.80E+08,,,
237,1.35E+08,,,
237.04,1.06E+08,,,
237.08,9.64E+07,,,
237.12,1.13E+08,,,
237.17,1.79E+08,,,
237.21,2.77E+08,,,
237.25,4.22E+08,,,
237.29,6.15E+08,,,
237.33,8.50E+08,,,
237.37,1.11E+09,,,
237.41,1.38E+09,,,
237.46,1.66E+09,,,
237.5,1.80E+09,,,
237.54,1.86E+09,,,
237.58,1.80E+09,,,
237.62,1.66E+09,,,
237.66,1.44E+09,,,
237.7,1.18E+09,,,
237.75,8.49E+08,,,
237.79,6.13E+08,,,
237.83,4.18E+08,,,
237.87,2.69E+08,,,
237.91,1.64E+08,,,
237.95,9.43E+07,,,
237.99,5.13E+07,,,
238.03,2.64E+07,,,
238.08,1.07E+07,,,
238.12,5.04E+06,,,
238.16,2.68E+06,,,
238.2,2.31E+06,,,
238.24,3.58E+06,,,
238.28,6.89E+06,,,
238.32,1.33E+07,,,
238.37,2.85E+07,,,
238.41,4.93E+07,,,
238.45,8.05E+07,,,
238.49,1.24E+08,,,
238.53,1.82E+08,,,
238.57,2.51E+08,,,
238.61,3.28E+08,,,
238.66,4.23E+08,,,
238.7,4.86E+08,,,
238.74,5.30E+08,,,
238.78,5.47E+08,,,
238.82,5.36E+08,,,
238.86,5.03E+08,,,
238.9,4.60E+08,,,
238.94,4.26E+08,,,
238.99,4.34E+08,,,
239.03,5.20E+08,,,
239.07,7.15E+08,,,
239.11,1.06E+09,,,
239.15,1.58E+09,,,
239.19,2.28E+09,,,
239.23,3.17E+09,,,
239.28,4.44E+09,,,
239.32,5.46E+09,,,
239.36,6.37E+09,,,
239.4,7.02E+09,,,
239.44,7.32E+09,,,
239.48,7.22E+09,,,
239.52,6.73E+09,,,
239.57,5.70E+09,,,
239.61,4.69E+09,,,
239.65,3.65E+09,,,
239.69,2.69E+09,,,
239.73,1.87E+09,,,
239.77,1.23E+09,,,
239.81,7.65E+08,,,
239.85,4.50E+08,,,
239.9,2.15E+08,,,
239.94,1.11E+08,,,
239.98,5.47E+07,,,
240.02,2.54E+07,,,
240.06,1.11E+07,,,
240.1,4.62E+06,,,
240.14,1.82E+06,,,
240.19,5.22E+05,,,
240.23,1.81E+05,,,
240.27,5.92E+04,,,
240.31,1.83E+04,,,
240.35,5.37E+03,,,
240.39,1.49E+03,,,
240.43,3.90E+02,,,
240.48,6.95E+01,,,
240.52,2.46E+01,,,
240.56,4.25E+01,,,
240.6,1.61E+02,,,
240.64,6.24E+02,,,
240.68,2.29E+03,,,
240.72,7.98E+03,,,
240.76,2.63E+04,,,
240.81,1.08E+05,,,
240.85,3.14E+05,,,
240.89,8.67E+05,,,
240.93,2.26E+06,,,
240.97,5.59E+06,,,
241.01,1.31E+07,,,
241.05,2.89E+07,,,
241.1,7.24E+07,,,
241.14,1.42E+08,,,
241.18,2.62E+08,,,
241.22,4.60E+08,,,
241.26,7.64E+08,,,
241.3,1.20E+09,,,
241.34,1.79E+09,,,
241.39,2.72E+09,,,
241.43,3.58E+09,,,
241.47,4.46E+09,,,
241.51,5.25E+09,,,
241.55,5.86E+09,,,
241.59,6.20E+09,,,
241.63,6.20E+09,,,
241.67,5.88E+09,,,
241.72,5.10E+09,,,
241.76,4.28E+09,,,
241.8,3.41E+09,,,
241.84,2.58E+09,,,
241.88,1.85E+09,,,
241.92,1.27E+09,,,
241.96,8.33E+08,,,
242.01,4.65E+08,,,
242.05,2.81E+08,,,
242.09,1.65E+08,,,
242.13,9.59E+07,,,
242.17,5.50E+07,,,
242.21,3.13E+07,,,
242.25,1.77E+07,,,
242.3,8.51E+06,,,
242.34,4.62E+06,,,
242.38,2.43E+06,,,
242.42,1.24E+06,,,
242.46,6.01E+05,,,
242.5,2.80E+05,,,
242.54,1.25E+05,,,
242.58,5.75E+04,,,
242.63,3.68E+04,,,
242.67,5.96E+04,,,
242.71,1.35E+05,,,
242.75,3.11E+05,,,
242.79,6.89E+05,,,
242.83,1.45E+06,,,
242.87,2.88E+06,,,
242.92,6.33E+06,,,
242.96,1.12E+07,,,
243,1.87E+07,,,
243.04,2.97E+07,,,
243.08,4.47E+07,,,
243.12,6.41E+07,,,
243.16,8.77E+07,,,
243.21,1.22E+08,,,
243.25,1.54E+08,,,
243.29,1.90E+08,,,
243.33,2.34E+08,,,
243.37,2.93E+08,,,
243.41,3.76E+08,,,
243.45,4.97E+08,,,
243.49,6.67E+08,,,
243.54,9.57E+08,,,
243.58,1.25E+09,,,
243.62,1.57E+09,,,
243.66,1.89E+09,,,
243.7,2.17E+09,,,
243.74,2.38E+09,,,
243.78,2.47E+09,,,
243.83,2.40E+09,,,
243.87,2.21E+09,,,
243.91,1.93E+09,,,
243.95,1.60E+09,,,
243.99,1.26E+09,,,
244.03,9.35E+08,,,
244.07,6.59E+08,,,
244.11,4.40E+08,,,
244.16,2.46E+08,,,
244.2,1.46E+08,,,
244.24,8.16E+07,,,
244.28,4.34E+07,,,
244.32,2.18E+07,,,
244.36,1.04E+07,,,
244.4,4.71E+06,,,
244.45,1.62E+06,,,
244.49,6.47E+05,,,
244.53,2.46E+05,,,
244.57,8.83E+04,,,
244.61,3.01E+04,,,
244.65,9.71E+03,,,
244.69,2.97E+03,,,
244.74,6.26E+02,,,
244.78,1.70E+02,,,
244.82,4.36E+01,,,
244.86,1.06E+01,,,
244.9,2.45E+00,,,
244.94,5.34E-01,,,
244.98,1.11E-01,,,
245.02,2.17E-02,,,
245.07,2.63E-03,,,
245.11,4.56E-04,,,
245.15,7.52E-05,,,
245.19,1.17E-05,,,
245.23,1.73E-06,,,
249.57,3.51E-07,,,
249.62,3.76E-06,,,
249.66,2.37E-05,,,
249.7,1.42E-04,,,
249.74,8.07E-04,,,
249.78,4.36E-03,,,
249.82,2.24E-02,,,
249.86,1.10E-01,,,
249.91,7.40E-01,,,
249.95,3.23E+00,,,
249.99,1.34E+01,,,
250.03,5.26E+01,,,
250.07,1.97E+02,,,
250.11,7.00E+02,,,
250.15,2.37E+03,,,
250.2,1.01E+04,,,
250.24,3.05E+04,,,
250.28,8.74E+04,,,
250.32,2.38E+05,,,
250.36,6.17E+05,,,
250.4,1.52E+06,,,
250.44,3.55E+06,,,
250.48,7.91E+06,,,
250.53,2.00E+07,,,
250.57,3.97E+07,,,
250.61,7.48E+07,,,
250.65,1.34E+08,,,
250.69,2.29E+08,,,
250.73,3.70E+08,,,
250.77,5.70E+08,,,
250.82,9.10E+08,,,
250.86,1.25E+09,,,
250.9,1.63E+09,,,
250.94,2.02E+09,,,
250.98,2.39E+09,,,
251.02,2.68E+09,,,
251.06,2.85E+09,,,
251.11,2.87E+09,,,
251.15,2.73E+09,,,
251.19,2.47E+09,,,
251.23,2.12E+09,,,
251.27,1.73E+09,,,
251.31,1.34E+09,,,
251.35,9.90E+08,,,
251.39,6.94E+08,,,
251.44,4.14E+08,,,
251.48,2.59E+08,,,
251.52,1.54E+08,,,
251.56,8.70E+07,,,
251.6,4.67E+07,,,
251.64,2.38E+07,,,
251.68,1.16E+07,,,
251.73,4.36E+06,,,
251.77,1.89E+06,,,
251.81,7.76E+05,,,
251.85,3.04E+05,,,
251.89,1.13E+05,,,
251.93,3.99E+04,,,
251.97,1.34E+04,,,
252.02,3.19E+03,,,
252.06,9.54E+02,,,
252.1,2.72E+02,,,
252.14,7.35E+01,,,
252.18,1.89E+01,,,
252.22,4.62E+00,,,
252.26,1.08E+00,,,
252.3,2.37E-01,,,
252.35,3.35E-02,,,
252.39,6.60E-03,,,
252.43,1.24E-03,,,
252.47,2.20E-04,,,
252.51,3.72E-05,,,
252.55,5.99E-06,,,
252.59,9.16E-07,,,
253.05,6.96E-08,,,
253.09,4.55E-07,,,
253.13,2.83E-06,,,
253.17,1.67E-05,,,
253.21,9.40E-05,,,
253.26,7.61E-04,,,
253.3,3.83E-03,,,
253.34,1.84E-02,,,
253.38,8.39E-02,,,
253.42,3.64E-01,,,
253.46,1.51E+00,,,
253.5,5.93E+00,,,
253.55,3.07E+01,,,
253.59,1.08E+02,,,
253.63,3.62E+02,,,
253.67,1.15E+03,,,
253.71,3.51E+03,,,
253.75,1.01E+04,,,
253.79,2.79E+04,,,
253.83,7.30E+04,,,
253.88,2.27E+05,,,
253.92,5.32E+05,,,
253.96,1.19E+06,,,
254,2.52E+06,,,
254.04,5.09E+06,,,
254.08,9.79E+06,,,
254.12,1.79E+07,,,
254.17,3.56E+07,,,
254.21,5.84E+07,,,
254.25,9.10E+07,,,
254.29,1.35E+08,,,
254.33,1.91E+08,,,
254.37,2.57E+08,,,
254.41,3.29E+08,,,
254.46,4.17E+08,,,
254.5,4.78E+08,,,
254.54,5.21E+08,,,
254.58,5.41E+08,,,
254.62,5.34E+08,,,
254.66,5.02E+08,,,
254.7,4.49E+08,,,
254.74,3.83E+08,,,
254.79,2.92E+08,,,
254.83,2.23E+08,,,
254.87,1.62E+08,,,
254.91,1.12E+08,,,
254.95,7.33E+07,,,
254.99,4.59E+07,,,
255.03,2.73E+07,,,
255.08,1.33E+07,,,
255.12,7.10E+06,,,
255.16,3.60E+06,,,
255.2,1.74E+06,,,
255.24,7.99E+05,,,
255.28,3.50E+05,,,
255.32,1.46E+05,,,
255.37,4.54E+04,,,
255.41,1.69E+04,,,
255.45,6.00E+03,,,
255.49,2.02E+03,,,
255.53,6.50E+02,,,
255.57,1.99E+02,,,
255.61,5.79E+01,,,
255.65,1.60E+01,,,
255.7,3.01E+00,,,
255.74,7.45E-01,,,
255.78,1.76E-01,,,
255.82,3.95E-02,,,
255.86,8.44E-03,,,
255.9,1.72E-03,,,
255.94,3.33E-04,,,
255.99,3.99E-05,,,
256.03,6.91E-06,,,
256.07,1.14E-06,,,
256.11,1.79E-07,,,
256.15,2.68E-08,,,
278.16,1.96E-09,,,
278.2,1.10E-08,,,
278.24,5.93E-08,,,
278.28,3.07E-07,,,
278.32,1.53E-06,,,
278.36,7.29E-06,,,
278.4,3.34E-05,,,
278.44,1.47E-04,,,
278.49,8.83E-04,,,
278.53,3.54E-03,,,
278.57,1.36E-02,,,
278.61,5.04E-02,,,
278.65,1.79E-01,,,
278.69,6.09E-01,,,
278.73,1.99E+00,,,
278.78,8.27E+00,,,
278.82,2.47E+01,,,
278.86,7.06E+01,,,
278.9,1.94E+02,,,
278.94,5.12E+02,,,
278.98,1.30E+03,,,
279.02,3.16E+03,,,
279.07,9.05E+03,,,
279.11,2.01E+04,,,
279.15,4.27E+04,,,
279.19,8.74E+04,,,
279.23,1.71E+05,,,
279.27,3.23E+05,,,
279.31,5.84E+05,,,
279.35,1.01E+06,,,
279.4,1.91E+06,,,
279.44,3.02E+06,,,
279.48,4.59E+06,,,
279.52,6.70E+06,,,
279.56,9.39E+06,,,
279.6,1.26E+07,,,
279.64,1.63E+07,,,
279.69,2.12E+07,,,
279.73,2.49E+07,,,
279.77,2.82E+07,,,
279.81,3.06E+07,,,
279.85,3.19E+07,,,
279.89,3.19E+07,,,
279.93,3.06E+07,,,
279.98,2.74E+07,,,
280.02,2.40E+07,,,
280.06,2.02E+07,,,
280.1,1.63E+07,,,
280.14,1.26E+07,,,
280.18,9.39E+06,,,
280.22,6.70E+06,,,
280.26,4.59E+06,,,
280.31,2.70E+06,,,
280.35,1.69E+06,,,
280.39,1.01E+06,,,
280.43,5.84E+05,,,
280.47,3.23E+05,,,
280.51,1.71E+05,,,
280.55,8.74E+04,,,
280.6,3.55E+04,,,
280.64,1.65E+04,,,
280.68,7.37E+03,,,
280.72,3.16E+03,,,
280.76,1.30E+03,,,
280.8,5.12E+02,,,
280.84,1.94E+02,,,
280.89,5.47E+01,,,
280.93,1.94E+01,,,
280.97,8.16E+00,,,
281.01,8.00E+00,,,
281.05,1.88E+01,,,
281.09,5.29E+01,,,
281.13,1.47E+02,,,
281.17,3.93E+02,,,
281.22,1.27E+03,,,
281.26,3.11E+03,,,
281.3,7.32E+03,,,
281.34,1.65E+04,,,
281.38,3.58E+04,,,
281.42,7.46E+04,,,
281.46,1.49E+05,,,
281.51,3.35E+05,,,
281.55,6.13E+05,,,
281.59,1.08E+06,,,
281.63,1.82E+06,,,
281.67,2.94E+06,,,
281.71,4.58E+06,,,
281.75,6.84E+06,,,
281.8,1.07E+07,,,
281.84,1.46E+07,,,
281.88,1.91E+07,,,
281.92,2.41E+07,,,
281.96,2.92E+07,,,
282,3.39E+07,,,
282.04,3.79E+07,,,
282.08,4.07E+07,,,
282.13,4.20E+07,,,
282.17,4.11E+07,,,
282.21,3.87E+07,,,
282.25,3.50E+07,,,
282.29,3.04E+07,,,
282.33,2.54E+07,,,
282.37,2.04E+07,,,
282.42,1.46E+07,,,
282.46,1.07E+07,,,
282.5,7.52E+06,,,
282.54,5.08E+06,,,
282.58,3.30E+06,,,
282.62,2.06E+06,,,
282.66,1.23E+06,,,
282.71,6.13E+05,,,
282.75,3.35E+05,,,
282.79,1.76E+05,,,
282.83,8.90E+04,,,
282.87,4.32E+04,,,
282.91,2.01E+04,,,
282.95,9.00E+03,,,
282.99,3.87E+03,,,
283.04,1.27E+03,,,
283.08,5.00E+02,,,
283.12,1.89E+02,,,
283.16,6.83E+01,,,
283.2,2.38E+01,,,
283.24,7.95E+00,,,
283.28,2.55E+00,,,
283.33,5.84E-01,,,
283.37,1.71E-01,,,
283.41,4.83E-02,,,
283.45,1.31E-02,,,
283.49,3.40E-03,,,
283.53,8.49E-04,,,
283.57,2.04E-04,,,
283.62,3.23E-05,,,
283.66,7.09E-06,,,
283.7,1.49E-06,,,
283.74,3.02E-07,,,
283.78,5.87E-08,,,
283.82,1.10E-08,,,
283.86,1.96E-09,,,
292.59,4.31E-09,,,
292.63,2.23E-08,,,
292.67,1.11E-07,,,
292.71,5.34E-07,,,
292.76,3.60E-06,,,
292.8,1.59E-05,,,
292.84,6.78E-05,,,
292.88,2.78E-04,,,
292.92,1.10E-03,,,
292.96,4.20E-03,,,
293,1.54E-02,,,
293.05,7.46E-02,,,
293.09,2.52E-01,,,
293.13,8.22E-01,,,
293.17,2.58E+00,,,
293.21,7.82E+00,,,
293.25,2.28E+01,,,
293.29,6.41E+01,,,
293.34,2.22E+02,,,
293.38,5.74E+02,,,
293.42,1.43E+03,,,
293.46,3.44E+03,,,
293.5,7.97E+03,,,
293.54,1.78E+04,,,
293.58,3.83E+04,,,
293.62,7.93E+04,,,
293.67,1.87E+05,,,
293.71,3.58E+05,,,
293.75,6.58E+05,,,
293.79,1.17E+06,,,
293.83,1.99E+06,,,
293.87,3.28E+06,,,
293.91,5.20E+06,,,
293.96,8.79E+06,,,
294,1.28E+07,,,
294.04,1.81E+07,,,
294.08,2.45E+07,,,
294.12,3.20E+07,,,
294.16,4.03E+07,,,
294.2,4.89E+07,,,
294.24,5.73E+07,,,
294.29,6.61E+07,,,
294.33,7.12E+07,,,
294.37,7.39E+07,,,
294.41,7.39E+07,,,
294.45,7.12E+07,,,
294.49,6.61E+07,,,
294.53,5.92E+07,,,
294.58,4.89E+07,,,
294.62,4.03E+07,,,
294.66,3.20E+07,,,
294.7,2.45E+07,,,
294.74,1.81E+07,,,
294.78,1.28E+07,,,
294.82,8.79E+06,,,
294.87,5.20E+06,,,
294.91,3.28E+06,,,
294.95,1.99E+06,,,
294.99,1.17E+06,,,
295.03,6.58E+05,,,
295.07,3.58E+05,,,
295.11,1.87E+05,,,
295.15,9.47E+04,,,
295.2,3.83E+04,,,
295.24,1.78E+04,,,
295.28,7.97E+03,,,
295.32,3.44E+03,,,
295.36,1.43E+03,,,
295.4,5.74E+02,,,
295.44,2.22E+02,,,
295.49,6.41E+01,,,
295.53,2.28E+01,,,
295.57,7.82E+00,,,
295.61,2.58E+00,,,
295.65,8.22E-01,,,
295.69,2.52E-01,,,
295.73,7.46E-02,,,
295.78,1.54E-02,,,
295.82,4.20E-03,,,
295.86,1.10E-03,,,
295.9,2.78E-04,,,
295.94,6.78E-05,,,
295.98,1.59E-05,,,
296.02,3.60E-06,,,
296.06,7.85E-07,,,
296.11,1.11E-07,,,
296.15,2.23E-08,,,
296.35,1.06E-08,,,
296.4,7.91E-08,,,
296.44,3.79E-07,,,
296.48,1.75E-06,,,
296.52,7.79E-06,,,
296.56,3.35E-05,,,
296.6,1.39E-04,,,
296.64,5.54E-04,,,
296.69,2.98E-03,,,
296.73,1.10E-02,,,
296.77,3.91E-02,,,
296.81,1.34E-01,,,
296.85,4.44E-01,,,
296.89,1.42E+00,,,
296.93,4.36E+00,,,
296.97,1.30E+01,,,
297.02,4.81E+01,,,
297.06,1.32E+02,,,
297.1,3.48E+02,,,
297.14,8.88E+02,,,
297.18,2.18E+03,,,
297.22,5.18E+03,,,
297.26,1.19E+04,,,
297.31,3.18E+04,,,
297.35,6.71E+04,,,
297.39,1.37E+05,,,
297.43,2.69E+05,,,
297.47,5.10E+05,,,
297.51,9.33E+05,,,
297.55,1.65E+06,,,
297.6,3.19E+06,,,
297.64,5.20E+06,,,
297.68,8.20E+06,,,
297.72,1.25E+07,,,
297.76,1.83E+07,,,
297.8,2.60E+07,,,
297.84,3.56E+07,,,
297.88,4.72E+07,,,
297.93,6.41E+07,,,
297.97,7.89E+07,,,
298.01,9.42E+07,,,
298.05,1.09E+08,,,
298.09,1.22E+08,,,
298.13,1.33E+08,,,
298.17,1.42E+08,,,
298.22,1.47E+08,,,
298.26,1.47E+08,,,
298.3,1.44E+08,,,
298.34,1.37E+08,,,
298.38,1.27E+08,,,
298.42,1.16E+08,,,
298.46,1.03E+08,,,
298.51,8.60E+07,,,
298.55,7.24E+07,,,
298.59,5.95E+07,,,
298.63,4.77E+07,,,
298.67,3.75E+07,,,
298.71,2.91E+07,,,
