Wavelength,Spectra,,,
340.59,8.43E-01,,,
340.64,9.97E-01,,,
340.68,1.11E+00,,,
340.72,1.19E+00,,,
340.76,1.25E+00,,,
340.81,1.28E+00,,,
340.85,1.26E+00,,,
340.89,1.21E+00,,,
340.93,1.13E+00,,,
340.98,9.97E-01,,,
341.02,8.75E-01,,,
341.06,7.46E-01,,,
341.1,6.20E-01,,,
341.15,4.73E-01,,,
341.19,3.69E-01,,,
341.23,2.80E-01,,,
341.27,2.07E-01,,,
341.32,1.36E-01,,,
341.36,9.45E-02,,,
341.4,6.38E-02,,,
341.44,4.19E-02,,,
341.49,2.39E-02,,,
341.53,1.47E-02,,,
341.57,8.85E-03,,,
341.61,5.17E-03,,,
341.66,2.54E-03,,,
341.7,1.40E-03,,,
341.74,7.46E-04,,,
341.78,3.88E-04,,,
341.83,1.65E-04,,,
341.87,8.05E-05,,,
341.91,3.82E-05,,,
341.95,1.77E-05,,,
342,6.48E-06,,,
342.04,2.82E-06,,,
342.08,1.19E-06,,,
342.12,4.96E-07,,,
342.17,1.79E-07,,,
342.21,1.27E-07,,,
342.25,2.06E-07,,,
342.29,4.94E-07,,,
342.34,1.59E-06,,,
342.38,3.95E-06,,,
342.42,9.59E-06,,,
342.46,2.27E-05,,,
342.51,6.39E-05,,,
342.55,1.42E-04,,,
342.59,3.08E-04,,,
342.63,6.48E-04,,,
342.68,1.58E-03,,,
342.72,3.14E-03,,,
342.76,6.05E-03,,,
342.8,1.14E-02,,,
342.85,2.40E-02,,,
342.89,4.24E-02,,,
342.93,7.29E-02,,,
342.97,1.22E-01,,,
343.02,2.23E-01,,,
343.06,3.52E-01,,,
343.1,5.39E-01,,,
343.14,8.03E-01,,,
343.19,1.27E+00,,,
343.23,1.79E+00,,,
343.27,2.44E+00,,,
343.31,3.24E+00,,,
343.36,4.46E+00,,,
343.4,5.57E+00,,,
343.44,6.78E+00,,,
343.48,8.03E+00,,,
343.53,9.55E+00,,,
343.57,1.07E+01,,,
343.61,1.16E+01,,,
343.66,1.23E+01,,,
343.7,1.26E+01,,,
343.74,1.25E+01,,,
343.78,1.21E+01,,,
343.83,1.11E+01,,,
343.87,1.01E+01,,,
343.91,8.96E+00,,,
343.95,7.72E+00,,,
344,6.17E+00,,,
344.04,5.00E+00,,,
344.08,3.95E+00,,,
344.12,3.03E+00,,,
344.17,2.10E+00,,,
344.21,1.51E+00,,,
344.25,1.07E+00,,,
344.29,7.29E-01,,,
344.34,4.37E-01,,,
344.38,2.81E-01,,,
344.42,1.76E-01,,,
344.46,1.08E-01,,,
344.51,5.58E-02,,,
344.55,3.20E-02,,,
344.59,1.79E-02,,,
344.63,9.72E-03,,,
344.68,4.37E-03,,,
344.72,2.24E-03,,,
344.76,1.11E-03,,,
344.8,5.39E-04,,,
344.85,2.10E-04,,,
344.89,9.56E-05,,,
344.93,4.24E-05,,,
344.97,1.83E-05,,,
345.02,6.18E-06,,,
345.06,2.51E-06,,,
345.1,9.92E-07,,,
345.14,3.82E-07,,,
345.19,1.12E-07,,,
345.23,4.04E-08,,,
345.27,1.42E-08,,,
345.31,4.88E-09,,,
345.36,1.23E-09,,,
345.4,3.98E-10,,,
345.44,1.25E-10,,,
345.48,3.82E-11,,,
345.53,8.37E-12,,,
345.57,2.41E-12,,,
345.61,6.74E-13,,,
345.65,1.84E-13,,,
345.7,3.48E-14,,,
345.74,8.92E-15,,,
345.78,2.23E-15,,,
357.18,3.86E-17,,,
357.22,1.47E-16,,,
357.26,5.47E-16,,,
357.3,1.98E-15,,,
357.35,9.59E-15,,,
357.39,3.29E-14,,,
357.43,1.10E-13,,,
357.47,3.59E-13,,,
357.52,1.52E-12,,,
357.56,4.70E-12,,,
357.6,1.42E-11,,,
357.64,4.16E-11,,,
357.69,1.55E-10,,,
357.73,4.30E-10,,,
357.77,1.17E-09,,,
357.81,3.08E-09,,,
357.86,1.00E-08,,,
357.9,2.51E-08,,,
357.94,6.13E-08,,,
357.98,1.46E-07,,,
358.03,4.17E-07,,,
358.07,9.38E-07,,,
358.11,2.06E-06,,,
358.15,4.41E-06,,,
358.2,1.11E-05,,,
358.24,2.24E-05,,,
358.28,4.43E-05,,,
358.32,8.53E-05,,,
358.37,1.87E-04,,,
358.41,3.42E-04,,,
358.45,6.08E-04,,,
358.49,1.06E-03,,,
358.54,2.03E-03,,,
358.58,3.33E-03,,,
358.62,5.33E-03,,,
358.66,8.33E-03,,,
358.71,1.41E-02,,,
358.75,2.08E-02,,,
358.79,2.99E-02,,,
358.83,4.21E-02,,,
358.88,6.22E-02,,,
358.92,8.27E-02,,,
358.96,1.07E-01,,,
359,1.36E-01,,,
359.05,1.76E-01,,,
359.09,2.11E-01,,,
359.13,2.46E-01,,,
359.17,2.80E-01,,,
359.22,3.18E-01,,,
359.26,3.43E-01,,,
359.3,3.60E-01,,,
359.34,3.69E-01,,,
359.39,3.68E-01,,,
359.43,3.57E-01,,,
359.47,3.37E-01,,,
359.51,3.11E-01,,,
359.56,2.72E-01,,,
359.6,2.37E-01,,,
359.64,2.02E-01,,,
359.68,1.68E-01,,,
359.73,1.28E-01,,,
359.77,1.01E-01,,,
359.81,7.72E-02,,,
359.85,5.77E-02,,,
359.9,3.88E-02,,,
359.94,2.76E-02,,,
359.98,1.92E-02,,,
360.02,1.33E-02,,,
360.07,8.63E-03,,,
360.11,6.67E-03,,,
360.15,6.04E-03,,,
360.19,6.65E-03,,,
360.24,9.22E-03,,,
360.28,1.29E-02,,,
360.32,1.83E-02,,,
360.36,2.57E-02,,,
360.41,3.83E-02,,,
360.45,5.14E-02,,,
360.49,6.73E-02,,,
360.53,8.60E-02,,,
360.58,1.13E-01,,,
360.62,1.37E-01,,,
360.66,1.61E-01,,,
360.7,1.86E-01,,,
360.75,2.14E-01,,,
360.79,2.34E-01,,,
360.83,2.49E-01,,,
360.87,2.59E-01,,,
360.92,2.63E-01,,,
360.96,2.60E-01,,,
361,2.51E-01,,,
361.04,2.38E-01,,,
361.09,2.17E-01,,,
361.13,1.98E-01,,,
361.17,1.80E-01,,,
361.21,1.62E-01,,,
361.26,1.43E-01,,,
361.3,1.31E-01,,,
361.34,1.22E-01,,,
361.38,1.15E-01,,,
361.43,1.10E-01,,,
361.47,1.08E-01,,,
361.51,1.06E-01,,,
361.55,1.05E-01,,,
361.6,1.01E-01,,,
361.64,9.70E-02,,,
361.68,9.15E-02,,,
361.72,8.47E-02,,,
361.77,7.46E-02,,,
361.81,6.58E-02,,,
361.85,5.66E-02,,,
361.89,4.76E-02,,,
361.94,3.71E-02,,,
361.98,2.96E-02,,,
362.02,2.30E-02,,,
362.06,1.75E-02,,,
362.11,1.20E-02,,,
362.15,8.59E-03,,,
362.19,6.02E-03,,,
362.23,4.12E-03,,,
362.28,2.48E-03,,,
362.32,1.60E-03,,,
362.36,1.01E-03,,,
362.4,6.25E-04,,,
362.45,3.30E-04,,,
362.49,1.93E-04,,,
362.53,1.10E-04,,,
362.57,6.10E-05,,,
362.62,2.83E-05,,,
362.66,1.49E-05,,,
362.7,7.63E-06,,,
362.74,3.82E-06,,,
362.79,1.56E-06,,,
362.83,7.38E-07,,,
362.87,3.41E-07,,,
362.91,1.54E-07,,,
362.96,5.51E-08,,,
363,2.35E-08,,,
363.04,9.81E-09,,,
363.08,3.99E-09,,,
363.13,1.25E-09,,,
363.17,4.82E-10,,,
363.21,1.81E-10,,,
363.25,6.64E-11,,,
363.3,1.83E-11,,,
363.34,6.35E-12,,,
363.38,2.15E-12,,,
363.42,7.10E-13,,,
363.47,1.72E-13,,,
363.51,5.37E-14,,,
363.55,1.64E-14,,,
363.59,4.88E-15,,,
363.64,1.04E-15,,,
363.68,2.92E-16,,,
363.72,8.04E-17,,,
363.77,1.55E-17,,,
373.2,4.49E-31,,,
373.25,2.21E-30,,,
373.29,7.70E-30,,,
373.33,2.62E-29,,,
373.37,8.73E-29,,,
373.42,3.81E-28,,,
373.46,1.20E-27,,,
373.5,3.73E-27,,,
373.54,1.13E-26,,,
373.59,4.35E-26,,,
373.63,1.25E-25,,,
373.67,3.51E-25,,,
373.71,9.64E-25,,,
373.76,3.30E-24,,,
373.8,8.61E-24,,,
373.84,2.20E-23,,,
373.88,5.48E-23,,,
373.93,1.66E-22,,,
373.97,3.94E-22,,,
374.01,9.12E-22,,,
374.05,2.07E-21,,,
374.1,5.55E-21,,,
374.14,1.20E-20,,,
374.18,2.51E-20,,,
374.22,5.17E-20,,,
374.27,1.23E-19,,,
374.31,2.41E-19,,,
374.35,4.60E-19,,,
374.39,8.58E-19,,,
374.44,1.81E-18,,,
374.48,3.22E-18,,,
374.52,5.58E-18,,,
374.56,9.45E-18,,,
374.61,1.77E-17,,,
374.65,2.85E-17,,,
374.69,4.49E-17,,,
374.73,6.91E-17,,,
374.78,1.15E-16,,,
374.82,1.68E-16,,,
374.86,2.40E-16,,,
374.9,3.36E-16,,,
374.95,4.94E-16,,,
374.99,6.56E-16,,,
375.03,8.52E-16,,,
375.07,1.08E-15,,,
375.12,1.41E-15,,,
375.16,1.70E-15,,,
375.2,2.01E-15,,,
375.24,2.31E-15,,,
375.29,2.67E-15,,,
375.33,2.93E-15,,,
375.37,3.13E-15,,,
375.41,3.28E-15,,,
375.46,3.36E-15,,,
375.5,3.34E-15,,,
375.54,3.25E-15,,,
375.58,3.09E-15,,,
375.63,2.80E-15,,,
375.67,2.53E-15,,,
375.71,2.24E-15,,,
375.75,1.93E-15,,,
375.8,1.55E-15,,,
375.84,1.27E-15,,,
375.88,1.02E-15,,,
375.92,8.00E-16,,,
375.97,5.71E-16,,,
376.01,4.26E-16,,,
376.05,3.11E-16,,,
376.09,2.24E-16,,,
376.14,1.47E-16,,,
376.18,1.07E-16,,,
376.22,8.35E-17,,,
376.26,7.47E-17,,,
376.31,8.38E-17,,,
376.35,1.08E-16,,,
376.39,1.51E-16,,,
376.43,2.15E-16,,,
376.48,3.33E-16,,,
376.52,4.64E-16,,,
376.56,6.35E-16,,,
376.6,8.50E-16,,,
376.65,1.19E-15,,,
376.69,1.51E-15,,,
376.73,1.88E-15,,,
376.77,2.29E-15,,,
376.82,2.84E-15,,,
376.86,3.29E-15,,,
376.9,3.72E-15,,,
376.94,4.12E-15,,,
376.99,4.53E-15,,,
377.03,4.76E-15,,,
377.07,4.90E-15,,,
377.11,4.93E-15,,,
377.16,4.81E-15,,,
377.2,4.60E-15,,,
377.24,4.30E-15,,,
377.29,3.82E-15,,,
377.33,3.40E-15,,,
377.37,2.95E-15,,,
377.41,2.51E-15,,,
377.46,1.98E-15,,,
377.5,1.60E-15,,,
377.54,1.26E-15,,,
377.58,9.75E-16,,,
377.63,6.84E-16,,,
377.67,5.02E-16,,,
377.71,3.60E-16,,,
377.75,2.53E-16,,,
377.8,1.57E-16,,,
377.84,1.05E-16,,,
377.88,6.84E-17,,,
377.92,4.36E-17,,,
377.97,2.41E-17,,,
378.01,1.46E-17,,,
378.05,8.64E-18,,,
378.09,5.01E-18,,,
378.14,2.45E-18,,,
378.18,1.35E-18,,,
378.22,7.28E-19,,,
378.26,3.83E-19,,,
378.31,1.67E-19,,,
378.35,8.34E-20,,,
378.39,4.08E-20,,,
378.43,1.95E-20,,,
378.48,7.53E-21,,,
378.52,3.43E-21,,,
378.56,1.52E-21,,,
378.6,6.63E-22,,,
378.65,2.27E-22,,,
378.69,9.38E-23,,,
378.73,3.79E-23,,,
378.77,1.50E-23,,,
378.82,4.55E-24,,,
378.86,1.71E-24,,,
378.9,6.28E-25,,,
378.94,2.26E-25,,,
378.99,6.08E-26,,,
379.03,2.08E-26,,,
379.07,6.93E-27,,,
379.11,2.26E-27,,,
379.16,5.41E-28,,,
379.2,1.68E-28,,,
379.24,5.09E-29,,,
379.28,1.51E-29,,,
379.33,3.20E-30,,,
379.37,9.04E-31,,,
379.92,1.68E-11,,,
379.96,5.77E-11,,,
380.01,2.63E-10,,,
380.05,8.63E-10,,,
380.09,2.77E-09,,,
380.13,8.71E-09,,,
380.18,3.53E-08,,,
380.22,1.06E-07,,,
380.26,3.09E-07,,,
380.3,8.84E-07,,,
380.35,3.19E-06,,,
380.39,8.69E-06,,,
380.43,2.32E-05,,,
380.47,6.04E-05,,,
380.52,1.94E-04,,,
380.56,4.82E-04,,,
380.6,1.17E-03,,,
380.64,2.78E-03,,,
380.69,7.95E-03,,,
380.73,1.80E-02,,,
380.77,3.98E-02,,,
380.81,8.60E-02,,,
380.86,2.19E-01,,,
380.9,4.51E-01,,,
380.94,9.10E-01,,,
380.98,1.79E+00,,,
381.03,4.07E+00,,,
381.07,7.63E+00,,,
381.11,1.40E+01,,,
381.15,2.52E+01,,,
381.2,5.08E+01,,,
381.24,8.69E+01,,,
381.28,1.45E+02,,,
381.32,2.38E+02,,,
381.37,4.27E+02,,,
381.41,6.66E+02,,,
381.45,1.02E+03,,,
381.49,1.51E+03,,,
381.54,2.42E+03,,,
381.58,3.44E+03,,,
381.62,4.77E+03,,,
381.66,6.49E+03,,,
381.71,9.23E+03,,,
381.75,1.19E+04,,,
381.79,1.51E+04,,,
381.83,1.87E+04,,,
381.88,2.37E+04,,,
381.92,2.79E+04,,,
381.96,3.22E+04,,,
382,3.64E+04,,,
382.05,4.11E+04,,,
382.09,4.42E+04,,,
382.13,4.66E+04,,,
382.17,4.81E+04,,,
382.22,4.88E+04,,,
382.26,4.85E+04,,,
382.3,4.74E+04,,,
382.34,4.60E+04,,,
382.39,4.40E+04,,,
382.43,4.27E+04,,,
382.47,4.20E+04,,,
382.51,4.24E+04,,,
382.56,4.45E+04,,,
382.6,4.79E+04,,,
382.64,5.29E+04,,,
382.68,5.93E+04,,,
382.73,6.91E+04,,,
382.77,7.79E+04,,,
382.81,8.71E+04,,,
382.85,9.62E+04,,,
382.9,1.06E+05,,,
382.94,1.13E+05,,,
382.98,1.17E+05,,,
383.02,1.20E+05,,,
383.07,1.19E+05,,,
383.11,1.16E+05,,,
383.15,1.10E+05,,,
383.19,1.03E+05,,,
383.24,9.11E+04,,,
383.28,8.08E+04,,,
383.32,7.01E+04,,,
383.36,5.95E+04,,,
383.41,4.70E+04,,,
383.45,3.80E+04,,,
383.49,3.01E+04,,,
383.53,2.33E+04,,,
383.58,1.64E+04,,,
383.62,1.21E+04,,,
383.66,8.71E+03,,,
383.7,6.14E+03,,,
383.75,3.85E+03,,,
383.79,2.59E+03,,,
383.83,1.70E+03,,,
383.87,1.10E+03,,,
383.92,6.12E+02,,,
383.96,3.76E+02,,,
384,2.26E+02,,,
384.05,1.16E+02,,,
384.09,6.69E+01,,,
384.13,3.79E+01,,,
384.17,2.13E+01,,,
384.22,1.03E+01,,,
384.26,5.83E+00,,,
384.3,3.41E+00,,,
384.34,2.11E+00,,,
384.39,1.29E+00,,,
384.43,9.64E-01,,,
384.47,7.80E-01,,,
384.51,6.72E-01,,,
384.56,5.92E-01,,,
384.6,5.51E-01,,,
384.64,5.20E-01,,,
384.68,4.95E-01,,,
384.73,4.67E-01,,,
384.77,4.46E-01,,,
384.81,4.25E-01,,,
384.85,4.06E-01,,,
384.9,3.86E-01,,,
384.94,3.74E-01,,,
384.98,3.69E-01,,,
385.02,3.72E-01,,,
385.07,3.91E-01,,,
385.11,4.21E-01,,,
385.15,4.62E-01,,,
385.19,5.17E-01,,,
385.24,6.00E-01,,,
385.28,6.75E-01,,,
385.32,7.54E-01,,,
385.36,8.33E-01,,,
385.41,9.24E-01,,,
385.45,9.85E-01,,,
385.49,1.03E+00,,,
385.53,1.06E+00,,,
385.58,1.06E+00,,,
385.62,1.04E+00,,,
385.66,1.00E+00,,,
385.7,9.45E-01,,,
385.75,8.52E-01,,,
385.79,7.66E-01,,,
385.83,6.74E-01,,,
385.87,5.82E-01,,,
385.92,4.69E-01,,,
385.96,3.86E-01,,,
386,3.11E-01,,,
386.04,2.46E-01,,,
386.09,1.77E-01,,,
386.13,1.34E-01,,,
386.17,9.84E-02,,,
386.21,7.11E-02,,,
386.26,4.59E-02,,,
386.3,3.16E-02,,,
386.34,2.13E-02,,,
386.38,1.41E-02,,,
386.43,8.14E-03,,,
386.47,5.12E-03,,,
386.51,3.16E-03,,,
386.55,1.91E-03,,,
386.6,9.85E-04,,,
386.64,5.67E-04,,,
386.68,3.20E-04,,,
386.72,1.77E-04,,,
386.77,8.17E-05,,,
386.81,4.35E-05,,,
386.85,2.39E-05,,,
386.89,1.61E-05,,,
386.94,2.13E-05,,,
386.98,4.55E-05,,,
387.02,1.11E-04,,,
387.06,2.73E-04,,,
387.11,8.27E-04,,,
387.15,1.96E-03,,,
387.19,4.55E-03,,,
387.23,1.03E-02,,,
387.28,2.80E-02,,,
387.32,6.06E-02,,,
387.36,1.28E-01,,,
387.4,2.67E-01,,,
387.45,6.45E-01,,,
387.49,1.28E+00,,,
387.53,2.47E+00,,,
387.57,4.69E+00,,,
387.62,1.02E+01,,,
387.66,1.84E+01,,,
387.7,3.25E+01,,,
387.74,5.64E+01,,,
387.79,1.09E+02,,,
387.83,1.80E+02,,,
387.87,2.92E+02,,,
387.91,4.63E+02,,,
387.96,8.00E+02,,,
388,1.21E+03,,,
388.04,1.79E+03,,,
388.08,2.60E+03,,,
388.13,4.02E+03,,,
388.17,5.57E+03,,,
388.21,7.56E+03,,,
388.25,1.00E+04,,,
388.3,1.39E+04,,,
388.34,1.77E+04,,,
388.38,2.21E+04,,,
388.42,2.71E+04,,,
388.47,3.40E+04,,,
388.51,3.99E+04,,,
388.55,4.62E+04,,,
388.59,5.26E+04,,,
388.64,6.07E+04,,,
388.68,6.71E+04,,,
388.72,7.33E+04,,,
388.76,7.93E+04,,,
388.81,8.64E+04,,,
388.85,9.18E+04,,,
388.89,9.69E+04,,,
388.93,1.02E+05,,,
388.98,1.07E+05,,,
389.02,1.10E+05,,,
389.06,1.13E+05,,,
389.1,1.15E+05,,,
389.15,1.15E+05,,,
389.19,1.14E+05,,,
389.23,1.11E+05,,,
389.27,1.06E+05,,,
389.32,9.86E+04,,,
389.36,9.11E+04,,,
389.4,8.27E+04,,,
389.44,7.37E+04,,,
389.49,6.21E+04,,,
389.53,5.30E+04,,,
389.57,4.43E+04,,,
389.61,3.63E+04,,,
389.66,2.75E+04,,,
389.7,2.16E+04,,,
389.74,1.65E+04,,,
389.78,1.24E+04,,,
389.83,8.42E+03,,,
389.87,6.04E+03,,,
389.91,4.24E+03,,,
389.95,2.91E+03,,,
390,1.77E+03,,,
390.04,1.16E+03,,,
390.08,7.43E+02,,,
390.12,4.67E+02,,,
390.17,2.53E+02,,,
390.21,1.52E+02,,,
390.25,8.90E+01,,,
390.29,5.11E+01,,,
390.34,2.48E+01,,,
390.38,1.36E+01,,,
390.42,7.29E+00,,,
390.46,3.83E+00,,,
390.51,1.66E+00,,,
390.55,8.32E-01,,,
390.59,4.08E-01,,,
390.63,1.96E-01,,,
390.68,7.67E-02,,,
390.72,3.60E-02,,,
390.76,1.75E-02,,,
390.81,8.81E-03,,,
390.85,7.31E-03,,,
390.89,8.41E-03,,,
390.93,1.15E-02,,,
390.98,1.82E-02,,,
391.02,2.65E-02,,,
391.06,3.84E-02,,,
391.1,5.53E-02,,,
391.15,8.58E-02,,,
391.19,1.20E-01,,,
391.23,1.66E-01,,,
391.27,2.27E-01,,,
391.32,3.27E-01,,,
391.36,4.30E-01,,,
391.4,5.55E-01,,,
391.44,7.04E-01,,,
391.49,9.23E-01,,,
391.53,1.12E+00,,,
391.57,1.34E+00,,,
391.61,1.57E+00,,,
391.66,1.85E+00,,,
391.7,2.07E+00,,,
391.74,2.27E+00,,,
391.78,2.43E+00,,,
391.83,2.58E+00,,,
391.87,2.65E+00,,,
391.91,2.66E+00,,,
391.95,2.62E+00,,,
392,2.49E+00,,,
392.04,2.34E+00,,,
392.08,2.15E+00,,,
392.12,1.94E+00,,,
392.17,1.65E+00,,,
392.21,1.42E+00,,,
392.25,1.20E+00,,,
392.29,9.88E-01,,,
392.34,7.55E-01,,,
392.38,5.95E-01,,,
392.42,4.59E-01,,,
392.46,3.48E-01,,,
392.51,2.39E-01,,,
392.55,1.73E-01,,,
392.59,1.23E-01,,,
392.63,8.57E-02,,,
392.68,5.33E-02,,,
392.72,3.58E-02,,,
392.76,2.36E-02,,,
392.8,1.54E-02,,,
392.85,8.88E-03,,,
392.89,5.65E-03,,,
392.93,3.57E-03,,,
392.97,2.25E-03,,,
393.02,1.26E-03,,,
393.06,7.89E-04,,,
393.1,4.96E-04,,,
393.14,3.11E-04,,,
393.19,1.74E-04,,,
393.23,1.09E-04,,,
393.27,6.77E-05,,,
393.31,4.19E-05,,,
393.36,2.26E-05,,,
393.4,1.36E-05,,,
393.44,8.10E-06,,,
393.48,4.74E-06,,,
393.53,2.37E-06,,,
393.57,1.33E-06,,,
393.61,7.37E-07,,,
393.65,3.99E-07,,,
393.7,1.81E-07,,,
393.74,9.52E-08,,,
393.78,5.16E-08,,,
393.82,3.37E-08,,,
393.87,4.03E-08,,,
393.91,7.76E-08,,,
393.95,1.73E-07,,,
393.99,3.92E-07,,,
394.04,1.07E-06,,,
394.08,2.34E-06,,,
394.12,5.01E-06,,,
394.16,1.05E-05,,,
394.21,2.58E-05,,,
394.25,5.17E-05,,,
394.29,1.02E-04,,,
394.33,1.95E-04,,,
394.38,4.30E-04,,,
394.42,7.90E-04,,,
394.46,1.42E-03,,,
394.5,2.51E-03,,,
394.55,4.95E-03,,,
394.59,8.34E-03,,,
394.63,1.38E-02,,,
394.67,2.23E-02,,,
394.72,3.94E-02,,,
394.76,6.09E-02,,,
394.8,9.22E-02,,,
394.84,1.37E-01,,,
394.89,2.17E-01,,,
394.93,3.07E-01,,,
394.97,4.26E-01,,,
395.01,5.79E-01,,,
395.06,8.26E-01,,,
395.1,1.07E+00,,,
395.14,1.36E+00,,,
395.18,1.70E+00,,,
395.23,2.17E+00,,,
395.27,2.59E+00,,,
395.31,3.01E+00,,,
395.35,3.44E+00,,,
395.4,3.95E+00,,,
395.44,4.31E+00,,,
395.48,4.60E+00,,,
395.52,4.82E+00,,,
395.57,4.96E+00,,,
395.61,4.96E+00,,,
395.65,4.86E+00,,,
395.69,4.67E+00,,,
395.74,4.31E+00,,,
395.78,3.95E+00,,,
395.82,3.55E+00,,,
395.86,3.12E+00,,,
395.91,2.59E+00,,,
395.95,2.17E+00,,,
395.99,1.79E+00,,,
396.03,1.44E+00,,,
396.08,1.07E+00,,,
396.12,8.26E-01,,,
396.16,6.24E-01,,,
396.2,4.61E-01,,,
396.25,3.07E-01,,,
396.29,2.17E-01,,,
396.33,1.50E-01,,,
396.37,1.02E-01,,,
396.42,6.09E-02,,,
396.46,3.94E-02,,,
396.5,2.50E-02,,,
396.54,1.56E-02,,,
396.59,8.34E-03,,,
396.63,4.95E-03,,,
396.67,2.88E-03,,,
396.71,1.64E-03,,,
396.76,7.90E-04,,,
396.8,4.30E-04,,,
396.84,2.29E-04,,,
396.88,1.20E-04,,,
396.93,5.17E-05,,,
396.97,2.58E-05,,,
397.01,1.26E-05,,,
397.05,6.04E-06,,,
397.1,2.34E-06,,,
397.14,1.07E-06,,,
397.18,4.79E-07,,,
397.22,2.10E-07,,,
397.27,7.31E-08,,,
397.31,3.06E-08,,,
397.35,1.26E-08,,,
397.4,4.07E-09,,,
397.44,1.72E-09,,,
397.48,9.94E-10,,,
397.52,1.29E-09,,,
397.57,3.66E-09,,,
397.61,9.39E-09,,,
397.65,2.39E-08,,,
397.69,5.98E-08,,,
397.74,1.83E-07,,,
397.78,4.38E-07,,,
397.82,1.03E-06,,,
397.86,2.36E-06,,,
397.91,6.49E-06,,,
397.95,1.43E-05,,,
397.99,3.07E-05,,,
398.03,6.48E-05,,,
398.08,1.60E-04,,,
398.12,3.23E-04,,,
398.16,6.39E-04,,,
398.2,1.24E-03,,,
398.25,2.75E-03,,,
398.29,5.10E-03,,,
398.33,9.26E-03,,,
398.37,1.65E-02,,,
398.42,3.29E-02,,,
398.46,5.60E-02,,,
398.5,9.34E-02,,,
398.54,1.53E-01,,,
398.59,2.74E-01,,,
398.63,4.29E-01,,,
398.67,6.56E-01,,,
398.71,9.85E-01,,,
398.76,1.59E+00,,,
398.8,2.28E+00,,,
398.84,3.21E+00,,,
398.88,4.42E+00,,,
398.93,6.42E+00,,,
398.97,8.46E+00,,,
399.01,1.09E+01,,,
399.05,1.38E+01,,,
399.1,1.80E+01,,,
399.14,2.18E+01,,,
399.18,2.59E+01,,,
399.22,3.01E+01,,,
399.27,3.53E+01,,,
399.31,3.92E+01,,,
399.35,4.27E+01,,,
399.39,4.56E+01,,,
399.44,4.81E+01,,,
399.48,4.90E+01,,,
399.52,4.90E+01,,,
399.56,4.81E+01,,,
399.61,4.56E+01,,,
399.65,4.27E+01,,,
399.69,3.92E+01,,,
399.73,3.53E+01,,,
399.78,3.01E+01,,,
399.82,2.59E+01,,,
399.86,2.18E+01,,,
399.9,1.80E+01,,,
399.95,1.38E+01,,,
399.99,1.09E+01,,,
400.03,8.46E+00,,,
400.07,6.42E+00,,,
400.12,4.42E+00,,,
400.16,3.21E+00,,,
400.2,2.28E+00,,,
400.24,1.59E+00,,,
400.29,9.85E-01,,,
400.33,6.56E-01,,,
400.37,4.29E-01,,,
400.41,2.74E-01,,,
400.46,1.53E-01,,,
400.5,9.34E-02,,,
400.54,5.60E-02,,,
400.58,3.29E-02,,,
400.63,1.65E-02,,,
400.67,9.26E-03,,,
400.71,5.10E-03,,,
400.75,2.75E-03,,,
400.8,1.24E-03,,,
400.84,6.39E-04,,,
400.88,3.23E-04,,,
400.92,1.60E-04,,,
400.97,6.48E-05,,,
401.01,3.07E-05,,,
401.05,1.43E-05,,,
401.09,6.49E-06,,,
401.14,2.36E-06,,,
401.18,1.03E-06,,,
401.22,4.38E-07,,,
401.26,1.83E-07,,,
401.31,5.98E-08,,,
401.35,2.39E-08,,,
401.39,9.36E-09,,,
401.43,3.59E-09,,,
401.48,1.06E-09,,,
401.52,3.88E-10,,,
401.56,1.39E-10,,,
401.6,4.91E-11,,,
401.65,1.30E-11,,,
401.69,4.37E-12,,,
401.73,1.44E-12,,,
401.77,4.68E-13,,,
401.82,1.11E-13,,,
401.86,3.44E-14,,,
401.9,1.04E-14,,,
401.94,1.47E-22,,,
401.99,5.41E-23,,,
402.03,2.38E-23,,,
402.07,1.02E-23,,,
402.11,4.31E-24,,,
402.16,1.42E-24,,,
402.2,5.74E-25,,,
402.24,2.27E-25,,,
402.28,8.79E-26,,,
402.33,2.61E-26,,,
402.37,9.67E-27,,,
402.41,3.51E-27,,,
402.45,1.25E-27,,,
402.5,3.34E-28,,,
402.54,1.14E-28,,,
402.58,3.79E-29,,,
402.62,1.24E-29,,,
402.67,2.98E-30,,,
402.71,9.31E-31,,,
402.75,2.85E-31,,,
407.26,3.91E-27,,,
407.3,1.26E-26,,,
407.34,4.00E-26,,,
407.39,1.65E-25,,,
407.43,4.99E-25,,,
407.47,1.49E-24,,,
407.51,1.25E-11,,,
407.56,5.39E-11,,,
407.6,1.70E-10,,,
407.64,5.24E-10,,,
407.68,1.59E-09,,,
407.73,6.19E-09,,,
407.77,1.80E-08,,,
407.81,5.12E-08,,,
407.85,1.43E-07,,,
407.9,5.04E-07,,,
407.94,1.35E-06,,,
407.98,3.55E-06,,,
408.02,9.14E-06,,,
408.07,2.91E-05,,,
408.11,7.18E-05,,,
408.15,1.74E-04,,,
408.19,4.14E-04,,,
408.24,1.19E-03,,,
408.28,2.71E-03,,,
408.32,6.06E-03,,,
408.36,1.33E-02,,,
408.41,3.45E-02,,,
408.45,7.25E-02,,,
408.49,1.50E-01,,,
408.53,3.02E-01,,,
408.58,7.10E-01,,,
408.62,1.38E+00,,,
408.66,2.62E+00,,,
408.7,4.88E+00,,,
408.75,1.04E+01,,,
408.79,1.85E+01,,,
