Wavelength,Spectra,,
265.51,1.07E-06,,
265.55,4.80E-06,,
265.6,2.96E-05,,
265.64,1.20E-04,,
265.68,4.69E-04,,
265.72,1.74E-03,,
265.77,8.46E-03,,
265.81,2.85E-02,,
265.85,9.16E-02,,
265.89,2.82E-01,,
265.94,1.08E+00,,
265.98,2.99E+00,,
266.02,7.95E+00,,
266.06,2.02E+01,,
266.11,6.08E+01,,
266.15,1.40E+02,,
266.19,3.07E+02,,
266.23,6.43E+02,,
266.28,1.53E+03,,
266.32,2.90E+03,,
266.36,5.25E+03,,
266.4,9.10E+03,,
266.45,1.70E+04,,
266.49,2.67E+04,,
266.53,3.99E+04,,
266.57,5.72E+04,,
266.62,8.42E+04,,
266.66,1.09E+05,,
266.7,1.35E+05,,
266.74,1.60E+05,,
266.79,1.86E+05,,
266.83,1.99E+05,,
266.87,2.05E+05,,
266.91,2.02E+05,,
266.96,1.90E+05,,
267,1.75E+05,,
267.04,1.60E+05,,
267.08,1.49E+05,,
267.13,1.43E+05,,
267.17,1.49E+05,,
267.21,1.64E+05,,
267.25,1.87E+05,,
267.3,2.23E+05,,
267.34,2.53E+05,,
267.38,2.78E+05,,
267.42,2.94E+05,,
267.47,2.99E+05,,
267.51,2.88E+05,,
267.55,2.66E+05,,
267.59,2.36E+05,,
267.64,1.90E+05,,
267.68,1.53E+05,,
267.72,1.19E+05,,
267.76,9.12E+04,,
267.81,6.74E+04,,
267.85,5.88E+04,,
267.89,6.04E+04,,
267.93,7.27E+04,,
267.98,1.04E+05,,
268.02,1.40E+05,,
268.06,1.86E+05,,
268.1,2.39E+05,,
268.15,3.08E+05,,
268.19,3.60E+05,,
268.23,4.02E+05,,
268.27,4.30E+05,,
268.32,4.39E+05,,
268.36,4.25E+05,,
268.4,3.93E+05,,
268.44,3.48E+05,,
268.49,2.80E+05,,
268.53,2.24E+05,,
268.57,1.72E+05,,
268.61,1.26E+05,,
268.66,8.02E+04,,
268.7,5.32E+04,,
268.74,3.37E+04,,
268.78,2.04E+04,,
268.83,1.03E+04,,
268.87,5.64E+03,,
268.91,2.96E+03,,
268.95,1.49E+03,,
269,5.90E+02,,
269.04,2.68E+02,,
269.08,1.17E+02,,
269.12,4.84E+01,,
269.17,1.52E+01,,
269.21,5.71E+00,,
269.25,2.05E+00,,
269.29,7.08E-01,,
269.34,1.80E-01,,
269.38,6.99E-02,,
269.42,6.47E-02,,
269.47,1.95E-01,,
269.51,5.48E-01,,
269.55,1.50E+00,,
269.59,3.92E+00,,
269.64,1.23E+01,,
269.68,2.91E+01,,
269.72,6.62E+01,,
269.76,1.44E+02,,
269.81,3.58E+02,,
269.85,7.06E+02,,
269.89,1.34E+03,,
269.93,2.43E+03,,
269.98,4.86E+03,,
270.02,8.16E+03,,
270.06,1.34E+04,,
270.1,2.19E+04,,
270.15,4.12E+04,,
270.19,7.14E+04,,
270.23,1.31E+05,,
270.27,2.51E+05,,
270.32,5.91E+05,,
270.36,1.18E+06,,
270.4,2.31E+06,,
270.44,4.40E+06,,
270.49,9.38E+06,,
270.53,1.65E+07,,
270.57,2.77E+07,,
270.61,4.46E+07,,
270.66,7.64E+07,,
270.7,1.12E+08,,
270.74,1.57E+08,,
270.78,2.11E+08,,
270.83,2.86E+08,,
270.87,3.49E+08,,
270.91,4.07E+08,,
270.95,4.55E+08,,
271,4.93E+08,,
271.04,5.02E+08,,
271.08,4.91E+08,,
271.12,4.61E+08,,
271.17,4.06E+08,,
271.21,3.53E+08,,
271.25,2.98E+08,,
271.29,2.45E+08,,
271.34,1.87E+08,,
271.38,1.49E+08,,
271.42,1.17E+08,,
271.46,9.21E+07,,
271.51,6.74E+07,,
271.55,5.20E+07,,
271.59,3.94E+07,,
271.63,2.93E+07,,
271.68,1.95E+07,,
271.72,1.35E+07,,
271.76,9.08E+06,,
271.8,5.87E+06,,
271.85,3.22E+06,,
271.89,1.90E+06,,
271.93,1.08E+06,,
271.97,5.85E+05,,
272.02,2.57E+05,,
272.06,1.27E+05,,
272.1,5.98E+04,,
272.14,2.70E+04,,
272.19,9.44E+03,,
272.23,3.87E+03,,
272.27,1.52E+03,,
272.31,5.72E+02,,
272.36,1.59E+02,,
272.4,5.41E+01,,
272.44,1.77E+01,,
272.48,5.53E+00,,
272.53,1.22E+00,,
272.57,3.45E-01,,
272.61,9.38E-02,,
272.65,2.44E-02,,
272.7,4.26E-03,,
272.74,1.01E-03,,
272.78,2.27E-04,,
272.82,4.91E-05,,
272.87,6.81E-06,,
272.91,1.34E-06,,
272.95,2.51E-07,,
272.99,4.50E-08,,
273.04,4.96E-09,,
273.33,6.21E-10,,
273.38,5.26E-09,,
273.42,2.77E-08,,
273.46,1.40E-07,,
273.5,6.76E-07,,
273.55,4.57E-06,,
273.59,2.01E-05,,
273.63,8.47E-05,,
273.67,3.42E-04,,
273.72,1.85E-03,,
273.76,6.79E-03,,
273.8,2.39E-02,,
273.84,8.08E-02,,
273.89,3.48E-01,,
273.93,1.07E+00,,
273.97,3.15E+00,,
274.01,8.87E+00,,
274.06,3.06E+01,,
274.1,7.84E+01,,
274.14,1.93E+02,,
274.18,4.54E+02,,
274.23,1.25E+03,,
274.27,2.68E+03,,
274.31,5.51E+03,,
274.35,1.09E+04,,
274.4,2.40E+04,,
274.44,4.32E+04,,
274.48,7.48E+04,,
274.52,1.25E+05,,
274.57,2.25E+05,,
274.61,3.49E+05,,
274.65,5.29E+05,,
274.69,7.86E+05,,
274.74,1.28E+06,,
274.78,1.88E+06,,
274.82,2.78E+06,,
274.86,4.13E+06,,
274.91,6.81E+06,,
274.95,1.01E+07,,
274.99,1.48E+07,,
275.03,2.11E+07,,
275.08,3.17E+07,,
275.12,4.24E+07,,
275.16,5.45E+07,,
275.2,6.76E+07,,
275.25,8.35E+07,,
275.29,9.46E+07,,
275.33,1.03E+08,,
275.37,1.07E+08,,
275.42,1.06E+08,,
275.46,1.01E+08,,
275.5,9.16E+07,,
275.54,7.98E+07,,
275.59,6.34E+07,,
275.63,5.02E+07,,
275.67,3.82E+07,,
275.71,2.78E+07,,
275.76,1.77E+07,,
275.8,1.17E+07,,
275.84,7.43E+06,,
275.88,4.53E+06,,
275.93,2.30E+06,,
275.97,1.27E+06,,
276.01,6.75E+05,,
276.05,3.44E+05,,
276.1,1.39E+05,,
276.14,6.45E+04,,
276.18,2.86E+04,,
276.23,9.78E+03,,
276.27,3.95E+03,,
276.31,1.53E+03,,
276.35,5.67E+02,,
276.4,1.55E+02,,
276.44,5.22E+01,,
276.48,1.69E+01,,
276.52,5.23E+00,,
276.57,1.14E+00,,
276.61,3.22E-01,,
276.65,8.70E-02,,
276.69,2.25E-02,,
276.74,3.93E-03,,
276.78,9.26E-04,,
276.82,2.09E-04,,
276.86,4.53E-05,,
276.91,6.31E-06,,
276.95,1.24E-06,,
276.99,2.35E-07,,
277.03,4.25E-08,,
287.28,6.29E-09,,
287.32,3.27E-08,,
287.36,1.63E-07,,
287.41,1.16E-06,,
287.45,5.30E-06,,
287.49,2.34E-05,,
287.53,9.94E-05,,
287.58,5.74E-04,,
287.62,2.24E-03,,
287.66,8.39E-03,,
287.7,3.03E-02,,
287.75,1.43E-01,,
287.79,4.72E-01,,
287.83,1.51E+00,,
287.87,4.61E+00,,
287.92,1.77E+01,,
287.96,4.99E+01,,
288,1.35E+02,,
288.04,3.52E+02,,
288.09,1.11E+03,,
288.13,2.64E+03,,
288.17,6.08E+03,,
288.21,1.35E+04,,
288.26,3.44E+04,,
288.3,6.99E+04,,
288.34,1.37E+05,,
288.38,2.57E+05,,
288.43,5.37E+05,,
288.47,9.27E+05,,
288.51,1.54E+06,,
288.55,2.46E+06,,
288.6,4.20E+06,,
288.64,6.16E+06,,
288.68,8.69E+06,,
288.72,1.18E+07,,
288.77,1.64E+07,,
288.81,2.05E+07,,
288.85,2.45E+07,,
288.89,2.83E+07,,
288.94,3.21E+07,,
288.98,3.40E+07,,
289.02,3.47E+07,,
289.06,3.40E+07,,
289.11,3.15E+07,,
289.15,2.83E+07,,
289.19,2.45E+07,,
289.23,2.05E+07,,
289.28,1.54E+07,,
289.32,1.18E+07,,
289.36,8.69E+06,,
289.4,6.16E+06,,
289.45,3.79E+06,,
289.49,2.46E+06,,
289.53,1.54E+06,,
289.57,9.27E+05,,
289.62,4.66E+05,,
289.66,2.57E+05,,
289.7,1.37E+05,,
289.75,5.88E+04,,
289.79,2.87E+04,,
289.83,1.35E+04,,
289.87,6.08E+03,,
289.92,2.13E+03,,
289.96,8.83E+02,,
290,3.52E+02,,
290.04,1.35E+02,,
290.09,3.87E+01,,
290.13,1.36E+01,,
290.17,4.61E+00,,
290.21,1.51E+00,,
290.26,3.51E-01,,
290.3,1.05E-01,,
290.34,3.03E-02,,
290.38,8.39E-03,,
290.43,1.60E-03,,
290.47,4.06E-04,,
290.51,9.94E-05,,
290.55,2.34E-05,,
290.6,3.64E-06,,
290.64,7.86E-07,,
290.68,1.63E-07,,
290.72,3.27E-08,,
290.77,4.14E-09,,
291.49,2.52E-08,,
291.53,1.28E-07,,
291.57,6.30E-07,,
291.62,4.37E-06,,
291.66,1.97E-05,,
291.7,8.57E-05,,
291.74,3.59E-04,,
291.79,2.04E-03,,
291.83,7.87E-03,,
291.87,2.92E-02,,
291.91,1.04E-01,,
291.96,4.88E-01,,
292,1.60E+00,,
292.04,5.08E+00,,
292.08,1.55E+01,,
292.13,5.94E+01,,
292.17,1.67E+02,,
292.21,4.52E+02,,
292.25,1.18E+03,,
292.3,3.70E+03,,
292.34,8.87E+03,,
292.38,2.05E+04,,
292.42,4.56E+04,,
292.47,1.18E+05,,
292.51,2.41E+05,,
292.55,4.75E+05,,
292.59,9.02E+05,,
292.64,1.91E+06,,
292.68,3.34E+06,,
292.72,5.62E+06,,
292.76,9.11E+06,,
292.81,1.58E+07,,
292.85,2.36E+07,,
292.89,3.40E+07,,
292.93,4.70E+07,,
292.98,6.70E+07,,
293.02,8.54E+07,,
293.06,1.05E+08,,
293.1,1.24E+08,,
293.15,1.45E+08,,
293.19,1.58E+08,,
293.23,1.65E+08,,
293.27,1.67E+08,,
293.32,1.60E+08,,
293.36,1.49E+08,,
293.4,1.33E+08,,
293.44,1.15E+08,,
293.49,9.18E+07,,
293.53,7.43E+07,,
293.57,5.93E+07,,
293.61,4.78E+07,,
293.66,3.90E+07,,
293.7,3.68E+07,,
293.74,3.89E+07,,
293.78,4.47E+07,,
293.83,5.66E+07,,
293.87,6.87E+07,,
293.91,8.20E+07,,
293.95,9.52E+07,,
294,1.10E+08,,
294.04,1.18E+08,,
294.08,1.22E+08,,
294.12,1.22E+08,,
294.17,1.16E+08,,
294.21,1.07E+08,,
294.25,9.45E+07,,
294.29,8.08E+07,,
294.34,6.30E+07,,
294.38,4.95E+07,,
294.42,3.75E+07,,
294.46,2.74E+07,,
294.51,1.76E+07,,
294.55,1.18E+07,,
294.59,7.64E+06,,
294.63,4.77E+06,,
294.68,2.51E+06,,
294.72,1.44E+06,,
294.76,7.97E+05,,
294.8,4.25E+05,,
294.85,1.84E+05,,
294.89,9.04E+04,,
294.93,4.31E+04,,
294.97,2.03E+04,,
295.02,8.59E+03,,
295.06,5.71E+03,,
295.1,5.71E+03,,
295.14,7.50E+03,,
295.19,1.17E+04,,
295.23,1.66E+04,,
295.27,2.28E+04,,
295.31,3.03E+04,,
295.36,4.11E+04,,
295.4,5.02E+04,,
295.44,5.92E+04,,
295.48,6.73E+04,,
295.53,7.50E+04,,
295.57,7.86E+04,,
295.61,7.93E+04,,
295.65,7.71E+04,,
295.7,7.08E+04,,
295.74,6.34E+04,,
295.78,5.48E+04,,
295.82,4.57E+04,,
295.87,3.46E+04,,
295.91,2.68E+04,,
295.95,2.02E+04,,
295.99,1.51E+04,,
296.04,1.10E+04,,
296.08,9.54E+03,,
296.12,9.79E+03,,
296.16,1.18E+04,,
296.21,1.68E+04,,
296.25,2.30E+04,,
296.29,3.11E+04,,
296.33,4.10E+04,,
296.38,5.53E+04,,
296.42,6.74E+04,,
296.46,7.94E+04,,
296.51,9.26E+04,,
296.55,1.00E+05,,
296.59,1.05E+05,,
296.63,1.06E+05,,
296.68,1.02E+05,,
296.72,9.48E+04,,
296.76,8.50E+04,,
296.8,7.35E+04,,
296.85,5.82E+04,,
296.89,4.64E+04,,
296.93,3.56E+04,,
296.97,2.64E+04,,
297.02,1.72E+04,,
297.06,1.18E+04,,
297.1,7.74E+03,,
297.14,4.91E+03,,
297.19,2.64E+03,,
297.23,1.55E+03,,
297.27,8.72E+02,,
297.31,4.74E+02,,
297.36,2.10E+02,,
297.4,1.05E+02,,
297.44,5.09E+01,,
297.48,2.37E+01,,
297.53,8.68E+00,,
297.57,3.73E+00,,
297.61,1.54E+00,,
297.65,6.16E-01,,
297.7,1.86E-01,,
297.74,6.83E-02,,
297.78,2.42E-02,,
297.82,8.28E-03,,
297.87,2.06E-03,,
297.91,6.48E-04,,
297.95,1.97E-04,,
297.99,5.77E-05,,
298.04,1.18E-05,,
298.08,3.19E-06,,
298.12,8.31E-07,,
298.16,2.09E-07,,
298.21,3.52E-08,,
298.25,8.15E-09,,
298.29,1.82E-09,,
298.33,3.91E-10,,
298.38,5.44E-11,,
298.42,1.08E-11,,
302.12,9.10E-07,,
302.16,4.29E-06,,
302.2,1.95E-05,,
302.24,8.58E-05,,
302.29,5.21E-04,,
302.33,2.12E-03,,
302.37,8.32E-03,,
302.41,3.16E-02,,
302.46,1.59E-01,,
302.5,5.59E-01,,
302.54,1.90E+00,,
302.58,6.21E+00,,
302.63,2.61E+01,,
302.67,7.89E+01,,
302.71,2.31E+02,,
302.75,6.53E+02,,
302.8,2.28E+03,,
302.84,5.96E+03,,
302.88,1.51E+04,,
302.92,3.68E+04,,
302.97,1.07E+05,,
303.01,2.41E+05,,
303.05,5.25E+05,,
303.1,1.33E+06,,
303.14,2.67E+06,,
303.18,5.21E+06,,
303.22,9.80E+06,,
303.27,2.06E+07,,
303.31,3.58E+07,,
303.35,6.02E+07,,
303.39,9.78E+07,,
303.44,1.71E+08,,
303.48,2.57E+08,,
303.52,3.72E+08,,
303.56,5.22E+08,,
303.61,7.58E+08,,
303.65,9.83E+08,,
303.69,1.23E+09,,
303.73,1.49E+09,,
303.78,1.80E+09,,
303.82,2.02E+09,,
303.86,2.18E+09,,
303.9,2.28E+09,,
303.95,2.29E+09,,
303.99,2.21E+09,,
304.03,2.06E+09,,
304.07,1.86E+09,,
304.12,1.55E+09,,
304.16,1.30E+09,,
304.2,1.04E+09,,
304.24,8.12E+08,,
304.29,5.65E+08,,
304.33,4.06E+08,,
304.37,2.83E+08,,
304.41,1.90E+08,,
304.46,1.10E+08,,
304.5,6.82E+07,,
304.54,4.09E+07,,
304.58,2.37E+07,,
304.63,1.14E+07,,
304.67,6.13E+06,,
304.71,3.19E+06,,
304.75,1.62E+06,,
304.8,6.89E+05,,
304.84,3.70E+05,,
304.88,2.35E+05,,
304.92,1.94E+05,,
304.97,2.03E+05,,
305.01,2.32E+05,,
305.05,2.67E+05,,
305.09,3.01E+05,,
305.14,3.36E+05,,
305.18,3.54E+05,,
305.22,3.60E+05,,
305.26,3.54E+05,,
305.31,3.30E+05,,
305.35,3.00E+05,,
305.39,2.64E+05,,
305.43,2.24E+05,,
305.48,1.74E+05,,
305.52,1.37E+05,,
305.56,1.04E+05,,
305.6,7.64E+04,,
305.65,4.95E+04,,
305.69,3.36E+04,,
305.73,2.21E+04,,
305.77,1.40E+04,,
305.82,7.55E+03,,
305.86,4.43E+03,,
305.9,2.52E+03,,
305.94,1.38E+03,,
305.99,6.20E+02,,
306.03,3.14E+02,,
306.07,1.54E+02,,
306.11,7.30E+01,,
306.16,2.74E+01,,
306.2,1.20E+01,,
306.24,5.08E+00,,
306.28,2.08E+00,,
306.33,6.49E-01,,
306.37,2.46E-01,,
306.41,9.01E-02,,
306.45,3.19E-02,,
306.5,8.28E-03,,
306.54,2.71E-03,,
306.58,8.58E-04,,
306.62,2.62E-04,,
306.67,5.69E-05,,
306.71,1.61E-05,,
306.75,4.40E-06,,
306.79,1.16E-06,,
306.84,2.10E-07,,
306.88,5.13E-08,,
306.92,1.21E-08,,
306.96,2.77E-09,,
307.01,4.16E-10,,
307.05,8.80E-11,,
311.98,1.49E-10,,
312.02,6.76E-10,,
312.07,4.27E-09,,
312.11,1.80E-08,,
312.15,7.32E-08,,
312.19,2.89E-07,,
312.24,1.54E-06,,
312.28,5.63E-06,,
312.32,2.00E-05,,
312.36,6.87E-05,,
312.41,3.07E-04,,
312.45,9.80E-04,,
312.49,3.03E-03,,
312.53,9.07E-03,,
312.58,3.41E-02,,
312.62,9.49E-02,,
312.66,2.56E-01,,
312.7,6.67E-01,,
312.75,2.11E+00,,
312.79,5.11E+00,,
312.83,1.20E+01,,
312.87,2.72E+01,,
312.92,7.26E+01,,
312.96,1.53E+02,,
313,3.13E+02,,
313.04,6.19E+02,,
313.09,1.39E+03,,
313.13,2.55E+03,,
313.17,4.54E+03,,
313.21,7.83E+03,,
313.26,1.48E+04,,
313.3,2.36E+04,,
313.34,3.67E+04,,
313.38,5.50E+04,,
313.43,8.73E+04,,
313.47,1.22E+05,,
313.51,1.65E+05,,
313.55,2.15E+05,,
313.6,2.87E+05,,
313.64,3.49E+05,,
313.68,4.11E+05,,
313.72,4.68E+05,,
313.77,5.26E+05,,
313.81,5.57E+05,,
313.85,5.71E+05,,
313.89,5.67E+05,,
313.94,5.38E+05,,
313.98,4.99E+05,,
314.02,4.51E+05,,
314.06,3.99E+05,,
314.11,3.36E+05,,
314.15,2.95E+05,,
314.19,2.66E+05,,
314.23,2.55E+05,,
314.28,2.66E+05,,
314.32,2.97E+05,,
314.36,3.46E+05,,
314.4,4.10E+05,,
314.45,5.04E+05,,
314.49,5.83E+05,,
314.53,6.57E+05,,
314.57,7.21E+05,,
314.62,7.76E+05,,
314.66,7.94E+05,,
314.7,7.87E+05,,
314.74,7.56E+05,,
314.79,6.87E+05,,
314.83,6.14E+05,,
314.87,5.32E+05,,
314.91,4.46E+05,,
314.96,3.45E+05,,
315,2.73E+05,,
315.04,2.13E+05,,
315.08,1.66E+05,,
315.13,1.29E+05,,
315.17,1.16E+05,,
315.21,1.18E+05,,
315.25,1.34E+05,,
315.3,1.75E+05,,
315.34,2.25E+05,,
315.38,2.91E+05,,
315.42,3.72E+05,,
315.47,4.95E+05,,
315.51,6.08E+05,,
315.55,7.31E+05,,
315.59,8.59E+05,,
315.64,1.02E+06,,
315.68,1.13E+06,,
315.72,1.22E+06,,
315.76,1.29E+06,,
315.81,1.33E+06,,
315.85,1.31E+06,,
315.89,1.26E+06,,
315.93,1.18E+06,,
315.98,1.04E+06,,
316.02,9.07E+05,,
316.06,7.68E+05,,
316.1,6.30E+05,,
316.15,4.71E+05,,
316.19,3.61E+05,,
316.23,2.67E+05,,
316.27,1.92E+05,,
316.32,1.21E+05,,
316.36,8.12E+04,,
316.4,5.26E+04,,
316.44,3.30E+04,,
316.49,1.76E+04,,
316.53,1.03E+04,,
316.57,5.82E+03,,
316.62,2.73E+03,,
316.66,1.44E+03,,
316.7,7.32E+02,,
316.74,3.61E+02,,
316.79,1.43E+02,,
316.83,6.57E+01,,
316.87,2.92E+01,,
316.91,1.26E+01,,
316.96,4.20E+00,,
317,1.68E+00,,
317.04,6.53E-01,,
317.08,2.46E-01,,
317.13,6.91E-02,,
317.17,2.42E-02,,
317.21,8.18E-03,,
317.25,2.68E-03,,
317.3,6.37E-04,,
317.34,1.94E-04,,
317.38,5.74E-05,,
317.42,1.64E-05,,
317.47,3.29E-06,,
317.51,8.76E-07,,
317.55,2.26E-07,,
317.59,5.64E-08,,
317.64,9.51E-09,,
317.68,2.21E-09,,
317.72,4.97E-10,,
317.76,1.08E-10,,
323.63,3.06E-07,,
323.67,1.34E-06,,
323.72,8.17E-06,,
323.76,3.35E-05,,
323.8,1.33E-04,,
323.84,5.15E-04,,
323.89,2.67E-03,,
323.93,9.62E-03,,
323.97,3.37E-02,,
324.01,1.14E-01,,
324.06,5.05E-01,,
324.1,1.60E+00,,
324.14,4.93E+00,,
324.18,1.47E+01,,
324.23,5.54E+01,,
324.27,1.55E+02,,
324.31,4.19E+02,,
324.35,1.10E+03,,
324.4,3.53E+03,,
324.44,8.66E+03,,
324.48,2.06E+04,,
324.52,4.77E+04,,
324.57,1.30E+05,,
324.61,2.81E+05,,
324.65,5.89E+05,,
324.69,1.20E+06,,
324.74,2.79E+06,,
324.78,5.29E+06,,
324.82,9.76E+06,,
324.86,1.75E+07,,
324.91,3.46E+07,,
324.95,5.78E+07,,
324.99,9.38E+07,,
325.03,1.48E+08,,
325.08,2.50E+08,,
325.12,3.67E+08,,
325.16,5.25E+08,,
325.2,7.27E+08,,
325.25,1.05E+09,,
325.29,1.36E+09,,
325.33,1.71E+09,,
325.37,2.09E+09,,
325.42,2.58E+09,,
325.46,2.96E+09,,
325.5,3.29E+09,,
325.54,3.55E+09,,
325.59,3.77E+09,,
325.63,3.82E+09,,
325.67,3.77E+09,,
325.71,3.63E+09,,
325.76,3.33E+09,,
325.8,3.02E+09,,
325.84,2.67E+09,,
325.88,2.30E+09,,
325.93,1.85E+09,,
325.97,1.52E+09,,
326.01,1.21E+09,,
326.05,9.49E+08,,
326.1,6.78E+08,,
326.14,5.06E+08,,
326.18,3.70E+08,,
326.22,2.64E+08,,
326.27,1.69E+08,,
326.31,1.15E+08,,
326.35,7.65E+07,,
326.39,4.98E+07,,
326.44,2.82E+07,,
326.48,1.74E+07,,
326.52,1.05E+07,,
326.56,6.19E+06,,
326.61,3.10E+06,,
326.65,1.74E+06,,
326.69,9.60E+05,,
326.73,5.22E+05,,
326.78,2.40E+05,,
326.82,1.29E+05,,
326.86,6.94E+04,,
326.9,3.77E+04,,
326.95,1.79E+04,,
326.99,9.99E+03,,
327.03,5.62E+03,,
327.07,3.16E+03,,
327.12,1.53E+03,,
327.16,8.43E+02,,
327.2,4.57E+02,,
327.24,2.42E+02,,
327.29,1.06E+02,,
327.33,5.32E+01,,
327.37,2.59E+01,,
327.41,1.23E+01,,
327.46,4.64E+00,,
327.5,2.06E+00,,
327.54,8.87E-01,,
327.58,3.71E-01,,
327.63,1.20E-01,,
327.67,4.68E-02,,
327.71,1.78E-02,,
327.75,6.54E-03,,
327.8,1.80E-03,,
327.84,6.19E-04,,
327.88,2.07E-04,,
327.92,6.71E-05,,
327.97,1.57E-05,,
328.01,4.77E-06,,
328.05,1.40E-06,,
328.09,4.00E-07,,
328.14,8.00E-08,,
328.18,2.13E-08,,
328.22,5.52E-09,,
328.26,1.39E-09,,
328.31,2.36E-10,,
328.35,5.55E-11,,
369.38,7.97E-11,,
369.42,2.87E-10,,
369.46,1.01E-09,,
369.5,3.46E-09,,
369.55,1.57E-08,,
369.59,5.11E-08,,
369.63,1.63E-07,,
369.67,5.07E-07,,
369.72,2.03E-06,,
369.76,5.99E-06,,
369.8,1.73E-05,,
369.84,4.88E-05,,
369.89,1.73E-04,,
369.93,4.62E-04,,
369.97,1.21E-03,,
370.01,3.09E-03,,
370.06,9.66E-03,,
370.1,2.35E-02,,
370.14,5.56E-02,,
370.18,1.29E-01,,
370.23,3.56E-01,,
370.27,7.83E-01,,
370.31,1.68E+00,,
370.35,3.53E+00,,
370.4,8.64E+00,,
370.44,1.72E+01,,
370.48,3.35E+01,,
370.53,7.46E+01,,
370.57,1.38E+02,,
370.61,2.49E+02,,
370.65,4.39E+02,,
370.7,8.64E+02,,
370.74,1.45E+03,,
370.78,2.37E+03,,
370.82,3.78E+03,,
370.87,6.59E+03,,
370.91,9.99E+03,,
370.95,1.48E+04,,
370.99,2.15E+04,,
371.04,3.30E+04,,
371.08,4.54E+04,,
371.12,6.10E+04,,
371.16,8.01E+04,,
371.21,1.09E+05,,
371.25,1.36E+05,,
371.29,1.65E+05,,
371.33,1.97E+05,,
371.38,2.37E+05,,
371.42,2.67E+05,,
371.46,2.95E+05,,
371.5,3.18E+05,,
371.55,3.38E+05,,
371.59,3.46E+05,,
371.63,3.46E+05,,
371.67,3.38E+05,,
371.72,3.18E+05,,
371.76,2.95E+05,,
371.8,2.67E+05,,
371.84,2.37E+05,,
371.89,1.97E+05,,
371.93,1.65E+05,,
371.97,1.36E+05,,
372.01,1.09E+05,,
372.06,8.01E+04,,
372.1,6.10E+04,,
372.14,4.54E+04,,
372.18,3.30E+04,,
372.23,2.15E+04,,
372.27,1.48E+04,,
372.31,9.99E+03,,
372.35,6.59E+03,,
372.4,3.78E+03,,
372.44,2.37E+03,,
372.48,1.45E+03,,
372.52,8.64E+02,,
372.57,4.39E+02,,
372.61,2.49E+02,,
372.65,1.38E+02,,
372.69,7.46E+01,,
372.74,3.35E+01,,
372.78,1.72E+01,,
372.82,8.64E+00,,
372.86,4.24E+00,,
372.91,1.68E+00,,
372.95,7.83E-01,,
372.99,3.56E-01,,
373.03,1.58E-01,,
373.08,5.56E-02,,
373.12,2.35E-02,,
373.16,9.66E-03,,
373.2,3.89E-03,,
373.25,1.21E-03,,
373.29,4.62E-04,,
373.33,1.73E-04,,
373.37,6.30E-05,,
373.42,1.73E-05,,
373.46,5.99E-06,,
373.5,2.03E-06,,
373.54,6.71E-07,,
373.59,1.63E-07,,
373.63,5.11E-08,,
373.67,1.57E-08,,
373.71,4.70E-09,,
373.76,1.01E-09,,
373.8,2.87E-10,,
373.84,7.97E-11,,
377.24,1.25E-10,,
377.29,5.99E-10,,
377.33,2.05E-09,,
377.37,6.82E-09,,
377.41,2.23E-08,,
377.46,9.47E-08,,
377.5,2.94E-07,,
377.54,8.93E-07,,
377.58,2.65E-06,,
377.63,1.00E-05,,
377.67,2.83E-05,,
377.71,7.83E-05,,
377.75,2.12E-04,,
377.8,7.11E-04,,
377.84,1.83E-03,,
377.88,4.59E-03,,
377.92,1.13E-02,,
377.97,3.37E-02,,
378.01,7.89E-02,,
378.05,1.80E-01,,
378.09,4.04E-01,,
378.14,1.07E+00,,
378.18,2.28E+00,,
378.22,4.74E+00,,
378.26,9.66E+00,,
378.31,2.28E+01,,
378.35,4.41E+01,,
378.39,8.35E+01,,
378.43,1.55E+02,,
378.48,3.24E+02,,
378.52,5.71E+02,,
378.56,9.84E+02,,
378.6,1.66E+03,,
378.65,3.09E+03,,
378.69,4.95E+03,,
378.73,7.76E+03,,
378.77,1.19E+04,,
378.82,1.97E+04,,
378.86,2.87E+04,,
378.9,4.10E+04,,
378.94,5.72E+04,,
378.99,8.41E+04,,
379.03,1.12E+05,,
379.07,1.45E+05,,
379.11,1.84E+05,,
379.16,2.40E+05,,
379.2,2.90E+05,,
379.24,3.43E+05,,
379.28,3.96E+05,,
379.33,4.60E+05,,
379.37,5.06E+05,,
379.41,5.44E+05,,
379.45,5.71E+05,,
379.5,5.90E+05,,
379.54,5.90E+05,,
379.58,5.77E+05,,
379.62,5.52E+05,,
379.67,5.06E+05,,
379.71,4.60E+05,,
379.75,4.10E+05,,
379.79,3.56E+05,,
379.84,2.90E+05,,
379.88,2.40E+05,,
379.92,1.95E+05,,
379.96,1.54E+05,,
380.01,1.12E+05,,
380.05,8.41E+04,,
380.09,6.20E+04,,
380.13,4.47E+04,,
380.18,2.87E+04,,
380.22,1.97E+04,,
380.26,1.32E+04,,
380.3,8.66E+03,,
380.35,4.95E+03,,
380.39,3.09E+03,,
380.43,1.88E+03,,
380.47,1.12E+03,,
380.52,5.71E+02,,
380.56,3.24E+02,,
380.6,1.80E+02,,
380.64,9.76E+01,,
380.69,4.41E+01,,
380.73,2.28E+01,,
380.77,1.15E+01,,
380.81,5.68E+00,,
380.86,2.28E+00,,
380.9,1.07E+00,,
380.94,4.92E-01,,
380.98,2.21E-01,,
381.03,7.89E-02,,
381.07,3.37E-02,,
381.11,1.41E-02,,
