Wavelength,Spectra,,
239.92,1.25E+06,,
239.96,1.90E+06,,
240,2.75E+06,,
240.04,3.76E+06,,
240.09,5.18E+06,,
240.13,6.33E+06,,
240.17,7.37E+06,,
240.21,8.20E+06,,
240.26,8.83E+06,,
240.3,8.98E+06,,
240.34,8.85E+06,,
240.38,8.49E+06,,
240.43,7.87E+06,,
240.47,7.45E+06,,
240.51,7.43E+06,,
240.55,8.39E+06,,
240.6,1.26E+07,,
240.64,2.09E+07,,
240.68,3.72E+07,,
240.72,6.68E+07,,
240.77,1.34E+08,,
240.81,2.25E+08,,
240.85,3.62E+08,,
240.89,5.60E+08,,
240.94,9.14E+08,,
240.98,1.30E+09,,
241.02,1.77E+09,,
241.06,2.32E+09,,
241.11,3.09E+09,,
241.15,3.71E+09,,
241.19,4.28E+09,,
241.23,4.72E+09,,
241.28,5.02E+09,,
241.32,4.99E+09,,
241.36,4.74E+09,,
241.4,4.28E+09,,
241.45,3.50E+09,,
241.49,2.82E+09,,
241.53,2.15E+09,,
241.57,1.56E+09,,
241.62,9.67E+08,,
241.66,6.22E+08,,
241.7,3.81E+08,,
241.74,2.23E+08,,
241.79,1.10E+08,,
241.83,6.34E+07,,
241.87,3.96E+07,,
241.91,2.86E+07,,
241.96,2.34E+07,,
242,2.18E+07,,
242.04,2.05E+07,,
242.08,1.88E+07,,
242.13,1.60E+07,,
242.17,1.34E+07,,
242.21,1.08E+07,,
242.25,8.35E+06,,
242.3,5.78E+06,,
242.34,4.18E+06,,
242.38,3.02E+06,,
242.42,2.27E+06,,
242.47,1.92E+06,,
242.51,2.18E+06,,
242.55,3.01E+06,,
242.6,5.07E+06,,
242.64,7.69E+06,,
242.68,1.13E+07,,
242.72,1.57E+07,,
242.77,2.22E+07,,
242.81,2.76E+07,,
242.85,3.25E+07,,
242.89,3.62E+07,,
242.94,3.84E+07,,
242.98,3.80E+07,,
243.02,3.57E+07,,
243.06,3.22E+07,,
243.11,2.78E+07,,
243.15,2.65E+07,,
243.19,3.03E+07,,
243.23,4.41E+07,,
243.28,8.82E+07,,
243.32,1.60E+08,,
243.36,2.85E+08,,
243.4,4.86E+08,,
243.45,8.82E+08,,
243.49,1.34E+09,,
243.53,1.93E+09,,
243.57,2.62E+09,,
243.62,3.58E+09,,
243.66,4.33E+09,,
243.7,4.95E+09,,
243.74,5.36E+09,,
243.79,5.50E+09,,
243.83,5.28E+09,,
243.87,4.81E+09,,
243.91,4.15E+09,,
243.96,3.20E+09,,
244,2.44E+09,,
244.04,1.77E+09,,
244.08,1.21E+09,,
244.13,7.04E+08,,
244.17,4.31E+08,,
244.21,2.53E+08,,
244.25,1.45E+08,,
244.3,7.90E+07,,
244.34,6.19E+07,,
244.38,6.72E+07,,
244.42,9.13E+07,,
244.47,1.47E+08,,
244.51,2.12E+08,,
244.55,2.96E+08,,
244.59,3.93E+08,,
244.64,5.23E+08,,
244.68,6.20E+08,,
244.72,6.98E+08,,
244.76,7.45E+08,,
244.81,7.51E+08,,
244.85,7.12E+08,,
244.89,6.40E+08,,
244.93,5.46E+08,,
244.98,4.17E+08,,
245.02,3.19E+08,,
245.06,2.33E+08,,
245.1,1.65E+08,,
245.15,1.04E+08,,
245.19,7.38E+07,,
245.23,5.47E+07,,
245.27,4.35E+07,,
245.32,3.55E+07,,
245.36,3.11E+07,,
245.4,2.72E+07,,
245.44,2.31E+07,,
245.49,1.79E+07,,
245.53,1.39E+07,,
245.57,1.04E+07,,
245.61,7.47E+06,,
245.66,4.97E+06,,
245.7,3.86E+06,,
245.74,3.45E+06,,
245.78,3.64E+06,,
245.83,4.53E+06,,
245.87,5.60E+06,,
245.91,6.85E+06,,
245.95,8.14E+06,,
246,9.58E+06,,
246.04,1.05E+07,,
246.08,1.10E+07,,
246.12,1.11E+07,,
246.17,1.07E+07,,
246.21,9.89E+06,,
246.25,8.82E+06,,
246.29,7.57E+06,,
246.34,5.89E+06,,
246.38,4.60E+06,,
246.42,3.43E+06,,
246.46,2.45E+06,,
246.51,1.51E+06,,
246.55,9.73E+05,,
246.59,6.14E+05,,
246.63,4.08E+05,,
246.68,3.72E+05,,
246.72,5.91E+05,,
246.76,1.20E+06,,
246.8,2.55E+06,,
246.85,6.23E+06,,
246.89,1.21E+07,,
246.93,2.22E+07,,
246.97,3.89E+07,,
247.02,7.26E+07,,
247.06,1.13E+08,,
247.1,1.67E+08,,
247.14,2.34E+08,,
247.19,3.32E+08,,
247.23,4.14E+08,,
247.27,4.90E+08,,
247.31,5.52E+08,,
247.36,5.94E+08,,
247.4,5.96E+08,,
247.44,5.68E+08,,
247.48,5.15E+08,,
247.53,4.26E+08,,
247.57,3.47E+08,,
247.61,2.72E+08,,
247.65,2.05E+08,,
247.7,1.38E+08,,
247.74,9.83E+07,,
247.78,6.98E+07,,
247.82,5.00E+07,,
247.87,3.42E+07,,
247.91,2.62E+07,,
247.95,2.09E+07,,
247.99,1.72E+07,,
248.04,1.38E+07,,
248.08,1.17E+07,,
248.12,9.78E+06,,
248.16,8.07E+06,,
248.21,6.20E+06,,
248.25,4.98E+06,,
248.29,4.07E+06,,
248.33,3.48E+06,,
248.38,3.17E+06,,
248.42,3.20E+06,,
248.46,3.39E+06,,
248.5,3.63E+06,,
248.55,3.86E+06,,
248.59,3.91E+06,,
248.63,3.81E+06,,
248.67,3.54E+06,,
248.72,3.02E+06,,
248.76,2.52E+06,,
248.8,2.01E+06,,
248.84,1.52E+06,,
248.89,1.01E+06,,
248.93,6.84E+05,,
248.97,4.43E+05,,
249.01,2.74E+05,,
249.06,1.40E+05,,
249.1,7.74E+04,,
249.14,4.08E+04,,
249.18,2.05E+04,,
249.23,8.10E+03,,
249.27,3.65E+03,,
249.31,1.56E+03,,
249.36,5.06E+02,,
249.4,1.95E+02,,
249.44,7.31E+01,,
249.48,3.16E+01,,
249.53,3.48E+01,,
249.57,8.59E+01,,
249.61,2.35E+02,,
249.65,6.22E+02,,
249.7,1.97E+03,,
249.74,4.69E+03,,
249.78,1.07E+04,,
249.82,2.32E+04,,
249.87,5.80E+04,,
249.91,1.15E+05,,
249.95,2.22E+05,,
249.99,4.14E+05,,
250.04,8.70E+05,,
250.08,1.53E+06,,
250.12,2.65E+06,,
250.16,4.47E+06,,
250.21,8.31E+06,,
250.25,1.33E+07,,
250.29,2.05E+07,,
250.33,3.05E+07,,
250.38,4.75E+07,,
250.42,6.47E+07,,
250.46,8.42E+07,,
250.5,1.05E+08,,
250.55,1.29E+08,,
250.59,1.43E+08,,
250.63,1.52E+08,,
250.67,1.54E+08,,
250.72,1.45E+08,,
250.76,1.31E+08,,
250.8,1.13E+08,,
250.84,9.19E+07,,
250.89,6.64E+07,,
250.93,4.83E+07,,
250.97,3.34E+07,,
251.01,2.20E+07,,
251.06,1.21E+07,,
251.1,7.11E+06,,
251.14,3.96E+06,,
251.18,2.10E+06,,
251.23,8.84E+05,,
251.27,4.18E+05,,
251.31,1.88E+05,,
251.35,8.02E+04,,
251.4,2.58E+04,,
251.44,9.81E+03,,
251.48,3.55E+03,,
251.52,1.22E+03,,
251.57,3.00E+02,,
251.61,9.21E+01,,
251.65,2.69E+01,,
251.69,7.45E+00,,
251.74,1.40E+00,,
251.78,3.46E-01,,
251.82,8.13E-02,,
251.86,1.82E-02,,
251.91,2.60E-03,,
251.95,5.19E-04,,
251.99,9.85E-05,,
252.03,1.78E-05,,
252.08,1.94E-06,,
252.12,3.13E-07,,
252.16,4.78E-08,,
252.2,8.38E-10,,
254.88,5.26E-10,,
254.92,3.34E-09,,
254.97,3.15E-08,,
255.01,1.79E-07,,
255.05,9.73E-07,,
255.09,5.03E-06,,
255.14,3.66E-05,,
255.18,1.70E-04,,
255.22,7.48E-04,,
255.26,3.14E-03,,
255.31,1.77E-02,,
255.35,6.65E-02,,
255.39,2.39E-01,,
255.43,8.16E-01,,
255.48,3.54E+00,,
255.52,1.08E+01,,
255.56,3.16E+01,,
255.6,8.79E+01,,
255.65,2.95E+02,,
255.69,7.34E+02,,
255.73,1.74E+03,,
255.77,3.93E+03,,
255.82,1.02E+04,,
255.86,2.06E+04,,
255.9,3.98E+04,,
255.95,8.46E+04,,
255.99,1.47E+05,,
256.03,2.42E+05,,
256.07,3.81E+05,,
256.12,6.27E+05,,
256.16,8.87E+05,,
256.2,1.20E+06,,
256.24,1.55E+06,,
256.29,2.00E+06,,
256.33,2.34E+06,,
256.37,2.64E+06,,
256.41,2.86E+06,,
256.46,3.02E+06,,
256.5,3.06E+06,,
256.54,3.02E+06,,
256.58,2.91E+06,,
256.63,2.70E+06,,
256.67,2.49E+06,,
256.71,2.25E+06,,
256.75,1.98E+06,,
256.8,1.62E+06,,
256.84,1.33E+06,,
256.88,1.06E+06,,
256.92,8.08E+05,,
256.97,5.44E+05,,
257.01,3.78E+05,,
257.05,2.51E+05,,
257.09,1.59E+05,,
257.14,8.43E+04,,
257.18,4.82E+04,,
257.22,2.66E+04,,
257.26,1.48E+04,,
257.31,9.76E+03,,
257.35,1.27E+04,,
257.39,2.43E+04,,
257.43,5.09E+04,,
257.48,1.25E+05,,
257.52,2.45E+05,,
257.56,4.58E+05,,
257.6,8.15E+05,,
257.65,1.57E+06,,
257.69,2.50E+06,,
257.73,3.81E+06,,
257.77,5.53E+06,,
257.82,8.23E+06,,
257.86,1.07E+07,,
257.9,1.33E+07,,
257.94,1.58E+07,,
257.99,1.82E+07,,
258.03,1.93E+07,,
258.07,1.95E+07,,
258.11,1.88E+07,,
258.16,1.68E+07,,
258.2,1.46E+07,,
258.24,1.20E+07,,
258.28,9.45E+06,,
258.33,6.54E+06,,
258.37,4.62E+06,,
258.41,3.11E+06,,
258.45,1.99E+06,,
258.5,1.07E+06,,
258.54,6.15E+05,,
258.58,3.37E+05,,
258.62,1.76E+05,,
258.67,7.32E+04,,
258.71,3.44E+04,,
258.75,1.55E+04,,
258.79,6.87E+03,,
258.84,3.08E+03,,
258.88,3.00E+03,,
258.92,5.05E+03,,
258.96,9.92E+03,,
259.01,2.27E+04,,
259.05,4.21E+04,,
259.09,7.45E+04,,
259.13,1.26E+05,,
259.18,2.26E+05,,
259.22,3.42E+05,,
259.26,4.94E+05,,
259.3,6.81E+05,,
259.35,9.51E+05,,
259.39,1.18E+06,,
259.43,1.39E+06,,
259.47,1.57E+06,,
259.52,1.70E+06,,
259.56,1.72E+06,,
259.6,1.66E+06,,
259.64,1.53E+06,,
259.69,1.29E+06,,
259.73,1.07E+06,,
259.77,8.40E+05,,
259.81,6.32E+05,,
259.86,4.15E+05,,
259.9,2.83E+05,,
259.94,1.88E+05,,
259.98,1.27E+05,,
260.03,9.55E+04,,
260.07,1.06E+05,,
260.11,1.53E+05,,
260.15,2.46E+05,,
260.2,4.48E+05,,
260.24,6.97E+05,,
260.28,1.04E+06,,
260.32,1.48E+06,,
260.37,2.15E+06,,
260.41,2.76E+06,,
260.45,3.37E+06,,
260.49,3.92E+06,,
260.54,4.45E+06,,
260.58,4.66E+06,,
260.62,4.66E+06,,
260.66,4.45E+06,,
260.71,3.93E+06,,
260.75,3.37E+06,,
260.79,2.77E+06,,
260.83,2.17E+06,,
260.88,1.53E+06,,
260.92,1.14E+06,,
260.96,8.71E+05,,
261,7.46E+05,,
261.05,7.91E+05,,
261.09,9.90E+05,,
261.13,1.33E+06,,
261.17,1.80E+06,,
261.22,2.54E+06,,
261.26,3.20E+06,,
261.3,3.85E+06,,
261.34,4.43E+06,,
261.39,4.94E+06,,
261.43,5.11E+06,,
261.47,5.05E+06,,
261.51,4.77E+06,,
261.56,4.15E+06,,
261.6,3.52E+06,,
261.64,2.85E+06,,
261.68,2.21E+06,,
261.73,1.50E+06,,
261.77,1.04E+06,,
261.81,6.92E+05,,
261.85,4.39E+05,,
261.9,2.36E+05,,
261.94,1.41E+05,,
261.98,9.00E+04,,
262.02,7.16E+04,,
262.07,8.68E+04,,
262.11,1.29E+05,,
262.15,2.01E+05,,
262.19,3.09E+05,,
262.24,5.01E+05,,
262.28,7.01E+05,,
262.32,9.37E+05,,
262.36,1.20E+06,,
262.41,1.52E+06,,
262.45,1.75E+06,,
262.49,1.92E+06,,
262.53,2.01E+06,,
262.58,1.99E+06,,
262.62,1.88E+06,,
262.66,1.69E+06,,
262.71,1.39E+06,,
262.75,1.13E+06,,
262.79,8.75E+05,,
262.83,6.47E+05,,
262.88,4.16E+05,,
262.92,2.77E+05,,
262.96,1.76E+05,,
263,1.07E+05,,
263.05,5.37E+04,,
263.09,2.94E+04,,
263.13,1.53E+04,,
263.17,7.64E+03,,
263.22,3.00E+03,,
263.26,1.35E+03,,
263.3,5.77E+02,,
263.34,2.36E+02,,
263.39,7.24E+01,,
263.43,2.67E+01,,
263.47,9.39E+00,,
263.51,3.15E+00,,
263.56,7.55E-01,,
263.6,2.29E-01,,
263.64,6.60E-02,,
263.68,1.82E-02,,
263.73,3.41E-03,,
263.77,8.47E-04,,
263.81,2.01E-04,,
263.85,4.55E-05,,
263.9,6.65E-06,,
263.94,1.36E-06,,
263.98,2.64E-07,,
264.02,4.91E-08,,
264.07,5.76E-09,,
264.11,1.83E-09,,
264.15,5.33E-09,,
264.19,2.87E-08,,
264.24,2.29E-07,,
264.28,1.14E-06,,
264.32,5.46E-06,,
264.36,2.49E-05,,
264.41,1.56E-04,,
264.45,6.44E-04,,
264.49,2.54E-03,,
264.53,9.55E-03,,
264.58,4.70E-02,,
264.62,1.60E-01,,
264.66,5.20E-01,,
264.7,1.62E+00,,
264.75,6.25E+00,,
264.79,1.75E+01,,
264.83,4.71E+01,,
264.87,1.21E+02,,
264.92,3.68E+02,,
264.96,8.53E+02,,
265,1.89E+03,,
265.04,4.02E+03,,
265.09,9.72E+03,,
265.13,1.88E+04,,
265.17,3.50E+04,,
265.21,6.29E+04,,
265.26,1.25E+05,,
265.3,2.10E+05,,
265.34,3.47E+05,,
265.38,5.66E+05,,
265.43,1.03E+06,,
265.47,1.66E+06,,
265.51,2.65E+06,,
265.55,4.20E+06,,
265.6,7.31E+06,,
265.64,1.11E+07,,
265.68,1.64E+07,,
265.72,2.35E+07,,
265.77,3.48E+07,,
265.81,4.57E+07,,
265.85,5.75E+07,,
265.89,6.93E+07,,
265.94,8.23E+07,,
265.98,8.99E+07,,
266.02,9.40E+07,,
266.06,9.39E+07,,
266.11,8.80E+07,,
266.15,7.95E+07,,
266.19,6.86E+07,,
266.23,5.66E+07,,
266.28,4.18E+07,,
266.32,3.11E+07,,
266.36,2.22E+07,,
266.4,1.51E+07,,
266.45,8.77E+06,,
266.49,5.39E+06,,
266.53,3.17E+06,,
266.57,1.78E+06,,
266.62,8.13E+05,,
266.66,4.13E+05,,
266.7,2.00E+05,,
266.74,9.28E+04,,
266.79,3.33E+04,,
266.83,1.40E+04,,
266.87,5.59E+03,,
266.91,2.14E+03,,
266.96,6.04E+02,,
267,2.09E+02,,
267.04,6.95E+01,,
267.08,2.35E+01,,
267.13,1.21E+01,,
267.17,2.27E+01,,
267.21,6.04E+01,,
267.25,1.62E+02,,
267.3,5.23E+02,,
267.34,1.28E+03,,
267.38,2.97E+03,,
267.42,6.62E+03,,
267.47,1.69E+04,,
267.51,3.41E+04,,
267.55,6.58E+04,,
267.59,1.21E+05,,
267.64,2.45E+05,,
267.68,4.09E+05,,
267.72,6.52E+05,,
267.76,9.95E+05,,
267.81,1.59E+06,,
267.85,2.19E+06,,
267.89,2.89E+06,,
267.93,3.65E+06,,
267.98,4.60E+06,,
268.02,5.25E+06,,
268.06,5.74E+06,,
268.1,6.00E+06,,
268.15,5.96E+06,,
268.19,5.64E+06,,
268.23,5.10E+06,,
268.27,4.42E+06,,
268.32,3.46E+06,,
268.36,2.71E+06,,
268.4,2.03E+06,,
268.44,1.45E+06,,
268.49,8.99E+05,,
268.53,5.83E+05,,
268.57,3.61E+05,,
268.61,2.14E+05,,
268.66,1.05E+05,,
268.7,5.61E+04,,
268.74,2.88E+04,,
268.78,1.41E+04,,
268.83,5.44E+03,,
268.87,2.41E+03,,
268.91,1.03E+03,,
268.95,4.16E+02,,
269,1.27E+02,,
269.04,4.65E+01,,
269.08,1.63E+01,,
269.12,5.49E+00,,
269.17,1.32E+00,,
269.21,4.01E-01,,
269.25,1.17E-01,,
269.29,3.24E-02,,
269.34,6.15E-03,,
269.38,1.55E-03,,
269.42,3.73E-04,,
269.47,5.90E-05,,
269.51,1.28E-05,,
269.55,2.68E-06,,
269.59,5.85E-07,,
269.64,4.88E-07,,
269.68,2.13E-06,,
269.72,1.03E-05,,
269.76,4.76E-05,,
269.81,3.05E-04,,
269.85,1.29E-03,,
269.89,5.22E-03,,
269.93,2.03E-02,,
269.98,1.04E-01,,
270.02,3.69E-01,,
270.06,1.25E+00,,
270.1,4.07E+00,,
270.15,1.68E+01,,
270.19,4.96E+01,,
270.23,1.41E+02,,
270.27,3.83E+02,,
270.32,1.26E+03,,
270.36,3.12E+03,,
270.4,7.39E+03,,
270.44,1.68E+04,,
270.49,4.42E+04,,
270.53,9.14E+04,,
270.57,1.81E+05,,
270.61,3.43E+05,,
270.66,7.20E+05,,
270.7,1.24E+06,,
270.74,2.05E+06,,
270.78,3.25E+06,,
270.83,5.43E+06,,
270.87,7.80E+06,,
270.91,1.07E+07,,
270.95,1.42E+07,,
271,1.88E+07,,
271.04,2.25E+07,,
271.08,2.58E+07,,
271.12,2.84E+07,,
271.17,3.00E+07,,
271.21,2.99E+07,,
271.25,2.85E+07,,
271.29,2.61E+07,,
271.34,2.19E+07,,
271.38,1.82E+07,,
271.42,1.44E+07,,
271.46,1.10E+07,,
271.51,7.33E+06,,
271.55,5.05E+06,,
271.59,3.34E+06,,
271.63,2.11E+06,,
271.68,1.12E+06,,
271.72,6.42E+05,,
271.76,3.53E+05,,
271.8,1.85E+05,,
271.85,7.81E+04,,
271.89,3.72E+04,,
271.93,1.70E+04,,
271.97,7.43E+03,,
272.02,2.48E+03,,
272.06,9.85E+02,,
272.1,3.74E+02,,
272.14,1.36E+02,,
272.19,3.61E+01,,
272.23,1.19E+01,,
272.27,3.75E+00,,
272.31,1.13E+00,,
272.36,2.39E-01,,
272.4,6.54E-02,,
272.44,1.72E-02,,
272.48,4.31E-03,,
272.53,7.21E-04,,
272.57,1.64E-04,,
272.61,3.58E-05,,
272.65,7.47E-06,,
272.7,9.91E-07,,
272.74,1.89E-07,,
272.78,3.87E-08,,
272.82,3.14E-08,,
272.87,1.96E-07,,
272.91,9.54E-07,,
272.95,4.45E-06,,
272.99,1.99E-05,,
273.04,1.22E-04,,
273.08,4.97E-04,,
273.12,1.94E-03,,
273.16,7.23E-03,,
273.21,3.54E-02,,
273.25,1.20E-01,,
273.29,3.90E-01,,
273.33,1.22E+00,,
273.38,4.75E+00,,
273.42,1.35E+01,,
273.46,3.65E+01,,
273.5,9.51E+01,,
273.55,2.96E+02,,
273.59,7.00E+02,,
273.63,1.59E+03,,
273.67,3.45E+03,,
273.72,8.56E+03,,
273.76,1.69E+04,,
273.8,3.20E+04,,
273.84,5.80E+04,,
273.89,1.15E+05,,
273.93,1.89E+05,,
273.97,2.99E+05,,
274.01,4.53E+05,,
274.06,7.16E+05,,
274.1,9.84E+05,,
274.14,1.30E+06,,
274.18,1.64E+06,,
274.23,2.07E+06,,
274.27,2.37E+06,,
274.31,2.61E+06,,
274.35,2.76E+06,,
274.4,2.77E+06,,
274.44,2.66E+06,,
274.48,2.44E+06,,
274.52,2.15E+06,,
274.57,1.73E+06,,
274.61,1.38E+06,,
274.65,1.06E+06,,
274.69,7.78E+05,,
274.74,4.99E+05,,
274.78,3.34E+05,,
274.82,2.15E+05,,
274.86,1.35E+05,,
274.91,7.87E+04,,
274.95,6.20E+04,,
274.99,6.96E+04,,
275.03,1.06E+05,,
275.08,2.08E+05,,
275.12,3.58E+05,,
275.16,5.97E+05,,
275.2,9.57E+05,,
275.25,1.63E+06,,
275.29,2.38E+06,,
275.33,3.34E+06,,
275.37,4.48E+06,,
275.42,6.11E+06,,
275.46,7.46E+06,,
275.5,8.73E+06,,
275.54,9.81E+06,,
275.59,1.07E+07,,
275.63,1.09E+07,,
275.67,1.07E+07,,
275.71,1.00E+07,,
275.76,8.73E+06,,
275.8,7.46E+06,,
275.84,6.11E+06,,
275.88,4.80E+06,,
275.93,3.36E+06,,
275.97,2.44E+06,,
276.01,1.76E+06,,
276.05,1.34E+06,,
276.1,1.25E+06,,
276.14,1.62E+06,,
276.18,2.54E+06,,
276.23,4.86E+06,,
276.27,8.09E+06,,
276.31,1.30E+07,,
276.35,2.02E+07,,
276.4,3.29E+07,,
276.44,4.64E+07,,
276.48,6.28E+07,,
276.52,8.16E+07,,
276.57,1.07E+08,,
276.61,1.26E+08,,
276.65,1.43E+08,,
276.69,1.55E+08,,
276.74,1.63E+08,,
276.78,1.61E+08,,
276.82,1.53E+08,,
276.86,1.39E+08,,
276.91,1.17E+08,,
276.95,9.66E+07,,
276.99,7.67E+07,,
277.03,5.85E+07,,
277.08,3.93E+07,,
277.12,2.73E+07,,
277.16,1.81E+07,,
277.2,1.16E+07,,
277.25,6.22E+06,,
277.29,3.62E+06,,
277.33,2.01E+06,,
277.37,1.08E+06,,
277.42,4.64E+05,,
277.46,2.26E+05,,
277.5,1.05E+05,,
277.54,4.71E+04,,
277.59,1.62E+04,,
277.63,6.62E+03,,
277.67,2.58E+03,,
277.71,9.68E+02,,
277.76,2.68E+02,,
277.8,9.12E+01,,
277.84,2.98E+01,,
277.88,9.36E+00,,
277.93,2.07E+00,,
277.97,5.92E-01,,
278.01,1.62E-01,,
278.05,4.26E-02,,
278.1,7.54E-03,,
278.14,1.80E-03,,
278.18,4.14E-04,,
278.22,9.10E-05,,
278.27,1.29E-05,,
278.31,2.60E-06,,
278.35,5.57E-07,,
278.39,3.93E-07,,
278.44,2.14E-06,,
278.48,9.78E-06,,
278.52,4.30E-05,,
278.56,1.81E-04,,
278.61,1.04E-03,,
278.65,3.98E-03,,
278.69,1.47E-02,,
278.73,5.21E-02,,
278.78,2.40E-01,,
278.82,7.75E-01,,
278.86,2.41E+00,,
278.9,7.17E+00,,
278.95,2.65E+01,,
278.99,7.21E+01,,
279.03,1.88E+02,,
279.07,4.72E+02,,
279.12,1.41E+03,,
279.16,3.21E+03,,
279.2,7.05E+03,,
279.24,1.49E+04,,
279.29,3.56E+04,,
279.33,6.84E+04,,
279.37,1.26E+05,,
279.41,2.24E+05,,
279.46,4.31E+05,,
279.5,6.97E+05,,
279.54,1.08E+06,,
279.58,1.61E+06,,
279.63,2.50E+06,,
279.67,3.39E+06,,
279.71,4.43E+06,,
279.75,5.54E+06,,
279.8,6.93E+06,,
279.84,7.91E+06,,
279.88,8.67E+06,,
279.92,9.13E+06,,
279.97,9.18E+06,,
280.01,8.82E+06,,
280.05,8.13E+06,,
280.09,7.19E+06,,
280.14,5.82E+06,,
280.18,4.70E+06,,
280.22,3.64E+06,,
280.26,2.71E+06,,
280.31,1.77E+06,,
280.35,1.20E+06,,
280.39,7.81E+05,,
280.43,4.88E+05,,
280.48,2.56E+05,,
280.52,1.46E+05,,
280.56,8.01E+04,,
280.6,4.21E+04,,
280.65,1.80E+04,,
280.69,9.03E+03,,
280.73,5.08E+03,,
280.77,4.27E+03,,
280.82,7.01E+03,,
280.86,1.31E+04,,
280.9,2.49E+04,,
280.94,4.60E+04,,
280.99,9.37E+04,,
281.03,1.58E+05,,
281.07,2.57E+05,,
281.11,4.01E+05,,
281.16,6.60E+05,,
281.2,9.40E+05,,
281.24,1.29E+06,,
281.28,1.69E+06,,
281.33,2.24E+06,,
281.37,2.69E+06,,
281.41,3.10E+06,,
281.45,3.42E+06,,
281.5,3.67E+06,,
281.54,3.71E+06,,
281.58,3.60E+06,,
281.62,3.35E+06,,
281.67,2.90E+06,,
281.71,2.47E+06,,
281.75,2.02E+06,,
281.79,1.58E+06,,
281.84,1.10E+06,,
281.88,7.91E+05,,
281.92,5.45E+05,,
281.96,3.60E+05,,
282.01,2.03E+05,,
282.05,1.23E+05,,
282.09,7.10E+04,,
282.13,3.95E+04,,
282.18,1.80E+04,,
282.22,9.14E+03,,
282.26,4.46E+03,,
282.3,2.09E+03,,
282.35,7.68E+02,,
282.39,3.29E+02,,
282.43,1.35E+02,,
282.47,5.35E+01,,
282.52,1.58E+01,,
282.56,5.71E+00,,
282.6,1.98E+00,,
282.64,6.59E-01,,
282.69,1.57E-01,,
282.73,4.78E-02,,
282.77,1.40E-02,,
282.81,3.91E-03,,
282.86,7.54E-04,,
282.9,1.93E-04,,
282.94,4.75E-05,,
282.99,7.76E-06,,
283.03,1.74E-06,,
283.07,3.76E-07,,
283.11,7.78E-08,,
283.16,1.03E-08,,
283.2,1.94E-09,,
283.24,3.53E-10,,
283.33,8.24E-11,,
283.37,4.44E-10,,
283.41,2.30E-09,,
283.45,1.14E-08,,
283.5,8.04E-08,,
283.54,3.66E-07,,
283.58,1.60E-06,,
283.62,6.75E-06,,
283.67,3.85E-05,,
283.71,1.48E-04,,
283.75,5.49E-04,,
283.79,1.96E-03,,
283.84,9.05E-03,,
283.88,2.95E-02,,
283.92,9.25E-02,,
283.96,2.79E-01,,
284.01,1.05E+00,,
284.05,2.88E+00,,
284.09,7.64E+00,,
284.13,1.95E+01,,
284.18,5.93E+01,,
284.22,1.38E+02,,
284.26,3.10E+02,,
284.3,6.68E+02,,
284.35,1.65E+03,,
284.39,3.26E+03,,
284.43,6.17E+03,,
284.47,1.13E+04,,
284.52,2.26E+04,,
284.56,3.76E+04,,
284.6,6.04E+04,,
284.64,9.31E+04,,
284.69,1.51E+05,,
284.73,2.14E+05,,
284.77,2.90E+05,,
284.81,3.78E+05,,
284.86,4.99E+05,,
284.9,5.95E+05,,
284.94,6.83E+05,,
284.98,7.54E+05,,
285.03,8.07E+05,,
285.07,8.15E+05,,
285.11,7.91E+05,,
285.15,7.39E+05,,
285.2,6.41E+05,,
285.24,5.48E+05,,
285.28,4.50E+05,,
285.32,3.55E+05,,
285.37,2.50E+05,,
285.41,1.81E+05,,
285.45,1.26E+05,,
285.49,8.38E+04,,
285.54,4.79E+04,,
285.58,2.93E+04,,
285.62,1.72E+04,,
285.66,9.72E+03,,
285.71,4.50E+03,,
285.75,2.33E+03,,
285.79,1.16E+03,,
285.83,5.53E+02,,
285.88,2.08E+02,,
285.92,9.10E+01,,
285.96,3.83E+01,,
286,1.55E+01,,
286.05,4.72E+00,,
286.09,1.76E+00,,
286.13,6.86E-01,,
286.17,4.20E-01,,
286.22,8.86E-01,,
286.26,2.44E+00,,
286.3,6.76E+00,,
286.34,1.82E+01,,
286.39,5.91E+01,,
286.43,1.46E+02,,
286.47,3.45E+02,,
286.51,7.86E+02,,
286.56,2.08E+03,,
286.6,4.35E+03,,
286.64,8.74E+03,,
286.68,1.69E+04,,
286.73,3.65E+04,,
286.77,6.46E+04,,
286.81,1.10E+05,,
286.85,1.80E+05,,
286.9,3.17E+05,,
286.94,4.76E+05,,
286.98,6.88E+05,,
287.02,9.56E+05,,
287.07,1.37E+06,,
287.11,1.74E+06,,
287.15,2.13E+06,,
287.19,2.52E+06,,
287.24,2.93E+06,,
287.28,3.16E+06,,
287.32,3.29E+06,,
287.36,3.29E+06,,
287.41,3.11E+06,,
287.45,2.85E+06,,
287.49,2.52E+06,,
287.53,2.13E+06,,
287.58,1.65E+06,,
287.62,1.28E+06,,
287.66,9.56E+05,,
287.7,6.88E+05,,
287.75,4.31E+05,,
287.79,2.84E+05,,
287.83,1.80E+05,,
287.87,1.10E+05,,
287.92,5.62E+04,,
287.96,3.14E+04,,
288,1.69E+04,,
288.04,8.74E+03,,
288.09,3.63E+03,,
288.13,1.72E+03,,
288.17,7.86E+02,,
288.21,3.45E+02,,
288.26,1.17E+02,,
288.3,4.69E+01,,
288.34,1.82E+01,,
