Wavelength,Spectra,,,
262.83,8.17E-07,,,
262.88,3.93E-06,,,
262.92,1.31E-05,,,
262.96,4.19E-05,,,
263,1.28E-04,,,
263.05,4.81E-04,,,
263.09,1.32E-03,,,
263.13,3.47E-03,,,
263.17,8.69E-03,,,
263.22,2.57E-02,,,
263.26,5.80E-02,,,
263.3,1.25E-01,,,
263.34,2.58E-01,,,
263.39,5.98E-01,,,
263.43,1.11E+00,,,
263.47,1.97E+00,,,
263.51,3.35E+00,,,
263.56,6.07E+00,,,
263.6,9.28E+00,,,
263.64,1.36E+01,,,
263.68,1.89E+01,,,
263.73,2.69E+01,,,
263.77,3.38E+01,,,
263.81,4.07E+01,,,
263.85,4.67E+01,,,
263.9,5.20E+01,,,
263.94,5.38E+01,,,
263.98,5.32E+01,,,
264.02,5.02E+01,,,
264.07,4.38E+01,,,
264.11,3.73E+01,,,
264.15,3.03E+01,,,
264.19,2.36E+01,,,
264.24,1.61E+01,,,
264.28,1.13E+01,,,
264.32,7.55E+00,,,
264.36,4.83E+00,,,
264.41,2.58E+00,,,
264.45,1.49E+00,,,
264.49,8.20E-01,,,
264.53,4.31E-01,,,
264.58,1.81E-01,,,
264.62,8.57E-02,,,
264.66,3.88E-02,,,
264.7,1.68E-02,,,
264.75,5.52E-03,,,
264.79,2.15E-03,,,
264.83,8.02E-04,,,
264.87,2.85E-04,,,
264.92,7.35E-05,,,
264.96,2.36E-05,,,
265,7.23E-06,,,
265.04,2.12E-06,,,
265.09,4.27E-07,,,
265.13,1.13E-07,,,
265.17,5.57E-08,,,
265.21,1.68E-07,,,
265.26,1.39E-06,,,
265.3,7.43E-06,,,
265.34,3.79E-05,,,
265.38,1.85E-04,,,
265.43,1.26E-03,,,
265.47,5.55E-03,,,
265.51,2.34E-02,,,
265.55,9.44E-02,,,
265.6,5.06E-01,,,
265.64,1.84E+00,,,
265.68,6.42E+00,,,
265.72,2.14E+01,,,
265.77,9.02E+01,,,
265.81,2.71E+02,,,
265.85,7.81E+02,,,
265.89,2.15E+03,,,
265.94,7.14E+03,,,
265.98,1.78E+04,,,
266.02,4.22E+04,,,
266.06,9.58E+04,,,
266.11,2.51E+05,,,
266.15,5.15E+05,,,
266.19,1.01E+06,,,
266.23,1.90E+06,,,
266.28,3.91E+06,,,
266.32,6.64E+06,,,
266.36,1.08E+07,,,
266.4,1.67E+07,,,
266.45,2.71E+07,,,
266.49,3.80E+07,,,
266.53,5.08E+07,,,
266.57,6.51E+07,,,
266.62,8.33E+07,,,
266.66,9.64E+07,,,
266.7,1.07E+08,,,
266.74,1.13E+08,,,
266.79,1.14E+08,,,
266.83,1.09E+08,,,
266.87,9.92E+07,,,
266.91,8.67E+07,,,
266.96,6.88E+07,,,
267,5.43E+07,,,
267.04,4.10E+07,,,
267.08,2.96E+07,,,
267.13,1.85E+07,,,
267.17,1.21E+07,,,
267.21,7.52E+06,,,
267.25,4.48E+06,,,
267.3,2.21E+06,,,
267.34,1.19E+06,,,
267.38,6.12E+05,,,
267.42,3.02E+05,,,
267.47,1.17E+05,,,
267.51,5.20E+04,,,
267.55,2.22E+04,,,
267.59,9.05E+03,,,
267.64,2.81E+03,,,
267.68,1.09E+03,,,
267.72,4.55E+02,,,
267.76,2.35E+02,,,
267.81,1.58E+02,,,
267.85,1.44E+02,,,
267.89,1.38E+02,,,
267.93,1.30E+02,,,
267.98,1.15E+02,,,
268.02,9.97E+01,,,
268.06,8.25E+01,,,
268.1,6.53E+01,,,
268.15,4.59E+01,,,
268.19,3.33E+01,,,
268.23,2.43E+01,,,
268.27,2.05E+01,,,
268.32,3.08E+01,,,
268.36,6.88E+01,,,
268.4,1.76E+02,,,
268.44,4.48E+02,,,
268.49,1.37E+03,,,
268.53,3.21E+03,,,
268.57,7.19E+03,,,
268.61,1.54E+04,,,
268.66,3.74E+04,,,
268.7,7.26E+04,,,
268.74,1.35E+05,,,
268.78,2.39E+05,,,
268.83,4.60E+05,,,
268.87,7.40E+05,,,
268.91,1.14E+06,,,
268.95,1.67E+06,,,
269,2.55E+06,,,
269.04,3.40E+06,,,
269.08,4.34E+06,,,
269.12,5.31E+06,,,
269.17,6.46E+06,,,
269.21,7.25E+06,,,
269.25,7.91E+06,,,
269.29,8.49E+06,,,
269.34,9.39E+06,,,
269.38,1.06E+07,,,
269.42,1.29E+07,,,
269.47,1.81E+07,,,
269.51,2.51E+07,,,
269.55,3.54E+07,,,
269.59,4.94E+07,,,
269.64,7.24E+07,,,
269.68,9.44E+07,,,
269.72,1.18E+08,,,
269.76,1.42E+08,,,
269.81,1.69E+08,,,
269.85,1.84E+08,,,
269.89,1.93E+08,,,
269.93,1.93E+08,,,
269.98,1.81E+08,,,
270.02,1.64E+08,,,
270.06,1.42E+08,,,
270.1,1.18E+08,,,
270.15,8.85E+07,,,
270.19,6.73E+07,,,
270.23,4.97E+07,,,
270.27,3.63E+07,,,
270.32,2.55E+07,,,
270.36,2.10E+07,,,
270.4,1.98E+07,,,
270.44,2.10E+07,,,
270.49,2.50E+07,,,
270.53,2.93E+07,,,
270.57,3.38E+07,,,
270.61,3.82E+07,,,
270.66,4.25E+07,,,
270.7,4.50E+07,,,
270.74,4.64E+07,,,
270.78,4.71E+07,,,
270.83,4.73E+07,,,
270.87,4.74E+07,,,
270.91,4.78E+07,,,
270.95,4.85E+07,,,
271,4.97E+07,,,
271.04,5.04E+07,,,
271.08,5.05E+07,,,
271.12,4.96E+07,,,
271.17,4.66E+07,,,
271.21,4.27E+07,,,
271.25,3.78E+07,,,
271.29,3.21E+07,,,
271.34,2.48E+07,,,
271.38,1.92E+07,,,
271.42,1.43E+07,,,
271.46,1.02E+07,,,
271.51,6.28E+06,,,
271.55,4.06E+06,,,
271.59,2.51E+06,,,
271.63,1.49E+06,,,
271.68,7.29E+05,,,
271.72,3.92E+05,,,
271.76,2.02E+05,,,
271.8,9.95E+04,,,
271.85,3.87E+04,,,
271.89,1.73E+04,,,
271.93,7.40E+03,,,
271.97,3.03E+03,,,
272.02,9.34E+02,,,
272.06,3.47E+02,,,
272.1,1.23E+02,,,
272.14,4.21E+01,,,
272.19,1.06E+01,,,
272.23,4.26E+00,,,
272.27,4.66E+00,,,
272.31,1.25E+01,,,
272.36,5.12E+01,,,
272.4,1.53E+02,,,
272.44,4.39E+02,,,
272.48,1.21E+03,,,
272.53,4.03E+03,,,
272.57,1.01E+04,,,
272.61,2.42E+04,,,
272.65,5.59E+04,,,
272.7,1.50E+05,,,
272.74,3.15E+05,,,
272.78,6.38E+05,,,
272.82,1.24E+06,,,
272.87,2.69E+06,,,
272.91,4.78E+06,,,
272.95,8.18E+06,,,
272.99,1.35E+07,,,
273.04,2.39E+07,,,
273.08,3.62E+07,,,
273.12,5.30E+07,,,
273.16,7.47E+07,,,
273.21,1.09E+08,,,
273.25,1.42E+08,,,
273.29,1.79E+08,,,
273.33,2.16E+08,,,
273.38,2.62E+08,,,
273.42,2.93E+08,,,
273.46,3.16E+08,,,
273.5,3.28E+08,,,
273.55,3.27E+08,,,
273.59,3.12E+08,,,
273.63,2.87E+08,,,
273.67,2.54E+08,,,
273.72,2.06E+08,,,
273.76,1.67E+08,,,
273.8,1.30E+08,,,
273.84,9.70E+07,,,
273.89,6.37E+07,,,
273.93,4.36E+07,,,
273.97,2.88E+07,,,
274.01,1.87E+07,,,
274.06,1.14E+07,,,
274.1,9.09E+06,,,
274.14,9.43E+06,,,
274.18,1.24E+07,,,
274.23,1.99E+07,,,
274.27,2.95E+07,,,
274.31,4.24E+07,,,
274.35,5.88E+07,,,
274.4,8.35E+07,,,
274.44,1.05E+08,,,
274.48,1.28E+08,,,
274.52,1.48E+08,,,
274.57,1.68E+08,,,
274.61,1.77E+08,,,
274.65,1.79E+08,,,
274.69,1.73E+08,,,
274.74,1.57E+08,,,
274.78,1.38E+08,,,
274.82,1.17E+08,,,
274.86,9.43E+07,,,
274.91,6.81E+07,,,
274.95,5.01E+07,,,
274.99,3.53E+07,,,
275.03,2.38E+07,,,
275.08,1.38E+07,,,
275.12,8.44E+06,,,
275.16,4.97E+06,,,
275.2,2.80E+06,,,
275.25,1.29E+06,,,
275.29,6.61E+05,,,
275.33,3.25E+05,,,
275.37,1.53E+05,,,
275.42,5.62E+04,,,
275.46,2.41E+04,,,
275.5,9.88E+03,,,
275.54,3.88E+03,,,
275.59,1.14E+03,,,
275.63,4.07E+02,,,
275.67,1.40E+02,,,
275.71,4.58E+01,,,
275.76,1.07E+01,,,
275.8,3.20E+00,,,
275.84,9.16E-01,,,
275.88,2.51E-01,,,
275.93,4.69E-02,,,
275.97,1.17E-02,,,
276.01,2.79E-03,,,
276.05,6.40E-04,,,
276.1,9.54E-05,,,
276.14,1.99E-05,,,
276.18,3.96E-06,,,
276.23,4.97E-07,,,
276.27,9.02E-08,,,
276.31,1.57E-08,,,
276.57,1.63E-07,,,
276.61,8.86E-07,,,
276.65,4.63E-06,,,
276.69,2.32E-05,,,
276.74,1.64E-04,,,
276.78,7.50E-04,,,
276.82,3.29E-03,,,
276.86,1.38E-02,,,
276.91,7.86E-02,,,
276.95,3.01E-01,,,
276.99,1.11E+00,,,
277.03,3.91E+00,,,
277.08,1.78E+01,,,
277.12,5.73E+01,,,
277.16,1.77E+02,,,
277.2,5.23E+02,,,
277.25,1.92E+03,,,
277.29,5.17E+03,,,
277.33,1.34E+04,,,
277.37,3.32E+04,,,
277.42,9.77E+04,,,
277.46,2.21E+05,,,
277.5,4.80E+05,,,
277.54,9.99E+05,,,
277.59,2.36E+06,,,
277.63,4.48E+06,,,
277.67,8.15E+06,,,
277.71,1.42E+07,,,
277.76,2.70E+07,,,
277.8,4.30E+07,,,
277.84,6.57E+07,,,
277.88,9.62E+07,,,
277.93,1.46E+08,,,
277.97,1.96E+08,,,
278.01,2.51E+08,,,
278.05,3.08E+08,,,
278.1,3.77E+08,,,
278.14,4.22E+08,,,
278.18,4.54E+08,,,
278.22,4.69E+08,,,
278.27,4.62E+08,,,
278.31,4.38E+08,,,
278.35,4.00E+08,,,
278.39,3.57E+08,,,
278.44,3.03E+08,,,
278.48,2.69E+08,,,
278.52,2.50E+08,,,
278.56,2.49E+08,,,
278.61,2.76E+08,,,
278.65,3.19E+08,,,
278.69,3.78E+08,,,
278.73,4.45E+08,,,
278.78,5.30E+08,,,
278.82,5.88E+08,,,
278.86,6.29E+08,,,
278.9,6.47E+08,,,
278.95,6.34E+08,,,
278.99,5.96E+08,,,
279.03,5.38E+08,,,
279.07,4.66E+08,,,
279.12,3.67E+08,,,
279.16,2.90E+08,,,
279.2,2.19E+08,,,
279.24,1.60E+08,,,
279.29,1.01E+08,,,
279.33,6.72E+07,,,
279.37,4.31E+07,,,
279.41,2.71E+07,,,
279.46,1.59E+07,,,
279.5,1.26E+07,,,
279.54,1.36E+07,,,
279.58,1.93E+07,,,
279.63,3.46E+07,,,
279.67,5.54E+07,,,
279.71,8.64E+07,,,
279.75,1.30E+08,,,
279.8,2.04E+08,,,
279.84,2.79E+08,,,
279.88,3.68E+08,,,
279.92,4.65E+08,,,
279.97,5.89E+08,,,
280.01,6.79E+08,,,
280.05,7.52E+08,,,
280.09,8.00E+08,,,
280.14,8.15E+08,,,
280.18,7.90E+08,,,
280.22,7.36E+08,,,
280.26,6.58E+08,,,
280.31,5.40E+08,,,
280.35,4.40E+08,,,
280.39,3.45E+08,,,
280.43,2.59E+08,,,
280.48,1.71E+08,,,
280.52,1.18E+08,,,
280.56,7.73E+07,,,
280.6,4.89E+07,,,
280.65,2.60E+07,,,
280.69,1.50E+07,,,
280.73,8.30E+06,,,
280.77,4.41E+06,,,
280.82,1.89E+06,,,
280.86,9.17E+05,,,
280.9,4.28E+05,,,
280.94,1.93E+05,,,
280.99,7.33E+04,,,
281.03,4.61E+04,,,
281.07,5.81E+04,,,
281.11,1.17E+05,,,
281.16,3.17E+05,,,
281.2,6.86E+05,,,
281.24,1.43E+06,,,
281.28,2.87E+06,,,
281.33,6.48E+06,,,
281.37,1.19E+07,,,
281.41,2.10E+07,,,
281.45,3.56E+07,,,
281.5,6.53E+07,,,
281.54,1.02E+08,,,
281.58,1.53E+08,,,
281.62,2.20E+08,,,
281.67,3.32E+08,,,
281.71,4.44E+08,,,
281.75,5.73E+08,,,
281.79,7.18E+08,,,
281.84,9.11E+08,,,
281.88,1.07E+09,,,
281.92,1.22E+09,,,
281.96,1.36E+09,,,
282.01,1.52E+09,,,
282.05,1.61E+09,,,
282.09,1.67E+09,,,
282.13,1.71E+09,,,
282.18,1.71E+09,,,
282.22,1.69E+09,,,
282.26,1.65E+09,,,
282.3,1.61E+09,,,
282.35,1.58E+09,,,
282.39,1.57E+09,,,
282.43,1.60E+09,,,
282.47,1.65E+09,,,
282.52,1.73E+09,,,
282.56,1.79E+09,,,
282.6,1.83E+09,,,
282.64,1.84E+09,,,
282.69,1.78E+09,,,
282.73,1.67E+09,,,
282.77,1.51E+09,,,
282.81,1.32E+09,,,
282.86,1.05E+09,,,
282.9,8.43E+08,,,
282.94,6.49E+08,,,
282.99,4.42E+08,,,
283.03,3.11E+08,,,
283.07,2.11E+08,,,
283.11,1.37E+08,,,
283.16,7.56E+07,,,
283.2,4.49E+07,,,
283.24,2.56E+07,,,
283.28,1.41E+07,,,
283.33,6.27E+06,,,
283.37,3.14E+06,,,
283.41,1.51E+06,,,
283.45,6.99E+05,,,
283.5,2.52E+05,,,
283.54,1.07E+05,,,
283.58,4.33E+04,,,
283.62,1.69E+04,,,
283.67,4.92E+03,,,
283.71,1.76E+03,,,
283.75,6.01E+02,,,
283.79,1.98E+02,,,
283.84,4.66E+01,,,
283.88,1.40E+01,,,
283.92,4.05E+00,,,
283.96,1.12E+00,,,
284.01,2.14E-01,,,
284.05,5.43E-02,,,
284.09,1.32E-02,,,
284.13,3.10E-03,,,
284.18,4.77E-04,,,
284.22,1.02E-04,,,
284.26,2.10E-05,,,
284.3,4.15E-06,,,
284.35,5.16E-07,,,
285.37,7.45E-08,,,
285.41,3.84E-07,,,
285.45,1.91E-06,,,
285.49,9.09E-06,,,
285.54,6.07E-05,,,
285.58,2.66E-04,,,
285.62,1.12E-03,,,
285.66,4.52E-03,,,
285.71,2.46E-02,,,
285.75,9.11E-02,,,
285.79,3.25E-01,,,
285.83,1.11E+00,,,
285.88,4.93E+00,,,
285.92,1.55E+01,,,
285.96,4.68E+01,,,
286,1.36E+02,,,
286.05,4.90E+02,,,
286.09,1.31E+03,,,
286.13,3.35E+03,,,
286.17,8.26E+03,,,
286.22,2.42E+04,,,
286.26,5.46E+04,,,
286.3,1.19E+05,,,
286.34,2.48E+05,,,
286.39,5.91E+05,,,
286.43,1.13E+06,,,
286.47,2.09E+06,,,
286.51,3.70E+06,,,
286.56,7.17E+06,,,
286.6,1.17E+07,,,
286.64,1.82E+07,,,
286.68,2.74E+07,,,
286.73,4.32E+07,,,
286.77,5.94E+07,,,
286.81,7.88E+07,,,
286.85,1.00E+08,,,
286.9,1.29E+08,,,
286.94,1.50E+08,,,
286.98,1.69E+08,,,
287.02,1.83E+08,,,
287.07,1.91E+08,,,
287.11,1.89E+08,,,
287.15,1.80E+08,,,
287.19,1.65E+08,,,
287.24,1.40E+08,,,
287.28,1.17E+08,,,
287.32,9.48E+07,,,
287.36,7.37E+07,,,
287.41,5.09E+07,,,
287.45,3.62E+07,,,
287.49,2.48E+07,,,
287.53,1.64E+07,,,
287.58,9.19E+06,,,
287.62,5.55E+06,,,
287.66,3.22E+06,,,
287.7,1.80E+06,,,
287.75,8.22E+05,,,
287.79,4.21E+05,,,
287.83,2.07E+05,,,
287.87,9.81E+04,,,
287.92,3.65E+04,,,
287.96,1.58E+04,,,
288,6.61E+03,,,
288.04,2.66E+03,,,
288.09,8.04E+02,,,
288.13,2.96E+02,,,
288.17,1.05E+02,,,
288.21,3.56E+01,,,
288.26,8.78E+00,,,
288.3,2.74E+00,,,
288.34,8.22E-01,,,
288.38,2.37E-01,,,
288.43,4.75E-02,,,
288.47,1.26E-02,,,
288.51,3.20E-03,,,
288.55,7.83E-04,,,
288.6,1.28E-04,,,
288.64,2.86E-05,,,
288.68,6.18E-06,,,
288.72,1.28E-06,,,
288.77,1.70E-07,,,
288.81,3.23E-08,,,
289.53,2.90E-08,,,
289.57,1.51E-07,,,
289.62,1.13E-06,,,
289.66,5.38E-06,,,
289.7,2.48E-05,,,
289.75,1.59E-04,,,
289.79,6.71E-04,,,
289.83,2.73E-03,,,
289.87,1.07E-02,,,
289.92,5.62E-02,,,
289.96,2.03E-01,,,
290,7.03E-01,,,
290.04,2.35E+00,,,
290.09,1.01E+01,,,
290.13,3.09E+01,,,
290.17,9.14E+01,,,
290.21,2.60E+02,,,
290.26,9.14E+02,,,
290.3,2.39E+03,,,
290.34,6.02E+03,,,
290.38,1.46E+04,,,
290.43,4.19E+04,,,
290.47,9.35E+04,,,
290.51,2.01E+05,,,
290.55,4.15E+05,,,
290.6,9.74E+05,,,
290.64,1.85E+06,,,
290.68,3.38E+06,,,
290.72,5.95E+06,,,
290.77,1.15E+07,,,
290.81,1.85E+07,,,
290.85,2.88E+07,,,
290.89,4.33E+07,,,
290.94,6.81E+07,,,
290.98,9.38E+07,,,
291.02,1.25E+08,,,
291.06,1.59E+08,,,
291.11,2.05E+08,,,
291.15,2.41E+08,,,
291.19,2.72E+08,,,
291.23,2.96E+08,,,
291.28,3.12E+08,,,
291.32,3.12E+08,,,
291.36,3.01E+08,,,
291.4,2.79E+08,,,
291.45,2.41E+08,,,
291.49,2.05E+08,,,
291.53,1.68E+08,,,
291.57,1.33E+08,,,
291.62,9.38E+07,,,
291.66,6.81E+07,,,
291.7,4.76E+07,,,
291.74,3.20E+07,,,
291.79,1.85E+07,,,
291.83,1.15E+07,,,
291.87,6.82E+06,,,
291.91,3.91E+06,,,
291.96,1.85E+06,,,
292,9.74E+05,,,
292.04,4.94E+05,,,
292.08,2.41E+05,,,
292.13,9.35E+04,,,
292.17,4.19E+04,,,
292.21,1.81E+04,,,
292.25,7.54E+03,,,
292.3,2.39E+03,,,
292.34,9.14E+02,,,
292.38,3.36E+02,,,
292.42,1.19E+02,,,
292.47,3.09E+01,,,
292.51,1.01E+01,,,
292.55,3.16E+00,,,
292.59,9.54E-01,,,
292.64,2.03E-01,,,
292.68,5.62E-02,,,
292.72,1.50E-02,,,
292.76,3.86E-03,,,
292.81,6.71E-04,,,
292.85,1.59E-04,,,
292.89,3.61E-05,,,
292.93,7.91E-06,,,
292.98,1.13E-06,,,
293.02,2.27E-07,,,
293.06,4.39E-08,,,
294.8,2.01E-09,,,
294.85,1.49E-08,,,
294.89,7.13E-08,,,
294.93,3.28E-07,,,
294.97,1.46E-06,,,
295.02,8.95E-06,,,
295.06,3.66E-05,,,
295.1,1.45E-04,,,
295.14,5.51E-04,,,
295.19,2.78E-03,,,
295.23,9.76E-03,,,
295.27,3.30E-02,,,
295.31,1.08E-01,,,
295.36,4.49E-01,,,
295.4,1.35E+00,,,
295.44,3.91E+00,,,
295.48,1.09E+01,,,
295.53,3.75E+01,,,
295.57,9.65E+01,,,
295.61,2.40E+02,,,
295.65,5.74E+02,,,
295.7,1.62E+03,,,
295.74,3.58E+03,,,
295.78,7.62E+03,,,
295.82,1.56E+04,,,
295.87,3.65E+04,,,
295.91,6.89E+04,,,
295.95,1.26E+05,,,
295.99,2.21E+05,,,
296.04,4.24E+05,,,
296.08,6.87E+05,,,
296.12,1.07E+06,,,
296.16,1.62E+06,,,
296.21,2.56E+06,,,
296.25,3.55E+06,,,
296.29,4.75E+06,,,
296.33,6.13E+06,,,
296.38,8.01E+06,,,
296.42,9.52E+06,,,
296.46,1.09E+07,,,
296.51,1.23E+07,,,
296.55,1.30E+07,,,
296.59,1.33E+07,,,
296.63,1.31E+07,,,
296.68,1.22E+07,,,
296.72,1.13E+07,,,
296.76,1.02E+07,,,
296.8,9.12E+06,,,
296.85,8.26E+06,,,
296.89,8.19E+06,,,
296.93,8.90E+06,,,
296.97,1.06E+07,,,
297.02,1.43E+07,,,
297.06,1.87E+07,,,
297.1,2.43E+07,,,
297.14,3.09E+07,,,
297.19,4.01E+07,,,
297.23,4.78E+07,,,
297.27,5.52E+07,,,
297.31,6.20E+07,,,
297.36,6.92E+07,,,
297.4,7.41E+07,,,
297.44,7.89E+07,,,
297.48,8.44E+07,,,
297.53,9.45E+07,,,
297.57,1.07E+08,,,
297.61,1.25E+08,,,
297.65,1.49E+08,,,
297.7,1.89E+08,,,
297.74,2.27E+08,,,
297.78,2.69E+08,,,
297.82,3.12E+08,,,
297.87,3.61E+08,,,
297.91,3.92E+08,,,
297.95,4.12E+08,,,
297.99,4.19E+08,,,
298.04,4.09E+08,,,
298.08,3.87E+08,,,
298.12,3.54E+08,,,
298.16,3.15E+08,,,
298.21,2.64E+08,,,
298.25,2.27E+08,,,
298.29,1.99E+08,,,
298.33,1.85E+08,,,
298.38,1.96E+08,,,
298.42,2.33E+08,,,
298.46,3.00E+08,,,
298.5,4.01E+08,,,
298.55,5.77E+08,,,
298.59,7.58E+08,,,
298.63,9.67E+08,,,
298.67,1.20E+09,,,
298.72,1.49E+09,,,
298.76,1.70E+09,,,
298.8,1.87E+09,,,
298.84,1.99E+09,,,
298.89,2.05E+09,,,
298.93,2.01E+09,,,
298.97,1.91E+09,,,
299.01,1.75E+09,,,
299.06,1.48E+09,,,
299.1,1.25E+09,,,
299.14,1.02E+09,,,
299.18,8.00E+08,,,
299.23,5.62E+08,,,
299.27,4.07E+08,,,
299.31,2.85E+08,,,
299.35,1.92E+08,,,
299.4,1.12E+08,,,
299.44,6.94E+07,,,
299.48,4.17E+07,,,
299.52,2.41E+07,,,
299.57,1.16E+07,,,
299.61,6.19E+06,,,
299.65,3.19E+06,,,
299.69,1.59E+06,,,
299.74,6.31E+05,,,
299.78,2.89E+05,,,
299.82,1.28E+05,,,
299.86,5.47E+04,,,
299.91,1.80E+04,,,
299.95,7.08E+03,,,
299.99,2.69E+03,,,
300.03,9.87E+02,,,
300.08,2.68E+02,,,
300.12,9.07E+01,,,
300.16,2.97E+01,,,
300.2,9.71E+00,,,
300.25,3.70E+00,,,
300.29,5.51E+00,,,
300.33,1.46E+01,,,
300.37,4.13E+01,,,
300.42,1.45E+02,,,
300.46,3.82E+02,,,
300.5,9.72E+02,,,
300.54,2.38E+03,,,
300.59,6.97E+03,,,
300.63,1.58E+04,,,
300.67,3.46E+04,,,
300.71,7.30E+04,,,
300.76,1.77E+05,,,
300.8,3.45E+05,,,
300.84,6.51E+05,,,
300.88,1.18E+06,,,
300.93,2.38E+06,,,
300.97,4.01E+06,,,
301.01,6.50E+06,,,
301.05,1.02E+07,,,
301.1,1.70E+07,,,
301.14,2.47E+07,,,
301.18,3.46E+07,,,
301.22,4.69E+07,,,
301.27,6.54E+07,,,
301.31,8.23E+07,,,
301.35,1.00E+08,,,
301.39,1.19E+08,,,
301.44,1.41E+08,,,
301.48,1.57E+08,,,
301.52,1.72E+08,,,
301.56,1.85E+08,,,
301.61,1.98E+08,,,
301.65,2.07E+08,,,
301.69,2.16E+08,,,
301.73,2.24E+08,,,
301.78,2.33E+08,,,
301.82,2.38E+08,,,
301.86,2.40E+08,,,
301.9,2.39E+08,,,
301.95,2.30E+08,,,
301.99,2.18E+08,,,
302.03,2.01E+08,,,
302.07,1.79E+08,,,
302.12,1.49E+08,,,
302.16,1.24E+08,,,
302.2,1.00E+08,,,
302.24,7.82E+07,,,
302.29,5.46E+07,,,
302.33,3.94E+07,,,
302.37,2.75E+07,,,
302.41,1.86E+07,,,
302.46,1.10E+07,,,
302.5,7.14E+06,,,
302.54,4.77E+06,,,
302.58,3.52E+06,,,
302.63,3.12E+06,,,
302.67,3.50E+06,,,
302.71,4.39E+06,,,
302.75,5.68E+06,,,
302.8,7.76E+06,,,
302.84,9.69E+06,,,
302.88,1.17E+07,,,
302.92,1.37E+07,,,
302.97,1.59E+07,,,
303.01,1.72E+07,,,
303.05,1.80E+07,,,
303.1,1.83E+07,,,
303.14,1.80E+07,,,
303.18,1.75E+07,,,
303.22,1.71E+07,,,
303.27,1.77E+07,,,
303.31,2.03E+07,,,
303.35,2.61E+07,,,
303.39,3.70E+07,,,
303.44,6.16E+07,,,
303.48,9.36E+07,,,
303.52,1.41E+08,,,
303.56,2.06E+08,,,
303.61,3.17E+08,,,
303.65,4.33E+08,,,
303.69,5.71E+08,,,
303.73,7.28E+08,,,
303.78,9.40E+08,,,
303.82,1.11E+09,,,
303.86,1.27E+09,,,
303.9,1.40E+09,,,
303.95,1.52E+09,,,
303.99,1.57E+09,,,
304.03,1.58E+09,,,
304.07,1.56E+09,,,
304.12,1.51E+09,,,
304.16,1.48E+09,,,
304.2,1.46E+09,,,
304.24,1.47E+09,,,
304.29,1.55E+09,,,
304.33,1.66E+09,,,
304.37,1.80E+09,,,
304.41,1.95E+09,,,
304.46,2.14E+09,,,
304.5,2.25E+09,,,
304.54,2.32E+09,,,
304.58,2.32E+09,,,
304.63,2.24E+09,,,
304.67,2.10E+09,,,
304.71,1.93E+09,,,
304.75,1.74E+09,,,
304.8,1.52E+09,,,
304.84,1.39E+09,,,
304.88,1.31E+09,,,
304.92,1.32E+09,,,
304.97,1.43E+09,,,
305.01,1.61E+09,,,
305.05,1.85E+09,,,
305.09,2.12E+09,,,
305.14,2.48E+09,,,
305.18,2.74E+09,,,
305.22,2.94E+09,,,
305.26,3.06E+09,,,
305.31,3.07E+09,,,
305.35,2.96E+09,,,
305.39,2.76E+09,,,
305.43,2.49E+09,,,
305.48,2.09E+09,,,
305.52,1.75E+09,,,
305.56,1.42E+09,,,
305.6,1.12E+09,,,
305.65,8.00E+08,,,
305.69,6.01E+08,,,
305.73,4.52E+08,,,
305.77,3.50E+08,,,
305.82,2.79E+08,,,
305.86,2.61E+08,,,
305.9,2.73E+08,,,
305.94,3.13E+08,,,
305.99,4.04E+08,,,
306.03,5.15E+08,,,
306.07,6.65E+08,,,
306.11,8.62E+08,,,
306.16,1.18E+09,,,
306.2,1.49E+09,,,
306.24,1.85E+09,,,
306.28,2.24E+09,,,
306.33,2.74E+09,,,
306.37,3.11E+09,,,
306.41,3.42E+09,,,
306.45,3.64E+09,,,
306.5,3.77E+09,,,
306.54,3.73E+09,,,
306.58,3.57E+09,,,
306.62,3.30E+09,,,
306.67,2.86E+09,,,
306.71,2.45E+09,,,
306.75,2.03E+09,,,
306.79,1.63E+09,,,
306.84,1.18E+09,,,
306.88,8.76E+08,,,
306.92,6.30E+08,,,
306.96,4.40E+08,,,
307.01,2.72E+08,,,
307.05,1.84E+08,,,
307.09,1.27E+08,,,
307.13,9.53E+07,,,
307.18,8.06E+07,,,
307.22,8.29E+07,,,
307.26,9.37E+07,,,
307.3,1.10E+08,,,
307.35,1.34E+08,,,
307.39,1.53E+08,,,
307.43,1.70E+08,,,
307.47,1.84E+08,,,
307.52,1.92E+08,,,
307.56,1.92E+08,,,
307.6,1.86E+08,,,
307.64,1.74E+08,,,
307.69,1.52E+08,,,
307.73,1.32E+08,,,
307.77,1.10E+08,,,
307.81,8.94E+07,,,
307.86,6.54E+07,,,
307.9,4.91E+07,,,
307.94,3.56E+07,,,
307.98,2.49E+07,,,
308.03,1.53E+07,,,
308.07,9.91E+06,,,
308.11,6.22E+06,,,
308.15,3.78E+06,,,
308.2,1.93E+06,,,
308.24,1.09E+06,,,
308.28,5.91E+05,,,
308.32,3.11E+05,,,
308.37,1.33E+05,,,
308.41,6.46E+04,,,
308.45,3.04E+04,,,
308.49,1.39E+04,,,
308.54,4.94E+03,,,
308.58,2.09E+03,,,
308.62,8.51E+02,,,
308.66,3.36E+02,,,
308.71,1.00E+02,,,
308.75,3.65E+01,,,
308.79,1.29E+01,,,
308.83,4.41E+00,,,
308.88,1.10E+00,,,
