Wavelength,Spectra,,
578.17,1.10E-05,,
578.21,2.23E-05,,
578.26,5.29E-05,,
578.3,1.05E-04,,
578.34,2.05E-04,,
578.38,3.98E-04,,
578.43,9.00E-04,,
578.47,1.71E-03,,
578.51,3.22E-03,,
578.55,6.00E-03,,
578.6,1.29E-02,,
578.64,2.36E-02,,
578.68,4.26E-02,,
578.72,7.63E-02,,
578.77,1.56E-01,,
578.81,2.73E-01,,
578.85,4.75E-01,,
578.89,8.16E-01,,
578.94,1.59E+00,,
578.98,2.67E+00,,
579.02,4.46E+00,,
579.06,7.37E+00,,
579.11,1.36E+01,,
579.15,2.20E+01,,
579.19,3.53E+01,,
579.23,5.60E+01,,
579.28,9.84E+01,,
579.32,1.53E+02,,
579.36,2.35E+02,,
579.41,3.98E+02,,
579.45,6.00E+02,,
579.49,8.95E+02,,
579.53,1.32E+03,,
579.58,2.13E+03,,
579.62,3.08E+03,,
579.66,4.41E+03,,
579.7,6.27E+03,,
579.75,9.58E+03,,
579.79,1.33E+04,,
579.83,1.83E+04,,
579.87,2.50E+04,,
579.92,3.64E+04,,
579.96,4.86E+04,,
580,6.42E+04,,
580.04,8.41E+04,,
580.09,1.16E+05,,
580.13,1.49E+05,,
580.17,1.90E+05,,
580.21,2.38E+05,,
580.26,3.14E+05,,
580.3,3.86E+05,,
580.34,4.71E+05,,
580.38,5.70E+05,,
580.43,7.12E+05,,
580.47,8.43E+05,,
580.51,9.88E+05,,
580.55,1.15E+06,,
580.6,1.36E+06,,
580.64,1.55E+06,,
580.68,1.74E+06,,
580.72,1.95E+06,,
580.77,2.20E+06,,
580.81,2.40E+06,,
580.85,2.60E+06,,
580.89,2.78E+06,,
580.94,2.99E+06,,
580.98,3.14E+06,,
581.02,3.26E+06,,
581.06,3.35E+06,,
581.11,3.43E+06,,
581.15,3.45E+06,,
581.19,3.44E+06,,
581.23,3.40E+06,,
581.28,3.31E+06,,
581.32,3.20E+06,,
581.36,3.07E+06,,
581.4,2.91E+06,,
581.45,2.69E+06,,
581.49,2.50E+06,,
581.53,2.30E+06,,
581.57,2.10E+06,,
581.62,1.84E+06,,
581.66,1.65E+06,,
581.7,1.46E+06,,
581.74,1.27E+06,,
581.79,1.07E+06,,
581.83,9.13E+05,,
581.87,7.76E+05,,
581.91,6.53E+05,,
581.96,5.19E+05,,
582,4.27E+05,,
582.04,3.48E+05,,
582.08,2.82E+05,,
582.13,2.13E+05,,
582.17,1.68E+05,,
582.21,1.32E+05,,
582.25,1.02E+05,,
582.3,7.36E+04,,
582.34,5.59E+04,,
582.38,4.21E+04,,
582.42,3.14E+04,,
582.47,2.14E+04,,
582.51,1.56E+04,,
582.55,1.13E+04,,
582.59,8.10E+03,,
582.64,5.26E+03,,
582.68,3.69E+03,,
582.72,2.56E+03,,
582.76,1.76E+03,,
582.81,1.09E+03,,
582.85,7.33E+02,,
582.89,4.89E+02,,
582.93,3.23E+02,,
582.98,1.90E+02,,
583.02,1.23E+02,,
583.06,7.87E+01,,
583.1,4.99E+01,,
583.15,2.79E+01,,
583.19,1.73E+01,,
583.23,1.07E+01,,
583.27,6.50E+00,,
583.32,3.46E+00,,
583.36,2.06E+00,,
583.4,1.22E+00,,
583.44,7.14E-01,,
583.49,3.61E-01,,
583.53,2.07E-01,,
583.57,1.17E-01,,
583.61,6.60E-02,,
583.66,3.17E-02,,
583.7,1.75E-02,,
583.74,9.52E-03,,
583.78,5.14E-03,,
583.83,2.35E-03,,
583.87,1.24E-03,,
583.91,6.51E-04,,
583.95,3.38E-04,,
584,1.47E-04,,
584.04,7.45E-05,,
584.08,3.75E-05,,
584.12,1.87E-05,,
584.17,7.72E-06,,
584.21,3.77E-06,,
584.25,1.82E-06,,
584.29,8.72E-07,,
584.34,3.43E-07,,
584.38,1.61E-07,,
584.42,7.45E-08,,
584.46,3.43E-08,,
584.51,1.28E-08,,
584.55,5.76E-09,,
584.59,2.57E-09,,
584.63,1.14E-09,,
612.99,1.76E-09,,
613.04,4.66E-09,,
613.08,1.00E-08,,
613.12,2.15E-08,,
613.16,4.55E-08,,
613.21,1.15E-07,,
613.25,2.39E-07,,
613.29,4.93E-07,,
613.33,1.01E-06,,
613.38,2.43E-06,,
613.42,4.88E-06,,
613.46,9.71E-06,,
613.5,1.92E-05,,
613.55,4.43E-05,,
613.59,8.57E-05,,
613.63,1.64E-04,,
613.67,3.13E-04,,
613.72,6.92E-04,,
613.76,1.29E-03,,
613.8,2.39E-03,,
613.84,4.39E-03,,
613.89,9.28E-03,,
613.93,1.67E-02,,
613.97,2.99E-02,,
614.01,5.30E-02,,
614.06,1.07E-01,,
614.1,1.86E-01,,
614.14,3.21E-01,,
614.18,5.49E-01,,
614.23,1.06E+00,,
614.27,1.78E+00,,
614.31,2.96E+00,,
614.35,4.88E+00,,
614.4,9.02E+00,,
614.44,1.46E+01,,
614.48,2.34E+01,,
614.52,3.73E+01,,
614.57,6.59E+01,,
614.61,1.03E+02,,
614.65,1.60E+02,,
614.69,2.45E+02,,
614.74,4.14E+02,,
614.78,6.24E+02,,
614.82,9.32E+02,,
614.86,1.38E+03,,
614.91,2.23E+03,,
614.95,3.25E+03,,
614.99,4.68E+03,,
615.03,6.69E+03,,
615.08,1.03E+04,,
615.12,1.45E+04,,
615.16,2.02E+04,,
615.2,2.79E+04,,
615.25,4.12E+04,,
615.29,5.57E+04,,
615.33,7.48E+04,,
615.37,9.96E+04,,
615.42,1.41E+05,,
615.46,1.84E+05,,
615.5,2.38E+05,,
615.54,3.06E+05,,
615.59,4.13E+05,,
615.63,5.21E+05,,
615.67,6.51E+05,,
615.71,8.07E+05,,
615.76,1.04E+06,,
615.8,1.27E+06,,
615.84,1.53E+06,,
615.88,1.83E+06,,
615.93,2.26E+06,,
615.97,2.65E+06,,
616.01,3.08E+06,,
616.05,3.56E+06,,
616.1,4.20E+06,,
616.14,4.76E+06,,
616.18,5.34E+06,,
616.22,5.95E+06,,
616.27,6.72E+06,,
616.31,7.34E+06,,
616.35,7.95E+06,,
616.39,8.54E+06,,
616.44,9.23E+06,,
616.48,9.73E+06,,
616.52,1.02E+07,,
616.56,1.05E+07,,
616.61,1.09E+07,,
616.65,1.11E+07,,
616.69,1.12E+07,,
616.73,1.12E+07,,
616.78,1.10E+07,,
616.82,1.08E+07,,
616.86,1.05E+07,,
616.9,1.02E+07,,
616.95,9.61E+06,,
616.99,9.10E+06,,
617.03,8.54E+06,,
617.07,7.95E+06,,
617.12,7.19E+06,,
617.16,6.57E+06,,
617.2,5.95E+06,,
617.24,5.34E+06,,
617.29,4.62E+06,,
617.33,4.07E+06,,
617.37,3.56E+06,,
617.41,3.08E+06,,
617.46,2.55E+06,,
617.5,2.17E+06,,
617.54,1.83E+06,,
617.58,1.53E+06,,
617.63,1.21E+06,,
617.67,9.91E+05,,
617.71,8.07E+05,,
617.75,6.51E+05,,
617.8,4.92E+05,,
617.84,3.90E+05,,
617.88,3.06E+05,,
617.92,2.38E+05,,
617.97,1.73E+05,,
618.01,1.32E+05,,
618.05,1.01E+05,,
618.09,7.65E+04,,
618.14,5.44E+04,,
618.18,4.21E+04,,
618.22,3.37E+04,,
618.26,2.87E+04,,
618.31,2.67E+04,,
618.35,2.85E+04,,
618.39,3.35E+04,,
618.43,4.22E+04,,
618.48,5.95E+04,,
618.52,7.98E+04,,
618.56,1.07E+05,,
618.6,1.44E+05,,
618.65,2.07E+05,,
618.69,2.75E+05,,
618.73,3.61E+05,,
618.77,4.71E+05,,
618.82,6.50E+05,,
618.86,8.32E+05,,
618.9,1.06E+06,,
618.94,1.33E+06,,
618.99,1.76E+06,,
619.03,2.17E+06,,
619.07,2.66E+06,,
619.11,3.24E+06,,
619.16,4.09E+06,,
619.2,4.88E+06,,
619.24,5.78E+06,,
619.28,6.78E+06,,
619.33,8.19E+06,,
619.37,9.43E+06,,
619.41,1.08E+07,,
619.45,1.22E+07,,
619.5,1.41E+07,,
619.54,1.57E+07,,
619.58,1.73E+07,,
619.62,1.89E+07,,
619.67,2.09E+07,,
619.71,2.24E+07,,
619.75,2.39E+07,,
619.8,2.55E+07,,
619.84,2.67E+07,,
619.88,2.76E+07,,
619.92,2.84E+07,,
619.97,2.90E+07,,
620.01,2.93E+07,,
620.05,2.93E+07,,
620.09,2.90E+07,,
620.14,2.84E+07,,
620.18,2.76E+07,,
620.22,2.67E+07,,
620.26,2.55E+07,,
620.31,2.39E+07,,
620.35,2.24E+07,,
620.39,2.09E+07,,
620.43,1.93E+07,,
620.48,1.73E+07,,
620.52,1.57E+07,,
620.56,1.41E+07,,
620.6,1.26E+07,,
620.65,1.08E+07,,
620.69,9.43E+06,,
620.73,8.19E+06,,
620.77,7.05E+06,,
620.82,5.78E+06,,
620.86,4.88E+06,,
620.9,4.09E+06,,
620.94,3.40E+06,,
620.99,2.66E+06,,
621.03,2.17E+06,,
621.07,1.76E+06,,
621.11,1.41E+06,,
621.16,1.06E+06,,
621.2,8.32E+05,,
621.24,6.50E+05,,
621.28,5.03E+05,,
621.33,3.61E+05,,
621.37,2.74E+05,,
621.41,2.07E+05,,
621.45,1.55E+05,,
621.5,1.06E+05,,
621.54,7.78E+04,,
621.58,5.66E+04,,
621.62,4.08E+04,,
621.67,2.68E+04,,
621.71,1.90E+04,,
621.75,1.33E+04,,
621.79,9.28E+03,,
621.84,5.83E+03,,
621.88,3.98E+03,,
621.92,2.70E+03,,
621.96,1.81E+03,,
622.01,1.09E+03,,
622.05,7.20E+02,,
622.09,4.71E+02,,
622.13,3.05E+02,,
622.18,1.76E+02,,
622.22,1.12E+02,,
622.26,7.06E+01,,
622.3,4.42E+01,,
622.35,2.43E+01,,
622.39,1.50E+01,,
622.43,9.11E+00,,
622.47,5.51E+00,,
622.52,2.90E+00,,
622.56,1.72E+00,,
622.6,1.01E+00,,
622.64,5.90E-01,,
622.69,2.98E-01,,
622.73,1.70E-01,,
622.77,9.67E-02,,
622.81,5.45E-02,,
622.86,2.63E-02,,
622.9,1.45E-02,,
622.94,7.95E-03,,
622.98,4.32E-03,,
623.03,1.99E-03,,
623.07,1.06E-03,,
623.11,5.62E-04,,
623.15,2.95E-04,,
623.2,1.30E-04,,
623.24,6.70E-05,,
623.28,3.42E-05,,
623.32,1.73E-05,,
623.37,7.32E-06,,
623.41,3.64E-06,,
623.45,1.79E-06,,
623.49,8.76E-07,,
623.54,3.54E-07,,
623.58,1.70E-07,,
623.62,8.08E-08,,
623.66,3.81E-08,,
623.71,1.47E-08,,
623.75,6.82E-09,,
640.76,7.85E-09,,
640.8,1.64E-08,,
640.84,3.42E-08,,
640.88,7.05E-08,,
640.93,1.72E-07,,
640.97,3.49E-07,,
641.01,7.03E-07,,
641.05,1.40E-06,,
641.1,3.29E-06,,
641.14,6.46E-06,,
641.18,1.26E-05,,
641.22,2.43E-05,,
641.27,5.47E-05,,
641.31,1.04E-04,,
641.35,1.96E-04,,
641.39,3.66E-04,,
641.44,7.91E-04,,
641.48,1.45E-03,,
641.52,2.65E-03,,
641.56,4.80E-03,,
641.61,9.95E-03,,
641.65,1.77E-02,,
641.69,3.12E-02,,
641.73,5.47E-02,,
641.78,1.09E-01,,
641.82,1.88E-01,,
641.86,3.20E-01,,
641.9,5.43E-01,,
641.95,1.04E+00,,
641.99,1.73E+00,,
642.03,2.86E+00,,
642.07,4.69E+00,,
642.12,8.61E+00,,
642.16,1.39E+01,,
642.2,2.22E+01,,
642.24,3.52E+01,,
642.29,6.21E+01,,
642.33,9.69E+01,,
642.37,1.50E+02,,
642.41,2.30E+02,,
642.46,3.90E+02,,
642.5,5.89E+02,,
642.54,8.82E+02,,
642.58,1.31E+03,,
642.63,2.13E+03,,
642.67,3.11E+03,,
642.71,4.51E+03,,
642.75,6.49E+03,,
642.8,1.01E+04,,
642.84,1.43E+04,,
642.88,2.01E+04,,
642.92,2.80E+04,,
642.97,4.19E+04,,
643.01,5.73E+04,,
643.05,7.78E+04,,
643.09,1.05E+05,,
643.14,1.51E+05,,
643.18,2.00E+05,,
643.22,2.62E+05,,
643.26,3.42E+05,,
643.31,4.72E+05,,
643.35,6.05E+05,,
643.39,7.69E+05,,
643.43,9.71E+05,,
643.48,1.29E+06,,
643.52,1.59E+06,,
643.56,1.96E+06,,
643.6,2.40E+06,,
643.65,3.05E+06,,
643.69,3.66E+06,,
643.73,4.36E+06,,
643.77,5.15E+06,,
643.82,6.28E+06,,
643.86,7.30E+06,,
643.9,8.42E+06,,
643.94,9.63E+06,,
643.99,1.13E+07,,
644.03,1.27E+07,,
644.07,1.42E+07,,
644.11,1.57E+07,,
644.16,1.76E+07,,
644.2,1.92E+07,,
644.24,2.07E+07,,
644.28,2.22E+07,,
644.33,2.39E+07,,
644.37,2.52E+07,,
644.41,2.64E+07,,
644.45,2.73E+07,,
644.5,2.83E+07,,
644.54,2.89E+07,,
644.58,2.92E+07,,
644.62,2.93E+07,,
644.67,2.91E+07,,
644.71,2.88E+07,,
644.75,2.82E+07,,
644.79,2.73E+07,,
644.84,2.61E+07,,
644.88,2.49E+07,,
644.92,2.36E+07,,
644.96,2.22E+07,,
645.01,2.03E+07,,
645.05,1.88E+07,,
645.09,1.72E+07,,
645.13,1.57E+07,,
645.18,1.38E+07,,
645.22,1.23E+07,,
645.26,1.09E+07,,
645.3,9.63E+06,,
645.35,8.13E+06,,
645.39,7.04E+06,,
645.43,6.05E+06,,
645.47,5.15E+06,,
645.52,4.17E+06,,
645.56,3.50E+06,,
645.6,2.91E+06,,
645.64,2.40E+06,,
645.69,1.86E+06,,
645.73,1.51E+06,,
645.77,1.22E+06,,
645.81,9.71E+05,,
645.86,7.25E+05,,
645.9,5.69E+05,,
645.94,4.43E+05,,
645.98,3.42E+05,,
646.03,2.45E+05,,
646.07,1.86E+05,,
646.11,1.40E+05,,
646.15,1.05E+05,,
646.2,7.21E+04,,
646.24,5.30E+04,,
646.28,3.87E+04,,
646.32,2.80E+04,,
646.37,1.85E+04,,
646.41,1.32E+04,,
646.45,9.31E+03,,
646.49,6.56E+03,,
646.54,4.23E+03,,
646.58,3.01E+03,,
646.62,2.20E+03,,
646.67,1.63E+03,,
646.71,1.45E+03,,
646.75,1.49E+03,,
646.79,1.74E+03,,
646.84,2.39E+03,,
646.88,3.25E+03,,
646.92,4.50E+03,,
646.96,6.25E+03,,
647.01,9.41E+03,,
647.05,1.30E+04,,
647.09,1.78E+04,,
647.13,2.42E+04,,
647.18,3.52E+04,,
647.22,4.70E+04,,
647.26,6.24E+04,,
647.3,8.22E+04,,
647.35,1.15E+05,,
647.39,1.49E+05,,
647.43,1.91E+05,,
647.47,2.44E+05,,
647.52,3.27E+05,,
647.56,4.10E+05,,
647.6,5.10E+05,,
647.64,6.30E+05,,
647.69,8.11E+05,,
647.73,9.84E+05,,
647.77,1.19E+06,,
647.81,1.42E+06,,
647.86,1.75E+06,,
647.9,2.06E+06,,
647.94,2.41E+06,,
647.98,2.78E+06,,
648.03,3.31E+06,,
648.07,3.76E+06,,
648.11,4.25E+06,,
648.15,4.76E+06,,
648.2,5.44E+06,,
648.24,5.99E+06,,
648.28,6.55E+06,,
648.32,7.11E+06,,
648.37,7.79E+06,,
648.41,8.31E+06,,
648.45,8.79E+06,,
648.49,9.24E+06,,
648.54,9.72E+06,,
648.58,1.00E+07,,
648.62,1.03E+07,,
648.66,1.05E+07,,
648.71,1.06E+07,,
648.75,1.06E+07,,
648.79,1.05E+07,,
648.83,1.04E+07,,
648.88,1.00E+07,,
648.92,9.72E+06,,
648.96,9.34E+06,,
649,8.91E+06,,
649.05,8.31E+06,,
649.09,7.79E+06,,
649.13,7.24E+06,,
649.17,6.69E+06,,
649.22,5.99E+06,,
649.26,5.44E+06,,
649.3,4.90E+06,,
649.34,4.38E+06,,
649.39,3.76E+06,,
649.43,3.31E+06,,
649.47,2.88E+06,,
649.51,2.50E+06,,
649.56,2.06E+06,,
649.6,1.75E+06,,
649.64,1.48E+06,,
649.68,1.24E+06,,
649.73,9.84E+05,,
649.77,8.11E+05,,
649.81,6.63E+05,,
649.85,5.38E+05,,
649.9,4.10E+05,,
649.94,3.27E+05,,
649.98,2.59E+05,,
650.02,2.03E+05,,
650.07,1.49E+05,,
650.11,1.15E+05,,
650.15,8.80E+04,,
650.19,6.69E+04,,
650.24,4.70E+04,,
650.28,3.52E+04,,
650.32,2.61E+04,,
650.36,1.92E+04,,
650.41,1.30E+04,,
650.45,9.38E+03,,
650.49,6.74E+03,,
650.53,4.80E+03,,
650.58,3.11E+03,,
650.62,2.18E+03,,
650.66,1.52E+03,,
650.7,1.05E+03,,
650.75,6.52E+02,,
650.79,4.43E+02,,
650.83,2.98E+02,,
650.87,1.99E+02,,
650.92,1.19E+02,,
650.96,7.82E+01,,
651,5.10E+01,,
651.04,3.30E+01,,
651.09,1.90E+01,,
651.13,1.21E+01,,
651.17,7.61E+00,,
651.21,4.77E+00,,
651.26,2.63E+00,,
651.3,1.62E+00,,
651.34,9.90E-01,,
651.38,6.00E-01,,
651.43,3.18E-01,,
651.47,1.90E-01,,
651.51,1.12E-01,,
651.55,6.59E-02,,
651.6,3.35E-02,,
651.64,1.93E-02,,
651.68,1.11E-02,,
651.72,6.30E-03,,
651.77,3.08E-03,,
651.81,1.72E-03,,
651.85,9.55E-04,,
651.89,5.26E-04,,
651.94,2.47E-04,,
651.98,1.33E-04,,
652.02,7.17E-05,,
652.06,3.82E-05,,
652.11,1.72E-05,,
652.15,9.02E-06,,
652.19,4.69E-06,,
652.23,2.42E-06,,
652.28,1.05E-06,,
652.32,5.31E-07,,
652.36,2.68E-07,,
652.4,1.34E-07,,
652.45,5.56E-08,,
652.49,2.73E-08,,
652.53,1.33E-08,,
652.57,6.44E-09,,
652.62,2.57E-09,,
693.82,2.68E-09,,
693.86,5.33E-09,,
693.9,1.05E-08,,
693.94,2.06E-08,,
693.99,4.74E-08,,
694.03,9.15E-08,,
694.07,1.76E-07,,
694.11,3.35E-07,,
694.16,7.43E-07,,
694.2,1.40E-06,,
694.24,2.61E-06,,
694.28,4.83E-06,,
694.33,1.04E-05,,
694.37,1.89E-05,,
694.41,3.43E-05,,
694.45,6.19E-05,,
694.5,1.28E-04,,
694.54,2.28E-04,,
694.58,4.02E-04,,
694.62,7.05E-04,,
694.67,1.41E-03,,
694.71,2.43E-03,,
694.75,4.18E-03,,
694.79,7.12E-03,,
694.84,1.38E-02,,
694.88,2.31E-02,,
694.92,3.86E-02,,
694.96,6.39E-02,,
695.01,1.19E-01,,
695.05,1.95E-01,,
695.09,3.16E-01,,
695.13,5.10E-01,,
695.18,9.18E-01,,
695.22,1.46E+00,,
695.26,2.30E+00,,
695.3,3.61E+00,,
695.35,6.27E+00,,
695.39,9.69E+00,,
695.43,1.49E+01,,
695.47,2.27E+01,,
695.52,3.81E+01,,
695.56,5.73E+01,,
695.6,8.55E+01,,
695.64,1.27E+02,,
695.69,2.06E+02,,
695.73,3.00E+02,,
695.77,4.36E+02,,
695.81,6.29E+02,,
695.86,9.84E+02,,
695.9,1.40E+03,,
695.94,1.98E+03,,
695.98,2.77E+03,,
696.03,4.19E+03,,
696.07,5.79E+03,,
696.11,7.95E+03,,
696.15,1.08E+04,,
696.2,1.58E+04,,
696.24,2.13E+04,,
696.28,2.84E+04,,
696.32,3.77E+04,,
696.37,5.31E+04,,
696.41,6.94E+04,,
696.45,9.01E+04,,
696.49,1.16E+05,,
696.54,1.58E+05,,
696.58,2.01E+05,,
696.62,2.54E+05,,
696.66,3.19E+05,,
696.71,4.19E+05,,
696.75,5.18E+05,,
696.79,6.36E+05,,
696.83,7.76E+05,,
696.88,9.85E+05,,
696.92,1.18E+06,,
696.96,1.41E+06,,
697,1.68E+06,,
697.05,2.06E+06,,
697.09,2.40E+06,,
697.13,2.79E+06,,
697.17,3.22E+06,,
697.22,3.81E+06,,
697.26,4.34E+06,,
697.3,4.90E+06,,
697.34,5.49E+06,,
697.39,6.28E+06,,
697.43,6.94E+06,,
697.47,7.62E+06,,
697.51,8.32E+06,,
697.56,9.19E+06,,
697.6,9.88E+06,,
697.64,1.06E+07,,
697.68,1.12E+07,,
697.73,1.19E+07,,
697.77,1.25E+07,,
697.81,1.30E+07,,
697.85,1.34E+07,,
697.9,1.38E+07,,
697.94,1.40E+07,,
697.98,1.41E+07,,
698.02,1.42E+07,,
698.07,1.41E+07,,
698.11,1.40E+07,,
698.15,1.37E+07,,
698.19,1.34E+07,,
698.24,1.28E+07,,
698.28,1.24E+07,,
698.32,1.18E+07,,
698.36,1.12E+07,,
698.41,1.04E+07,,
698.45,9.71E+06,,
698.49,9.01E+06,,
698.53,8.32E+06,,
698.58,7.45E+06,,
698.62,6.78E+06,,
698.66,6.12E+06,,
698.7,5.49E+06,,
698.75,4.75E+06,,
698.79,4.20E+06,,
698.83,3.69E+06,,
698.87,3.22E+06,,
698.92,2.69E+06,,
698.96,2.31E+06,,
699,1.98E+06,,
699.04,1.68E+06,,
699.09,1.35E+06,,
699.13,1.13E+06,,
699.17,9.40E+05,,
699.21,7.76E+05,,
699.26,6.04E+05,,
699.3,4.91E+05,,
699.34,3.97E+05,,
699.38,3.19E+05,,
699.43,2.40E+05,,
699.47,1.90E+05,,
699.51,1.49E+05,,
699.55,1.16E+05,,
699.6,8.45E+04,,
699.64,6.50E+04,,
699.68,4.96E+04,,
699.72,3.77E+04,,
699.77,2.64E+04,,
699.81,1.98E+04,,
699.85,1.47E+04,,
699.89,1.08E+04,,
699.94,7.35E+03,,
699.98,5.34E+03,,
700.02,3.86E+03,,
700.06,2.77E+03,,
700.11,1.81E+03,,
700.15,1.28E+03,,
700.19,9.01E+02,,
700.23,6.29E+02,,
700.28,3.97E+02,,
700.32,2.73E+02,,
700.36,1.87E+02,,
700.4,1.27E+02,,
700.45,7.74E+01,,
700.49,5.17E+01,,
700.53,3.44E+01,,
700.58,2.04E+01,,
700.62,1.34E+01,,
700.66,8.70E+00,,
700.7,5.62E+00,,
700.75,3.23E+00,,
700.79,2.05E+00,,
700.83,1.30E+00,,
700.87,8.16E-01,,
700.92,4.53E-01,,
700.96,2.80E-01,,
701,1.72E-01,,
701.04,1.05E-01,,
701.09,5.64E-02,,
701.13,3.39E-02,,
701.17,2.03E-02,,
701.21,1.21E-02,,
701.26,6.24E-03,,
701.3,3.65E-03,,
701.34,2.12E-03,,
701.38,1.23E-03,,
701.43,6.13E-04,,
701.47,3.49E-04,,
701.51,1.97E-04,,
701.55,1.11E-04,,
701.6,5.35E-05,,
701.64,2.96E-05,,
701.68,1.63E-05,,
701.72,8.90E-06,,
701.77,4.14E-06,,
701.81,2.23E-06,,
701.85,1.19E-06,,
701.89,6.34E-07,,
701.94,2.85E-07,,
701.98,1.49E-07,,
702.02,7.77E-08,,
702.06,4.02E-08,,
702.11,1.74E-08,,
702.15,8.88E-09,,
702.19,4.49E-09,,
702.23,2.26E-09,,
703.55,2.26E-07,,
703.59,4.43E-07,,
703.64,1.02E-06,,
703.68,1.97E-06,,
703.72,3.79E-06,,
703.76,7.24E-06,,
703.81,1.61E-05,,
703.85,3.03E-05,,
703.89,5.67E-05,,
703.93,1.05E-04,,
703.98,2.26E-04,,
704.02,4.15E-04,,
704.06,7.55E-04,,
704.1,1.37E-03,,
704.15,2.84E-03,,
704.19,5.06E-03,,
704.23,8.96E-03,,
704.27,1.58E-02,,
704.32,3.17E-02,,
704.36,5.49E-02,,
704.4,9.47E-02,,
704.44,1.62E-01,,
704.49,3.15E-01,,
704.53,5.32E-01,,
704.57,8.92E-01,,
704.61,1.49E+00,,
704.66,2.79E+00,,
704.7,4.59E+00,,
704.74,7.49E+00,,
704.78,1.22E+01,,
704.83,2.21E+01,,
704.87,3.53E+01,,
704.91,5.60E+01,,
704.95,8.85E+01,,
705,1.55E+02,,
705.04,2.42E+02,,
705.08,3.74E+02,,
705.12,5.74E+02,,
705.17,9.73E+02,,
705.21,1.47E+03,,
705.25,2.22E+03,,
705.29,3.32E+03,,
705.34,5.44E+03,,
705.38,8.02E+03,,
705.42,1.17E+04,,
705.46,1.71E+04,,
705.51,2.71E+04,,
705.55,3.88E+04,,
705.59,5.54E+04,,
705.63,7.84E+04,,
705.68,1.20E+05,,
705.72,1.68E+05,,
705.76,2.33E+05,,
705.8,3.21E+05,,
705.85,4.75E+05,,
705.89,6.45E+05,,
705.93,8.71E+05,,
705.97,1.17E+06,,
706.02,1.67E+06,,
706.06,2.21E+06,,
706.1,2.90E+06,,
706.14,3.79E+06,,
706.19,5.25E+06,,
706.23,6.75E+06,,
706.27,8.63E+06,,
706.31,1.10E+07,,
706.36,1.47E+07,,
706.4,1.84E+07,,
706.44,2.29E+07,,
706.48,2.83E+07,,
706.53,3.65E+07,,
706.57,4.45E+07,,
706.61,5.39E+07,,
706.65,6.49E+07,,
706.7,8.11E+07,,
706.74,9.62E+07,,
706.78,1.13E+08,,
706.82,1.33E+08,,
706.87,1.60E+08,,
706.91,1.85E+08,,
706.95,2.13E+08,,
706.99,2.42E+08,,
707.04,2.83E+08,,
707.08,3.18E+08,,
707.12,3.55E+08,,
707.16,3.94E+08,,
707.21,4.44E+08,,
707.25,4.86E+08,,
707.29,5.28E+08,,
707.34,5.80E+08,,
707.38,6.21E+08,,
707.42,6.61E+08,,
707.46,6.99E+08,,
707.51,7.43E+08,,
707.55,7.75E+08,,
707.59,8.02E+08,,
707.63,8.26E+08,,
707.68,8.48E+08,,
707.72,8.61E+08,,
707.76,8.67E+08,,
707.8,8.69E+08,,
707.85,8.63E+08,,
707.89,8.52E+08,,
707.93,8.36E+08,,
707.97,8.15E+08,,
708.02,7.82E+08,,
708.06,7.51E+08,,
708.1,7.17E+08,,
708.14,6.81E+08,,
708.19,6.31E+08,,
708.23,5.90E+08,,
708.27,5.49E+08,,
708.31,5.07E+08,,
708.36,4.54E+08,,
708.4,4.14E+08,,
708.44,3.74E+08,,
708.48,3.36E+08,,
708.53,2.91E+08,,
708.57,2.58E+08,,
708.61,2.27E+08,,
708.65,1.99E+08,,
708.7,1.66E+08,,
708.74,1.43E+08,,
708.78,1.23E+08,,
708.82,1.05E+08,,
708.87,8.47E+07,,
708.91,7.11E+07,,
708.95,5.92E+07,,
708.99,4.91E+07,,
709.04,3.84E+07,,
709.08,3.14E+07,,
709.12,2.54E+07,,
709.16,2.05E+07,,
709.21,1.55E+07,,
709.25,1.23E+07,,
709.29,9.74E+06,,
709.33,7.64E+06,,
709.38,5.59E+06,,
709.42,4.32E+06,,
709.46,3.32E+06,,
709.5,2.54E+06,,
709.55,1.79E+06,,
709.59,1.35E+06,,
709.63,1.01E+06,,
709.67,7.51E+05,,
709.72,5.14E+05,,
709.76,3.77E+05,,
709.8,2.75E+05,,
709.84,2.00E+05,,
709.89,1.35E+05,,
709.93,9.86E+04,,
709.97,7.34E+04,,
710.01,5.64E+04,,
710.06,4.39E+04,,
710.1,3.95E+04,,
710.14,3.90E+04,,
710.18,4.22E+04,,
710.23,5.09E+04,,
710.27,6.18E+04,,
710.31,7.67E+04,,
710.35,9.58E+04,,
710.4,1.27E+05,,
710.44,1.58E+05,,
710.48,1.97E+05,,
710.52,2.43E+05,,
710.57,3.14E+05,,
710.61,3.84E+05,,
710.65,4.65E+05,,
710.69,5.60E+05,,
710.74,7.01E+05,,
710.78,8.32E+05,,
710.82,9.82E+05,,
710.86,1.15E+06,,
710.91,1.39E+06,,
710.95,1.61E+06,,
710.99,1.85E+06,,
711.03,2.11E+06,,
711.08,2.47E+06,,
711.12,2.78E+06,,
711.16,3.12E+06,,
711.2,3.46E+06,,
711.25,3.92E+06,,
711.29,4.29E+06,,
711.33,4.67E+06,,
711.37,5.06E+06,,
711.42,5.53E+06,,
711.46,5.90E+06,,
711.5,6.26E+06,,
711.54,6.59E+06,,
711.59,6.98E+06,,
711.63,7.24E+06,,
